Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2010-07-21;ANTIOQUIA;MIEL I;113,23;5.064.600,00;244,67%
2010-07-21;ANTIOQUIA;NARE;129,92;46.094.400,00;270,35%
2010-07-21;ANTIOQUIA;PORCE II;203,80;9.671.400,00;259,98%
2010-07-21;ANTIOQUIA;SAN CARLOS;64,78;8.526.800,00;288,07%
2010-07-21;ANTIOQUIA;TENCHE;6,00;1.449.200,00;114,11%
2010-07-21;CARIBE;SINU URRA;394,41;4.442.300,00;79,47%
2010-07-21;CENTRO;BOGOTA N.R.;90,83;39.544.600,00;221,04%
2010-07-21;CENTRO;MAGDALENA BETANIA;354,13;5.423.300,00;56,97%
2010-07-21;CENTRO;PRADO;44,68;525.900,00;146,08%
2010-07-21;ORIENTE;BATA;103,73;17.359.400,00;57,85%
2010-07-21;ORIENTE;CHUZA;8,21;3.574.400,00;34,34%
2010-07-21;ORIENTE;GUAVIO;64,27;15.229.200,00;44,49%
2010-07-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.266.100,00;130,46%
2010-07-21;VALLE;ALTOANCHICAYA;32,92;3.357.400,00;105,58%
2010-07-21;VALLE;CALIMA;12,16;526.200,00;146,17%
2010-07-21;VALLE;CAUCA SALVAJINA;112,02;2.687.900,00;109,26%
2010-07-21;VALLE;DIGUA;18,77;315.500,00;90,14%
2010-07-21;VALLE;FLORIDA II;9,69;193.800,00;32,30%
2010-07-22;ANTIOQUIA;A. SAN LORENZO;55,86;12.924.800,00;145,71%
2010-07-22;ANTIOQUIA;CONCEPCION;8,67;2.093.800,00;92,24%
2010-07-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,09;2.921.000,00;89,60%
2010-07-22;ANTIOQUIA;GRANDE;57,40;13.374.900,00;175,29%
2010-07-22;ANTIOQUIA;GUADALUPE;33,99;8.212.300,00;127,92%
2010-07-22;ANTIOQUIA;GUATAPE;35,90;6.093.900,00;130,77%
2010-07-22;ANTIOQUIA;MIEL I;75,34;3.369.700,00;162,79%
2010-07-22;ANTIOQUIA;NARE;69,36;24.608.300,00;144,33%
2010-07-22;ANTIOQUIA;PORCE II;142,87;6.779.900,00;182,26%
2010-07-22;ANTIOQUIA;SAN CARLOS;24,45;3.218.000,00;108,72%
2010-07-22;ANTIOQUIA;TENCHE;5,42;1.309.100,00;103,08%
2010-07-22;CARIBE;SINU URRA;313,04;3.525.800,00;63,07%
2010-07-22;CENTRO;BOGOTA N.R.;88,73;38.630.300,00;215,93%
2010-07-22;CENTRO;MAGDALENA BETANIA;263,43;4.034.300,00;42,38%
2010-07-22;CENTRO;PRADO;30,53;359.300,00;99,81%
2010-07-22;ORIENTE;BATA;88,17;14.755.400,00;49,17%
2010-07-22;ORIENTE;CHUZA;5,99;2.607.900,00;25,05%
2010-07-22;ORIENTE;GUAVIO;60,02;14.222.100,00;41,55%
2010-07-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.145.500,00;96,19%
2010-07-22;VALLE;ALTOANCHICAYA;30,92;3.153.500,00;99,17%
2010-07-22;VALLE;CALIMA;8,68;375.600,00;104,33%
2010-07-22;VALLE;CAUCA SALVAJINA;106,93;2.565.800,00;104,30%
2010-07-22;VALLE;DIGUA;16,56;278.400,00;79,54%
2010-07-22;VALLE;FLORIDA II;8,58;171.600,00;28,60%
2010-07-23;ANTIOQUIA;A. SAN LORENZO;64,25;14.866.800,00;167,61%
2010-07-23;ANTIOQUIA;CONCEPCION;6,56;1.585.000,00;69,82%
2010-07-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,30;3.213.800,00;98,58%
2010-07-23;ANTIOQUIA;GRANDE;50,73;11.820.400,00;154,92%
2010-07-23;ANTIOQUIA;GUADALUPE;48,39;11.691.100,00;182,10%
2010-07-23;ANTIOQUIA;GUATAPE;28,60;4.854.500,00;104,17%
2010-07-23;ANTIOQUIA;MIEL I;128,64;5.753.900,00;277,97%
2010-07-23;ANTIOQUIA;NARE;78,12;27.716.000,00;162,56%
2010-07-23;ANTIOQUIA;PORCE II;157,44;7.471.300,00;200,84%
2010-07-23;ANTIOQUIA;SAN CARLOS;17,88;2.352.900,00;79,49%
2010-07-23;ANTIOQUIA;TENCHE;6,05;1.461.100,00;115,05%
2010-07-23;CARIBE;SINU URRA;401,29;4.519.800,00;80,86%
2010-07-23;CENTRO;BOGOTA N.R.;74,90;32.609.200,00;182,28%
2010-07-23;CENTRO;MAGDALENA BETANIA;221,57;3.393.200,00;35,64%
2010-07-23;CENTRO;PRADO;35,60;419.000,00;116,39%
2010-07-23;ORIENTE;BATA;116,92;19.566.800,00;65,20%
2010-07-23;ORIENTE;CHUZA;7,58;3.300.100,00;31,70%
2010-07-23;ORIENTE;GUAVIO;71,48;16.937.700,00;49,48%
2010-07-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.339.000,00;102,11%
2010-07-23;VALLE;ALTOANCHICAYA;32,33;3.297.300,00;103,69%
2010-07-23;VALLE;CALIMA;8,68;375.600,00;104,33%
2010-07-23;VALLE;CAUCA SALVAJINA;98,60;2.365.900,00;96,17%
2010-07-23;VALLE;DIGUA;16,88;283.700,00;81,06%
2010-07-23;VALLE;FLORIDA II;8,23;164.600,00;27,43%
2010-07-24;ANTIOQUIA;A. SAN LORENZO;60,33;13.959.100,00;157,37%
2010-07-24;ANTIOQUIA;CONCEPCION;11,51;2.780.600,00;122,49%
2010-07-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,19;3.186.900,00;97,76%
2010-07-24;ANTIOQUIA;GRANDE;53,03;12.356.300,00;161,94%
2010-07-24;ANTIOQUIA;GUADALUPE;40,21;9.715.000,00;151,32%
2010-07-24;ANTIOQUIA;GUATAPE;26,53;4.503.000,00;96,63%
2010-07-24;ANTIOQUIA;MIEL I;85,19;3.810.400,00;184,08%
2010-07-24;ANTIOQUIA;NARE;79,80;28.312.100,00;166,05%
2010-07-24;ANTIOQUIA;PORCE II;148,74;7.058.500,00;189,74%
2010-07-24;ANTIOQUIA;SAN CARLOS;15,01;1.975.300,00;66,73%
2010-07-24;ANTIOQUIA;TENCHE;4,79;1.156.900,00;91,09%
2010-07-24;CARIBE;SINU URRA;338,10;3.808.100,00;68,12%
2010-07-24;CENTRO;BOGOTA N.R.;62,14;27.053.900,00;151,22%
2010-07-24;CENTRO;MAGDALENA BETANIA;288,53;4.418.700,00;46,41%
2010-07-24;CENTRO;PRADO;22,72;267.400,00;74,28%
2010-07-24;ORIENTE;BATA;149,32;24.989.000,00;83,27%
2010-07-24;ORIENTE;CHUZA;8,53;3.713.700,00;35,67%
2010-07-24;ORIENTE;GUAVIO;66,63;15.788.400,00;46,12%
2010-07-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.246.600,00;99,28%
2010-07-24;VALLE;ALTOANCHICAYA;29,65;3.023.900,00;95,09%
2010-07-24;VALLE;CALIMA;12,89;557.800,00;154,94%
2010-07-24;VALLE;CAUCA SALVAJINA;89,63;2.150.700,00;87,43%
2010-07-24;VALLE;DIGUA;16,44;276.300,00;78,94%
2010-07-24;VALLE;FLORIDA II;8,70;174.000,00;29,00%
2010-07-25;ANTIOQUIA;A. SAN LORENZO;43,38;10.036.800,00;113,15%
2010-07-25;ANTIOQUIA;CONCEPCION;10,31;2.491.200,00;109,74%
2010-07-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,31;2.974.100,00;91,23%
2010-07-25;ANTIOQUIA;GRANDE;41,06;9.565.900,00;125,37%
2010-07-25;ANTIOQUIA;GUADALUPE;40,90;9.879.500,00;153,89%
2010-07-25;ANTIOQUIA;GUATAPE;22,38;3.797.900,00;81,50%
2010-07-25;ANTIOQUIA;MIEL I;70,56;3.156.100,00;152,47%
2010-07-25;ANTIOQUIA;NARE;58,34;20.699.800,00;121,41%
2010-07-25;ANTIOQUIA;PORCE II;100,18;4.754.100,00;127,80%
2010-07-25;ANTIOQUIA;SAN CARLOS;12,23;1.609.400,00;54,37%
2010-07-25;ANTIOQUIA;TENCHE;11,26;2.720.700,00;214,23%
2010-07-25;CARIBE;SINU URRA;455,27;5.127.800,00;91,73%
2010-07-25;CENTRO;BOGOTA N.R.;56,28;24.502.600,00;136,96%
2010-07-25;CENTRO;MAGDALENA BETANIA;459,04;7.029.900,00;73,84%
2010-07-25;CENTRO;PRADO;23,81;280.200,00;77,83%
2010-07-25;ORIENTE;BATA;149,18;24.965.600,00;83,19%
2010-07-25;ORIENTE;CHUZA;6,77;2.947.500,00;28,31%
2010-07-25;ORIENTE;GUAVIO;61,63;14.603.600,00;42,66%
2010-07-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.928.400,00;89,55%
2010-07-25;VALLE;ALTOANCHICAYA;30,60;3.120.800,00;98,14%
2010-07-25;VALLE;CALIMA;14,06;608.400,00;169,00%
2010-07-25;VALLE;CAUCA SALVAJINA;101,13;2.426.600,00;98,64%
2010-07-25;VALLE;DIGUA;16,76;281.700,00;80,49%
2010-07-25;VALLE;FLORIDA II;15,23;304.600,00;50,77%
2010-07-26;ANTIOQUIA;A. SAN LORENZO;72,09;16.679.000,00;188,04%
2010-07-26;ANTIOQUIA;CONCEPCION;15,32;3.701.800,00;163,07%
2010-07-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,75;3.080.200,00;94,48%
2010-07-26;ANTIOQUIA;GRANDE;60,88;14.184.400,00;185,90%
2010-07-26;ANTIOQUIA;GUADALUPE;58,59;14.153.300,00;220,46%
2010-07-26;ANTIOQUIA;GUATAPE;30,70;5.211.300,00;111,83%
2010-07-26;ANTIOQUIA;MIEL I;72,62;3.248.200,00;156,92%
2010-07-26;ANTIOQUIA;NARE;76,94;27.297.400,00;160,10%
2010-07-26;ANTIOQUIA;PORCE II;173,52;8.234.400,00;221,35%
2010-07-26;ANTIOQUIA;SAN CARLOS;17,13;2.255.300,00;76,19%
2010-07-26;ANTIOQUIA;TENCHE;12,06;2.913.700,00;229,43%
2010-07-26;CARIBE;SINU URRA;518,49;5.839.900,00;104,47%
2010-07-26;CENTRO;BOGOTA N.R.;63,41;27.606.800,00;154,31%
2010-07-26;CENTRO;MAGDALENA BETANIA;477,09;7.306.300,00;76,75%
2010-07-26;CENTRO;PRADO;24,55;288.900,00;80,25%
2010-07-26;ORIENTE;BATA;233,12;39.013.100,00;130,00%
2010-07-26;ORIENTE;CHUZA;46,13;20.083.600,00;192,93%
2010-07-26;ORIENTE;GUAVIO;182,76;43.306.200,00;126,52%
2010-07-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.683.600,00;143,23%
2010-07-26;VALLE;ALTOANCHICAYA;41,62;4.244.700,00;133,48%
2010-07-26;VALLE;CALIMA;13,89;601.000,00;166,94%
2010-07-26;VALLE;CAUCA SALVAJINA;115,13;2.762.600,00;112,30%
2010-07-26;VALLE;DIGUA;9,20;154.600,00;44,17%
2010-07-26;VALLE;FLORIDA II;17,37;347.400,00;57,90%
2010-07-27;ANTIOQUIA;A. SAN LORENZO;48,39;11.195.500,00;126,22%
2010-07-27;ANTIOQUIA;CONCEPCION;7,38;1.783.600,00;78,57%
2010-07-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);15,75;3.803.700,00;116,68%
2010-07-27;ANTIOQUIA;GRANDE;52,38;12.203.700,00;159,94%
2010-07-27;ANTIOQUIA;GUADALUPE;42,39;10.239.900,00;159,50%
2010-07-27;ANTIOQUIA;GUATAPE;22,37;3.797.000,00;81,48%
2010-07-27;ANTIOQUIA;MIEL I;76,39;3.417.000,00;165,07%
2010-07-27;ANTIOQUIA;NARE;62,30;22.105.200,00;129,65%
2010-07-27;ANTIOQUIA;PORCE II;106,50;5.054.000,00;135,86%
2010-07-27;ANTIOQUIA;SAN CARLOS;9,74;1.281.900,00;43,31%
2010-07-27;ANTIOQUIA;TENCHE;8,69;2.099.100,00;165,28%
2010-07-27;CARIBE;SINU URRA;355,75;4.006.900,00;71,68%
2010-07-27;CENTRO;BOGOTA N.R.;72,04;31.364.000,00;175,32%
2010-07-27;CENTRO;MAGDALENA BETANIA;1.058,80;16.214.900,00;170,32%
2010-07-27;CENTRO;PRADO;38,36;451.500,00;125,42%
2010-07-27;ORIENTE;BATA;282,66;47.303.700,00;157,63%
2010-07-27;ORIENTE;CHUZA;49,36;21.489.800,00;206,43%
2010-07-27;ORIENTE;GUAVIO;202,53;47.990.900,00;140,20%
2010-07-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.749.200,00;145,24%
2010-07-27;VALLE;ALTOANCHICAYA;55,80;5.690.900,00;178,96%
2010-07-27;VALLE;CALIMA;13,89;601.000,00;166,94%
2010-07-27;VALLE;CAUCA SALVAJINA;133,68;3.207.700,00;130,39%
2010-07-27;VALLE;DIGUA;15,71;264.100,00;75,46%
2010-07-27;VALLE;FLORIDA II;24,08;481.600,00;80,27%
2010-07-28;ANTIOQUIA;A. SAN LORENZO;48,14;11.137.400,00;125,56%
2010-07-28;ANTIOQUIA;CONCEPCION;13,42;3.240.800,00;142,77%
2010-07-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,69;3.308.000,00;101,47%
2010-07-28;ANTIOQUIA;GRANDE;54,15;12.616.800,00;165,36%
2010-07-28;ANTIOQUIA;GUADALUPE;33,65;8.129.700,00;126,63%
2010-07-28;ANTIOQUIA;GUATAPE;25,79;4.377.000,00;93,93%
2010-07-28;ANTIOQUIA;MIEL I;58,65;2.623.500,00;126,74%
2010-07-28;ANTIOQUIA;NARE;51,72;18.350.700,00;107,63%
2010-07-28;ANTIOQUIA;PORCE II;135,48;6.429.300,00;172,83%
2010-07-28;ANTIOQUIA;SAN CARLOS;10,44;1.373.500,00;46,40%
2010-07-28;ANTIOQUIA;TENCHE;9,66;2.332.700,00;183,68%
2010-07-28;CARIBE;SINU URRA;375,11;4.224.900,00;75,58%
2010-07-28;CENTRO;BOGOTA N.R.;69,51;30.262.500,00;169,16%
2010-07-28;CENTRO;MAGDALENA BETANIA;930,86;14.255.600,00;149,74%
2010-07-28;CENTRO;PRADO;29,73;349.900,00;97,19%
2010-07-28;ORIENTE;BATA;233,29;39.041.500,00;130,09%
2010-07-28;ORIENTE;CHUZA;22,00;9.578.100,00;92,01%
2010-07-28;ORIENTE;GUAVIO;125,66;29.776.000,00;86,99%
2010-07-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.896.200,00;119,15%
2010-07-28;VALLE;ALTOANCHICAYA;45,08;4.597.600,00;144,58%
2010-07-28;VALLE;CALIMA;8,68;375.600,00;104,33%
2010-07-28;VALLE;CAUCA SALVAJINA;126,45;3.034.200,00;123,34%
2010-07-28;VALLE;DIGUA;15,44;259.500,00;74,14%
2010-07-28;VALLE;FLORIDA II;19,35;387.000,00;64,50%
2010-07-29;ANTIOQUIA;A. SAN LORENZO;46,07;10.659.900,00;120,18%
2010-07-29;ANTIOQUIA;CONCEPCION;13,63;3.292.800,00;145,06%
2010-07-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,59;3.041.800,00;93,31%
2010-07-29;ANTIOQUIA;GRANDE;73,22;17.061.000,00;223,60%
2010-07-29;ANTIOQUIA;GUADALUPE;36,09;8.717.500,00;135,79%
2010-07-29;ANTIOQUIA;GUATAPE;20,94;3.554.000,00;76,27%
2010-07-29;ANTIOQUIA;MIEL I;54,06;2.418.000,00;116,81%
2010-07-29;ANTIOQUIA;NARE;54,51;19.338.500,00;113,42%
2010-07-29;ANTIOQUIA;PORCE II;102,29;4.854.200,00;130,49%
2010-07-29;ANTIOQUIA;SAN CARLOS;10,86;1.429.800,00;48,30%
2010-07-29;ANTIOQUIA;TENCHE;14,18;3.425.900,00;269,76%
2010-07-29;CARIBE;SINU URRA;348,89;3.929.600,00;70,30%
2010-07-29;CENTRO;BOGOTA N.R.;56,22;24.476.500,00;136,82%
2010-07-29;CENTRO;MAGDALENA BETANIA;464,23;7.109.400,00;74,68%
2010-07-29;CENTRO;PRADO;16,39;192.900,00;53,58%
2010-07-29;ORIENTE;BATA;172,13;28.806.300,00;95,99%
2010-07-29;ORIENTE;CHUZA;18,34;7.984.700,00;76,70%
2010-07-29;ORIENTE;GUAVIO;118,87;28.167.100,00;82,29%
2010-07-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.451.600,00;105,55%
2010-07-29;VALLE;ALTOANCHICAYA;42,29;4.313.100,00;135,63%
2010-07-29;VALLE;CALIMA;12,15;525.800,00;146,06%
2010-07-29;VALLE;CAUCA SALVAJINA;101,32;2.431.200,00;98,83%
2010-07-29;VALLE;DIGUA;8,28;139.200,00;39,77%
2010-07-29;VALLE;FLORIDA II;11,15;223.000,00;37,17%
2010-07-30;ANTIOQUIA;A. SAN LORENZO;52,78;12.212.200,00;137,68%
2010-07-30;ANTIOQUIA;CONCEPCION;9,59;2.316.500,00;102,05%
2010-07-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,36;2.985.000,00;91,56%
2010-07-30;ANTIOQUIA;GRANDE;58,25;13.571.800,00;177,87%
2010-07-30;ANTIOQUIA;GUADALUPE;30,52;7.373.600,00;114,85%
2010-07-30;ANTIOQUIA;GUATAPE;54,69;9.282.600,00;199,20%
2010-07-30;ANTIOQUIA;MIEL I;54,20;2.424.300,00;117,12%
2010-07-30;ANTIOQUIA;NARE;60,54;21.480.800,00;125,99%
2010-07-30;ANTIOQUIA;PORCE II;96,70;4.588.900,00;123,36%
2010-07-30;ANTIOQUIA;SAN CARLOS;9,23;1.215.200,00;41,05%
2010-07-30;ANTIOQUIA;TENCHE;7,14;1.724.700,00;135,80%
2010-07-30;CARIBE;SINU URRA;584,10;6.578.800,00;117,69%
2010-07-30;CENTRO;BOGOTA N.R.;49,99;21.764.100,00;121,66%
2010-07-30;CENTRO;MAGDALENA BETANIA;317,11;4.856.300,00;51,01%
2010-07-30;CENTRO;PRADO;30,60;360.100,00;100,03%
2010-07-30;ORIENTE;BATA;136,77;22.888.700,00;76,27%
2010-07-30;ORIENTE;CHUZA;13,15;5.725.100,00;55,00%
2010-07-30;ORIENTE;GUAVIO;89,74;21.264.500,00;62,12%
2010-07-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.174.000,00;97,06%
2010-07-30;VALLE;ALTOANCHICAYA;51,23;5.224.800,00;164,30%
2010-07-30;VALLE;CALIMA;6,94;300.300,00;83,42%
2010-07-30;VALLE;CAUCA SALVAJINA;101,95;2.446.300,00;99,44%
2010-07-30;VALLE;DIGUA;20,93;351.800,00;100,51%
2010-07-30;VALLE;FLORIDA II;9,33;186.600,00;31,10%
2010-07-31;ANTIOQUIA;A. SAN LORENZO;68,51;15.852.700,00;178,72%
2010-07-31;ANTIOQUIA;CONCEPCION;26,34;6.363.300,00;280,32%
2010-07-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,54;3.271.000,00;100,34%
2010-07-31;ANTIOQUIA;GRANDE;88,70;20.667.500,00;270,87%
2010-07-31;ANTIOQUIA;GUADALUPE;49,64;11.991.400,00;186,78%
2010-07-31;ANTIOQUIA;GUATAPE;48,92;8.302.900,00;178,17%
2010-07-31;ANTIOQUIA;MIEL I;85,20;3.810.900,00;184,10%
2010-07-31;ANTIOQUIA;NARE;78,55;27.868.200,00;163,45%
2010-07-31;ANTIOQUIA;PORCE II;215,88;10.244.600,00;275,39%
2010-07-31;ANTIOQUIA;SAN CARLOS;63,97;8.419.400,00;284,44%
2010-07-31;ANTIOQUIA;TENCHE;11,15;2.694.600,00;212,17%
2010-07-31;CARIBE;SINU URRA;535,48;6.031.200,00;107,89%
2010-07-31;CENTRO;BOGOTA N.R.;43,61;18.986.500,00;106,13%
2010-07-31;CENTRO;MAGDALENA BETANIA;257,01;3.936.000,00;41,34%
2010-07-31;CENTRO;PRADO;27,21;320.300,00;88,97%
2010-07-31;ORIENTE;BATA;159,73;26.731.100,00;89,07%
2010-07-31;ORIENTE;CHUZA;10,24;4.458.200,00;42,83%
2010-07-31;ORIENTE;GUAVIO;86,53;20.503.900,00;59,90%
2010-07-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.886.700,00;118,86%
2010-07-31;VALLE;ALTOANCHICAYA;49,67;5.065.700,00;159,30%
2010-07-31;VALLE;CALIMA;15,63;676.300,00;187,86%
2010-07-31;VALLE;CAUCA SALVAJINA;122,93;2.949.700,00;119,91%
2010-07-31;VALLE;DIGUA;13,90;233.700,00;66,77%
2010-07-31;VALLE;FLORIDA II;8,38;167.600,00;27,93%
2010-08-01;ANTIOQUIA;A. SAN LORENZO;71,07;16.443.400,00;175,68%
2010-08-01;ANTIOQUIA;CONCEPCION;16,10;3.890.200,00;175,23%
2010-08-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,32;3.217.900,00;104,82%
2010-08-01;ANTIOQUIA;GRANDE;65,71;15.309.100,00;200,12%
2010-08-01;ANTIOQUIA;GUADALUPE;41,92;10.126.100,00;151,82%
2010-08-01;ANTIOQUIA;GUATAPE;71,71;12.171.500,00;240,54%
2010-08-01;ANTIOQUIA;MIEL I;122,76;5.490.900,00;253,04%
2010-08-01;ANTIOQUIA;NARE;69,45;24.641.700,00;142,44%
2010-08-01;ANTIOQUIA;PORCE II;171,48;8.137.600,00;216,43%
2010-08-01;ANTIOQUIA;SAN CARLOS;65,64;8.639.800,00;269,15%
2010-08-01;ANTIOQUIA;TENCHE;9,20;2.222.600,00;175,01%
2010-08-01;CARIBE;SINU URRA;477,04;5.373.000,00;106,19%
2010-08-01;CENTRO;BOGOTA N.R.;54,60;23.771.200,00;173,01%
2010-08-01;CENTRO;MAGDALENA BETANIA;297,70;4.559.100,00;61,69%
2010-08-01;CENTRO;PRADO;73,34;863.200,00;233,30%
2010-08-01;ORIENTE;BATA;240,71;40.283.300,00;154,82%
2010-08-01;ORIENTE;CHUZA;22,38;9.743.600,00;126,21%
2010-08-01;ORIENTE;GUAVIO;157,23;37.256.700,00;143,35%
2010-08-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.522.100,00;157,02%
2010-08-01;VALLE;ALTOANCHICAYA;59,92;6.111.100,00;203,70%
2010-08-01;VALLE;CALIMA;13,89;601.000,00;207,24%
2010-08-01;VALLE;CAUCA SALVAJINA;148,47;3.562.600,00;200,15%
2010-08-01;VALLE;DIGUA;21,38;359.400,00;105,71%
2010-08-01;VALLE;FLORIDA II;8,23;164.600,00;35,02%
2010-08-02;ANTIOQUIA;A. SAN LORENZO;41,12;9.514.500,00;101,65%
2010-08-02;ANTIOQUIA;CONCEPCION;10,64;2.569.700,00;115,75%
2010-08-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,97;3.134.300,00;102,09%
2010-08-02;ANTIOQUIA;GRANDE;62,75;14.621.500,00;191,13%
2010-08-02;ANTIOQUIA;GUADALUPE;30,68;7.410.500,00;111,10%
2010-08-02;ANTIOQUIA;GUATAPE;32,19;5.463.200,00;107,97%
2010-08-02;ANTIOQUIA;MIEL I;71,05;3.178.000,00;146,45%
2010-08-02;ANTIOQUIA;NARE;58,59;20.786.800,00;120,15%
2010-08-02;ANTIOQUIA;PORCE II;123,12;5.842.700,00;155,39%
2010-08-02;ANTIOQUIA;SAN CARLOS;20,27;2.668.200,00;83,12%
2010-08-02;ANTIOQUIA;TENCHE;5,97;1.442.200,00;113,56%
2010-08-02;CARIBE;SINU URRA;488,45;5.501.500,00;108,73%
2010-08-02;CENTRO;BOGOTA N.R.;62,26;27.106.100,00;197,28%
2010-08-02;CENTRO;MAGDALENA BETANIA;557,34;8.535.300,00;115,50%
2010-08-02;CENTRO;PRADO;55,70;655.600,00;177,19%
2010-08-02;ORIENTE;BATA;156,82;26.244.100,00;100,86%
2010-08-02;ORIENTE;CHUZA;14,29;6.221.400,00;80,59%
2010-08-02;ORIENTE;GUAVIO;100,84;23.894.700,00;91,94%
2010-08-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.434.700,00;119,26%
2010-08-02;VALLE;ALTOANCHICAYA;53,59;5.465.500,00;182,18%
2010-08-02;VALLE;CALIMA;6,94;300.300,00;103,55%
2010-08-02;VALLE;CAUCA SALVAJINA;140,99;3.383.100,00;190,06%
2010-08-02;VALLE;DIGUA;17,43;293.000,00;86,18%
2010-08-02;VALLE;FLORIDA II;14,36;287.200,00;61,11%
2010-08-03;ANTIOQUIA;A. SAN LORENZO;49,21;11.385.200,00;121,64%
2010-08-03;ANTIOQUIA;CONCEPCION;10,93;2.640.200,00;118,93%
2010-08-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,22;3.193.500,00;104,02%
2010-08-03;ANTIOQUIA;GRANDE;48,66;11.338.600,00;148,22%
2010-08-03;ANTIOQUIA;GUADALUPE;32,17;7.771.000,00;116,51%
2010-08-03;ANTIOQUIA;GUATAPE;29,86;5.068.500,00;100,17%
2010-08-03;ANTIOQUIA;MIEL I;60,96;2.726.700,00;125,65%
2010-08-03;ANTIOQUIA;NARE;58,17;20.637.700,00;119,29%
2010-08-03;ANTIOQUIA;PORCE II;115,92;5.501.100,00;146,31%
2010-08-03;ANTIOQUIA;SAN CARLOS;17,08;2.247.600,00;70,02%
2010-08-03;ANTIOQUIA;TENCHE;7,33;1.771.000,00;139,45%
2010-08-03;CARIBE;SINU URRA;431,10;4.855.600,00;95,96%
2010-08-03;CENTRO;BOGOTA N.R.;56,45;24.576.600,00;178,87%
2010-08-03;CENTRO;MAGDALENA BETANIA;563,08;8.623.200,00;116,69%
2010-08-03;CENTRO;PRADO;30,86;363.200,00;98,16%
2010-08-03;ORIENTE;BATA;214,82;35.950.600,00;138,17%
2010-08-03;ORIENTE;CHUZA;17,65;7.684.300,00;99,54%
2010-08-03;ORIENTE;GUAVIO;106,90;25.330.700,00;97,46%
2010-08-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.541.000,00;122,95%
2010-08-03;VALLE;ALTOANCHICAYA;41,30;4.212.100,00;140,40%
2010-08-03;VALLE;CALIMA;13,87;600.200,00;206,97%
2010-08-03;VALLE;CAUCA SALVAJINA;140,76;3.377.600,00;189,75%
2010-08-03;VALLE;DIGUA;6,75;113.500,00;33,38%
2010-08-03;VALLE;FLORIDA II;12,99;259.800,00;55,28%
2010-08-04;ANTIOQUIA;A. SAN LORENZO;65,23;15.091.700,00;161,24%
2010-08-04;ANTIOQUIA;CONCEPCION;10,14;2.450.400,00;110,38%
2010-08-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,26;3.203.400,00;104,35%
2010-08-04;ANTIOQUIA;GRANDE;57,52;13.402.700,00;175,20%
2010-08-04;ANTIOQUIA;GUADALUPE;28,97;6.997.900,00;104,92%
2010-08-04;ANTIOQUIA;GUATAPE;68,45;11.618.200,00;229,61%
2010-08-04;ANTIOQUIA;MIEL I;69,36;3.102.400,00;142,97%
2010-08-04;ANTIOQUIA;NARE;57,30;20.329.100,00;117,51%
2010-08-04;ANTIOQUIA;PORCE II;125,88;5.973.700,00;158,88%
2010-08-04;ANTIOQUIA;SAN CARLOS;65,07;8.564.400,00;266,80%
2010-08-04;ANTIOQUIA;TENCHE;6,71;1.620.300,00;127,58%
2010-08-04;CARIBE;SINU URRA;256,79;2.892.300,00;57,16%
2010-08-04;CENTRO;BOGOTA N.R.;55,93;24.350.200,00;177,22%
2010-08-04;CENTRO;MAGDALENA BETANIA;672,82;10.303.800,00;139,43%
2010-08-04;CENTRO;PRADO;29,88;351.700,00;95,05%
2010-08-04;ORIENTE;BATA;146,09;24.448.500,00;93,96%
