Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2011-10-20;VALLE;ALTOANCHICAYA;34,78;3.549.400,00;60,26%
2011-10-20;VALLE;CALIMA;17,89;823.200,00;122,87%
2011-10-20;VALLE;CAUCA SALVAJINA;116,67;2.850.500,00;107,16%
2011-10-20;VALLE;DIGUA;43,16;725.500,00;105,14%
2011-10-20;VALLE;FLORIDA II;11,56;231.200,00;100,52%
2011-10-21;ANTIOQUIA;A. SAN LORENZO;46,07;10.660.100,00;89,58%
2011-10-21;ANTIOQUIA;CONCEPCION;9,45;2.979.000,00;94,27%
2011-10-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,84;580.200,00;12,06%
2011-10-21;ANTIOQUIA;GRANDE;41,74;12.815.200,00;93,61%
2011-10-21;ANTIOQUIA;GUADALUPE;34,58;10.903.300,00;120,48%
2011-10-21;ANTIOQUIA;GUATAPE;47,07;7.989.700,00;101,01%
2011-10-21;ANTIOQUIA;MIEL I;75,09;3.428.700,00;75,52%
2011-10-21;ANTIOQUIA;NARE;94,19;33.415.700,00;138,42%
2011-10-21;ANTIOQUIA;PORCE II;126,85;15.410.300,00;114,66%
2011-10-21;ANTIOQUIA;PORCE III;86,99;6.418.200,00;285,25%
2011-10-21;ANTIOQUIA;SAN CARLOS;22,60;2.974.600,00;55,09%
2011-10-21;ANTIOQUIA;TENCHE;7,40;2.333.500,00;131,84%
2011-10-21;CARIBE;SINU URRA;186,19;2.113.200,00;40,95%
2011-10-21;CENTRO;BOGOTA N.R.;77,47;33.728.100,00;245,12%
2011-10-21;CENTRO;MAGDALENA BETANIA;270,82;4.077.900,00;71,17%
2011-10-21;CENTRO;PRADO;61,56;735.800,00;108,21%
2011-10-21;ORIENTE;BATA;78,85;13.162.400,00;100,63%
2011-10-21;ORIENTE;CHUZA;18,17;7.910.700,00;158,85%
2011-10-21;ORIENTE;GUAVIO;63,68;15.030.600,00;99,41%
2011-10-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.633.400,00;112,73%
2011-10-21;VALLE;ALTOANCHICAYA;34,06;3.475.900,00;59,01%
2011-10-21;VALLE;CALIMA;18,78;864.200,00;128,99%
2011-10-21;VALLE;CAUCA SALVAJINA;105,97;2.589.100,00;97,33%
2011-10-21;VALLE;DIGUA;43,76;735.600,00;106,61%
2011-10-21;VALLE;FLORIDA II;10,58;211.600,00;92,00%
2011-10-22;ANTIOQUIA;A. SAN LORENZO;57,95;13.407.500,00;112,67%
2011-10-22;ANTIOQUIA;CONCEPCION;11,17;3.522.600,00;111,47%
2011-10-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,63;829.300,00;17,24%
2011-10-22;ANTIOQUIA;GRANDE;38,91;11.948.700,00;87,28%
2011-10-22;ANTIOQUIA;GUADALUPE;19,95;6.291.200,00;69,52%
2011-10-22;ANTIOQUIA;GUATAPE;61,78;10.485.900,00;132,57%
2011-10-22;ANTIOQUIA;MIEL I;70,99;3.241.800,00;71,41%
2011-10-22;ANTIOQUIA;NARE;75,81;26.895.900,00;111,42%
2011-10-22;ANTIOQUIA;PORCE II;122,91;14.931.500,00;111,10%
2011-10-22;ANTIOQUIA;PORCE III;98,95;7.300.700,00;324,48%
2011-10-22;ANTIOQUIA;SAN CARLOS;25,62;3.371.600,00;62,44%
2011-10-22;ANTIOQUIA;TENCHE;5,75;1.814.400,00;102,51%
2011-10-22;CARIBE;SINU URRA;135,75;1.540.700,00;29,86%
2011-10-22;CENTRO;BOGOTA N.R.;93,83;40.850.700,00;296,88%
2011-10-22;CENTRO;MAGDALENA BETANIA;252,38;3.800.200,00;66,32%
2011-10-22;CENTRO;PRADO;42,32;505.800,00;74,38%
2011-10-22;ORIENTE;BATA;119,44;19.938.100,00;152,43%
2011-10-22;ORIENTE;CHUZA;25,71;11.193.400,00;224,77%
2011-10-22;ORIENTE;GUAVIO;115,88;27.351.500,00;180,90%
2011-10-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.142.300,00;125,12%
2011-10-22;VALLE;ALTOANCHICAYA;31,31;3.195.300,00;54,25%
2011-10-22;VALLE;CALIMA;8,04;370.000,00;55,22%
2011-10-22;VALLE;CAUCA SALVAJINA;106,11;2.592.500,00;97,46%
2011-10-22;VALLE;DIGUA;39,18;658.600,00;95,45%
2011-10-22;VALLE;FLORIDA II;9,28;185.600,00;80,70%
2011-10-23;ANTIOQUIA;A. SAN LORENZO;42,90;9.926.200,00;83,41%
2011-10-23;ANTIOQUIA;CONCEPCION;8,54;2.692.600,00;85,21%
2011-10-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,82;573.900,00;11,93%
2011-10-23;ANTIOQUIA;GRANDE;36,11;11.086.400,00;80,98%
2011-10-23;ANTIOQUIA;GUADALUPE;24,61;7.759.400,00;85,74%
2011-10-23;ANTIOQUIA;GUATAPE;40,32;6.844.500,00;86,53%
2011-10-23;ANTIOQUIA;MIEL I;69,23;3.161.200,00;69,63%
2011-10-23;ANTIOQUIA;NARE;52,68;18.690.900,00;77,43%
2011-10-23;ANTIOQUIA;PORCE II;81,76;9.932.700,00;73,90%
2011-10-23;ANTIOQUIA;PORCE III;137,16;10.119.600,00;449,76%
2011-10-23;ANTIOQUIA;SAN CARLOS;27,15;3.574.000,00;66,19%
2011-10-23;ANTIOQUIA;TENCHE;4,20;1.323.800,00;74,79%
2011-10-23;CARIBE;SINU URRA;155,10;1.760.300,00;34,11%
2011-10-23;CENTRO;BOGOTA N.R.;91,30;39.749.200,00;288,88%
2011-10-23;CENTRO;MAGDALENA BETANIA;233,91;3.522.100,00;61,47%
2011-10-23;CENTRO;PRADO;60,48;722.900,00;106,31%
2011-10-23;ORIENTE;BATA;97,80;16.325.700,00;124,81%
2011-10-23;ORIENTE;CHUZA;10,90;4.745.500,00;95,29%
2011-10-23;ORIENTE;GUAVIO;99,00;23.367.200,00;154,54%
2011-10-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.360.000,00;106,08%
2011-10-23;VALLE;ALTOANCHICAYA;34,27;3.497.300,00;59,38%
2011-10-23;VALLE;CALIMA;14,02;645.100,00;96,28%
2011-10-23;VALLE;CAUCA SALVAJINA;97,27;2.376.500,00;89,34%
2011-10-23;VALLE;DIGUA;31,54;530.200,00;76,84%
2011-10-23;VALLE;FLORIDA II;9,28;185.600,00;80,70%
2011-10-24;ANTIOQUIA;A. SAN LORENZO;40,39;9.346.300,00;78,54%
2011-10-24;ANTIOQUIA;CONCEPCION;7,84;2.473.200,00;78,27%
2011-10-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,26;397.000,00;8,25%
2011-10-24;ANTIOQUIA;GRANDE;33,39;10.252.100,00;74,89%
2011-10-24;ANTIOQUIA;GUADALUPE;17,70;5.579.800,00;61,66%
2011-10-24;ANTIOQUIA;GUATAPE;38,28;6.497.900,00;82,15%
2011-10-24;ANTIOQUIA;MIEL I;58,42;2.667.600,00;58,76%
2011-10-24;ANTIOQUIA;NARE;67,22;23.847.200,00;98,79%
2011-10-24;ANTIOQUIA;PORCE II;99,07;12.035.600,00;89,55%
2011-10-24;ANTIOQUIA;PORCE III;73,97;5.457.500,00;242,56%
2011-10-24;ANTIOQUIA;SAN CARLOS;16,45;2.165.100,00;40,09%
2011-10-24;ANTIOQUIA;TENCHE;5,01;1.579.200,00;89,22%
2011-10-24;CARIBE;SINU URRA;143,30;1.626.400,00;31,52%
2011-10-24;CENTRO;BOGOTA N.R.;119,42;51.991.800,00;377,85%
2011-10-24;CENTRO;MAGDALENA BETANIA;304,38;4.583.200,00;79,99%
2011-10-24;CENTRO;PRADO;31,24;373.400,00;54,91%
2011-10-24;ORIENTE;BATA;191,89;32.032.100,00;244,89%
2011-10-24;ORIENTE;CHUZA;17,15;7.466.600,00;149,93%
2011-10-24;ORIENTE;GUAVIO;159,68;37.689.700,00;249,27%
2011-10-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.370.700,00;130,67%
2011-10-24;VALLE;ALTOANCHICAYA;37,90;3.867.800,00;65,67%
2011-10-24;VALLE;CALIMA;15,61;718.300,00;107,21%
2011-10-24;VALLE;CAUCA SALVAJINA;98,71;2.411.700,00;90,67%
2011-10-24;VALLE;DIGUA;37,93;637.600,00;92,41%
2011-10-24;VALLE;FLORIDA II;9,99;199.800,00;86,87%
2011-10-25;ANTIOQUIA;A. SAN LORENZO;42,30;9.786.200,00;82,24%
2011-10-25;ANTIOQUIA;CONCEPCION;7,09;2.237.000,00;70,79%
2011-10-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,17;368.900,00;7,67%
2011-10-25;ANTIOQUIA;GRANDE;31,83;9.774.400,00;71,40%
2011-10-25;ANTIOQUIA;GUADALUPE;19,91;6.279.200,00;69,38%
2011-10-25;ANTIOQUIA;GUATAPE;37,00;6.280.300,00;79,40%
2011-10-25;ANTIOQUIA;MIEL I;73,37;3.350.400,00;73,80%
2011-10-25;ANTIOQUIA;NARE;58,45;20.736.500,00;85,90%
2011-10-25;ANTIOQUIA;PORCE II;118,19;14.358.500,00;106,83%
2011-10-25;ANTIOQUIA;PORCE III;52,69;3.887.400,00;172,77%
2011-10-25;ANTIOQUIA;SAN CARLOS;20,47;2.693.800,00;49,89%
2011-10-25;ANTIOQUIA;TENCHE;4,94;1.556.500,00;87,94%
2011-10-25;CARIBE;SINU URRA;193,61;2.197.400,00;42,59%
2011-10-25;CENTRO;BOGOTA N.R.;186,97;81.401.100,00;591,58%
2011-10-25;CENTRO;MAGDALENA BETANIA;358,11;5.392.300,00;94,11%
2011-10-25;CENTRO;PRADO;54,68;653.500,00;96,10%
2011-10-25;ORIENTE;BATA;221,86;37.035.000,00;283,14%
2011-10-25;ORIENTE;CHUZA;17,75;7.727.800,00;155,18%
2011-10-25;ORIENTE;GUAVIO;127,47;30.087.100,00;198,99%
2011-10-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.050.500,00;147,21%
2011-10-25;VALLE;ALTOANCHICAYA;44,62;4.553.600,00;77,31%
2011-10-25;VALLE;CALIMA;7,98;367.200,00;54,81%
2011-10-25;VALLE;CAUCA SALVAJINA;115,59;2.824.100,00;106,17%
2011-10-25;VALLE;DIGUA;33,83;568.700,00;82,42%
2011-10-25;VALLE;FLORIDA II;9,44;188.800,00;82,09%
2011-10-26;ANTIOQUIA;A. SAN LORENZO;36,75;8.503.200,00;71,46%
2011-10-26;ANTIOQUIA;CONCEPCION;6,60;2.080.900,00;65,85%
2011-10-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,01;318.500,00;6,62%
2011-10-26;ANTIOQUIA;GRANDE;33,17;10.185.200,00;74,40%
2011-10-26;ANTIOQUIA;GUADALUPE;21,28;6.709.400,00;74,14%
2011-10-26;ANTIOQUIA;GUATAPE;65,31;11.086.100,00;140,15%
2011-10-26;ANTIOQUIA;MIEL I;100,12;4.571.500,00;100,69%
2011-10-26;ANTIOQUIA;NARE;89,14;31.625.400,00;131,01%
2011-10-26;ANTIOQUIA;PORCE II;96,65;11.740.900,00;87,36%
2011-10-26;ANTIOQUIA;PORCE III;71,34;5.263.700,00;233,94%
2011-10-26;ANTIOQUIA;SAN CARLOS;43,13;5.676.700,00;105,12%
2011-10-26;ANTIOQUIA;TENCHE;5,13;1.618.900,00;91,46%
2011-10-26;CARIBE;SINU URRA;168,80;1.915.800,00;37,13%
2011-10-26;CENTRO;BOGOTA N.R.;114,85;50.002.200,00;363,39%
2011-10-26;CENTRO;MAGDALENA BETANIA;352,77;5.311.900,00;92,70%
2011-10-26;CENTRO;PRADO;31,39;375.200,00;55,18%
2011-10-26;ORIENTE;BATA;100,90;16.843.200,00;128,77%
2011-10-26;ORIENTE;CHUZA;5,89;2.564.300,00;51,49%
2011-10-26;ORIENTE;GUAVIO;69,92;16.503.400,00;109,15%
2011-10-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.820.200,00;117,28%
2011-10-26;VALLE;ALTOANCHICAYA;46,99;4.795.500,00;81,42%
2011-10-26;VALLE;CALIMA;16,75;770.800,00;115,04%
2011-10-26;VALLE;CAUCA SALVAJINA;136,57;3.336.700,00;125,44%
2011-10-26;VALLE;DIGUA;32,82;551.700,00;79,96%
2011-10-26;VALLE;FLORIDA II;10,47;209.400,00;91,04%
2011-10-27;ANTIOQUIA;A. SAN LORENZO;70,35;16.277.300,00;136,78%
2011-10-27;ANTIOQUIA;CONCEPCION;5,95;1.877.200,00;59,41%
2011-10-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,00;630.700,00;13,11%
2011-10-27;ANTIOQUIA;GRANDE;37,14;11.404.200,00;83,30%
2011-10-27;ANTIOQUIA;GUADALUPE;27,88;8.791.800,00;97,15%
2011-10-27;ANTIOQUIA;GUATAPE;87,98;14.934.000,00;188,80%
2011-10-27;ANTIOQUIA;MIEL I;123,03;5.617.900,00;123,74%
2011-10-27;ANTIOQUIA;NARE;90,00;31.931.300,00;132,28%
2011-10-27;ANTIOQUIA;PORCE II;123,57;15.011.100,00;111,69%
2011-10-27;ANTIOQUIA;PORCE III;151,06;11.145.500,00;495,36%
2011-10-27;ANTIOQUIA;SAN CARLOS;28,04;3.690.100,00;68,34%
2011-10-27;ANTIOQUIA;TENCHE;4,22;1.330.100,00;75,15%
2011-10-27;CARIBE;SINU URRA;216,58;2.458.100,00;47,64%
2011-10-27;CENTRO;BOGOTA N.R.;102,86;44.782.100,00;325,45%
2011-10-27;CENTRO;MAGDALENA BETANIA;347,42;5.231.300,00;91,30%
2011-10-27;CENTRO;PRADO;29,82;356.400,00;52,41%
2011-10-27;ORIENTE;BATA;82,37;13.750.000,00;105,12%
2011-10-27;ORIENTE;CHUZA;3,73;1.623.900,00;32,61%
2011-10-27;ORIENTE;GUAVIO;67,95;16.038.400,00;106,07%
2011-10-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.126.100,00;124,72%
2011-10-27;VALLE;ALTOANCHICAYA;46,44;4.739.300,00;80,46%
2011-10-27;VALLE;CALIMA;10,44;480.400,00;71,70%
2011-10-27;VALLE;CAUCA SALVAJINA;109,61;2.678.000,00;100,68%
2011-10-27;VALLE;DIGUA;32,70;549.700,00;79,67%
2011-10-27;VALLE;FLORIDA II;9,28;185.600,00;80,70%
2011-10-28;ANTIOQUIA;A. SAN LORENZO;66,85;15.466.800,00;129,97%
2011-10-28;ANTIOQUIA;CONCEPCION;8,12;2.560.200,00;81,02%
2011-10-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,01;318.500,00;6,62%
2011-10-28;ANTIOQUIA;GRANDE;36,46;11.193.900,00;81,77%
2011-10-28;ANTIOQUIA;GUADALUPE;24,94;7.864.100,00;86,90%
2011-10-28;ANTIOQUIA;GUATAPE;111,90;18.994.000,00;240,13%
2011-10-28;ANTIOQUIA;MIEL I;136,31;6.224.400,00;137,10%
2011-10-28;ANTIOQUIA;NARE;105,64;37.479.300,00;155,26%
2011-10-28;ANTIOQUIA;PORCE II;132,73;16.124.700,00;119,98%
2011-10-28;ANTIOQUIA;PORCE III;53,59;3.953.900,00;175,73%
2011-10-28;ANTIOQUIA;SAN CARLOS;78,50;10.332.600,00;191,34%
2011-10-28;ANTIOQUIA;TENCHE;9,82;3.096.300,00;174,93%
2011-10-28;CARIBE;SINU URRA;284,43;3.228.200,00;62,56%
2011-10-28;CENTRO;BOGOTA N.R.;81,39;35.434.700,00;257,52%
2011-10-28;CENTRO;MAGDALENA BETANIA;301,76;4.543.800,00;79,30%
2011-10-28;CENTRO;PRADO;52,30;625.100,00;91,93%
2011-10-28;ORIENTE;BATA;128,78;21.497.200,00;164,35%
2011-10-28;ORIENTE;CHUZA;14,43;6.282.400,00;126,15%
2011-10-28;ORIENTE;GUAVIO;117,51;27.736.200,00;183,44%
2011-10-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.909.100,00;143,77%
2011-10-28;VALLE;ALTOANCHICAYA;110,51;11.277.900,00;191,48%
2011-10-28;VALLE;CALIMA;14,55;669.500,00;99,93%
2011-10-28;VALLE;CAUCA SALVAJINA;98,28;2.401.200,00;90,27%
2011-10-28;VALLE;DIGUA;51,38;863.700,00;125,17%
2011-10-28;VALLE;FLORIDA II;9,28;185.600,00;80,70%
2011-10-29;ANTIOQUIA;A. SAN LORENZO;66,25;15.328.200,00;128,81%
2011-10-29;ANTIOQUIA;CONCEPCION;8,40;2.649.700,00;83,85%
2011-10-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2011-10-29;ANTIOQUIA;GRANDE;58,84;18.067.800,00;131,98%
2011-10-29;ANTIOQUIA;GUADALUPE;20,25;6.383.900,00;70,54%
2011-10-29;ANTIOQUIA;GUATAPE;86,65;14.707.800,00;185,94%
2011-10-29;ANTIOQUIA;MIEL I;106,75;4.874.500,00;107,37%
2011-10-29;ANTIOQUIA;NARE;77,78;27.594.100,00;114,31%
2011-10-29;ANTIOQUIA;PORCE II;158,42;19.245.200,00;143,19%
2011-10-29;ANTIOQUIA;PORCE III;33,89;2.500.200,00;111,12%
2011-10-29;ANTIOQUIA;SAN CARLOS;21,16;2.785.300,00;51,58%
2011-10-29;ANTIOQUIA;TENCHE;7,40;2.333.500,00;131,84%
2011-10-29;CARIBE;SINU URRA;219,13;2.487.000,00;48,20%
2011-10-29;CENTRO;BOGOTA N.R.;79,94;34.803.400,00;252,93%
2011-10-29;CENTRO;MAGDALENA BETANIA;310,59;4.676.700,00;81,62%
2011-10-29;CENTRO;PRADO;61,79;738.500,00;108,60%
2011-10-29;ORIENTE;BATA;99,58;16.622.800,00;127,09%
2011-10-29;ORIENTE;CHUZA;11,43;4.976.300,00;99,93%
2011-10-29;ORIENTE;GUAVIO;78,32;18.486.100,00;122,26%
2011-10-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.040.700,00;122,64%
2011-10-29;VALLE;ALTOANCHICAYA;80,28;8.192.800,00;139,10%
2011-10-29;VALLE;CALIMA;18,75;862.800,00;128,78%
2011-10-29;VALLE;CAUCA SALVAJINA;102,43;2.502.600,00;94,08%
2011-10-29;VALLE;DIGUA;40,56;681.800,00;98,81%
2011-10-29;VALLE;FLORIDA II;9,28;185.600,00;80,70%
2011-10-30;ANTIOQUIA;A. SAN LORENZO;86,19;19.942.800,00;167,59%
2011-10-30;ANTIOQUIA;CONCEPCION;11,39;3.592.300,00;113,68%
2011-10-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,97;305.900,00;6,36%
2011-10-30;ANTIOQUIA;GRANDE;67,00;20.574.000,00;150,28%
2011-10-30;ANTIOQUIA;GUADALUPE;43,14;13.603.500,00;150,31%
2011-10-30;ANTIOQUIA;GUATAPE;88,88;15.085.600,00;190,72%
2011-10-30;ANTIOQUIA;MIEL I;147,63;6.741.300,00;148,49%
2011-10-30;ANTIOQUIA;NARE;109,64;38.898.100,00;161,14%
2011-10-30;ANTIOQUIA;PORCE II;224,58;27.283.200,00;203,00%
2011-10-30;ANTIOQUIA;PORCE III;67,09;4.950.000,00;220,00%
2011-10-30;ANTIOQUIA;SAN CARLOS;66,73;8.783.800,00;162,66%
2011-10-30;ANTIOQUIA;TENCHE;9,02;2.844.300,00;160,69%
2011-10-30;CARIBE;SINU URRA;280,70;3.185.800,00;61,74%
2011-10-30;CENTRO;BOGOTA N.R.;73,74;32.104.200,00;233,32%
2011-10-30;CENTRO;MAGDALENA BETANIA;294,98;4.441.700,00;77,52%
2011-10-30;CENTRO;PRADO;47,03;562.100,00;82,66%
2011-10-30;ORIENTE;BATA;81,94;13.678.200,00;104,57%
2011-10-30;ORIENTE;CHUZA;9,70;4.223.100,00;84,80%
2011-10-30;ORIENTE;GUAVIO;63,56;15.002.200,00;99,22%
2011-10-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.963.600,00;145,10%
2011-10-30;VALLE;ALTOANCHICAYA;94,52;9.646.000,00;163,77%
2011-10-30;VALLE;CALIMA;14,65;674.100,00;100,61%
2011-10-30;VALLE;CAUCA SALVAJINA;141,26;3.451.300,00;129,75%
2011-10-30;VALLE;DIGUA;45,53;765.300,00;110,91%
2011-10-30;VALLE;FLORIDA II;9,60;192.000,00;83,48%
2011-10-31;ANTIOQUIA;A. SAN LORENZO;80,75;18.684.100,00;157,01%
2011-10-31;ANTIOQUIA;CONCEPCION;7,41;2.336.000,00;73,92%
2011-10-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,03;324.800,00;6,75%
2011-10-31;ANTIOQUIA;GRANDE;45,04;13.831.200,00;101,03%
2011-10-31;ANTIOQUIA;GUADALUPE;19,18;6.047.200,00;66,82%
2011-10-31;ANTIOQUIA;GUATAPE;55,82;9.475.100,00;119,79%
2011-10-31;ANTIOQUIA;MIEL I;87,68;4.003.500,00;88,18%
2011-10-31;ANTIOQUIA;NARE;90,93;32.259.800,00;133,64%
2011-10-31;ANTIOQUIA;PORCE II;137,01;16.644.700,00;123,84%
2011-10-31;ANTIOQUIA;PORCE III;67,67;4.992.400,00;221,88%
2011-10-31;ANTIOQUIA;SAN CARLOS;22,59;2.973.600,00;55,07%
2011-10-31;ANTIOQUIA;TENCHE;2,66;839.400,00;47,42%
2011-10-31;CARIBE;SINU URRA;257,59;2.923.500,00;56,66%
2011-10-31;CENTRO;BOGOTA N.R.;78,57;34.207.000,00;248,60%
2011-10-31;CENTRO;MAGDALENA BETANIA;366,11;5.512.700,00;96,21%
2011-10-31;CENTRO;PRADO;28,66;342.500,00;50,37%
2011-10-31;ORIENTE;BATA;68,98;11.514.800,00;88,03%
2011-10-31;ORIENTE;CHUZA;8,30;3.613.600,00;72,56%
2011-10-31;ORIENTE;GUAVIO;48,61;11.473.600,00;75,88%
2011-10-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.550.400,00;110,72%
2011-10-31;VALLE;ALTOANCHICAYA;44,39;4.530.100,00;76,91%
2011-10-31;VALLE;CALIMA;18,45;849.000,00;126,72%
2011-10-31;VALLE;CAUCA SALVAJINA;114,59;2.799.700,00;105,25%
2011-10-31;VALLE;DIGUA;42,59;715.900,00;103,75%
2011-10-31;VALLE;FLORIDA II;9,77;195.400,00;84,96%
2011-11-01;ANTIOQUIA;A. SAN LORENZO;42,21;9.766.300,00;92,22%
2011-11-01;ANTIOQUIA;CONCEPCION;6,98;2.199.500,00;74,81%
2011-11-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,93;293.300,00;6,67%
2011-11-01;ANTIOQUIA;GRANDE;35,12;10.783.400,00;78,65%
2011-11-01;ANTIOQUIA;GUADALUPE;17,53;5.526.200,00;70,31%
2011-11-01;ANTIOQUIA;GUATAPE;41,75;7.086.900,00;93,49%
2011-11-01;ANTIOQUIA;MIEL I;75,02;3.425.500,00;59,78%
2011-11-01;ANTIOQUIA;NARE;51,20;18.166.200,00;74,33%
2011-11-01;ANTIOQUIA;PORCE II;92,86;11.280.700,00;91,49%
2011-11-01;ANTIOQUIA;PORCE III;37,00;2.729.800,00;145,20%
2011-11-01;ANTIOQUIA;SAN CARLOS;17,15;2.257.100,00;43,32%
2011-11-01;ANTIOQUIA;TENCHE;5,83;1.838.100,00;116,34%
2011-11-01;CARIBE;SINU URRA;307,58;3.490.900,00;75,40%
2011-11-01;CENTRO;BOGOTA N.R.;71,94;31.320.500,00;165,80%
2011-11-01;CENTRO;MAGDALENA BETANIA;307,50;4.630.200,00;69,52%
2011-11-01;CENTRO;PRADO;29,34;350.700,00;34,38%
2011-11-01;ORIENTE;BATA;59,99;10.014.100,00;89,81%
2011-11-01;ORIENTE;CHUZA;5,99;2.607.900,00;65,20%
2011-11-01;ORIENTE;GUAVIO;45,09;10.642.700,00;86,11%
2011-11-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.094.200,00;84,59%
2011-11-01;VALLE;ALTOANCHICAYA;34,22;3.492.200,00;55,43%
2011-11-01;VALLE;CALIMA;11,90;547.600,00;58,88%
2011-11-01;VALLE;CAUCA SALVAJINA;90,35;2.207.400,00;45,61%
2011-11-01;VALLE;DIGUA;37,58;631.700,00;84,23%
2011-11-01;VALLE;FLORIDA II;9,28;185.600,00;88,38%
2011-11-02;ANTIOQUIA;A. SAN LORENZO;38,84;8.985.800,00;84,85%
2011-11-02;ANTIOQUIA;CONCEPCION;6,63;2.091.900,00;71,15%
2011-11-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,91;287.000,00;6,52%
2011-11-02;ANTIOQUIA;GRANDE;29,77;9.141.500,00;66,68%
2011-11-02;ANTIOQUIA;GUADALUPE;21,91;6.908.600,00;87,90%
2011-11-02;ANTIOQUIA;GUATAPE;40,06;6.799.700,00;89,71%
2011-11-02;ANTIOQUIA;MIEL I;79,27;3.619.500,00;63,17%
2011-11-02;ANTIOQUIA;NARE;42,62;15.121.100,00;61,87%
2011-11-02;ANTIOQUIA;PORCE II;93,92;11.409.900,00;92,54%
2011-11-02;ANTIOQUIA;PORCE III;39,20;2.892.500,00;153,86%
2011-11-02;ANTIOQUIA;SAN CARLOS;15,94;2.098.200,00;40,27%
2011-11-02;ANTIOQUIA;TENCHE;3,43;1.080.000,00;68,35%
2011-11-02;CARIBE;SINU URRA;206,05;2.338.600,00;50,51%
2011-11-02;CENTRO;BOGOTA N.R.;67,06;29.195.900,00;154,56%
2011-11-02;CENTRO;MAGDALENA BETANIA;245,21;3.692.300,00;55,44%
2011-11-02;CENTRO;PRADO;18,69;223.400,00;21,90%
2011-11-02;ORIENTE;BATA;55,41;9.249.600,00;82,96%
2011-11-02;ORIENTE;CHUZA;5,18;2.255.200,00;56,38%
2011-11-02;ORIENTE;GUAVIO;43,31;10.222.600,00;82,71%
2011-11-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.799.900,00;78,51%
2011-11-02;VALLE;ALTOANCHICAYA;39,33;4.013.700,00;63,71%
2011-11-02;VALLE;CALIMA;12,69;583.900,00;62,78%
2011-11-02;VALLE;CAUCA SALVAJINA;91,11;2.226.000,00;45,99%
2011-11-02;VALLE;DIGUA;28,57;480.300,00;64,04%
2011-11-02;VALLE;FLORIDA II;8,49;169.800,00;80,86%
2011-11-03;ANTIOQUIA;A. SAN LORENZO;38,25;8.851.200,00;83,58%
2011-11-03;ANTIOQUIA;CONCEPCION;6,91;2.178.600,00;74,10%
2011-11-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,85;268.000,00;6,09%
2011-11-03;ANTIOQUIA;GRANDE;28,15;8.642.800,00;63,04%
2011-11-03;ANTIOQUIA;GUADALUPE;26,63;8.398.300,00;106,85%
2011-11-03;ANTIOQUIA;GUATAPE;37,46;6.357.500,00;83,87%
2011-11-03;ANTIOQUIA;MIEL I;123,27;5.628.600,00;98,23%
2011-11-03;ANTIOQUIA;NARE;54,34;19.277.700,00;78,88%
2011-11-03;ANTIOQUIA;PORCE II;93,31;11.335.500,00;91,93%
2011-11-03;ANTIOQUIA;PORCE III;38,87;2.868.200,00;152,56%
2011-11-03;ANTIOQUIA;SAN CARLOS;35,60;4.685.700,00;89,94%
2011-11-03;ANTIOQUIA;TENCHE;4,94;1.558.100,00;98,61%
2011-11-03;CARIBE;SINU URRA;227,39;2.580.800,00;55,74%
2011-11-03;CENTRO;BOGOTA N.R.;53,12;23.126.800,00;122,43%
2011-11-03;CENTRO;MAGDALENA BETANIA;218,02;3.282.900,00;49,29%
2011-11-03;CENTRO;PRADO;69,96;836.200,00;81,98%
2011-11-03;ORIENTE;BATA;55,78;9.311.300,00;83,51%
