Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2000-06-04;ANTIOQUIA;A. SAN LORENZO;114,03;24.189.900,00;269,38%
2000-06-04;ANTIOQUIA;CONCEPCION;15,00;3.082.000,00;170,28%
2000-06-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-04;ANTIOQUIA;GRANDE;48,24;8.935.600,00;132,77%
2000-06-04;ANTIOQUIA;GUADALUPE;33,60;6.903.600,00;125,98%
2000-06-04;ANTIOQUIA;GUATAPE;70,26;11.146.000,00;223,37%
2000-06-04;ANTIOQUIA;NARE;98,53;31.999.400,00;179,47%
2000-06-04;ANTIOQUIA;SAN CARLOS;81,86;9.868.400,00;312,29%
2000-06-04;ANTIOQUIA;TENCHE;8,89;1.826.600,00;169,13%
2000-06-04;CENTRO;BOGOTA N.R.;33,92;12.279.600,00;85,63%
2000-06-04;CENTRO;MAGDALENA BETANIA;396,25;5.572.900,00;68,30%
2000-06-04;CENTRO;PRADO;53,18;528.000,00;114,78%
2000-06-04;ORIENTE;BATA;76,29;11.661.400,00;51,15%
2000-06-04;ORIENTE;CHUZA;13,52;4.894.500,00;56,78%
2000-06-04;ORIENTE;GUAVIO;115,94;27.658.600,00;85,13%
2000-06-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.832.300,00;116,13%
2000-06-04;VALLE;CALIMA;17,34;740.800,00;129,96%
2000-06-04;VALLE;CAUCA SALVAJINA;139,20;3.083.600,00;108,58%
2000-06-05;ANTIOQUIA;A. SAN LORENZO;66,32;14.068.900,00;156,67%
2000-06-05;ANTIOQUIA;CONCEPCION;15,00;3.082.000,00;170,28%
2000-06-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-05;ANTIOQUIA;GRANDE;47,36;8.772.600,00;130,35%
2000-06-05;ANTIOQUIA;GUADALUPE;68,12;13.996.200,00;255,41%
2000-06-05;ANTIOQUIA;GUATAPE;31,87;5.055.900,00;101,32%
2000-06-05;ANTIOQUIA;NARE;74,27;24.120.500,00;135,28%
2000-06-05;ANTIOQUIA;SAN CARLOS;18,18;2.191.600,00;69,35%
2000-06-05;ANTIOQUIA;TENCHE;9,69;1.990.900,00;184,34%
2000-06-05;CENTRO;BOGOTA N.R.;30,80;11.150.100,00;77,76%
2000-06-05;CENTRO;MAGDALENA BETANIA;440,29;6.192.200,00;75,88%
2000-06-05;CENTRO;PRADO;58,94;585.200,00;127,22%
2000-06-05;ORIENTE;BATA;143,24;21.895.100,00;96,03%
2000-06-05;ORIENTE;CHUZA;29,97;10.849.600,00;125,87%
2000-06-05;ORIENTE;GUAVIO;135,81;32.398.800,00;99,72%
2000-06-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.694.800,00;111,96%
2000-06-05;VALLE;CALIMA;15,26;651.900,00;114,37%
2000-06-05;VALLE;CAUCA SALVAJINA;164,61;3.646.400,00;128,39%
2000-06-06;ANTIOQUIA;A. SAN LORENZO;46,33;9.828.300,00;109,45%
2000-06-06;ANTIOQUIA;CONCEPCION;23,00;4.725.700,00;261,09%
2000-06-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-06;ANTIOQUIA;GRANDE;41,88;7.757.500,00;115,27%
2000-06-06;ANTIOQUIA;GUADALUPE;36,18;7.433.700,00;135,65%
2000-06-06;ANTIOQUIA;GUATAPE;32,64;5.178.000,00;103,77%
2000-06-06;ANTIOQUIA;NARE;102,26;33.210.800,00;186,26%
2000-06-06;ANTIOQUIA;SAN CARLOS;14,85;1.790.200,00;56,65%
2000-06-06;ANTIOQUIA;TENCHE;5,25;1.078.700,00;99,88%
2000-06-06;CENTRO;BOGOTA N.R.;25,60;9.267.600,00;64,63%
2000-06-06;CENTRO;MAGDALENA BETANIA;391,14;5.501.000,00;67,41%
2000-06-06;CENTRO;PRADO;61,37;609.300,00;132,46%
2000-06-06;ORIENTE;BATA;107,53;16.436.600,00;72,09%
2000-06-06;ORIENTE;CHUZA;14,81;5.361.500,00;62,20%
2000-06-06;ORIENTE;GUAVIO;98,39;23.471.900,00;72,24%
2000-06-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.201.400,00;97,01%
2000-06-06;VALLE;CALIMA;11,38;486.200,00;85,30%
2000-06-06;VALLE;CAUCA SALVAJINA;149,23;3.305.700,00;116,40%
2000-06-07;ANTIOQUIA;A. SAN LORENZO;60,23;12.777.000,00;142,28%
2000-06-07;ANTIOQUIA;CONCEPCION;15,00;3.082.000,00;170,28%
2000-06-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-07;ANTIOQUIA;GRANDE;43,85;8.122.400,00;120,69%
2000-06-07;ANTIOQUIA;GUADALUPE;28,80;5.917.400,00;107,98%
2000-06-07;ANTIOQUIA;GUATAPE;30,40;4.822.700,00;96,65%
2000-06-07;ANTIOQUIA;NARE;65,19;21.171.600,00;118,74%
2000-06-07;ANTIOQUIA;SAN CARLOS;15,80;1.904.700,00;60,28%
2000-06-07;ANTIOQUIA;TENCHE;3,00;616.400,00;57,07%
2000-06-07;CENTRO;BOGOTA N.R.;31,93;11.559.200,00;80,61%
2000-06-07;CENTRO;MAGDALENA BETANIA;373,35;5.250.800,00;64,35%
2000-06-07;CENTRO;PRADO;61,37;609.300,00;132,46%
2000-06-07;ORIENTE;BATA;103,95;15.889.400,00;69,69%
2000-06-07;ORIENTE;CHUZA;17,12;6.197.700,00;71,90%
2000-06-07;ORIENTE;GUAVIO;101,12;24.123.200,00;74,25%
2000-06-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.981.400,00;90,35%
2000-06-07;VALLE;CALIMA;18,69;798.400,00;140,07%
2000-06-07;VALLE;CAUCA SALVAJINA;147,20;3.260.800,00;114,82%
2000-06-08;ANTIOQUIA;A. SAN LORENZO;53,54;11.357.800,00;126,48%
2000-06-08;ANTIOQUIA;CONCEPCION;20,00;4.109.300,00;227,03%
2000-06-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-08;ANTIOQUIA;GRANDE;40,12;7.431.500,00;110,42%
2000-06-08;ANTIOQUIA;GUADALUPE;41,60;8.547.300,00;155,97%
2000-06-08;ANTIOQUIA;GUATAPE;33,80;5.362.000,00;107,45%
2000-06-08;ANTIOQUIA;NARE;59,18;19.219.800,00;107,79%
2000-06-08;ANTIOQUIA;SAN CARLOS;13,84;1.668.400,00;52,80%
2000-06-08;ANTIOQUIA;TENCHE;2,26;464.300,00;42,99%
2000-06-08;CENTRO;BOGOTA N.R.;25,30;9.159.000,00;63,87%
2000-06-08;CENTRO;MAGDALENA BETANIA;373,18;5.248.400,00;64,32%
2000-06-08;CENTRO;PRADO;37,22;369.500,00;80,33%
2000-06-08;ORIENTE;BATA;92,53;14.143.800,00;62,03%
2000-06-08;ORIENTE;CHUZA;17,85;6.462.000,00;74,97%
2000-06-08;ORIENTE;GUAVIO;136,59;32.584.900,00;100,29%
2000-06-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.006.900,00;91,12%
2000-06-08;VALLE;CALIMA;15,23;650.600,00;114,14%
2000-06-08;VALLE;CAUCA SALVAJINA;140,07;3.102.800,00;109,25%
2000-06-09;ANTIOQUIA;A. SAN LORENZO;39,90;8.464.200,00;94,26%
2000-06-09;ANTIOQUIA;CONCEPCION;23,00;4.725.700,00;261,09%
2000-06-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-09;ANTIOQUIA;GRANDE;70,73;13.101.500,00;194,67%
2000-06-09;ANTIOQUIA;GUADALUPE;33,43;6.868.700,00;125,34%
2000-06-09;ANTIOQUIA;GUATAPE;30,76;4.879.800,00;97,79%
2000-06-09;ANTIOQUIA;NARE;54,01;17.540.700,00;98,38%
2000-06-09;ANTIOQUIA;SAN CARLOS;12,47;1.503.300,00;47,57%
2000-06-09;ANTIOQUIA;TENCHE;3,02;620.500,00;57,45%
2000-06-09;CENTRO;BOGOTA N.R.;27,55;9.973.500,00;69,55%
2000-06-09;CENTRO;MAGDALENA BETANIA;351,65;4.945.600,00;60,61%
2000-06-09;CENTRO;PRADO;41,64;413.400,00;89,87%
2000-06-09;ORIENTE;BATA;122,30;18.694.300,00;81,99%
2000-06-09;ORIENTE;CHUZA;17,28;6.255.600,00;72,57%
2000-06-09;ORIENTE;GUAVIO;119,36;28.474.500,00;87,64%
2000-06-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.010.300,00;91,22%
2000-06-09;VALLE;CALIMA;11,32;483.600,00;84,84%
2000-06-09;VALLE;CAUCA SALVAJINA;127,90;2.833.200,00;99,76%
2000-06-10;ANTIOQUIA;A. SAN LORENZO;33,12;7.025.900,00;78,24%
2000-06-10;ANTIOQUIA;CONCEPCION;16,00;3.287.400,00;181,62%
2000-06-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-10;ANTIOQUIA;GRANDE;78,92;14.618.500,00;217,21%
2000-06-10;ANTIOQUIA;GUADALUPE;28,37;5.829.000,00;106,37%
2000-06-10;ANTIOQUIA;GUATAPE;26,76;4.245.200,00;85,07%
2000-06-10;ANTIOQUIA;NARE;62,93;20.437.700,00;114,63%
2000-06-10;ANTIOQUIA;SAN CARLOS;11,59;1.397.200,00;44,22%
2000-06-10;ANTIOQUIA;TENCHE;14,42;2.962.800,00;274,33%
2000-06-10;CENTRO;BOGOTA N.R.;23,08;8.355.300,00;58,27%
2000-06-10;CENTRO;MAGDALENA BETANIA;351,65;4.945.600,00;60,61%
2000-06-10;CENTRO;PRADO;39,59;393.100,00;85,46%
2000-06-10;ORIENTE;BATA;81,41;12.444.000,00;54,58%
2000-06-10;ORIENTE;CHUZA;10,45;3.783.100,00;43,89%
2000-06-10;ORIENTE;GUAVIO;82,60;19.705.100,00;60,65%
2000-06-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.640.000,00;80,00%
2000-06-10;VALLE;CALIMA;10,50;448.600,00;78,70%
2000-06-10;VALLE;CAUCA SALVAJINA;108,74;2.408.800,00;84,82%
2000-06-11;ANTIOQUIA;A. SAN LORENZO;31,73;6.731.100,00;74,96%
2000-06-11;ANTIOQUIA;CONCEPCION;16,00;3.287.400,00;181,62%
2000-06-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-11;ANTIOQUIA;GRANDE;47,10;8.724.400,00;129,63%
2000-06-11;ANTIOQUIA;GUADALUPE;25,52;5.243.400,00;95,68%
2000-06-11;ANTIOQUIA;GUATAPE;25,55;4.053.300,00;81,23%
2000-06-11;ANTIOQUIA;NARE;47,94;15.569.400,00;87,32%
2000-06-11;ANTIOQUIA;SAN CARLOS;14,76;1.779.300,00;56,31%
2000-06-11;ANTIOQUIA;TENCHE;7,65;1.571.800,00;145,54%
2000-06-11;CENTRO;BOGOTA N.R.;26,06;9.434.100,00;65,79%
2000-06-11;CENTRO;MAGDALENA BETANIA;312,91;4.400.800,00;53,93%
2000-06-11;CENTRO;PRADO;44,97;446.500,00;97,07%
2000-06-11;ORIENTE;BATA;97,78;14.946.300,00;65,55%
2000-06-11;ORIENTE;CHUZA;12,86;4.655.500,00;54,01%
2000-06-11;ORIENTE;GUAVIO;82,84;19.762.300,00;60,83%
2000-06-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.449.800,00;74,24%
2000-06-11;VALLE;CALIMA;10,41;444.700,00;78,02%
2000-06-11;VALLE;CAUCA SALVAJINA;146,31;3.241.100,00;114,12%
2000-06-12;ANTIOQUIA;A. SAN LORENZO;45,82;9.720.100,00;108,24%
2000-06-12;ANTIOQUIA;CONCEPCION;13,20;2.712.100,00;149,84%
2000-06-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,80;2.013.500,00;76,27%
2000-06-12;ANTIOQUIA;GRANDE;44,37;8.218.700,00;122,12%
2000-06-12;ANTIOQUIA;GUADALUPE;24,92;5.120.200,00;93,43%
2000-06-12;ANTIOQUIA;GUATAPE;36,65;5.814.200,00;116,52%
2000-06-12;ANTIOQUIA;NARE;55,20;17.927.200,00;100,55%
2000-06-12;ANTIOQUIA;SAN CARLOS;13,22;1.593.700,00;50,43%
2000-06-12;ANTIOQUIA;TENCHE;8,46;1.738.200,00;160,94%
2000-06-12;CENTRO;BOGOTA N.R.;16,89;6.114.500,00;42,64%
2000-06-12;CENTRO;MAGDALENA BETANIA;319,97;4.500.100,00;55,15%
2000-06-12;CENTRO;PRADO;55,21;548.200,00;119,17%
2000-06-12;ORIENTE;BATA;70,94;10.843.600,00;47,56%
2000-06-12;ORIENTE;CHUZA;9,86;3.569.500,00;41,41%
2000-06-12;ORIENTE;GUAVIO;66,56;15.878.600,00;48,87%
2000-06-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.377.800,00;72,05%
2000-06-12;VALLE;CALIMA;16,09;687.400,00;120,60%
2000-06-12;VALLE;CAUCA SALVAJINA;170,61;3.779.400,00;133,08%
2000-06-13;ANTIOQUIA;A. SAN LORENZO;26,81;5.687.400,00;63,33%
2000-06-13;ANTIOQUIA;CONCEPCION;16,00;3.287.400,00;181,62%
2000-06-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-13;ANTIOQUIA;GRANDE;38,75;7.177.700,00;106,65%
2000-06-13;ANTIOQUIA;GUADALUPE;21,38;4.392.800,00;80,16%
2000-06-13;ANTIOQUIA;GUATAPE;32,39;5.138.300,00;102,97%
2000-06-13;ANTIOQUIA;NARE;70,69;22.957.800,00;128,76%
2000-06-13;ANTIOQUIA;SAN CARLOS;27,63;3.330.900,00;105,41%
2000-06-13;ANTIOQUIA;TENCHE;2,31;474.600,00;43,94%
2000-06-13;CENTRO;BOGOTA N.R.;12,78;4.626.600,00;32,26%
2000-06-13;CENTRO;MAGDALENA BETANIA;413,60;5.816.900,00;71,29%
2000-06-13;CENTRO;PRADO;60,35;599.200,00;130,26%
2000-06-13;ORIENTE;BATA;73,82;11.283.800,00;49,49%
2000-06-13;ORIENTE;CHUZA;11,59;4.195.800,00;48,68%
2000-06-13;ORIENTE;GUAVIO;93,03;22.193.200,00;68,31%
2000-06-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.410.300,00;73,04%
2000-06-13;VALLE;CALIMA;12,70;542.500,00;95,18%
2000-06-13;VALLE;CAUCA SALVAJINA;99,53;2.204.800,00;77,63%
2000-06-14;ANTIOQUIA;A. SAN LORENZO;25,92;5.498.600,00;61,23%
2000-06-14;ANTIOQUIA;CONCEPCION;16,00;3.287.400,00;181,62%
2000-06-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-14;ANTIOQUIA;GRANDE;47,04;8.713.300,00;129,47%
2000-06-14;ANTIOQUIA;GUADALUPE;19,79;4.066.100,00;74,20%
2000-06-14;ANTIOQUIA;GUATAPE;33,05;5.243.100,00;105,07%
2000-06-14;ANTIOQUIA;NARE;107,09;34.779.400,00;195,06%
2000-06-14;ANTIOQUIA;SAN CARLOS;15,60;1.880.600,00;59,51%
2000-06-14;ANTIOQUIA;TENCHE;6,19;1.271.800,00;117,76%
2000-06-14;CENTRO;BOGOTA N.R.;19,64;7.110.000,00;49,58%
2000-06-14;CENTRO;MAGDALENA BETANIA;320,80;4.511.700,00;55,29%
2000-06-14;CENTRO;PRADO;39,37;390.900,00;84,98%
2000-06-14;ORIENTE;BATA;99,53;15.213.800,00;66,73%
2000-06-14;ORIENTE;CHUZA;14,84;5.372.300,00;62,32%
2000-06-14;ORIENTE;GUAVIO;89,49;21.348.700,00;65,71%
2000-06-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.825.800,00;85,63%
2000-06-14;VALLE;CALIMA;8,75;373.800,00;65,58%
2000-06-14;VALLE;CAUCA SALVAJINA;110,60;2.450.000,00;86,27%
2000-06-15;ANTIOQUIA;A. SAN LORENZO;54,83;11.631.400,00;129,53%
2000-06-15;ANTIOQUIA;CONCEPCION;16,00;3.287.400,00;181,62%
2000-06-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-15;ANTIOQUIA;GRANDE;35,74;6.620.200,00;98,37%
2000-06-15;ANTIOQUIA;GUADALUPE;15,79;3.244.300,00;59,20%
2000-06-15;ANTIOQUIA;GUATAPE;41,88;6.643.800,00;133,14%
2000-06-15;ANTIOQUIA;NARE;87,52;28.423.700,00;159,42%
2000-06-15;ANTIOQUIA;SAN CARLOS;15,58;1.878.200,00;59,44%
2000-06-15;ANTIOQUIA;TENCHE;3,11;639.000,00;59,17%
2000-06-15;CENTRO;BOGOTA N.R.;16,88;6.110.800,00;42,61%
2000-06-15;CENTRO;MAGDALENA BETANIA;275,33;3.872.200,00;47,45%
2000-06-15;CENTRO;PRADO;39,37;390.900,00;84,98%
2000-06-15;ORIENTE;BATA;85,89;13.128.800,00;57,58%
2000-06-15;ORIENTE;CHUZA;12,29;4.449.200,00;51,61%
2000-06-15;ORIENTE;GUAVIO;106,33;25.366.100,00;78,07%
2000-06-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.776.800,00;84,15%
2000-06-15;VALLE;CALIMA;9,25;395.200,00;69,33%
2000-06-15;VALLE;CAUCA SALVAJINA;136,35;3.020.400,00;106,35%
2000-06-16;ANTIOQUIA;A. SAN LORENZO;108,57;23.031.600,00;256,48%
2000-06-16;ANTIOQUIA;CONCEPCION;16,00;3.287.400,00;181,62%
2000-06-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-16;ANTIOQUIA;GRANDE;41,96;7.772.300,00;115,49%
2000-06-16;ANTIOQUIA;GUADALUPE;19,27;3.959.300,00;72,25%
2000-06-16;ANTIOQUIA;GUATAPE;72,96;11.574.400,00;231,95%
2000-06-16;ANTIOQUIA;NARE;176,35;57.272.800,00;321,22%
2000-06-16;ANTIOQUIA;SAN CARLOS;30,98;3.734.700,00;118,19%
2000-06-16;ANTIOQUIA;TENCHE;3,11;639.000,00;59,17%
2000-06-16;CENTRO;BOGOTA N.R.;22,44;8.123.600,00;56,65%
2000-06-16;CENTRO;MAGDALENA BETANIA;475,22;6.683.500,00;81,91%
2000-06-16;CENTRO;PRADO;119,72;1.188.700,00;258,41%
2000-06-16;ORIENTE;BATA;112,17;17.145.900,00;75,20%
2000-06-16;ORIENTE;CHUZA;48,78;17.659.100,00;204,86%
2000-06-16;ORIENTE;GUAVIO;212,72;50.746.500,00;156,19%
2000-06-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.903.700,00;148,60%
2000-06-16;VALLE;CALIMA;9,86;421.200,00;73,89%
2000-06-16;VALLE;CAUCA SALVAJINA;151,49;3.355.800,00;118,16%
2000-06-17;ANTIOQUIA;A. SAN LORENZO;121,99;25.878.500,00;288,18%
2000-06-17;ANTIOQUIA;CONCEPCION;18,62;3.825.700,00;211,36%
2000-06-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-17;ANTIOQUIA;GRANDE;79,05;14.642.600,00;217,57%
2000-06-17;ANTIOQUIA;GUADALUPE;44,65;9.174.000,00;167,41%
2000-06-17;ANTIOQUIA;GUATAPE;117,75;18.679.900,00;374,35%
2000-06-17;ANTIOQUIA;NARE;164,51;53.427.600,00;299,65%
2000-06-17;ANTIOQUIA;SAN CARLOS;155,87;18.790.400,00;594,63%
2000-06-17;ANTIOQUIA;TENCHE;7,80;1.602.600,00;148,39%
2000-06-17;CENTRO;BOGOTA N.R.;23,45;8.489.300,00;59,20%
2000-06-17;CENTRO;MAGDALENA BETANIA;1.040,88;14.638.900,00;179,40%
2000-06-17;CENTRO;PRADO;60,46;600.300,00;130,50%
2000-06-17;ORIENTE;BATA;106,66;16.303.600,00;71,51%
2000-06-17;ORIENTE;CHUZA;31,08;11.251.500,00;130,53%
2000-06-17;ORIENTE;GUAVIO;163,11;38.911.500,00;119,76%
2000-06-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.448.000,00;165,09%
2000-06-17;VALLE;CALIMA;37,12;1.585.800,00;278,21%
2000-06-17;VALLE;CAUCA SALVAJINA;213,48;4.729.000,00;166,51%
2000-06-18;ANTIOQUIA;A. SAN LORENZO;90,05;19.102.800,00;212,73%
2000-06-18;ANTIOQUIA;CONCEPCION;13,14;2.699.800,00;149,16%
2000-06-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-18;ANTIOQUIA;GRANDE;49,29;9.130.100,00;135,66%
2000-06-18;ANTIOQUIA;GUADALUPE;43,99;9.038.400,00;164,93%
2000-06-18;ANTIOQUIA;GUATAPE;78,94;12.523.000,00;250,96%
2000-06-18;ANTIOQUIA;NARE;116,11;37.708.800,00;211,49%
2000-06-18;ANTIOQUIA;SAN CARLOS;44,18;5.326.000,00;168,54%
2000-06-18;ANTIOQUIA;TENCHE;5,49;1.128.000,00;104,44%
2000-06-18;CENTRO;BOGOTA N.R.;17,68;6.400.400,00;44,63%
2000-06-18;CENTRO;MAGDALENA BETANIA;799,73;11.247.400,00;137,84%
2000-06-18;CENTRO;PRADO;30,21;299.900,00;65,20%
2000-06-18;ORIENTE;BATA;140,32;21.448.800,00;94,07%
2000-06-18;ORIENTE;CHUZA;37,47;13.564.700,00;157,36%
2000-06-18;ORIENTE;GUAVIO;201,26;48.012.600,00;147,78%
2000-06-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.644.500,00;140,74%
2000-06-18;VALLE;CALIMA;22,33;953.900,00;167,35%
2000-06-18;VALLE;CAUCA SALVAJINA;199,97;4.429.700,00;155,98%
2000-06-19;ANTIOQUIA;A. SAN LORENZO;50,47;10.706.500,00;119,23%
2000-06-19;ANTIOQUIA;CONCEPCION;10,20;2.095.700,00;115,78%
2000-06-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2000-06-19;ANTIOQUIA;GRANDE;36,06;6.679.500,00;99,25%
2000-06-19;ANTIOQUIA;GUADALUPE;30,31;6.227.600,00;113,64%
2000-06-19;ANTIOQUIA;GUATAPE;33,06;5.244.600,00;105,10%
2000-06-19;ANTIOQUIA;NARE;96,02;31.184.200,00;174,90%
2000-06-19;ANTIOQUIA;SAN CARLOS;22,17;2.672.600,00;84,58%
2000-06-19;ANTIOQUIA;TENCHE;5,51;1.132.100,00;104,82%
2000-06-19;CENTRO;BOGOTA N.R.;28,05;10.154.500,00;70,81%
2000-06-19;CENTRO;MAGDALENA BETANIA;531,15;7.470.100,00;91,55%
2000-06-19;CENTRO;PRADO;58,81;583.900,00;126,93%
2000-06-19;ORIENTE;BATA;148,20;22.653.300,00;99,36%
2000-06-19;ORIENTE;CHUZA;55,36;20.041.200,00;232,50%
2000-06-19;ORIENTE;GUAVIO;218,47;52.118.200,00;160,41%
2000-06-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.159.100,00;126,03%
2000-06-19;VALLE;CALIMA;16,05;685.700,00;120,30%
2000-06-19;VALLE;CAUCA SALVAJINA;151,75;3.361.600,00;118,37%
2000-06-20;ANTIOQUIA;A. SAN LORENZO;37,09;7.868.100,00;87,62%
2000-06-20;ANTIOQUIA;CONCEPCION;3,25;667.800,00;36,90%
2000-06-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,04;1.241.000,00;47,01%
2000-06-20;ANTIOQUIA;GRANDE;31,59;5.851.500,00;86,95%
2000-06-20;ANTIOQUIA;GUADALUPE;22,77;4.678.400,00;85,37%
2000-06-20;ANTIOQUIA;GUATAPE;28,63;4.541.900,00;91,02%
2000-06-20;ANTIOQUIA;NARE;84,82;27.546.800,00;154,50%
2000-06-20;ANTIOQUIA;SAN CARLOS;19,46;2.345.900,00;74,24%
2000-06-20;ANTIOQUIA;TENCHE;4,73;971.800,00;89,98%
2000-06-20;CENTRO;BOGOTA N.R.;18,38;6.653.900,00;46,40%
2000-06-20;CENTRO;MAGDALENA BETANIA;389,99;5.484.800,00;67,22%
2000-06-20;CENTRO;PRADO;36,59;363.300,00;78,98%
2000-06-20;ORIENTE;BATA;86,66;13.246.500,00;58,10%
2000-06-20;ORIENTE;CHUZA;18,80;6.805.900,00;78,95%
2000-06-20;ORIENTE;GUAVIO;121,19;28.911.100,00;88,98%
2000-06-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.801.200,00;84,88%
2000-06-20;VALLE;CALIMA;12,01;513.100,00;90,02%
2000-06-20;VALLE;CAUCA SALVAJINA;141,89;3.143.100,00;110,67%
2000-06-21;ANTIOQUIA;A. SAN LORENZO;50,67;10.748.900,00;119,70%
2000-06-21;ANTIOQUIA;CONCEPCION;8,85;1.818.400,00;100,46%
2000-06-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,57;1.349.900,00;51,13%
2000-06-21;ANTIOQUIA;GRANDE;36,88;6.831.400,00;101,51%
2000-06-21;ANTIOQUIA;GUADALUPE;34,62;7.113.200,00;129,80%
2000-06-21;ANTIOQUIA;GUATAPE;42,93;6.810.400,00;136,48%
2000-06-21;ANTIOQUIA;NARE;94,98;30.846.500,00;173,00%
2000-06-21;ANTIOQUIA;SAN CARLOS;80,84;9.745.400,00;308,40%
2000-06-21;ANTIOQUIA;TENCHE;8,37;1.719.700,00;159,23%
2000-06-21;CENTRO;BOGOTA N.R.;23,86;8.637.700,00;60,24%
2000-06-21;CENTRO;MAGDALENA BETANIA;360,16;5.065.300,00;62,07%
2000-06-21;CENTRO;PRADO;13,72;136.200,00;29,61%
2000-06-21;ORIENTE;BATA;87,90;13.436.000,00;58,93%
2000-06-21;ORIENTE;CHUZA;14,26;5.162.300,00;59,89%
2000-06-21;ORIENTE;GUAVIO;112,47;26.830.800,00;82,58%
2000-06-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.222.900,00;97,66%
2000-06-21;VALLE;CALIMA;14,47;618.200,00;108,46%
2000-06-21;VALLE;CAUCA SALVAJINA;162,67;3.603.500,00;126,88%
2000-06-22;ANTIOQUIA;A. SAN LORENZO;93,87;19.913.200,00;221,75%
2000-06-22;ANTIOQUIA;CONCEPCION;8,71;1.789.600,00;98,87%
2000-06-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.287.400,00;124,52%
2000-06-22;ANTIOQUIA;GRANDE;44,77;8.292.800,00;123,22%
2000-06-22;ANTIOQUIA;GUADALUPE;67,27;13.821.600,00;252,22%
2000-06-22;ANTIOQUIA;GUATAPE;40,70;6.456.600,00;129,39%
2000-06-22;ANTIOQUIA;NARE;170,20;55.275.500,00;310,01%
2000-06-22;ANTIOQUIA;SAN CARLOS;31,51;3.798.600,00;120,21%
2000-06-22;ANTIOQUIA;TENCHE;10,74;2.206.700,00;204,32%
2000-06-22;CENTRO;BOGOTA N.R.;19,99;7.236.700,00;50,47%
2000-06-22;CENTRO;MAGDALENA BETANIA;466,63;6.562.700,00;80,43%
2000-06-22;CENTRO;PRADO;56,50;561.000,00;121,96%
2000-06-22;ORIENTE;BATA;75,89;11.600.200,00;50,88%
2000-06-22;ORIENTE;CHUZA;24,60;8.905.600,00;103,31%
2000-06-22;ORIENTE;GUAVIO;135,95;32.432.200,00;99,82%
2000-06-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.268.500,00;129,35%
2000-06-22;VALLE;CALIMA;14,30;610.900,00;107,18%
2000-06-22;VALLE;CAUCA SALVAJINA;196,08;4.343.600,00;152,94%
