Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2020-06-07;ANTIOQUIA;GUADALUPE;11,29;3.162.900,00;41,89%
2020-06-07;ANTIOQUIA;GUATAPE;20,63;3.492.700,00;62,37%
2020-06-07;ANTIOQUIA;MIEL I;23,80;1.098.100,00;35,77%
2020-06-07;ANTIOQUIA;NARE;21,61;7.292.900,00;34,79%
2020-06-07;ANTIOQUIA;PORCE III;10,26;791.500,00;43,25%
2020-06-07;ANTIOQUIA;PORCE2 CP;29,73;3.763.100,00;60,89%
2020-06-07;ANTIOQUIA;QUEBRADONA;0,25;47.000,00;47,00%
2020-06-07;ANTIOQUIA;SAN CARLOS;17,68;2.264.300,00;68,20%
2020-06-07;ANTIOQUIA;SAN MIGUEL;31,29;1.056.500,00;76,01%
2020-06-07;ANTIOQUIA;TENCHE;2,25;628.800,00;41,37%
2020-06-07;CARIBE;SINU URRA;194,03;2.145.800,00;40,18%
2020-06-07;CENTRO;AMOYA;17,30;1.992.400,00;74,07%
2020-06-07;CENTRO;BETANIA CP;140,26;1.997.900,00;57,41%
2020-06-07;CENTRO;BOGOTA N.R.;43,00;16.929.900,00;103,61%
2020-06-07;CENTRO;CUCUANA;4,23;577.600,00;58,34%
2020-06-07;CENTRO;DESV. SAN MARCOS;0,82;112.000,00;30,27%
2020-06-07;CENTRO;EL QUIMBO;262,31;10.695.200,00;75,32%
2020-06-07;CENTRO;PRADO;28,00;323.900,00;63,51%
2020-06-07;CENTRO;SOGAMOSO;369,19;11.610.000,00;68,46%
2020-06-07;ORIENTE;BATA;113,39;18.592.300,00;74,64%
2020-06-07;ORIENTE;BLANCO;0,00;;
2020-06-07;ORIENTE;CHUZA;19,59;7.712.900,00;83,93%
2020-06-07;ORIENTE;GUAVIO;127,05;30.036.100,00;90,74%
2020-06-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.068.900,00;66,52%
2020-06-07;VALLE;ALTOANCHICAYA;38,02;3.813.300,00;88,68%
2020-06-07;VALLE;CALIMA;14,86;656.200,00;119,31%
2020-06-07;VALLE;CAUCA SALVAJINA;108,78;2.259.100,00;86,23%
2020-06-07;VALLE;DIGUA;25,50;369.500,00;92,38%
2020-06-07;VALLE;FLORIDA II;11,33;226.600,00;51,50%
2020-06-08;ANTIOQUIA;A. SAN LORENZO;20,39;4.603.400,00;47,95%
2020-06-08;ANTIOQUIA;CARLOS LLERAS;16,71;2.586.100,00;39,97%
2020-06-08;ANTIOQUIA;CONCEPCION;3,87;1.084.000,00;43,02%
2020-06-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,88;1.368.000,00;37,38%
2020-06-08;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-06-08;ANTIOQUIA;DESV. MANSO;0,00;;
2020-06-08;ANTIOQUIA;GRANDE;12,04;4.202.400,00;32,91%
2020-06-08;ANTIOQUIA;GUADALUPE;10,24;2.867.100,00;37,97%
2020-06-08;ANTIOQUIA;GUATAPE;14,55;2.463.700,00;43,99%
2020-06-08;ANTIOQUIA;MIEL I;22,75;1.049.600,00;34,19%
2020-06-08;ANTIOQUIA;NARE;20,74;7.000.600,00;33,40%
2020-06-08;ANTIOQUIA;PORCE III;10,49;809.800,00;44,25%
2020-06-08;ANTIOQUIA;PORCE2 CP;26,37;3.338.300,00;54,02%
2020-06-08;ANTIOQUIA;QUEBRADONA;0,17;31.800,00;31,80%
2020-06-08;ANTIOQUIA;SAN CARLOS;17,43;2.233.300,00;67,27%
2020-06-08;ANTIOQUIA;SAN MIGUEL;33,98;1.147.300,00;82,54%
2020-06-08;ANTIOQUIA;TENCHE;2,00;560.800,00;36,89%
2020-06-08;CARIBE;SINU URRA;217,19;2.401.900,00;44,98%
2020-06-08;CENTRO;AMOYA;15,08;1.736.400,00;64,55%
2020-06-08;CENTRO;BETANIA CP;118,88;1.693.400,00;48,66%
2020-06-08;CENTRO;BOGOTA N.R.;27,43;10.799.700,00;66,09%
2020-06-08;CENTRO;CUCUANA;3,49;476.600,00;48,14%
2020-06-08;CENTRO;DESV. SAN MARCOS;0,72;98.300,00;26,57%
2020-06-08;CENTRO;EL QUIMBO;180,00;7.339.300,00;51,69%
2020-06-08;CENTRO;PRADO;20,26;234.400,00;45,96%
2020-06-08;CENTRO;SOGAMOSO;377,43;11.869.000,00;69,98%
2020-06-08;ORIENTE;BATA;72,65;11.912.300,00;47,82%
2020-06-08;ORIENTE;BLANCO;0,00;;
2020-06-08;ORIENTE;CHUZA;10,43;4.106.500,00;44,68%
2020-06-08;ORIENTE;GUAVIO;88,41;20.902.100,00;63,15%
2020-06-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.753.400,00;56,38%
2020-06-08;VALLE;ALTOANCHICAYA;32,61;3.270.700,00;76,06%
2020-06-08;VALLE;CALIMA;9,30;410.700,00;74,67%
2020-06-08;VALLE;CAUCA SALVAJINA;98,80;2.051.800,00;78,31%
2020-06-08;VALLE;DIGUA;23,30;337.600,00;84,40%
2020-06-08;VALLE;FLORIDA II;9,98;199.600,00;45,36%
2020-06-09;ANTIOQUIA;A. SAN LORENZO;21,74;4.907.900,00;51,12%
2020-06-09;ANTIOQUIA;CARLOS LLERAS;22,10;3.420.300,00;52,86%
2020-06-09;ANTIOQUIA;CONCEPCION;3,54;991.800,00;39,36%
2020-06-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,64;1.300.800,00;35,54%
2020-06-09;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-06-09;ANTIOQUIA;DESV. MANSO;0,00;;
2020-06-09;ANTIOQUIA;GRANDE;12,09;4.219.200,00;33,04%
2020-06-09;ANTIOQUIA;GUADALUPE;9,67;2.709.100,00;35,88%
2020-06-09;ANTIOQUIA;GUATAPE;11,74;1.987.700,00;35,49%
2020-06-09;ANTIOQUIA;MIEL I;21,58;995.600,00;32,43%
2020-06-09;ANTIOQUIA;NARE;20,09;6.781.900,00;32,36%
2020-06-09;ANTIOQUIA;PORCE III;11,47;885.200,00;48,37%
2020-06-09;ANTIOQUIA;PORCE2 CP;17,79;2.251.500,00;36,43%
2020-06-09;ANTIOQUIA;QUEBRADONA;0,17;32.000,00;32,00%
2020-06-09;ANTIOQUIA;SAN CARLOS;16,26;2.082.800,00;62,73%
2020-06-09;ANTIOQUIA;SAN MIGUEL;30,94;1.044.600,00;75,15%
2020-06-09;ANTIOQUIA;TENCHE;2,52;706.700,00;46,49%
2020-06-09;CARIBE;SINU URRA;301,37;3.332.900,00;62,41%
2020-06-09;CENTRO;AMOYA;13,45;1.548.600,00;57,57%
2020-06-09;CENTRO;BETANIA CP;104,79;1.492.600,00;42,89%
2020-06-09;CENTRO;BOGOTA N.R.;26,98;10.622.500,00;65,01%
2020-06-09;CENTRO;CUCUANA;3,00;409.700,00;41,38%
2020-06-09;CENTRO;DESV. SAN MARCOS;0,66;90.100,00;24,35%
2020-06-09;CENTRO;EL QUIMBO;145,62;5.937.300,00;41,81%
2020-06-09;CENTRO;PRADO;24,27;280.800,00;55,06%
2020-06-09;CENTRO;SOGAMOSO;298,54;9.388.200,00;55,35%
2020-06-09;ORIENTE;BATA;55,44;9.090.400,00;36,49%
2020-06-09;ORIENTE;BLANCO;0,00;;
2020-06-09;ORIENTE;CHUZA;8,40;3.307.200,00;35,99%
2020-06-09;ORIENTE;GUAVIO;70,10;16.572.500,00;50,07%
2020-06-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.596.900,00;51,35%
2020-06-09;VALLE;ALTOANCHICAYA;45,11;4.524.500,00;105,22%
2020-06-09;VALLE;CALIMA;11,18;493.700,00;89,76%
2020-06-09;VALLE;CAUCA SALVAJINA;89,30;1.854.500,00;70,78%
2020-06-09;VALLE;DIGUA;28,39;411.400,00;102,85%
2020-06-09;VALLE;FLORIDA II;8,72;174.400,00;39,64%
2020-06-10;ANTIOQUIA;A. SAN LORENZO;113,12;25.536.600,00;266,01%
2020-06-10;ANTIOQUIA;CARLOS LLERAS;21,40;3.311.900,00;51,19%
2020-06-10;ANTIOQUIA;CONCEPCION;4,57;1.280.600,00;50,82%
2020-06-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,58;2.682.800,00;73,30%
2020-06-10;ANTIOQUIA;DESV. GUARINO;1,65;76.200,00;4,59%
2020-06-10;ANTIOQUIA;DESV. MANSO;4,98;229.800,00;47,88%
2020-06-10;ANTIOQUIA;GRANDE;17,44;6.088.100,00;47,68%
2020-06-10;ANTIOQUIA;GUADALUPE;15,92;4.458.400,00;59,05%
2020-06-10;ANTIOQUIA;GUATAPE;41,97;7.106.900,00;126,91%
2020-06-10;ANTIOQUIA;MIEL I;35,36;1.631.500,00;53,14%
2020-06-10;ANTIOQUIA;NARE;22,39;7.558.200,00;36,06%
2020-06-10;ANTIOQUIA;PORCE III;13,54;1.044.700,00;57,09%
2020-06-10;ANTIOQUIA;PORCE2 CP;39,29;4.973.200,00;80,47%
2020-06-10;ANTIOQUIA;QUEBRADONA;0,25;46.000,00;46,00%
2020-06-10;ANTIOQUIA;SAN CARLOS;29,90;3.830.400,00;115,37%
2020-06-10;ANTIOQUIA;SAN MIGUEL;45,28;1.528.800,00;109,99%
2020-06-10;ANTIOQUIA;TENCHE;4,10;1.147.600,00;75,50%
2020-06-10;CARIBE;SINU URRA;297,54;3.290.600,00;61,62%
2020-06-10;CENTRO;AMOYA;12,35;1.422.000,00;52,86%
2020-06-10;CENTRO;BETANIA CP;98,33;1.400.500,00;40,24%
2020-06-10;CENTRO;BOGOTA N.R.;23,72;9.339.000,00;57,15%
2020-06-10;CENTRO;CUCUANA;2,74;374.200,00;37,80%
2020-06-10;CENTRO;DESV. SAN MARCOS;0,78;106.500,00;28,78%
2020-06-10;CENTRO;EL QUIMBO;140,17;5.715.100,00;40,25%
2020-06-10;CENTRO;PRADO;20,17;233.300,00;45,75%
2020-06-10;CENTRO;SOGAMOSO;479,55;15.080.400,00;88,92%
2020-06-10;ORIENTE;BATA;45,66;7.486.800,00;30,06%
2020-06-10;ORIENTE;BLANCO;0,00;;
2020-06-10;ORIENTE;CHUZA;9,41;3.704.900,00;40,31%
2020-06-10;ORIENTE;GUAVIO;76,53;18.091.900,00;54,66%
2020-06-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.810.200,00;58,21%
2020-06-10;VALLE;ALTOANCHICAYA;39,48;3.959.800,00;92,09%
2020-06-10;VALLE;CALIMA;9,01;397.900,00;72,35%
2020-06-10;VALLE;CAUCA SALVAJINA;89,52;1.859.100,00;70,96%
2020-06-10;VALLE;DIGUA;26,10;378.200,00;94,55%
2020-06-10;VALLE;FLORIDA II;7,90;158.000,00;35,91%
2020-06-11;ANTIOQUIA;A. SAN LORENZO;33,67;7.600.100,00;79,17%
2020-06-11;ANTIOQUIA;CARLOS LLERAS;20,97;3.245.400,00;50,16%
2020-06-11;ANTIOQUIA;CONCEPCION;3,65;1.022.400,00;40,57%
2020-06-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,71;2.440.200,00;66,67%
2020-06-11;ANTIOQUIA;DESV. GUARINO;2,69;124.000,00;7,47%
2020-06-11;ANTIOQUIA;DESV. MANSO;2,25;103.600,00;21,58%
2020-06-11;ANTIOQUIA;GRANDE;21,40;7.467.400,00;58,48%
2020-06-11;ANTIOQUIA;GUADALUPE;12,72;3.561.500,00;47,17%
2020-06-11;ANTIOQUIA;GUATAPE;47,30;8.010.100,00;143,04%
2020-06-11;ANTIOQUIA;MIEL I;45,51;2.099.600,00;68,39%
2020-06-11;ANTIOQUIA;NARE;25,05;8.455.300,00;40,34%
2020-06-11;ANTIOQUIA;PORCE III;7,02;541.900,00;29,61%
2020-06-11;ANTIOQUIA;PORCE2 CP;31,33;3.965.900,00;64,17%
2020-06-11;ANTIOQUIA;QUEBRADONA;0,31;56.600,00;56,60%
2020-06-11;ANTIOQUIA;SAN CARLOS;48,46;6.207.900,00;186,98%
2020-06-11;ANTIOQUIA;SAN MIGUEL;52,69;1.779.000,00;127,99%
2020-06-11;ANTIOQUIA;TENCHE;2,86;800.800,00;52,68%
2020-06-11;CARIBE;SINU URRA;241,01;2.665.400,00;49,91%
2020-06-11;CENTRO;AMOYA;12,92;1.487.100,00;55,28%
2020-06-11;CENTRO;BETANIA CP;163,01;2.321.900,00;66,72%
2020-06-11;CENTRO;BOGOTA N.R.;24,36;9.591.000,00;58,70%
2020-06-11;CENTRO;CUCUANA;3,77;514.800,00;52,00%
2020-06-11;CENTRO;DESV. SAN MARCOS;2,01;274.500,00;74,19%
2020-06-11;CENTRO;EL QUIMBO;128,94;5.257.100,00;37,02%
2020-06-11;CENTRO;PRADO;76,14;880.800,00;172,71%
2020-06-11;CENTRO;SOGAMOSO;510,78;16.062.700,00;94,71%
2020-06-11;ORIENTE;BATA;203,14;33.308.500,00;133,72%
2020-06-11;ORIENTE;BLANCO;0,00;;
2020-06-11;ORIENTE;CHUZA;22,06;8.685.400,00;94,51%
2020-06-11;ORIENTE;GUAVIO;163,93;38.753.800,00;117,08%
2020-06-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.378.700,00;76,49%
2020-06-11;VALLE;ALTOANCHICAYA;37,48;3.759.200,00;87,42%
2020-06-11;VALLE;CALIMA;13,09;578.000,00;105,09%
2020-06-11;VALLE;CAUCA SALVAJINA;110,83;2.301.600,00;87,85%
2020-06-11;VALLE;DIGUA;25,29;366.500,00;91,63%
2020-06-11;VALLE;FLORIDA II;8,66;173.200,00;39,36%
2020-06-12;ANTIOQUIA;A. SAN LORENZO;156,99;35.439.600,00;369,16%
2020-06-12;ANTIOQUIA;CARLOS LLERAS;49,17;7.609.700,00;117,62%
2020-06-12;ANTIOQUIA;CONCEPCION;5,85;1.638.000,00;65,00%
2020-06-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,71;2.158.500,00;58,98%
2020-06-12;ANTIOQUIA;DESV. GUARINO;12,80;590.700,00;35,58%
2020-06-12;ANTIOQUIA;DESV. MANSO;1,38;63.600,00;13,25%
2020-06-12;ANTIOQUIA;GRANDE;24,06;8.398.500,00;65,77%
2020-06-12;ANTIOQUIA;GUADALUPE;22,00;6.160.800,00;81,60%
2020-06-12;ANTIOQUIA;GUATAPE;104,56;17.705.900,00;316,18%
2020-06-12;ANTIOQUIA;MIEL I;61,93;2.857.100,00;93,07%
2020-06-12;ANTIOQUIA;NARE;41,76;14.093.300,00;67,24%
2020-06-12;ANTIOQUIA;PORCE III;15,81;1.220.400,00;66,69%
2020-06-12;ANTIOQUIA;PORCE2 CP;81,41;10.306.400,00;166,77%
2020-06-12;ANTIOQUIA;QUEBRADONA;0,34;63.600,00;63,60%
2020-06-12;ANTIOQUIA;SAN CARLOS;88,61;11.350.800,00;341,89%
2020-06-12;ANTIOQUIA;SAN MIGUEL;64,39;2.174.000,00;156,40%
2020-06-12;ANTIOQUIA;TENCHE;7,94;2.224.000,00;146,32%
2020-06-12;CARIBE;SINU URRA;283,59;3.136.300,00;58,73%
2020-06-12;CENTRO;AMOYA;14,32;1.649.100,00;61,30%
2020-06-12;CENTRO;BETANIA CP;187,44;2.670.000,00;76,72%
2020-06-12;CENTRO;BOGOTA N.R.;40,76;16.047.900,00;98,21%
2020-06-12;CENTRO;CUCUANA;4,69;640.500,00;64,70%
2020-06-12;CENTRO;DESV. SAN MARCOS;1,69;230.800,00;62,38%
2020-06-12;CENTRO;EL QUIMBO;236,46;9.641.200,00;67,90%
2020-06-12;CENTRO;PRADO;152,92;1.769.000,00;346,86%
2020-06-12;CENTRO;SOGAMOSO;853,04;26.825.800,00;158,17%
2020-06-12;ORIENTE;BATA;124,85;20.471.400,00;82,18%
2020-06-12;ORIENTE;BLANCO;0,00;;
2020-06-12;ORIENTE;CHUZA;11,43;4.500.200,00;48,97%
2020-06-12;ORIENTE;GUAVIO;83,50;19.739.900,00;59,64%
2020-06-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.259.100,00;104,79%
2020-06-12;VALLE;ALTOANCHICAYA;33,29;3.338.900,00;77,65%
2020-06-12;VALLE;CALIMA;9,36;413.300,00;75,15%
2020-06-12;VALLE;CAUCA SALVAJINA;101,52;2.108.300,00;80,47%
2020-06-12;VALLE;DIGUA;23,58;341.700,00;85,43%
2020-06-12;VALLE;FLORIDA II;12,72;254.400,00;57,82%
2020-06-13;ANTIOQUIA;A. SAN LORENZO;27,01;6.096.400,00;63,50%
2020-06-13;ANTIOQUIA;CARLOS LLERAS;20,55;3.180.400,00;49,16%
2020-06-13;ANTIOQUIA;CONCEPCION;3,97;1.112.600,00;44,15%
2020-06-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,76;1.612.000,00;44,04%
2020-06-13;ANTIOQUIA;DESV. GUARINO;1,88;86.600,00;5,22%
2020-06-13;ANTIOQUIA;DESV. MANSO;0,05;2.300,00;0,48%
2020-06-13;ANTIOQUIA;GRANDE;16,69;5.824.900,00;45,61%
2020-06-13;ANTIOQUIA;GUADALUPE;11,82;3.310.800,00;43,85%
2020-06-13;ANTIOQUIA;GUATAPE;19,66;3.329.200,00;59,45%
2020-06-13;ANTIOQUIA;MIEL I;38,96;1.797.400,00;58,55%
2020-06-13;ANTIOQUIA;NARE;29,71;10.029.200,00;47,85%
2020-06-13;ANTIOQUIA;PORCE III;9,23;712.400,00;38,93%
2020-06-13;ANTIOQUIA;PORCE2 CP;35,72;4.522.000,00;73,17%
2020-06-13;ANTIOQUIA;QUEBRADONA;0,24;44.200,00;44,20%
2020-06-13;ANTIOQUIA;SAN CARLOS;27,84;3.566.000,00;107,41%
2020-06-13;ANTIOQUIA;SAN MIGUEL;38,10;1.286.400,00;92,55%
2020-06-13;ANTIOQUIA;TENCHE;2,70;755.400,00;49,70%
2020-06-13;CARIBE;SINU URRA;266,17;2.943.600,00;55,12%
2020-06-13;CENTRO;AMOYA;13,05;1.502.200,00;55,84%
2020-06-13;CENTRO;BETANIA CP;133,71;1.904.600,00;54,73%
2020-06-13;CENTRO;BOGOTA N.R.;50,40;19.843.400,00;121,44%
2020-06-13;CENTRO;CUCUANA;3,78;516.200,00;52,14%
2020-06-13;CENTRO;DESV. SAN MARCOS;1,27;173.400,00;46,86%
2020-06-13;CENTRO;EL QUIMBO;212,25;8.654.200,00;60,95%
2020-06-13;CENTRO;PRADO;62,94;728.100,00;142,76%
2020-06-13;CENTRO;SOGAMOSO;566,60;17.818.000,00;105,06%
2020-06-13;ORIENTE;BATA;110,70;18.151.300,00;72,87%
2020-06-13;ORIENTE;BLANCO;0,00;;
2020-06-13;ORIENTE;CHUZA;18,01;7.090.900,00;77,16%
2020-06-13;ORIENTE;GUAVIO;122,66;28.997.400,00;87,61%
2020-06-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.154.100,00;69,26%
2020-06-13;VALLE;ALTOANCHICAYA;34,43;3.453.300,00;80,31%
2020-06-13;VALLE;CALIMA;18,77;828.800,00;150,69%
2020-06-13;VALLE;CAUCA SALVAJINA;116,31;2.415.400,00;92,19%
2020-06-13;VALLE;DIGUA;24,04;348.400,00;87,10%
2020-06-13;VALLE;FLORIDA II;13,51;270.200,00;61,41%
2020-06-14;ANTIOQUIA;A. SAN LORENZO;36,65;8.272.400,00;86,17%
2020-06-14;ANTIOQUIA;CARLOS LLERAS;20,38;3.154.100,00;48,75%
2020-06-14;ANTIOQUIA;CONCEPCION;12,13;3.398.500,00;134,86%
2020-06-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,20;1.736.100,00;47,43%
2020-06-14;ANTIOQUIA;DESV. GUARINO;3,70;170.900,00;10,30%
2020-06-14;ANTIOQUIA;DESV. MANSO;1,64;75.600,00;15,75%
2020-06-14;ANTIOQUIA;GRANDE;20,99;7.324.600,00;57,36%
2020-06-14;ANTIOQUIA;GUADALUPE;24,19;6.774.500,00;89,73%
2020-06-14;ANTIOQUIA;GUATAPE;18,61;3.151.200,00;56,27%
2020-06-14;ANTIOQUIA;MIEL I;36,70;1.693.200,00;55,15%
2020-06-14;ANTIOQUIA;NARE;27,61;9.318.700,00;44,46%
2020-06-14;ANTIOQUIA;PORCE III;59,07;4.558.900,00;249,12%
2020-06-14;ANTIOQUIA;PORCE2 CP;46,96;5.944.700,00;96,19%
2020-06-14;ANTIOQUIA;QUEBRADONA;0,30;55.500,00;55,50%
2020-06-14;ANTIOQUIA;SAN CARLOS;23,45;3.004.300,00;90,49%
2020-06-14;ANTIOQUIA;SAN MIGUEL;45,38;1.532.200,00;110,23%
2020-06-14;ANTIOQUIA;TENCHE;13,29;3.721.700,00;244,85%
2020-06-14;CARIBE;SINU URRA;256,37;2.835.200,00;53,09%
2020-06-14;CENTRO;AMOYA;22,48;2.589.000,00;96,25%
2020-06-14;CENTRO;BETANIA CP;156,77;2.233.000,00;64,17%
2020-06-14;CENTRO;BOGOTA N.R.;43,30;17.048.000,00;104,33%
2020-06-14;CENTRO;CUCUANA;4,63;632.300,00;63,87%
2020-06-14;CENTRO;DESV. SAN MARCOS;1,38;188.500,00;50,95%
2020-06-14;CENTRO;EL QUIMBO;351,72;14.340.900,00;100,99%
2020-06-14;CENTRO;PRADO;91,02;1.052.900,00;206,45%
2020-06-14;CENTRO;SOGAMOSO;489,36;15.389.000,00;90,74%
2020-06-14;ORIENTE;BATA;97,83;16.041.000,00;64,40%
2020-06-14;ORIENTE;BLANCO;0,00;;
2020-06-14;ORIENTE;CHUZA;24,10;9.488.600,00;103,25%
2020-06-14;ORIENTE;GUAVIO;135,90;32.127.900,00;97,06%
2020-06-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.491.100,00;80,10%
2020-06-14;VALLE;ALTOANCHICAYA;42,80;4.292.800,00;99,83%
2020-06-14;VALLE;CALIMA;11,29;498.500,00;90,64%
2020-06-14;VALLE;CAUCA SALVAJINA;113,09;2.348.600,00;89,64%
2020-06-14;VALLE;DIGUA;27,45;397.800,00;99,45%
2020-06-14;VALLE;FLORIDA II;19,13;382.600,00;86,95%
2020-06-15;ANTIOQUIA;A. SAN LORENZO;30,75;6.942.500,00;72,32%
2020-06-15;ANTIOQUIA;CARLOS LLERAS;23,19;3.589.000,00;55,47%
2020-06-15;ANTIOQUIA;CONCEPCION;21,17;5.929.800,00;235,31%
2020-06-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,24;3.427.900,00;93,66%
2020-06-15;ANTIOQUIA;DESV. GUARINO;0,55;25.500,00;1,54%
2020-06-15;ANTIOQUIA;DESV. MANSO;0,02;700,00;0,15%
2020-06-15;ANTIOQUIA;GRANDE;28,15;9.825.300,00;76,94%
2020-06-15;ANTIOQUIA;GUADALUPE;41,86;11.725.900,00;155,31%
2020-06-15;ANTIOQUIA;GUATAPE;18,90;3.200.800,00;57,16%
2020-06-15;ANTIOQUIA;MIEL I;31,24;1.441.400,00;46,95%
2020-06-15;ANTIOQUIA;NARE;26,79;9.041.600,00;43,14%
2020-06-15;ANTIOQUIA;PORCE III;14,13;1.090.300,00;59,58%
2020-06-15;ANTIOQUIA;PORCE2 CP;44,00;5.569.700,00;90,12%
2020-06-15;ANTIOQUIA;QUEBRADONA;0,40;74.500,00;74,50%
2020-06-15;ANTIOQUIA;SAN CARLOS;21,34;2.733.400,00;82,33%
2020-06-15;ANTIOQUIA;SAN MIGUEL;39,10;1.320.100,00;94,97%
2020-06-15;ANTIOQUIA;TENCHE;13,89;3.890.300,00;255,94%
2020-06-15;CARIBE;SINU URRA;280,50;3.102.100,00;58,09%
2020-06-15;CENTRO;AMOYA;23,98;2.761.300,00;102,65%
2020-06-15;CENTRO;BETANIA CP;215,44;3.068.700,00;88,18%
2020-06-15;CENTRO;BOGOTA N.R.;41,84;16.473.100,00;100,81%
2020-06-15;CENTRO;CUCUANA;7,46;1.018.700,00;102,90%
2020-06-15;CENTRO;DESV. SAN MARCOS;1,94;264.900,00;71,59%
2020-06-15;CENTRO;EL QUIMBO;385,40;15.714.300,00;110,66%
2020-06-15;CENTRO;PRADO;39,53;457.300,00;89,67%
2020-06-15;CENTRO;SOGAMOSO;445,88;14.021.800,00;82,68%
2020-06-15;ORIENTE;BATA;136,31;22.350.500,00;89,73%
2020-06-15;ORIENTE;BLANCO;0,00;;
2020-06-15;ORIENTE;CHUZA;30,27;11.917.800,00;129,68%
2020-06-15;ORIENTE;GUAVIO;128,05;30.272.100,00;91,46%
2020-06-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.831.100,00;91,03%
2020-06-15;VALLE;ALTOANCHICAYA;32,91;3.300.800,00;76,76%
2020-06-15;VALLE;CALIMA;9,42;416.000,00;75,64%
2020-06-15;VALLE;CAUCA SALVAJINA;110,91;2.303.300,00;87,91%
2020-06-15;VALLE;DIGUA;23,43;339.500,00;84,88%
2020-06-15;VALLE;FLORIDA II;20,25;405.000,00;92,05%
2020-06-16;ANTIOQUIA;A. SAN LORENZO;20,65;4.660.900,00;48,55%
2020-06-16;ANTIOQUIA;CARLOS LLERAS;25,82;3.996.000,00;61,76%
2020-06-16;ANTIOQUIA;CONCEPCION;4,03;1.128.000,00;44,76%
2020-06-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,69;2.154.500,00;58,87%
2020-06-16;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-06-16;ANTIOQUIA;DESV. MANSO;0,00;;
2020-06-16;ANTIOQUIA;GRANDE;20,47;7.144.200,00;55,95%
2020-06-16;ANTIOQUIA;GUADALUPE;14,90;4.174.400,00;55,29%
2020-06-16;ANTIOQUIA;GUATAPE;23,76;4.023.600,00;71,85%
2020-06-16;ANTIOQUIA;MIEL I;28,87;1.331.800,00;43,38%
2020-06-16;ANTIOQUIA;NARE;23,50;7.932.500,00;37,85%
2020-06-16;ANTIOQUIA;PORCE III;8,38;646.900,00;35,35%
2020-06-16;ANTIOQUIA;PORCE2 CP;28,83;3.649.800,00;59,06%
2020-06-16;ANTIOQUIA;QUEBRADONA;0,29;54.200,00;54,20%
2020-06-16;ANTIOQUIA;SAN CARLOS;19,50;2.497.400,00;75,22%
2020-06-16;ANTIOQUIA;SAN MIGUEL;33,89;1.144.200,00;82,32%
2020-06-16;ANTIOQUIA;TENCHE;3,26;914.300,00;60,15%
2020-06-16;CARIBE;SINU URRA;241,83;2.674.400,00;50,08%
2020-06-16;CENTRO;AMOYA;17,90;2.061.600,00;76,64%
2020-06-16;CENTRO;BETANIA CP;199,06;2.835.400,00;81,48%
2020-06-16;CENTRO;BOGOTA N.R.;42,12;16.583.400,00;101,49%
2020-06-16;CENTRO;CUCUANA;5,00;682.800,00;68,97%
2020-06-16;CENTRO;DESV. SAN MARCOS;1,14;155.700,00;42,08%
2020-06-16;CENTRO;EL QUIMBO;367,65;14.990.300,00;105,57%
2020-06-16;CENTRO;PRADO;27,49;318.000,00;62,35%
2020-06-16;CENTRO;SOGAMOSO;425,22;13.371.900,00;78,84%
2020-06-16;ORIENTE;BATA;116,45;19.094.100,00;76,65%
2020-06-16;ORIENTE;BLANCO;0,00;;
2020-06-16;ORIENTE;CHUZA;18,08;7.118.400,00;77,46%
2020-06-16;ORIENTE;GUAVIO;84,23;19.913.700,00;60,16%
2020-06-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.084.200,00;67,02%
2020-06-16;VALLE;ALTOANCHICAYA;25,63;2.570.600,00;59,78%
2020-06-16;VALLE;CALIMA;9,43;416.400,00;75,71%
2020-06-16;VALLE;CAUCA SALVAJINA;119,45;2.480.600,00;94,68%
2020-06-16;VALLE;DIGUA;20,46;296.500,00;74,13%
