Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2001-11-19;ANTIOQUIA;NARE;34,62;11.243.500,00;53,04%
2001-11-19;ANTIOQUIA;SAN CARLOS;16,77;2.021.700,00;43,01%
2001-11-19;ANTIOQUIA;TENCHE;5,95;1.222.500,00;119,85%
2001-11-19;CENTRO;BOGOTA N.R.;6,22;2.320.600,00;14,59%
2001-11-19;CENTRO;MAGDALENA BETANIA;279,77;3.932.700,00;62,52%
2001-11-19;CENTRO;PRADO;25,81;256.400,00;32,46%
2001-11-19;ORIENTE;BATA;39,90;6.098.000,00;61,53%
2001-11-19;ORIENTE;CHUZA;5,44;2.029.600,00;60,23%
2001-11-19;ORIENTE;GUAVIO;86,49;20.633.100,00;169,54%
2001-11-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.683.200,00;81,49%
2001-11-19;VALLE;ALTOANCHICAYA;81,65;8.151.900,00;134,52%
2001-11-19;VALLE;CALIMA;21,05;899.300,00;104,57%
2001-11-19;VALLE;CAUCA SALVAJINA;113,38;2.511.600,00;56,95%
2001-11-19;VALLE;DIGUA;52,91;736.500,00;115,08%
2001-11-19;VALLE;FLORIDA II;6,83;153.800,00;61,52%
2001-11-20;ANTIOQUIA;A. SAN LORENZO;49,32;10.462.500,00;110,83%
2001-11-20;ANTIOQUIA;CONCEPCION;6,75;1.386.900,00;76,20%
2001-11-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,53;2.574.500,00;93,96%
2001-11-20;ANTIOQUIA;GRANDE;42,27;9.953.300,00;95,89%
2001-11-20;ANTIOQUIA;GUADALUPE;23,65;4.859.200,00;95,84%
2001-11-20;ANTIOQUIA;GUATAPE;34,05;5.401.700,00;78,63%
2001-11-20;ANTIOQUIA;NARE;58,73;19.073.600,00;89,97%
2001-11-20;ANTIOQUIA;SAN CARLOS;21,44;2.584.600,00;54,99%
2001-11-20;ANTIOQUIA;TENCHE;4,34;891.700,00;87,42%
2001-11-20;CENTRO;BOGOTA N.R.;0,87;324.600,00;2,04%
2001-11-20;CENTRO;MAGDALENA BETANIA;348,91;4.904.600,00;77,97%
2001-11-20;CENTRO;PRADO;81,34;808.200,00;102,30%
2001-11-20;ORIENTE;BATA;35,56;5.434.700,00;54,84%
2001-11-20;ORIENTE;CHUZA;4,75;1.772.200,00;52,59%
2001-11-20;ORIENTE;GUAVIO;35,59;8.490.400,00;69,76%
2001-11-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.589.700,00;79,42%
2001-11-20;VALLE;ALTOANCHICAYA;82,20;8.206.800,00;135,43%
2001-11-20;VALLE;CALIMA;18,75;801.000,00;93,14%
2001-11-20;VALLE;CAUCA SALVAJINA;119,33;2.643.400,00;59,94%
2001-11-20;VALLE;DIGUA;47,29;658.300,00;102,86%
2001-11-20;VALLE;FLORIDA II;6,20;139.600,00;55,84%
2001-11-21;ANTIOQUIA;A. SAN LORENZO;71,21;15.106.200,00;160,02%
2001-11-21;ANTIOQUIA;CONCEPCION;6,67;1.370.400,00;75,30%
2001-11-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,39;2.545.700,00;92,91%
2001-11-21;ANTIOQUIA;GRANDE;78,42;18.465.500,00;177,89%
2001-11-21;ANTIOQUIA;GUADALUPE;37,65;7.735.700,00;152,58%
2001-11-21;ANTIOQUIA;GUATAPE;74,65;11.842.500,00;172,38%
2001-11-21;ANTIOQUIA;NARE;64,47;20.937.800,00;98,76%
2001-11-21;ANTIOQUIA;SAN CARLOS;30,85;3.719.000,00;79,13%
2001-11-21;ANTIOQUIA;TENCHE;6,77;1.391.000,00;136,37%
2001-11-21;CENTRO;BOGOTA N.R.;5,29;1.973.600,00;12,41%
2001-11-21;CENTRO;MAGDALENA BETANIA;362,06;5.089.400,00;80,91%
2001-11-21;CENTRO;PRADO;131,86;1.310.200,00;165,85%
2001-11-21;ORIENTE;BATA;34,67;5.298.700,00;53,47%
2001-11-21;ORIENTE;CHUZA;3,47;1.294.600,00;38,42%
2001-11-21;ORIENTE;GUAVIO;37,16;8.864.900,00;72,84%
2001-11-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.882.200,00;108,01%
2001-11-21;VALLE;ALTOANCHICAYA;139,77;13.954.600,00;230,27%
2001-11-21;VALLE;CALIMA;36,08;1.541.300,00;179,22%
2001-11-21;VALLE;CAUCA SALVAJINA;149,52;3.312.200,00;75,11%
2001-11-21;VALLE;DIGUA;53,05;738.500,00;115,39%
2001-11-21;VALLE;FLORIDA II;6,37;143.400,00;57,36%
2001-11-22;ANTIOQUIA;A. SAN LORENZO;42,85;9.090.000,00;96,29%
2001-11-22;ANTIOQUIA;CONCEPCION;6,53;1.341.700,00;73,72%
2001-11-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,13;2.492.300,00;90,96%
2001-11-22;ANTIOQUIA;GRANDE;52,28;12.310.300,00;118,60%
2001-11-22;ANTIOQUIA;GUADALUPE;31,72;6.517.300,00;128,55%
2001-11-22;ANTIOQUIA;GUATAPE;42,70;6.773.900,00;98,60%
2001-11-22;ANTIOQUIA;NARE;38,06;12.360.700,00;58,31%
2001-11-22;ANTIOQUIA;SAN CARLOS;25,27;3.046.300,00;64,81%
2001-11-22;ANTIOQUIA;TENCHE;6,77;1.391.000,00;136,37%
2001-11-22;CENTRO;BOGOTA N.R.;8,69;3.242.100,00;20,39%
2001-11-22;CENTRO;MAGDALENA BETANIA;266,53;3.746.600,00;59,56%
2001-11-22;CENTRO;PRADO;131,79;1.309.500,00;165,76%
2001-11-22;ORIENTE;BATA;31,73;4.849.400,00;48,93%
2001-11-22;ORIENTE;CHUZA;2,78;1.037.200,00;30,78%
2001-11-22;ORIENTE;GUAVIO;32,54;7.762.700,00;63,79%
2001-11-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.625.100,00;80,20%
2001-11-22;VALLE;ALTOANCHICAYA;73,66;7.354.200,00;121,36%
2001-11-22;VALLE;CALIMA;18,85;805.300,00;93,64%
2001-11-22;VALLE;CAUCA SALVAJINA;151,90;3.364.900,00;76,30%
2001-11-22;VALLE;DIGUA;46,77;651.000,00;101,72%
2001-11-22;VALLE;FLORIDA II;6,41;144.300,00;57,72%
2001-11-23;ANTIOQUIA;A. SAN LORENZO;42,43;9.000.900,00;95,35%
2001-11-23;ANTIOQUIA;CONCEPCION;6,58;1.352.000,00;74,29%
2001-11-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,21;2.508.700,00;91,56%
2001-11-23;ANTIOQUIA;GRANDE;34,11;8.031.800,00;77,38%
2001-11-23;ANTIOQUIA;GUADALUPE;22,64;4.651.700,00;91,75%
2001-11-23;ANTIOQUIA;GUATAPE;37,39;5.931.500,00;86,34%
2001-11-23;ANTIOQUIA;NARE;39,98;12.984.200,00;61,25%
2001-11-23;ANTIOQUIA;SAN CARLOS;17,02;2.051.800,00;43,66%
2001-11-23;ANTIOQUIA;TENCHE;6,77;1.391.000,00;136,37%
2001-11-23;CENTRO;BOGOTA N.R.;2,36;880.500,00;5,54%
2001-11-23;CENTRO;MAGDALENA BETANIA;261,88;3.681.200,00;58,52%
2001-11-23;CENTRO;PRADO;80,62;801.000,00;101,39%
2001-11-23;ORIENTE;BATA;31,28;4.780.600,00;48,24%
2001-11-23;ORIENTE;CHUZA;3,36;1.253.600,00;37,20%
2001-11-23;ORIENTE;GUAVIO;31,45;7.502.700,00;61,65%
2001-11-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.104.700,00;68,69%
2001-11-23;VALLE;ALTOANCHICAYA;66,46;6.635.400,00;109,50%
2001-11-23;VALLE;CALIMA;15,44;659.600,00;76,70%
2001-11-23;VALLE;CAUCA SALVAJINA;134,56;2.980.800,00;67,59%
2001-11-23;VALLE;DIGUA;42,07;585.600,00;91,50%
2001-11-23;VALLE;FLORIDA II;6,33;142.500,00;57,00%
2001-11-24;ANTIOQUIA;A. SAN LORENZO;36,40;7.721.800,00;81,80%
2001-11-24;ANTIOQUIA;CONCEPCION;6,57;1.349.900,00;74,17%
2001-11-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,20;2.506.700,00;91,49%
2001-11-24;ANTIOQUIA;GRANDE;35,11;8.267.300,00;79,65%
2001-11-24;ANTIOQUIA;GUADALUPE;19,86;4.080.500,00;80,48%
2001-11-24;ANTIOQUIA;GUATAPE;54,52;8.649.100,00;125,90%
2001-11-24;ANTIOQUIA;NARE;32,47;10.545.200,00;49,74%
2001-11-24;ANTIOQUIA;SAN CARLOS;17,83;2.149.400,00;45,73%
2001-11-24;ANTIOQUIA;TENCHE;3,52;723.200,00;70,90%
2001-11-24;CENTRO;BOGOTA N.R.;4,28;1.596.800,00;10,04%
2001-11-24;CENTRO;MAGDALENA BETANIA;268,10;3.768.600,00;59,91%
2001-11-24;CENTRO;PRADO;54,90;545.500,00;69,05%
2001-11-24;ORIENTE;BATA;28,45;4.348.100,00;43,88%
2001-11-24;ORIENTE;CHUZA;4,75;1.772.200,00;52,59%
2001-11-24;ORIENTE;GUAVIO;29,66;7.075.700,00;58,14%
2001-11-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.900.900,00;64,18%
2001-11-24;VALLE;ALTOANCHICAYA;62,98;6.287.900,00;103,76%
2001-11-24;VALLE;CALIMA;11,81;504.500,00;58,66%
2001-11-24;VALLE;CAUCA SALVAJINA;116,92;2.590.000,00;58,73%
2001-11-24;VALLE;DIGUA;48,13;670.000,00;104,69%
2001-11-24;VALLE;FLORIDA II;6,95;156.500,00;62,60%
2001-11-25;ANTIOQUIA;A. SAN LORENZO;27,36;5.804.000,00;61,48%
2001-11-25;ANTIOQUIA;CONCEPCION;6,56;1.347.800,00;74,05%
2001-11-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,18;2.502.600,00;91,34%
2001-11-25;ANTIOQUIA;GRANDE;42,77;10.071.000,00;97,02%
2001-11-25;ANTIOQUIA;GUADALUPE;14,87;3.055.200,00;60,26%
2001-11-25;ANTIOQUIA;GUATAPE;33,10;5.251.000,00;76,43%
2001-11-25;ANTIOQUIA;NARE;27,41;8.901.900,00;41,99%
2001-11-25;ANTIOQUIA;SAN CARLOS;15,09;1.819.100,00;38,70%
2001-11-25;ANTIOQUIA;TENCHE;4,34;891.700,00;87,42%
2001-11-25;CENTRO;BOGOTA N.R.;0,00;;
2001-11-25;CENTRO;MAGDALENA BETANIA;226,14;3.178.800,00;50,54%
2001-11-25;CENTRO;PRADO;59,19;588.100,00;74,44%
2001-11-25;ORIENTE;BATA;26,27;4.014.900,00;40,51%
2001-11-25;ORIENTE;CHUZA;1,26;470.100,00;13,95%
2001-11-25;ORIENTE;GUAVIO;27,48;6.555.600,00;53,87%
2001-11-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.660.300,00;58,86%
2001-11-25;VALLE;ALTOANCHICAYA;90,21;9.006.600,00;148,62%
2001-11-25;VALLE;CALIMA;14,19;606.200,00;70,49%
2001-11-25;VALLE;CAUCA SALVAJINA;176,02;3.899.200,00;88,42%
2001-11-25;VALLE;DIGUA;57,13;795.200,00;124,25%
2001-11-25;VALLE;FLORIDA II;5,89;132.600,00;53,04%
2001-11-26;ANTIOQUIA;A. SAN LORENZO;28,43;6.031.000,00;63,89%
2001-11-26;ANTIOQUIA;CONCEPCION;6,56;1.347.800,00;74,05%
2001-11-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,19;2.504.600,00;91,41%
2001-11-26;ANTIOQUIA;GRANDE;35,99;8.474.500,00;81,64%
2001-11-26;ANTIOQUIA;GUADALUPE;19,23;3.951.100,00;77,93%
2001-11-26;ANTIOQUIA;GUATAPE;35,63;5.652.300,00;82,28%
2001-11-26;ANTIOQUIA;NARE;27,65;8.979.800,00;42,36%
2001-11-26;ANTIOQUIA;SAN CARLOS;18,53;2.233.800,00;47,53%
2001-11-26;ANTIOQUIA;TENCHE;3,53;725.300,00;71,11%
2001-11-26;CENTRO;BOGOTA N.R.;3,99;1.488.600,00;9,36%
2001-11-26;CENTRO;MAGDALENA BETANIA;344,75;4.846.100,00;77,04%
2001-11-26;CENTRO;PRADO;72,39;719.300,00;91,05%
2001-11-26;ORIENTE;BATA;26,30;4.019.500,00;40,56%
2001-11-26;ORIENTE;CHUZA;2,63;981.200,00;29,12%
2001-11-26;ORIENTE;GUAVIO;23,30;5.558.400,00;45,67%
2001-11-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.818.700,00;62,36%
2001-11-26;VALLE;ALTOANCHICAYA;95,70;9.554.700,00;157,67%
2001-11-26;VALLE;CALIMA;18,95;809.500,00;94,13%
2001-11-26;VALLE;CAUCA SALVAJINA;287,05;6.358.700,00;144,19%
2001-11-26;VALLE;DIGUA;58,28;811.300,00;126,77%
2001-11-26;VALLE;FLORIDA II;14,64;329.600,00;131,84%
2001-11-27;ANTIOQUIA;A. SAN LORENZO;34,23;7.261.400,00;76,92%
2001-11-27;ANTIOQUIA;CONCEPCION;6,59;1.354.000,00;74,40%
2001-11-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,24;2.514.900,00;91,78%
2001-11-27;ANTIOQUIA;GRANDE;55,27;13.014.400,00;125,38%
2001-11-27;ANTIOQUIA;GUADALUPE;23,79;4.888.000,00;96,41%
2001-11-27;ANTIOQUIA;GUATAPE;24,44;3.877.200,00;56,44%
2001-11-27;ANTIOQUIA;NARE;62,35;20.249.300,00;95,52%
2001-11-27;ANTIOQUIA;SAN CARLOS;25,69;3.097.000,00;65,89%
2001-11-27;ANTIOQUIA;TENCHE;3,53;725.300,00;71,11%
2001-11-27;CENTRO;BOGOTA N.R.;32,52;12.132.700,00;76,31%
2001-11-27;CENTRO;MAGDALENA BETANIA;500,36;7.033.500,00;111,82%
2001-11-27;CENTRO;PRADO;168,16;1.670.800,00;211,49%
2001-11-27;ORIENTE;BATA;118,32;18.083.100,00;182,47%
2001-11-27;ORIENTE;CHUZA;11,54;4.305.400,00;127,76%
2001-11-27;ORIENTE;GUAVIO;80,56;19.218.400,00;157,92%
2001-11-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.793.600,00;106,05%
2001-11-27;VALLE;ALTOANCHICAYA;68,48;6.837.000,00;112,82%
2001-11-27;VALLE;CALIMA;16,61;709.600,00;82,51%
2001-11-27;VALLE;CAUCA SALVAJINA;244,11;5.407.500,00;122,62%
2001-11-27;VALLE;DIGUA;56,89;791.900,00;123,73%
2001-11-27;VALLE;FLORIDA II;15,55;350.100,00;140,04%
2001-11-28;ANTIOQUIA;A. SAN LORENZO;63,42;13.453.700,00;142,52%
2001-11-28;ANTIOQUIA;CONCEPCION;7,51;1.543.000,00;84,78%
2001-11-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,95;2.866.200,00;104,61%
2001-11-28;ANTIOQUIA;GRANDE;50,82;11.966.500,00;115,28%
2001-11-28;ANTIOQUIA;GUADALUPE;23,04;4.733.900,00;93,37%
2001-11-28;ANTIOQUIA;GUATAPE;52,55;8.336.500,00;121,35%
2001-11-28;ANTIOQUIA;NARE;52,58;17.076.300,00;80,55%
2001-11-28;ANTIOQUIA;SAN CARLOS;21,28;2.565.300,00;54,58%
2001-11-28;ANTIOQUIA;TENCHE;3,22;661.600,00;64,86%
2001-11-28;CENTRO;BOGOTA N.R.;46,01;17.165.600,00;107,96%
2001-11-28;CENTRO;MAGDALENA BETANIA;638,59;8.976.500,00;142,71%
2001-11-28;CENTRO;PRADO;67,82;673.900,00;85,30%
2001-11-28;ORIENTE;BATA;62,13;9.495.500,00;95,82%
2001-11-28;ORIENTE;CHUZA;4,01;1.496.100,00;44,39%
2001-11-28;ORIENTE;GUAVIO;38,33;9.144.000,00;75,14%
2001-11-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.583.700,00;101,41%
2001-11-28;VALLE;ALTOANCHICAYA;80,19;8.006.200,00;132,12%
2001-11-28;VALLE;CALIMA;21,39;913.800,00;106,26%
2001-11-28;VALLE;CAUCA SALVAJINA;290,20;6.428.500,00;145,77%
2001-11-28;VALLE;DIGUA;59,23;824.500,00;128,83%
2001-11-28;VALLE;FLORIDA II;19,00;427.700,00;171,08%
2001-11-29;ANTIOQUIA;A. SAN LORENZO;28,85;6.120.100,00;64,83%
2001-11-29;ANTIOQUIA;CONCEPCION;7,19;1.477.300,00;81,17%
2001-11-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,36;2.745.000,00;100,18%
2001-11-29;ANTIOQUIA;GRANDE;40,46;9.527.100,00;91,78%
2001-11-29;ANTIOQUIA;GUADALUPE;15,39;3.162.100,00;62,37%
2001-11-29;ANTIOQUIA;GUATAPE;25,09;3.980.300,00;57,94%
2001-11-29;ANTIOQUIA;NARE;34,64;11.250.000,00;53,07%
2001-11-29;ANTIOQUIA;SAN CARLOS;36,20;4.364.000,00;92,85%
2001-11-29;ANTIOQUIA;TENCHE;2,44;501.300,00;49,15%
2001-11-29;CENTRO;BOGOTA N.R.;43,95;16.397.100,00;103,13%
2001-11-29;CENTRO;MAGDALENA BETANIA;748,62;10.523.200,00;167,30%
2001-11-29;CENTRO;PRADO;179,19;1.780.400,00;225,37%
2001-11-29;ORIENTE;BATA;53,12;8.118.400,00;81,92%
2001-11-29;ORIENTE;CHUZA;7,37;2.749.600,00;81,59%
2001-11-29;ORIENTE;GUAVIO;43,50;10.377.400,00;85,27%
2001-11-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.935.200,00;87,06%
2001-11-29;VALLE;ALTOANCHICAYA;61,68;6.158.100,00;101,62%
2001-11-29;VALLE;CALIMA;23,82;1.017.600,00;118,33%
2001-11-29;VALLE;CAUCA SALVAJINA;297,94;6.600.000,00;149,66%
2001-11-29;VALLE;DIGUA;52,34;728.600,00;113,84%
2001-11-29;VALLE;FLORIDA II;14,72;331.400,00;132,56%
2001-11-30;ANTIOQUIA;A. SAN LORENZO;25,98;5.511.300,00;58,38%
2001-11-30;ANTIOQUIA;CONCEPCION;7,13;1.465.000,00;80,49%
2001-11-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,23;2.718.300,00;99,21%
2001-11-30;ANTIOQUIA;GRANDE;42,16;9.927.400,00;95,64%
2001-11-30;ANTIOQUIA;GUADALUPE;15,14;3.110.700,00;61,36%
2001-11-30;ANTIOQUIA;GUATAPE;24,50;3.886.700,00;56,57%
2001-11-30;ANTIOQUIA;NARE;35,60;11.561.700,00;54,54%
2001-11-30;ANTIOQUIA;SAN CARLOS;17,76;2.141.000,00;45,55%
2001-11-30;ANTIOQUIA;TENCHE;2,44;501.300,00;49,15%
2001-11-30;CENTRO;BOGOTA N.R.;19,67;7.338.600,00;46,15%
2001-11-30;CENTRO;MAGDALENA BETANIA;488,42;6.865.600,00;109,15%
2001-11-30;CENTRO;PRADO;88,83;882.600,00;111,72%
2001-11-30;ORIENTE;BATA;48,20;7.366.500,00;74,33%
2001-11-30;ORIENTE;CHUZA;6,09;2.272.100,00;67,42%
2001-11-30;ORIENTE;GUAVIO;53,45;12.751.000,00;104,77%
2001-11-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.470.600,00;76,78%
2001-11-30;VALLE;ALTOANCHICAYA;79,62;7.949.300,00;131,18%
2001-11-30;VALLE;CALIMA;23,87;1.019.700,00;118,57%
2001-11-30;VALLE;CAUCA SALVAJINA;283,82;6.287.200,00;142,57%
2001-11-30;VALLE;DIGUA;68,38;951.800,00;148,72%
2001-11-30;VALLE;FLORIDA II;20,23;455.400,00;182,16%
2001-12-01;ANTIOQUIA;A. SAN LORENZO;26,49;5.954.100,00;85,42%
2001-12-01;ANTIOQUIA;CONCEPCION;7,17;1.617.400,00;107,83%
2001-12-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,31;3.002.400,00;131,11%
2001-12-01;ANTIOQUIA;GRANDE;32,80;8.032.000,00;99,90%
2001-12-01;ANTIOQUIA;GUADALUPE;14,47;3.264.000,00;77,16%
2001-12-01;ANTIOQUIA;GUATAPE;33,54;5.637.400,00;110,32%
2001-12-01;ANTIOQUIA;NARE;36,31;12.852.400,00;73,36%
2001-12-01;ANTIOQUIA;SAN CARLOS;17,18;2.175.700,00;62,52%
2001-12-01;ANTIOQUIA;TENCHE;4,08;920.300,00;109,56%
2001-12-01;CENTRO;BOGOTA N.R.;29,77;11.689.000,00;132,08%
2001-12-01;CENTRO;MAGDALENA BETANIA;392,74;5.896.800,00;104,74%
2001-12-01;CENTRO;PRADO;66,87;740.800,00;101,48%
2001-12-01;ORIENTE;BATA;45,40;7.479.700,00;134,77%
2001-12-01;ORIENTE;CHUZA;6,79;2.666.000,00;132,64%
2001-12-01;ORIENTE;GUAVIO;65,48;15.577.700,00;207,15%
2001-12-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.522.800,00;136,37%
2001-12-01;VALLE;ALTOANCHICAYA;233,95;25.059.400,00;461,50%
2001-12-01;VALLE;CALIMA;33,52;1.566.400,00;214,58%
2001-12-01;VALLE;CAUCA SALVAJINA;485,85;11.111.200,00;226,30%
2001-12-01;VALLE;DIGUA;157,90;2.467.400,00;440,61%
2001-12-01;VALLE;FLORIDA II;17,05;341.000,00;162,38%
2001-12-02;ANTIOQUIA;A. SAN LORENZO;30,24;6.797.000,00;97,52%
2001-12-02;ANTIOQUIA;CONCEPCION;7,30;1.646.700,00;109,78%
2001-12-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,56;3.058.800,00;133,57%
2001-12-02;ANTIOQUIA;GRANDE;27,29;6.682.700,00;83,12%
2001-12-02;ANTIOQUIA;GUADALUPE;18,81;4.243.000,00;100,31%
2001-12-02;ANTIOQUIA;GUATAPE;27,29;4.586.900,00;89,76%
2001-12-02;ANTIOQUIA;NARE;47,53;16.823.900,00;96,03%
2001-12-02;ANTIOQUIA;SAN CARLOS;15,14;1.917.400,00;55,10%
2001-12-02;ANTIOQUIA;TENCHE;2,45;552.700,00;65,80%
2001-12-02;CENTRO;BOGOTA N.R.;33,63;13.204.600,00;149,20%
2001-12-02;CENTRO;MAGDALENA BETANIA;435,14;6.533.400,00;116,05%
2001-12-02;CENTRO;PRADO;379,80;4.207.600,00;576,38%
2001-12-02;ORIENTE;BATA;42,15;6.944.200,00;125,12%
2001-12-02;ORIENTE;CHUZA;12,78;5.018.000,00;249,65%
2001-12-02;ORIENTE;GUAVIO;72,65;17.283.400,00;229,83%
2001-12-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.164.300,00;127,51%
2001-12-02;VALLE;ALTOANCHICAYA;84,80;9.083.300,00;167,28%
2001-12-02;VALLE;CALIMA;31,22;1.458.900,00;199,85%
2001-12-02;VALLE;CAUCA SALVAJINA;368,57;8.429.000,00;171,67%
2001-12-02;VALLE;DIGUA;63,76;996.300,00;177,91%
2001-12-02;VALLE;FLORIDA II;21,25;425.000,00;202,38%
2001-12-03;ANTIOQUIA;A. SAN LORENZO;25,33;5.693.400,00;81,68%
2001-12-03;ANTIOQUIA;CONCEPCION;7,33;1.653.500,00;110,23%
2001-12-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,61;3.070.100,00;134,07%
2001-12-03;ANTIOQUIA;GRANDE;27,13;6.643.500,00;82,63%
2001-12-03;ANTIOQUIA;GUADALUPE;16,05;3.620.500,00;85,59%
2001-12-03;ANTIOQUIA;GUATAPE;30,15;5.067.600,00;99,17%
2001-12-03;ANTIOQUIA;NARE;42,24;14.951.400,00;85,34%
2001-12-03;ANTIOQUIA;SAN CARLOS;15,49;1.961.700,00;56,37%
2001-12-03;ANTIOQUIA;TENCHE;2,45;552.700,00;65,80%
2001-12-03;CENTRO;BOGOTA N.R.;32,02;12.572.400,00;142,06%
2001-12-03;CENTRO;MAGDALENA BETANIA;377,63;5.669.900,00;100,71%
2001-12-03;CENTRO;PRADO;206,31;2.285.600,00;313,10%
2001-12-03;ORIENTE;BATA;47,70;7.858.600,00;141,60%
2001-12-03;ORIENTE;CHUZA;7,46;2.929.100,00;145,73%
2001-12-03;ORIENTE;GUAVIO;77,98;18.551.400,00;246,69%
2001-12-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.933.600,00;121,82%
2001-12-03;VALLE;ALTOANCHICAYA;107,96;11.564.100,00;212,97%
2001-12-03;VALLE;CALIMA;28,90;1.350.500,00;185,00%
2001-12-03;VALLE;CAUCA SALVAJINA;293,31;6.707.900,00;136,62%
2001-12-03;VALLE;DIGUA;35,80;559.400,00;99,89%
2001-12-03;VALLE;FLORIDA II;14,46;289.200,00;137,71%
2001-12-04;ANTIOQUIA;A. SAN LORENZO;25,20;5.664.200,00;81,27%
2001-12-04;ANTIOQUIA;CONCEPCION;7,25;1.635.400,00;109,03%
2001-12-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,47;3.038.500,00;132,69%
2001-12-04;ANTIOQUIA;GRANDE;26,86;6.577.400,00;81,81%
2001-12-04;ANTIOQUIA;GUADALUPE;13,30;3.000.100,00;70,92%
2001-12-04;ANTIOQUIA;GUATAPE;26,71;4.489.400,00;87,86%
2001-12-04;ANTIOQUIA;NARE;42,56;15.064.700,00;85,99%
2001-12-04;ANTIOQUIA;SAN CARLOS;14,08;1.783.100,00;51,24%
2001-12-04;ANTIOQUIA;TENCHE;3,27;737.600,00;87,81%
2001-12-04;CENTRO;BOGOTA N.R.;24,65;9.678.600,00;109,36%
2001-12-04;CENTRO;MAGDALENA BETANIA;456,45;6.853.300,00;121,73%
2001-12-04;CENTRO;PRADO;92,42;1.023.900,00;140,26%
2001-12-04;ORIENTE;BATA;40,80;6.721.800,00;121,11%
2001-12-04;ORIENTE;CHUZA;6,78;2.662.100,00;132,44%
2001-12-04;ORIENTE;GUAVIO;38,78;9.225.800,00;122,68%
2001-12-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.026.400,00;99,42%
2001-12-04;VALLE;ALTOANCHICAYA;65,97;7.066.300,00;130,13%
2001-12-04;VALLE;CALIMA;21,72;1.015.000,00;139,04%
2001-12-04;VALLE;CAUCA SALVAJINA;314,72;7.197.500,00;146,59%
2001-12-04;VALLE;DIGUA;15,26;238.500,00;42,59%
2001-12-04;VALLE;FLORIDA II;13,20;264.000,00;125,71%
2001-12-05;ANTIOQUIA;A. SAN LORENZO;23,57;5.297.800,00;76,01%
2001-12-05;ANTIOQUIA;CONCEPCION;7,23;1.630.900,00;108,73%
2001-12-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,43;3.029.500,00;132,29%
2001-12-05;ANTIOQUIA;GRANDE;24,60;6.024.000,00;74,93%
2001-12-05;ANTIOQUIA;GUADALUPE;11,88;2.679.800,00;63,35%
2001-12-05;ANTIOQUIA;GUATAPE;25,82;4.339.800,00;84,93%
2001-12-05;ANTIOQUIA;NARE;31,41;11.118.000,00;63,46%
2001-12-05;ANTIOQUIA;SAN CARLOS;14,03;1.776.800,00;51,06%
2001-12-05;ANTIOQUIA;TENCHE;3,28;739.900,00;88,08%
2001-12-05;CENTRO;BOGOTA N.R.;20,94;8.221.900,00;92,90%
2001-12-05;CENTRO;MAGDALENA BETANIA;375,14;5.632.500,00;100,04%
2001-12-05;CENTRO;PRADO;56,88;630.100,00;86,32%
2001-12-05;ORIENTE;BATA;35,77;5.893.100,00;106,18%
2001-12-05;ORIENTE;CHUZA;3,29;1.291.800,00;64,27%
2001-12-05;ORIENTE;GUAVIO;32,95;7.838.800,00;104,24%
