Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2008-06-29;VALLE;FLORIDA II;2,65;53.000,00;12,05%
2008-06-30;ANTIOQUIA;A. SAN LORENZO;17,04;3.922.600,00;41,29%
2008-06-30;ANTIOQUIA;CONCEPCION;2,99;723.300,00;32,88%
2008-06-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,93;1.432.800,00;44,92%
2008-06-30;ANTIOQUIA;GRANDE;40,01;9.240.300,00;108,45%
2008-06-30;ANTIOQUIA;GUADALUPE;11,53;2.786.400,00;42,67%
2008-06-30;ANTIOQUIA;GUATAPE;18,94;3.199.200,00;58,06%
2008-06-30;ANTIOQUIA;MIEL I;59,62;2.359.100,00;86,10%
2008-06-30;ANTIOQUIA;NARE;43,41;15.364.100,00;75,35%
2008-06-30;ANTIOQUIA;PORCE II;98,53;4.644.100,00;113,00%
2008-06-30;ANTIOQUIA;SAN CARLOS;11,88;1.554.100,00;45,05%
2008-06-30;ANTIOQUIA;TENCHE;3,22;776.700,00;59,29%
2008-06-30;CARIBE;SINU URRA;758,17;8.177.300,00;157,86%
2008-06-30;CENTRO;BOGOTA N.R.;67,31;29.304.700,00;169,20%
2008-06-30;CENTRO;MAGDALENA BETANIA;1.141,03;17.077.100,00;193,62%
2008-06-30;CENTRO;PRADO;42,02;479.700,00;92,25%
2008-06-30;ORIENTE;BATA;345,81;57.701.900,00;228,25%
2008-06-30;ORIENTE;CHUZA;30,78;13.400.700,00;130,99%
2008-06-30;ORIENTE;GUAVIO;177,43;42.023.200,00;127,81%
2008-06-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.017.800,00;124,51%
2008-06-30;VALLE;ALTOANCHICAYA;28,10;2.864.900,00;63,24%
2008-06-30;VALLE;CALIMA;8,39;349.500,00;64,72%
2008-06-30;VALLE;CAUCA SALVAJINA;154,45;3.608.900,00;121,10%
2008-06-30;VALLE;DIGUA;18,03;303.100,00;63,15%
2008-06-30;VALLE;FLORIDA II;0,00;;
2008-07-01;ANTIOQUIA;A. SAN LORENZO;28,22;6.496.300,00;75,10%
2008-07-01;ANTIOQUIA;CONCEPCION;5,82;1.406.500,00;62,51%
2008-07-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,93;948.700,00;29,28%
2008-07-01;ANTIOQUIA;GRANDE;38,39;8.866.700,00;118,70%
2008-07-01;ANTIOQUIA;GUADALUPE;15,79;3.815.300,00;59,89%
2008-07-01;ANTIOQUIA;GUATAPE;38,82;6.557.200,00;143,80%
2008-07-01;ANTIOQUIA;MIEL I;66,78;2.642.400,00;146,80%
2008-07-01;ANTIOQUIA;NARE;73,99;26.185.500,00;156,99%
2008-07-01;ANTIOQUIA;PORCE II;119,45;5.630.300,00;159,05%
2008-07-01;ANTIOQUIA;SAN CARLOS;16,05;2.099.600,00;71,41%
2008-07-01;ANTIOQUIA;TENCHE;3,87;935.200,00;74,22%
2008-07-01;CARIBE;SINU URRA;608,96;6.568.000,00;123,46%
2008-07-01;CENTRO;BOGOTA N.R.;51,66;22.491.200,00;126,50%
2008-07-01;CENTRO;MAGDALENA BETANIA;877,11;13.127.200,00;141,61%
2008-07-01;CENTRO;PRADO;37,14;424.000,00;121,14%
2008-07-01;ORIENTE;BATA;252,98;42.212.200,00;140,38%
2008-07-01;ORIENTE;CHUZA;29,97;13.048.000,00;125,46%
2008-07-01;ORIENTE;GUAVIO;158,93;37.641.600,00;110,32%
2008-07-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.910.700,00;120,33%
2008-07-01;VALLE;ALTOANCHICAYA;35,37;3.606.100,00;114,12%
2008-07-01;VALLE;CALIMA;7,48;311.600,00;89,03%
2008-07-01;VALLE;CAUCA SALVAJINA;180,01;4.206.200,00;175,26%
2008-07-01;VALLE;DIGUA;18,27;307.100,00;85,31%
2008-07-01;VALLE;FLORIDA II;2,65;53.000,00;8,83%
2008-07-02;ANTIOQUIA;A. SAN LORENZO;56,16;12.928.100,00;149,46%
2008-07-02;ANTIOQUIA;CONCEPCION;7,89;1.905.600,00;84,69%
2008-07-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,19;1.011.500,00;31,22%
2008-07-02;ANTIOQUIA;GRANDE;55,41;12.795.700,00;171,29%
2008-07-02;ANTIOQUIA;GUADALUPE;32,65;7.886.700,00;123,81%
2008-07-02;ANTIOQUIA;GUATAPE;61,52;10.393.000,00;227,92%
2008-07-02;ANTIOQUIA;MIEL I;55,79;2.207.500,00;122,64%
2008-07-02;ANTIOQUIA;NARE;83,22;29.453.200,00;176,58%
2008-07-02;ANTIOQUIA;PORCE II;157,05;7.402.500,00;209,11%
2008-07-02;ANTIOQUIA;SAN CARLOS;33,48;4.379.700,00;148,97%
2008-07-02;ANTIOQUIA;TENCHE;5,83;1.407.500,00;111,71%
2008-07-02;CARIBE;SINU URRA;628,17;6.775.200,00;127,35%
2008-07-02;CENTRO;BOGOTA N.R.;61,71;26.866.700,00;151,11%
2008-07-02;CENTRO;MAGDALENA BETANIA;791,98;11.853.100,00;127,87%
2008-07-02;CENTRO;PRADO;76,76;876.400,00;250,40%
2008-07-02;ORIENTE;BATA;275,53;45.974.900,00;152,89%
2008-07-02;ORIENTE;CHUZA;18,19;7.919.400,00;76,15%
2008-07-02;ORIENTE;GUAVIO;136,81;32.402.600,00;94,97%
2008-07-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.338.600,00;133,50%
2008-07-02;VALLE;ALTOANCHICAYA;33,92;3.458.300,00;109,44%
2008-07-02;VALLE;CALIMA;10,19;424.500,00;121,29%
2008-07-02;VALLE;CAUCA SALVAJINA;164,28;3.838.600,00;159,94%
2008-07-02;VALLE;DIGUA;17,63;296.400,00;82,33%
2008-07-02;VALLE;FLORIDA II;2,65;53.000,00;8,83%
2008-07-03;ANTIOQUIA;A. SAN LORENZO;110,07;25.338.200,00;292,93%
2008-07-03;ANTIOQUIA;CONCEPCION;35,10;8.479.500,00;376,87%
2008-07-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,48;2.290.200,00;70,69%
2008-07-03;ANTIOQUIA;GRANDE;81,91;18.916.900,00;253,24%
2008-07-03;ANTIOQUIA;GUADALUPE;102,74;24.820.600,00;389,65%
2008-07-03;ANTIOQUIA;GUATAPE;30,59;5.168.100,00;113,34%
2008-07-03;ANTIOQUIA;MIEL I;63,43;2.509.800,00;139,43%
2008-07-03;ANTIOQUIA;NARE;140,77;49.818.000,00;298,67%
2008-07-03;ANTIOQUIA;PORCE II;210,01;9.898.500,00;279,62%
2008-07-03;ANTIOQUIA;SAN CARLOS;12,61;1.649.600,00;56,11%
2008-07-03;ANTIOQUIA;TENCHE;20,21;4.881.600,00;387,43%
2008-07-03;CARIBE;SINU URRA;654,42;7.058.300,00;132,67%
2008-07-03;CENTRO;BOGOTA N.R.;58,34;25.399.500,00;142,85%
2008-07-03;CENTRO;MAGDALENA BETANIA;795,56;11.906.700,00;128,44%
2008-07-03;CENTRO;PRADO;61,52;702.400,00;200,69%
2008-07-03;ORIENTE;BATA;271,92;45.372.600,00;150,89%
2008-07-03;ORIENTE;CHUZA;19,37;8.433.100,00;81,09%
2008-07-03;ORIENTE;GUAVIO;172,30;40.808.200,00;119,60%
2008-07-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.638.400,00;173,49%
2008-07-03;VALLE;ALTOANCHICAYA;40,53;4.132.200,00;130,77%
2008-07-03;VALLE;CALIMA;8,15;339.500,00;97,00%
2008-07-03;VALLE;CAUCA SALVAJINA;168,94;3.947.500,00;164,48%
2008-07-03;VALLE;DIGUA;17,42;292.800,00;81,33%
2008-07-03;VALLE;FLORIDA II;0,00;;
2008-07-04;ANTIOQUIA;A. SAN LORENZO;155,18;35.722.600,00;412,98%
2008-07-04;ANTIOQUIA;CONCEPCION;32,95;7.959.600,00;353,76%
2008-07-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,24;1.507.500,00;46,53%
2008-07-04;ANTIOQUIA;GRANDE;103,52;23.907.400,00;320,05%
2008-07-04;ANTIOQUIA;GUADALUPE;100,78;24.346.400,00;382,20%
2008-07-04;ANTIOQUIA;GUATAPE;97,04;16.392.200,00;359,48%
2008-07-04;ANTIOQUIA;MIEL I;55,67;2.202.800,00;122,38%
2008-07-04;ANTIOQUIA;NARE;128,17;45.361.600,00;271,95%
2008-07-04;ANTIOQUIA;PORCE II;429,24;20.231.800,00;571,52%
2008-07-04;ANTIOQUIA;SAN CARLOS;66,44;8.691.500,00;295,63%
2008-07-04;ANTIOQUIA;TENCHE;37,88;9.151.100,00;726,28%
2008-07-04;CARIBE;SINU URRA;1.289,83;13.911.600,00;261,50%
2008-07-04;CENTRO;BOGOTA N.R.;53,28;23.196.500,00;130,46%
2008-07-04;CENTRO;MAGDALENA BETANIA;1.246,23;18.651.600,00;201,20%
2008-07-04;CENTRO;PRADO;52,98;604.900,00;172,83%
2008-07-04;ORIENTE;BATA;271,05;45.227.400,00;150,41%
2008-07-04;ORIENTE;CHUZA;18,23;7.936.800,00;76,32%
2008-07-04;ORIENTE;GUAVIO;144,44;34.209.700,00;100,26%
2008-07-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.516.500,00;200,51%
2008-07-04;VALLE;ALTOANCHICAYA;48,36;4.930.500,00;156,03%
2008-07-04;VALLE;CALIMA;10,19;424.500,00;121,29%
2008-07-04;VALLE;CAUCA SALVAJINA;184,97;4.322.100,00;180,09%
2008-07-04;VALLE;DIGUA;20,02;336.500,00;93,47%
2008-07-04;VALLE;FLORIDA II;0,00;;
2008-07-05;ANTIOQUIA;A. SAN LORENZO;50,13;11.540.000,00;133,41%
2008-07-05;ANTIOQUIA;CONCEPCION;13,10;3.164.000,00;140,62%
2008-07-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,02;971.600,00;29,99%
2008-07-05;ANTIOQUIA;GRANDE;53,79;12.422.100,00;166,29%
2008-07-05;ANTIOQUIA;GUADALUPE;53,80;12.995.900,00;204,02%
2008-07-05;ANTIOQUIA;GUATAPE;32,23;5.445.200,00;119,41%
2008-07-05;ANTIOQUIA;MIEL I;50,69;2.005.700,00;111,43%
2008-07-05;ANTIOQUIA;NARE;108,76;38.491.600,00;230,76%
2008-07-05;ANTIOQUIA;PORCE II;183,27;8.638.200,00;244,02%
2008-07-05;ANTIOQUIA;SAN CARLOS;23,53;3.078.100,00;104,70%
2008-07-05;ANTIOQUIA;TENCHE;9,44;2.280.800,00;181,02%
2008-07-05;CARIBE;SINU URRA;1.046,73;11.289.600,00;212,21%
2008-07-05;CENTRO;BOGOTA N.R.;45,33;19.735.300,00;111,00%
2008-07-05;CENTRO;MAGDALENA BETANIA;876,55;13.118.800,00;141,52%
2008-07-05;CENTRO;PRADO;27,48;313.700,00;89,63%
2008-07-05;ORIENTE;BATA;242,66;40.490.200,00;134,65%
2008-07-05;ORIENTE;CHUZA;16,51;7.188.000,00;69,12%
2008-07-05;ORIENTE;GUAVIO;121,48;28.771.800,00;84,33%
2008-07-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.293.800,00;132,12%
2008-07-05;VALLE;ALTOANCHICAYA;36,47;3.718.300,00;117,67%
2008-07-05;VALLE;CALIMA;8,37;348.600,00;99,60%
2008-07-05;VALLE;CAUCA SALVAJINA;156,51;3.657.100,00;152,38%
2008-07-05;VALLE;DIGUA;17,95;301.700,00;83,81%
2008-07-05;VALLE;FLORIDA II;7,14;142.800,00;23,80%
2008-07-06;ANTIOQUIA;A. SAN LORENZO;30,16;6.942.900,00;80,26%
2008-07-06;ANTIOQUIA;CONCEPCION;7,53;1.820.100,00;80,89%
2008-07-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,70;651.300,00;20,10%
2008-07-06;ANTIOQUIA;GRANDE;49,62;11.459.500,00;153,41%
2008-07-06;ANTIOQUIA;GUADALUPE;19,31;4.664.200,00;73,22%
2008-07-06;ANTIOQUIA;GUATAPE;46,80;7.906.000,00;173,38%
2008-07-06;ANTIOQUIA;MIEL I;55,90;2.211.900,00;122,88%
2008-07-06;ANTIOQUIA;NARE;73,47;25.999.700,00;155,87%
2008-07-06;ANTIOQUIA;PORCE II;162,66;7.666.800,00;216,58%
2008-07-06;ANTIOQUIA;SAN CARLOS;24,55;3.211.600,00;109,24%
2008-07-06;ANTIOQUIA;TENCHE;4,74;1.145.300,00;90,90%
2008-07-06;CARIBE;SINU URRA;841,98;9.081.300,00;170,70%
2008-07-06;CENTRO;BOGOTA N.R.;41,34;17.998.200,00;101,23%
2008-07-06;CENTRO;MAGDALENA BETANIA;576,87;8.633.700,00;93,14%
2008-07-06;CENTRO;PRADO;35,21;402.000,00;114,86%
2008-07-06;ORIENTE;BATA;190,98;31.866.900,00;105,98%
2008-07-06;ORIENTE;CHUZA;12,83;5.585.800,00;53,71%
2008-07-06;ORIENTE;GUAVIO;102,61;24.302.600,00;71,23%
2008-07-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.344.000,00;102,89%
2008-07-06;VALLE;ALTOANCHICAYA;35,11;3.579.600,00;113,28%
2008-07-06;VALLE;CALIMA;10,19;424.500,00;121,29%
2008-07-06;VALLE;CAUCA SALVAJINA;132,13;3.087.400,00;128,64%
2008-07-06;VALLE;DIGUA;18,92;318.000,00;88,33%
2008-07-06;VALLE;FLORIDA II;12,29;245.800,00;40,97%
2008-07-07;ANTIOQUIA;A. SAN LORENZO;36,32;8.360.900,00;96,66%
2008-07-07;ANTIOQUIA;CONCEPCION;6,54;1.579.700,00;70,21%
2008-07-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,05;1.219.500,00;37,64%
2008-07-07;ANTIOQUIA;GRANDE;48,34;11.163.200,00;149,44%
2008-07-07;ANTIOQUIA;GUADALUPE;28,57;6.902.200,00;108,35%
2008-07-07;ANTIOQUIA;GUATAPE;35,74;6.036.800,00;132,39%
2008-07-07;ANTIOQUIA;MIEL I;58,33;2.308.000,00;128,22%
2008-07-07;ANTIOQUIA;NARE;63,76;22.564.400,00;135,28%
2008-07-07;ANTIOQUIA;PORCE II;140,95;6.643.700,00;187,68%
2008-07-07;ANTIOQUIA;SAN CARLOS;14,17;1.853.700,00;63,05%
2008-07-07;ANTIOQUIA;TENCHE;4,76;1.149.700,00;91,25%
2008-07-07;CARIBE;SINU URRA;624,90;6.739.900,00;126,69%
2008-07-07;CENTRO;BOGOTA N.R.;37,03;16.121.700,00;90,67%
2008-07-07;CENTRO;MAGDALENA BETANIA;407,41;6.097.500,00;65,78%
2008-07-07;CENTRO;PRADO;43,20;493.200,00;140,91%
2008-07-07;ORIENTE;BATA;169,77;28.327.800,00;94,21%
2008-07-07;ORIENTE;CHUZA;13,49;5.873.100,00;56,47%
2008-07-07;ORIENTE;GUAVIO;134,26;31.798.700,00;93,20%
2008-07-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.274.700,00;100,76%
2008-07-07;VALLE;ALTOANCHICAYA;59,11;6.026.500,00;190,71%
2008-07-07;VALLE;CALIMA;10,33;430.300,00;122,94%
2008-07-07;VALLE;CAUCA SALVAJINA;138,24;3.230.200,00;134,59%
2008-07-07;VALLE;DIGUA;21,41;359.900,00;99,97%
2008-07-07;VALLE;FLORIDA II;10,54;210.800,00;35,13%
2008-07-08;ANTIOQUIA;A. SAN LORENZO;44,70;10.290.000,00;118,96%
2008-07-08;ANTIOQUIA;CONCEPCION;11,13;2.688.100,00;119,47%
2008-07-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,60;869.700,00;26,84%
2008-07-08;ANTIOQUIA;GRANDE;47,27;10.917.500,00;146,15%
2008-07-08;ANTIOQUIA;GUADALUPE;52,22;12.616.100,00;198,05%
2008-07-08;ANTIOQUIA;GUATAPE;59,48;10.047.200,00;220,33%
2008-07-08;ANTIOQUIA;MIEL I;60,53;2.395.100,00;133,06%
2008-07-08;ANTIOQUIA;NARE;92,42;32.706.300,00;196,08%
2008-07-08;ANTIOQUIA;PORCE II;179,83;8.475.900,00;239,43%
2008-07-08;ANTIOQUIA;SAN CARLOS;24,49;3.203.700,00;108,97%
2008-07-08;ANTIOQUIA;TENCHE;8,17;1.974.700,00;156,72%
2008-07-08;CARIBE;SINU URRA;686,50;7.404.300,00;139,18%
2008-07-08;CENTRO;BOGOTA N.R.;32,26;14.045.000,00;78,99%
2008-07-08;CENTRO;MAGDALENA BETANIA;436,01;6.525.500,00;70,39%
2008-07-08;CENTRO;PRADO;43,88;501.000,00;143,14%
2008-07-08;ORIENTE;BATA;221,67;36.987.900,00;123,01%
2008-07-08;ORIENTE;CHUZA;26,48;11.528.600,00;110,85%
2008-07-08;ORIENTE;GUAVIO;202,66;47.998.800,00;140,68%
2008-07-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.359.900,00;134,15%
2008-07-08;VALLE;ALTOANCHICAYA;81,32;8.290.900,00;262,37%
2008-07-08;VALLE;CALIMA;10,04;418.200,00;119,49%
2008-07-08;VALLE;CAUCA SALVAJINA;136,15;3.181.300,00;132,55%
2008-07-08;VALLE;DIGUA;20,59;346.100,00;96,14%
2008-07-08;VALLE;FLORIDA II;11,96;239.200,00;39,87%
2008-07-09;ANTIOQUIA;A. SAN LORENZO;117,27;26.995.600,00;312,09%
2008-07-09;ANTIOQUIA;CONCEPCION;16,01;3.868.000,00;171,91%
2008-07-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,59;1.833.600,00;56,59%
2008-07-09;ANTIOQUIA;GRANDE;55,60;12.839.600,00;171,88%
2008-07-09;ANTIOQUIA;GUADALUPE;45,44;10.977.500,00;172,33%
2008-07-09;ANTIOQUIA;GUATAPE;92,66;15.653.200,00;343,27%
2008-07-09;ANTIOQUIA;MIEL I;84,26;3.334.100,00;185,23%
2008-07-09;ANTIOQUIA;NARE;117,83;41.701.900,00;250,01%
2008-07-09;ANTIOQUIA;PORCE II;196,07;9.241.500,00;261,06%
2008-07-09;ANTIOQUIA;SAN CARLOS;82,36;10.774.100,00;366,47%
2008-07-09;ANTIOQUIA;TENCHE;11,67;2.819.700,00;223,79%
2008-07-09;CARIBE;SINU URRA;608,71;6.565.300,00;123,41%
2008-07-09;CENTRO;BOGOTA N.R.;44,69;19.456.700,00;109,43%
2008-07-09;CENTRO;MAGDALENA BETANIA;949,15;14.205.400,00;153,24%
2008-07-09;CENTRO;PRADO;19,18;219.000,00;62,57%
2008-07-09;ORIENTE;BATA;248,95;41.539.800,00;138,14%
2008-07-09;ORIENTE;CHUZA;51,53;22.434.600,00;215,72%
2008-07-09;ORIENTE;GUAVIO;261,64;61.967.900,00;181,62%
2008-07-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.945.500,00;182,94%
2008-07-09;VALLE;ALTOANCHICAYA;67,72;6.904.400,00;218,49%
2008-07-09;VALLE;CALIMA;11,64;484.900,00;138,54%
2008-07-09;VALLE;CAUCA SALVAJINA;172,28;4.025.600,00;167,73%
2008-07-09;VALLE;DIGUA;26,38;443.400,00;123,17%
2008-07-09;VALLE;FLORIDA II;16,83;336.600,00;56,10%
2008-07-10;ANTIOQUIA;A. SAN LORENZO;28,73;6.613.700,00;76,46%
2008-07-10;ANTIOQUIA;CONCEPCION;11,96;2.888.600,00;128,38%
2008-07-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,70;651.300,00;20,10%
2008-07-10;ANTIOQUIA;GRANDE;49,10;11.340.300,00;151,81%
2008-07-10;ANTIOQUIA;GUADALUPE;38,82;9.377.500,00;147,21%
2008-07-10;ANTIOQUIA;GUATAPE;55,28;9.338.900,00;204,80%
2008-07-10;ANTIOQUIA;MIEL I;104,28;4.126.200,00;229,23%
2008-07-10;ANTIOQUIA;NARE;85,28;30.181.100,00;180,94%
2008-07-10;ANTIOQUIA;PORCE II;147,59;6.956.400,00;196,51%
2008-07-10;ANTIOQUIA;SAN CARLOS;23,13;3.025.800,00;102,92%
2008-07-10;ANTIOQUIA;TENCHE;6,21;1.499.300,00;118,99%
2008-07-10;CARIBE;SINU URRA;632,44;6.821.200,00;128,22%
2008-07-10;CENTRO;BOGOTA N.R.;52,58;22.891.700,00;128,75%
2008-07-10;CENTRO;MAGDALENA BETANIA;1.282,70;19.197.400,00;207,09%
2008-07-10;CENTRO;PRADO;47,46;541.800,00;154,80%
2008-07-10;ORIENTE;BATA;268,61;44.820.300,00;149,05%
2008-07-10;ORIENTE;CHUZA;57,37;24.977.200,00;240,17%
2008-07-10;ORIENTE;GUAVIO;321,81;76.218.800,00;223,38%
2008-07-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.442.000,00;167,45%
2008-07-10;VALLE;ALTOANCHICAYA;44,23;4.509.400,00;142,70%
2008-07-10;VALLE;CALIMA;13,31;554.400,00;158,40%
2008-07-10;VALLE;CAUCA SALVAJINA;184,97;4.322.100,00;180,09%
2008-07-10;VALLE;DIGUA;27,96;470.000,00;130,56%
2008-07-10;VALLE;FLORIDA II;16,00;320.000,00;53,33%
2008-07-11;ANTIOQUIA;A. SAN LORENZO;19,95;4.592.500,00;53,09%
2008-07-11;ANTIOQUIA;CONCEPCION;8,67;2.093.800,00;93,06%
2008-07-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,84;927.400,00;28,62%
2008-07-11;ANTIOQUIA;GRANDE;52,78;12.188.600,00;163,17%
2008-07-11;ANTIOQUIA;GUADALUPE;52,57;12.698.700,00;199,35%
2008-07-11;ANTIOQUIA;GUATAPE;22,49;3.799.800,00;83,33%
2008-07-11;ANTIOQUIA;MIEL I;55,32;2.188.900,00;121,61%
2008-07-11;ANTIOQUIA;NARE;51,75;18.313.900,00;109,80%
2008-07-11;ANTIOQUIA;PORCE II;121,02;5.704.100,00;161,13%
2008-07-11;ANTIOQUIA;SAN CARLOS;20,44;2.673.900,00;90,95%
2008-07-11;ANTIOQUIA;TENCHE;15,27;3.687.700,00;292,67%
2008-07-11;CARIBE;SINU URRA;621,70;6.705.400,00;126,04%
2008-07-11;CENTRO;BOGOTA N.R.;61,00;26.557.500,00;149,37%
2008-07-11;CENTRO;MAGDALENA BETANIA;1.389,66;20.798.200,00;224,36%
2008-07-11;CENTRO;PRADO;66,97;764.600,00;218,46%
2008-07-11;ORIENTE;BATA;239,39;39.944.600,00;132,84%
2008-07-11;ORIENTE;CHUZA;31,48;13.705.400,00;131,78%
2008-07-11;ORIENTE;GUAVIO;177,05;41.933.200,00;122,90%
2008-07-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.277.400,00;131,61%
2008-07-11;VALLE;ALTOANCHICAYA;45,14;4.602.200,00;145,64%
2008-07-11;VALLE;CALIMA;9,69;403.600,00;115,31%
2008-07-11;VALLE;CAUCA SALVAJINA;178,76;4.177.000,00;174,04%
2008-07-11;VALLE;DIGUA;26,71;449.000,00;124,72%
2008-07-11;VALLE;FLORIDA II;16,00;320.000,00;53,33%
2008-07-12;ANTIOQUIA;A. SAN LORENZO;26,08;6.003.600,00;69,41%
2008-07-12;ANTIOQUIA;CONCEPCION;15,65;3.780.500,00;168,02%
2008-07-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,32;1.042.400,00;32,17%
2008-07-12;ANTIOQUIA;GRANDE;48,69;11.243.800,00;150,52%
2008-07-12;ANTIOQUIA;GUADALUPE;54,13;13.077.300,00;205,30%
2008-07-12;ANTIOQUIA;GUATAPE;31,95;5.397.200,00;118,36%
2008-07-12;ANTIOQUIA;MIEL I;82,18;3.251.800,00;180,66%
2008-07-12;ANTIOQUIA;NARE;62,98;22.288.300,00;133,62%
2008-07-12;ANTIOQUIA;PORCE II;128,58;6.060.400,00;171,20%
2008-07-12;ANTIOQUIA;SAN CARLOS;15,03;1.966.200,00;66,88%
2008-07-12;ANTIOQUIA;TENCHE;16,27;3.930.800,00;311,97%
2008-07-12;CARIBE;SINU URRA;869,48;9.377.900,00;176,28%
2008-07-12;CENTRO;BOGOTA N.R.;54,96;23.927.900,00;134,58%
2008-07-12;CENTRO;MAGDALENA BETANIA;943,54;14.121.400,00;152,33%
2008-07-12;CENTRO;PRADO;26,66;304.400,00;86,97%
2008-07-12;ORIENTE;BATA;205,57;34.301.400,00;114,07%
2008-07-12;ORIENTE;CHUZA;31,51;13.718.500,00;131,91%
2008-07-12;ORIENTE;GUAVIO;189,86;44.967.200,00;131,79%
2008-07-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.269.200,00;131,36%
2008-07-12;VALLE;ALTOANCHICAYA;47,94;4.887.700,00;154,67%
2008-07-12;VALLE;CALIMA;11,28;469.900,00;134,26%
2008-07-12;VALLE;CAUCA SALVAJINA;171,98;4.018.600,00;167,44%
2008-07-12;VALLE;DIGUA;19,89;334.300,00;92,86%
2008-07-12;VALLE;FLORIDA II;16,00;320.000,00;53,33%
2008-07-13;ANTIOQUIA;A. SAN LORENZO;23,71;5.458.100,00;63,10%
2008-07-13;ANTIOQUIA;CONCEPCION;11,83;2.856.900,00;126,97%
2008-07-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,56;859.100,00;26,52%
2008-07-13;ANTIOQUIA;GRANDE;57,42;13.261.300,00;177,53%
2008-07-13;ANTIOQUIA;GUADALUPE;38,81;9.375.100,00;147,18%
2008-07-13;ANTIOQUIA;GUATAPE;27,81;4.698.000,00;103,03%
2008-07-13;ANTIOQUIA;MIEL I;54,51;2.156.900,00;119,83%
2008-07-13;ANTIOQUIA;NARE;72,31;25.592.400,00;153,43%
2008-07-13;ANTIOQUIA;PORCE II;136,86;6.450.700,00;182,22%
2008-07-13;ANTIOQUIA;SAN CARLOS;13,15;1.720.200,00;58,51%
2008-07-13;ANTIOQUIA;TENCHE;7,34;1.773.500,00;140,75%
2008-07-13;CARIBE;SINU URRA;745,67;8.042.500,00;151,17%
2008-07-13;CENTRO;BOGOTA N.R.;43,76;19.051.800,00;107,15%
2008-07-13;CENTRO;MAGDALENA BETANIA;895,64;13.404.500,00;144,60%
2008-07-13;CENTRO;PRADO;47,98;547.800,00;156,51%
2008-07-13;ORIENTE;BATA;179,50;29.951.400,00;99,61%
2008-07-13;ORIENTE;CHUZA;20,76;9.038.300,00;86,91%
2008-07-13;ORIENTE;GUAVIO;146,43;34.681.100,00;101,64%
2008-07-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.697.700,00;113,78%
2008-07-13;VALLE;ALTOANCHICAYA;46,76;4.767.400,00;150,87%
2008-07-13;VALLE;CALIMA;9,75;406.100,00;116,03%
2008-07-13;VALLE;CAUCA SALVAJINA;147,26;3.440.900,00;143,37%
2008-07-13;VALLE;DIGUA;18,22;306.300,00;85,08%
2008-07-13;VALLE;FLORIDA II;16,00;320.000,00;53,33%
2008-07-14;ANTIOQUIA;A. SAN LORENZO;29,68;6.832.400,00;78,99%
2008-07-14;ANTIOQUIA;CONCEPCION;7,55;1.823.200,00;81,03%
2008-07-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,77;669.200,00;20,65%
2008-07-14;ANTIOQUIA;GRANDE;40,44;9.339.200,00;125,02%
2008-07-14;ANTIOQUIA;GUADALUPE;23,09;5.578.400,00;87,57%
2008-07-14;ANTIOQUIA;GUATAPE;44,48;7.514.400,00;164,79%
2008-07-14;ANTIOQUIA;MIEL I;59,37;2.349.200,00;130,51%
2008-07-14;ANTIOQUIA;NARE;94,97;33.608.700,00;201,49%
2008-07-14;ANTIOQUIA;PORCE II;105,78;4.985.700,00;140,84%
