Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2017-06-29;CENTRO;AMOYA;19,39;2.262.500,00;84,74%
2017-06-29;CENTRO;BETANIA CP;155,23;2.216.700,00;63,33%
2017-06-29;CENTRO;BOGOTA N.R.;27,26;10.732.700,00;66,66%
2017-06-29;CENTRO;EL QUIMBO;235,56;9.446.900,00;68,11%
2017-06-29;CENTRO;PRADO;17,17;200.400,00;39,29%
2017-06-29;CENTRO;SOGAMOSO;631,64;19.778.400,00;116,28%
2017-06-29;ORIENTE;BATA;56,27;9.321.600,00;37,39%
2017-06-29;ORIENTE;CHUZA;4,80;1.889.800,00;20,72%
2017-06-29;ORIENTE;GUAVIO;61,20;14.493.400,00;44,32%
2017-06-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.791.200,00;75,32%
2017-06-29;VALLE;ALTOANCHICAYA;54,98;5.857.700,00;128,46%
2017-06-29;VALLE;CALIMA;10,62;475.300,00;84,88%
2017-06-29;VALLE;CAUCA SALVAJINA;132,11;3.121.500,00;105,46%
2017-06-29;VALLE;DIGUA;75,64;966.000,00;276,00%
2017-06-29;VALLE;FLORIDA II;11,59;231.800,00;52,68%
2017-06-30;ANTIOQUIA;A. SAN LORENZO;60,24;13.716.500,00;141,85%
2017-06-30;ANTIOQUIA;CONCEPCION;13,34;3.683.000,00;147,91%
2017-06-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,30;911.800,00;25,05%
2017-06-30;ANTIOQUIA;DESV. MANSO;7,45;354.500,00;70,90%
2017-06-30;ANTIOQUIA;GRANDE;52,56;17.942.400,00;143,42%
2017-06-30;ANTIOQUIA;GUADALUPE;79,80;22.029.500,00;295,30%
2017-06-30;ANTIOQUIA;GUATAPE;75,53;12.715.300,00;231,61%
2017-06-30;ANTIOQUIA;MIEL I;76,23;3.626.300,00;112,62%
2017-06-30;ANTIOQUIA;NARE;101,91;35.783.600,00;170,72%
2017-06-30;ANTIOQUIA;PORCE II;171,39;22.263.700,00;189,48%
2017-06-30;ANTIOQUIA;PORCE III;39,76;3.036.800,00;168,71%
2017-06-30;ANTIOQUIA;SAN CARLOS;33,92;4.444.800,00;130,73%
2017-06-30;ANTIOQUIA;TENCHE;11,90;3.284.100,00;220,41%
2017-06-30;CARIBE;SINU URRA;681,93;7.283.000,00;143,08%
2017-06-30;CENTRO;AMOYA;22,79;2.658.400,00;99,57%
2017-06-30;CENTRO;BETANIA CP;163,23;2.330.900,00;66,60%
2017-06-30;CENTRO;BOGOTA N.R.;30,37;11.957.200,00;74,27%
2017-06-30;CENTRO;EL QUIMBO;271,10;10.872.200,00;78,39%
2017-06-30;CENTRO;PRADO;12,09;141.100,00;27,67%
2017-06-30;CENTRO;SOGAMOSO;552,11;17.288.000,00;101,63%
2017-06-30;ORIENTE;BATA;68,14;11.287.900,00;45,28%
2017-06-30;ORIENTE;CHUZA;5,29;2.082.800,00;22,84%
2017-06-30;ORIENTE;GUAVIO;67,86;16.070.600,00;49,15%
2017-06-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;14.137.800,00;108,75%
2017-06-30;VALLE;ALTOANCHICAYA;43,84;4.670.900,00;102,43%
2017-06-30;VALLE;CALIMA;18,97;849.100,00;151,63%
2017-06-30;VALLE;CAUCA SALVAJINA;122,48;2.894.000,00;97,77%
2017-06-30;VALLE;DIGUA;77,35;987.800,00;282,23%
2017-06-30;VALLE;FLORIDA II;13,13;262.600,00;59,68%
2017-07-01;ANTIOQUIA;A. SAN LORENZO;27,93;6.359.500,00;72,51%
2017-07-01;ANTIOQUIA;CONCEPCION;6,64;1.831.900,00;71,56%
2017-07-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,35;371.300,00;10,04%
2017-07-01;ANTIOQUIA;DESV. MANSO;4,93;234.500,00;67,00%
2017-07-01;ANTIOQUIA;GRANDE;32,65;11.144.400,00;100,22%
2017-07-01;ANTIOQUIA;GUADALUPE;25,62;7.072.300,00;97,95%
2017-07-01;ANTIOQUIA;GUATAPE;41,59;7.001.300,00;149,60%
2017-07-01;ANTIOQUIA;MIEL I;58,60;2.787.700,00;127,88%
2017-07-01;ANTIOQUIA;NARE;52,26;18.350.700,00;105,52%
2017-07-01;ANTIOQUIA;PORCE II;91,75;11.918.000,00;115,71%
2017-07-01;ANTIOQUIA;PORCE III;15,33;1.170.500,00;71,37%
2017-07-01;ANTIOQUIA;SAN CARLOS;34,63;4.537.200,00;152,77%
2017-07-01;ANTIOQUIA;TENCHE;3,57;984.700,00;68,38%
2017-07-01;CARIBE;SINU URRA;566,47;6.049.900,00;116,79%
2017-07-01;CENTRO;AMOYA;21,25;2.479.300,00;99,17%
2017-07-01;CENTRO;BETANIA CP;131,73;1.881.100,00;56,83%
2017-07-01;CENTRO;BOGOTA N.R.;28,45;11.201.300,00;67,93%
2017-07-01;CENTRO;EL QUIMBO;240,15;9.631.000,00;63,74%
2017-07-01;CENTRO;PRADO;100,60;1.173.900,00;335,40%
2017-07-01;CENTRO;SOGAMOSO;579,20;18.136.500,00;144,86%
2017-07-01;ORIENTE;BATA;211,85;35.094.600,00;118,44%
2017-07-01;ORIENTE;CHUZA;13,25;5.216.800,00;56,40%
2017-07-01;ORIENTE;GUAVIO;145,14;34.372.100,00;100,65%
2017-07-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.436.900,00;94,03%
2017-07-01;VALLE;ALTOANCHICAYA;32,02;3.411.500,00;102,14%
2017-07-01;VALLE;CALIMA;9,49;424.700,00;114,78%
2017-07-01;VALLE;CAUCA SALVAJINA;111,25;2.628.600,00;109,53%
2017-07-01;VALLE;DIGUA;108,54;1.386.100,00;513,37%
2017-07-01;VALLE;FLORIDA II;13,13;262.600,00;43,77%
2017-07-02;ANTIOQUIA;A. SAN LORENZO;25,83;5.882.000,00;67,07%
2017-07-02;ANTIOQUIA;CONCEPCION;5,85;1.613.800,00;63,04%
2017-07-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,14;313.600,00;8,48%
2017-07-02;ANTIOQUIA;DESV. MANSO;2,96;140.900,00;40,26%
2017-07-02;ANTIOQUIA;GRANDE;26,36;8.999.300,00;80,93%
2017-07-02;ANTIOQUIA;GUADALUPE;17,66;4.876.100,00;67,54%
2017-07-02;ANTIOQUIA;GUATAPE;35,68;6.005.900,00;128,33%
2017-07-02;ANTIOQUIA;MIEL I;51,63;2.456.100,00;112,67%
2017-07-02;ANTIOQUIA;NARE;44,34;15.569.400,00;89,53%
2017-07-02;ANTIOQUIA;PORCE II;60,71;7.886.900,00;76,57%
2017-07-02;ANTIOQUIA;PORCE III;22,11;1.688.200,00;102,94%
2017-07-02;ANTIOQUIA;SAN CARLOS;32,21;4.221.200,00;142,13%
2017-07-02;ANTIOQUIA;TENCHE;2,87;790.900,00;54,92%
2017-07-02;CARIBE;SINU URRA;731,28;7.810.100,00;150,77%
2017-07-02;CENTRO;AMOYA;25,12;2.930.400,00;117,22%
2017-07-02;CENTRO;BETANIA CP;124,04;1.771.300,00;53,51%
2017-07-02;CENTRO;BOGOTA N.R.;26,31;10.358.700,00;62,82%
2017-07-02;CENTRO;EL QUIMBO;233,62;9.369.100,00;62,01%
2017-07-02;CENTRO;PRADO;12,73;148.500,00;42,43%
2017-07-02;CENTRO;SOGAMOSO;600,19;18.793.600,00;150,11%
2017-07-02;ORIENTE;BATA;251,24;41.619.800,00;140,47%
2017-07-02;ORIENTE;CHUZA;19,32;7.606.600,00;82,23%
2017-07-02;ORIENTE;GUAVIO;198,58;47.027.700,00;137,71%
2017-07-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;11.021.900,00;99,30%
2017-07-02;VALLE;ALTOANCHICAYA;41,65;4.437.500,00;132,86%
2017-07-02;VALLE;CALIMA;14,24;637.300,00;172,24%
2017-07-02;VALLE;CAUCA SALVAJINA;99,15;2.342.700,00;97,61%
2017-07-02;VALLE;DIGUA;21,65;276.500,00;102,41%
2017-07-02;VALLE;FLORIDA II;13,13;262.600,00;43,77%
2017-07-03;ANTIOQUIA;A. SAN LORENZO;24,64;5.611.200,00;63,98%
2017-07-03;ANTIOQUIA;CONCEPCION;5,53;1.527.100,00;59,65%
2017-07-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,03;284.100,00;7,68%
2017-07-03;ANTIOQUIA;DESV. MANSO;1,55;73.600,00;21,03%
2017-07-03;ANTIOQUIA;GRANDE;22,34;7.624.400,00;68,56%
2017-07-03;ANTIOQUIA;GUADALUPE;19,21;5.302.900,00;73,45%
2017-07-03;ANTIOQUIA;GUATAPE;47,81;8.047.500,00;171,96%
2017-07-03;ANTIOQUIA;MIEL I;40,88;1.944.800,00;89,21%
2017-07-03;ANTIOQUIA;NARE;39,40;13.835.200,00;79,56%
2017-07-03;ANTIOQUIA;PORCE II;78,29;10.169.400,00;98,73%
2017-07-03;ANTIOQUIA;PORCE III;7,53;575.200,00;35,07%
2017-07-03;ANTIOQUIA;SAN CARLOS;30,80;4.036.000,00;135,89%
2017-07-03;ANTIOQUIA;TENCHE;2,89;797.800,00;55,40%
2017-07-03;CARIBE;SINU URRA;871,24;9.304.800,00;179,63%
2017-07-03;CENTRO;AMOYA;26,42;3.082.300,00;123,29%
2017-07-03;CENTRO;BETANIA CP;250,47;3.576.700,00;108,06%
2017-07-03;CENTRO;BOGOTA N.R.;28,27;11.130.400,00;67,50%
2017-07-03;CENTRO;EL QUIMBO;611,92;24.540.400,00;162,41%
2017-07-03;CENTRO;PRADO;12,69;148.100,00;42,31%
2017-07-03;CENTRO;SOGAMOSO;474,49;14.857.700,00;118,67%
2017-07-03;ORIENTE;BATA;122,00;20.210.200,00;68,21%
2017-07-03;ORIENTE;CHUZA;10,81;4.256.100,00;46,01%
2017-07-03;ORIENTE;GUAVIO;111,17;26.327.300,00;77,09%
2017-07-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.033.000,00;90,39%
2017-07-03;VALLE;ALTOANCHICAYA;35,06;3.735.400,00;111,84%
2017-07-03;VALLE;CALIMA;9,50;425.200,00;114,92%
2017-07-03;VALLE;CAUCA SALVAJINA;120,47;2.846.500,00;118,60%
2017-07-03;VALLE;DIGUA;15,95;203.700,00;75,44%
2017-07-03;VALLE;FLORIDA II;16,07;321.400,00;53,57%
2017-07-04;ANTIOQUIA;A. SAN LORENZO;24,23;5.518.300,00;62,92%
2017-07-04;ANTIOQUIA;CONCEPCION;5,59;1.542.000,00;60,23%
2017-07-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,03;284.100,00;7,68%
2017-07-04;ANTIOQUIA;DESV. MANSO;4,17;198.500,00;56,71%
2017-07-04;ANTIOQUIA;GRANDE;29,13;9.943.200,00;89,42%
2017-07-04;ANTIOQUIA;GUADALUPE;29,64;8.182.300,00;113,33%
2017-07-04;ANTIOQUIA;GUATAPE;33,11;5.573.900,00;119,10%
2017-07-04;ANTIOQUIA;MIEL I;40,73;1.937.600,00;88,88%
2017-07-04;ANTIOQUIA;NARE;43,14;15.147.000,00;87,10%
2017-07-04;ANTIOQUIA;PORCE II;49,68;6.453.200,00;62,65%
2017-07-04;ANTIOQUIA;PORCE III;13,98;1.067.900,00;65,12%
2017-07-04;ANTIOQUIA;SAN CARLOS;25,70;3.367.600,00;113,39%
2017-07-04;ANTIOQUIA;TENCHE;8,54;2.357.400,00;163,71%
2017-07-04;CARIBE;SINU URRA;690,66;7.376.200,00;142,40%
2017-07-04;CENTRO;AMOYA;24,12;2.813.400,00;112,54%
2017-07-04;CENTRO;BETANIA CP;194,34;2.775.200,00;83,84%
2017-07-04;CENTRO;BOGOTA N.R.;37,15;14.626.600,00;88,70%
2017-07-04;CENTRO;EL QUIMBO;427,82;17.157.300,00;113,55%
2017-07-04;CENTRO;PRADO;17,21;200.800,00;57,37%
2017-07-04;CENTRO;SOGAMOSO;491,16;15.379.700,00;122,84%
2017-07-04;ORIENTE;BATA;102,03;16.902.000,00;57,04%
2017-07-04;ORIENTE;CHUZA;11,38;4.480.500,00;48,44%
2017-07-04;ORIENTE;GUAVIO;91,93;21.770.900,00;63,75%
2017-07-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.454.200,00;85,17%
2017-07-04;VALLE;ALTOANCHICAYA;31,42;3.347.600,00;100,23%
2017-07-04;VALLE;CALIMA;9,50;425.200,00;114,92%
2017-07-04;VALLE;CAUCA SALVAJINA;128,18;3.028.600,00;126,19%
2017-07-04;VALLE;DIGUA;34,29;437.900,00;162,19%
2017-07-04;VALLE;FLORIDA II;16,07;321.400,00;53,57%
2017-07-05;ANTIOQUIA;A. SAN LORENZO;24,03;5.471.200,00;62,39%
2017-07-05;ANTIOQUIA;CONCEPCION;13,75;3.796.500,00;148,30%
2017-07-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,69;466.200,00;12,60%
2017-07-05;ANTIOQUIA;DESV. MANSO;2,26;107.700,00;30,77%
2017-07-05;ANTIOQUIA;GRANDE;22,48;7.674.600,00;69,02%
2017-07-05;ANTIOQUIA;GUADALUPE;38,71;10.685.500,00;148,00%
2017-07-05;ANTIOQUIA;GUATAPE;33,07;5.566.700,00;118,95%
2017-07-05;ANTIOQUIA;MIEL I;39,10;1.860.200,00;85,33%
2017-07-05;ANTIOQUIA;NARE;35,89;12.603.400,00;72,47%
2017-07-05;ANTIOQUIA;PORCE II;72,46;9.412.200,00;91,38%
2017-07-05;ANTIOQUIA;PORCE III;27,58;2.106.400,00;128,44%
2017-07-05;ANTIOQUIA;SAN CARLOS;19,40;2.542.200,00;85,60%
2017-07-05;ANTIOQUIA;TENCHE;15,33;4.232.400,00;293,92%
2017-07-05;CARIBE;SINU URRA;586,68;6.265.700,00;120,96%
2017-07-05;CENTRO;AMOYA;18,53;2.162.000,00;86,48%
2017-07-05;CENTRO;BETANIA CP;160,38;2.290.200,00;69,19%
2017-07-05;CENTRO;BOGOTA N.R.;36,11;14.217.100,00;86,22%
2017-07-05;CENTRO;EL QUIMBO;278,49;11.168.600,00;73,92%
2017-07-05;CENTRO;PRADO;12,69;148.100,00;42,31%
2017-07-05;CENTRO;SOGAMOSO;389,24;12.188.100,00;97,35%
2017-07-05;ORIENTE;BATA;87,00;14.412.200,00;48,64%
2017-07-05;ORIENTE;CHUZA;7,20;2.834.800,00;30,65%
2017-07-05;ORIENTE;GUAVIO;77,48;18.348.800,00;53,73%
2017-07-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.481.300,00;76,41%
2017-07-05;VALLE;ALTOANCHICAYA;16,51;1.759.000,00;52,66%
2017-07-05;VALLE;CALIMA;11,29;505.300,00;136,57%
2017-07-05;VALLE;CAUCA SALVAJINA;109,15;2.579.000,00;107,46%
2017-07-05;VALLE;DIGUA;90,57;1.156.600,00;428,37%
2017-07-05;VALLE;FLORIDA II;14,85;297.000,00;49,50%
2017-07-06;ANTIOQUIA;A. SAN LORENZO;23,63;5.379.600,00;61,34%
2017-07-06;ANTIOQUIA;CONCEPCION;15,75;4.346.400,00;169,78%
2017-07-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,51;970.000,00;26,22%
2017-07-06;ANTIOQUIA;DESV. MANSO;0,91;43.400,00;12,40%
2017-07-06;ANTIOQUIA;GRANDE;24,31;8.299.200,00;74,63%
2017-07-06;ANTIOQUIA;GUADALUPE;31,07;8.577.600,00;118,80%
2017-07-06;ANTIOQUIA;GUATAPE;32,95;5.546.200,00;118,51%
2017-07-06;ANTIOQUIA;MIEL I;36,74;1.747.700,00;80,17%
2017-07-06;ANTIOQUIA;NARE;35,24;12.372.100,00;71,14%
2017-07-06;ANTIOQUIA;PORCE II;57,49;7.468.500,00;72,51%
2017-07-06;ANTIOQUIA;PORCE III;14,73;1.125.000,00;68,60%
2017-07-06;ANTIOQUIA;SAN CARLOS;18,54;2.429.900,00;81,81%
2017-07-06;ANTIOQUIA;TENCHE;11,32;3.125.400,00;217,04%
2017-07-06;CARIBE;SINU URRA;603,94;6.450.100,00;124,52%
2017-07-06;CENTRO;AMOYA;25,80;3.010.300,00;120,41%
2017-07-06;CENTRO;BETANIA CP;182,11;2.600.500,00;78,56%
2017-07-06;CENTRO;BOGOTA N.R.;35,39;13.933.700,00;84,50%
2017-07-06;CENTRO;EL QUIMBO;388,92;15.597.200,00;103,22%
2017-07-06;CENTRO;PRADO;19,21;224.200,00;64,06%
2017-07-06;CENTRO;SOGAMOSO;326,20;10.214.300,00;81,58%
2017-07-06;ORIENTE;BATA;387,10;64.126.100,00;216,42%
2017-07-06;ORIENTE;CHUZA;6,54;2.574.900,00;27,84%
2017-07-06;ORIENTE;GUAVIO;126,32;29.915.100,00;87,60%
2017-07-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.645.200,00;95,90%
2017-07-06;VALLE;ALTOANCHICAYA;15,30;1.630.100,00;48,81%
2017-07-06;VALLE;CALIMA;7,12;318.700,00;86,14%
2017-07-06;VALLE;CAUCA SALVAJINA;96,78;2.286.700,00;95,28%
2017-07-06;VALLE;DIGUA;84,03;1.073.100,00;397,44%
2017-07-06;VALLE;FLORIDA II;15,39;307.800,00;51,30%
2017-07-07;ANTIOQUIA;A. SAN LORENZO;23,38;5.323.200,00;60,70%
2017-07-07;ANTIOQUIA;CONCEPCION;6,51;1.797.600,00;70,22%
2017-07-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,08;299.200,00;8,09%
2017-07-07;ANTIOQUIA;DESV. MANSO;0,39;18.700,00;5,34%
2017-07-07;ANTIOQUIA;GRANDE;21,00;7.169.400,00;64,47%
2017-07-07;ANTIOQUIA;GUADALUPE;15,45;4.265.800,00;59,08%
2017-07-07;ANTIOQUIA;GUATAPE;35,06;5.901.500,00;126,10%
2017-07-07;ANTIOQUIA;MIEL I;34,62;1.647.200,00;75,56%
2017-07-07;ANTIOQUIA;NARE;29,37;10.313.000,00;59,30%
2017-07-07;ANTIOQUIA;PORCE II;57,70;7.495.100,00;72,77%
2017-07-07;ANTIOQUIA;PORCE III;13,61;1.039.700,00;63,40%
2017-07-07;ANTIOQUIA;SAN CARLOS;17,98;2.356.500,00;79,34%
2017-07-07;ANTIOQUIA;TENCHE;4,83;1.333.900,00;92,63%
2017-07-07;CARIBE;SINU URRA;612,19;6.538.200,00;126,22%
2017-07-07;CENTRO;AMOYA;22,63;2.640.200,00;105,61%
2017-07-07;CENTRO;BETANIA CP;183,07;2.614.200,00;78,98%
2017-07-07;CENTRO;BOGOTA N.R.;35,70;14.055.700,00;85,24%
2017-07-07;CENTRO;EL QUIMBO;522,68;20.961.600,00;138,73%
2017-07-07;CENTRO;PRADO;12,64;147.500,00;42,14%
2017-07-07;CENTRO;SOGAMOSO;320,48;10.035.300,00;80,15%
2017-07-07;ORIENTE;BATA;121,76;20.170.500,00;68,07%
2017-07-07;ORIENTE;CHUZA;3,61;1.421.300,00;15,37%
2017-07-07;ORIENTE;GUAVIO;74,36;17.609.900,00;51,57%
2017-07-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.470.500,00;76,31%
2017-07-07;VALLE;ALTOANCHICAYA;27,06;2.883.100,00;86,32%
2017-07-07;VALLE;CALIMA;11,87;531.300,00;143,59%
2017-07-07;VALLE;CAUCA SALVAJINA;131,24;3.100.900,00;129,20%
2017-07-07;VALLE;DIGUA;35,88;458.200,00;169,70%
2017-07-07;VALLE;FLORIDA II;16,00;320.000,00;53,33%
2017-07-08;ANTIOQUIA;A. SAN LORENZO;22,36;5.092.500,00;58,07%
2017-07-08;ANTIOQUIA;CONCEPCION;8,47;2.338.100,00;91,33%
2017-07-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,24;340.900,00;9,21%
2017-07-08;ANTIOQUIA;DESV. MANSO;0,60;28.400,00;8,11%
2017-07-08;ANTIOQUIA;GRANDE;22,92;7.822.700,00;70,35%
2017-07-08;ANTIOQUIA;GUADALUPE;15,76;4.349.700,00;60,25%
2017-07-08;ANTIOQUIA;GUATAPE;31,78;5.350.000,00;114,32%
2017-07-08;ANTIOQUIA;MIEL I;33,73;1.604.500,00;73,60%
2017-07-08;ANTIOQUIA;NARE;31,17;10.945.100,00;62,94%
2017-07-08;ANTIOQUIA;PORCE II;54,58;7.090.200,00;68,84%
2017-07-08;ANTIOQUIA;PORCE III;12,16;928.500,00;56,62%
2017-07-08;ANTIOQUIA;SAN CARLOS;17,35;2.274.000,00;76,57%
2017-07-08;ANTIOQUIA;TENCHE;4,05;1.117.700,00;77,62%
2017-07-08;CARIBE;SINU URRA;518,18;5.534.200,00;106,84%
2017-07-08;CENTRO;AMOYA;18,17;2.120.000,00;84,80%
2017-07-08;CENTRO;BETANIA CP;164,22;2.345.100,00;70,85%
2017-07-08;CENTRO;BOGOTA N.R.;38,13;15.012.500,00;91,04%
2017-07-08;CENTRO;EL QUIMBO;552,07;22.140.200,00;146,53%
2017-07-08;CENTRO;PRADO;12,61;147.100,00;42,03%
2017-07-08;CENTRO;SOGAMOSO;295,74;9.260.300,00;73,96%
2017-07-08;ORIENTE;BATA;112,37;18.614.900,00;62,82%
2017-07-08;ORIENTE;CHUZA;9,63;3.791.500,00;40,99%
2017-07-08;ORIENTE;GUAVIO;95,29;22.566.600,00;66,08%
2017-07-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.441.800,00;76,05%
2017-07-08;VALLE;ALTOANCHICAYA;21,80;2.322.600,00;69,54%
2017-07-08;VALLE;CALIMA;7,13;319.100,00;86,24%
2017-07-08;VALLE;CAUCA SALVAJINA;131,05;3.096.400,00;129,02%
2017-07-08;VALLE;DIGUA;55,05;703.000,00;260,37%
2017-07-08;VALLE;FLORIDA II;16,00;320.000,00;53,33%
2017-07-09;ANTIOQUIA;A. SAN LORENZO;23,82;5.423.600,00;61,84%
2017-07-09;ANTIOQUIA;CONCEPCION;6,60;1.823.000,00;71,21%
2017-07-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,12;308.600,00;8,34%
2017-07-09;ANTIOQUIA;DESV. MANSO;0,00;;
2017-07-09;ANTIOQUIA;GRANDE;21,78;7.433.200,00;66,85%
2017-07-09;ANTIOQUIA;GUADALUPE;16,26;4.489.400,00;62,18%
2017-07-09;ANTIOQUIA;GUATAPE;30,39;5.115.500,00;109,31%
2017-07-09;ANTIOQUIA;MIEL I;32,80;1.560.300,00;71,57%
2017-07-09;ANTIOQUIA;NARE;38,26;13.432.800,00;77,24%
2017-07-09;ANTIOQUIA;PORCE II;47,11;6.120.100,00;59,42%
2017-07-09;ANTIOQUIA;PORCE III;5,75;439.100,00;26,77%
2017-07-09;ANTIOQUIA;SAN CARLOS;25,66;3.362.800,00;113,23%
2017-07-09;ANTIOQUIA;TENCHE;4,80;1.325.900,00;92,08%
2017-07-09;CARIBE;SINU URRA;430,94;4.602.400,00;88,85%
2017-07-09;CENTRO;AMOYA;30,30;3.534.800,00;141,39%
2017-07-09;CENTRO;BETANIA CP;258,41;3.690.100,00;111,48%
2017-07-09;CENTRO;BOGOTA N.R.;32,56;12.819.400,00;77,74%
2017-07-09;CENTRO;EL QUIMBO;698,18;27.999.800,00;185,31%
2017-07-09;CENTRO;PRADO;12,61;147.100,00;42,03%
2017-07-09;CENTRO;SOGAMOSO;342,45;10.723.200,00;85,65%
2017-07-09;ORIENTE;BATA;169,26;28.039.200,00;94,63%
2017-07-09;ORIENTE;CHUZA;25,39;9.996.500,00;108,07%
2017-07-09;ORIENTE;GUAVIO;132,32;31.336.000,00;91,76%
2017-07-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.139.700,00;91,35%
2017-07-09;VALLE;ALTOANCHICAYA;22,07;2.351.400,00;70,40%
2017-07-09;VALLE;CALIMA;7,13;319.100,00;86,24%
2017-07-09;VALLE;CAUCA SALVAJINA;136,62;3.228.100,00;134,50%
2017-07-09;VALLE;DIGUA;43,46;555.000,00;205,56%
2017-07-09;VALLE;FLORIDA II;16,00;320.000,00;53,33%
2017-07-10;ANTIOQUIA;A. SAN LORENZO;21,90;4.987.500,00;56,87%
2017-07-10;ANTIOQUIA;CONCEPCION;5,82;1.607.700,00;62,80%
2017-07-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,01;277.400,00;7,50%
2017-07-10;ANTIOQUIA;DESV. MANSO;0,00;;
2017-07-10;ANTIOQUIA;GRANDE;20,13;6.872.400,00;61,80%
2017-07-10;ANTIOQUIA;GUADALUPE;17,74;4.897.900,00;67,84%
2017-07-10;ANTIOQUIA;GUATAPE;32,33;5.443.100,00;116,31%
2017-07-10;ANTIOQUIA;MIEL I;31,53;1.499.900,00;68,80%
2017-07-10;ANTIOQUIA;NARE;26,73;9.383.900,00;53,96%
2017-07-10;ANTIOQUIA;PORCE II;52,06;6.763.000,00;65,66%
2017-07-10;ANTIOQUIA;PORCE III;8,94;683.100,00;41,65%
2017-07-10;ANTIOQUIA;SAN CARLOS;17,54;2.297.800,00;77,37%
2017-07-10;ANTIOQUIA;TENCHE;4,18;1.153.300,00;80,09%
2017-07-10;CARIBE;SINU URRA;444,02;4.742.100,00;91,55%
2017-07-10;CENTRO;AMOYA;32,03;3.737.000,00;149,48%
2017-07-10;CENTRO;BETANIA CP;309,70;4.422.500,00;133,61%
2017-07-10;CENTRO;BOGOTA N.R.;43,78;17.237.000,00;104,53%
2017-07-10;CENTRO;EL QUIMBO;549,35;22.031.100,00;145,80%
2017-07-10;CENTRO;PRADO;23,86;278.400,00;79,54%
2017-07-10;CENTRO;SOGAMOSO;330,41;10.346.000,00;82,64%
2017-07-10;ORIENTE;BATA;301,00;49.862.900,00;168,29%
2017-07-10;ORIENTE;CHUZA;13,97;5.500.200,00;59,46%
2017-07-10;ORIENTE;GUAVIO;104,28;24.695.600,00;72,32%
2017-07-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.637.100,00;95,83%
2017-07-10;VALLE;ALTOANCHICAYA;20,67;2.202.200,00;65,93%
2017-07-10;VALLE;CALIMA;13,75;615.400,00;166,32%
2017-07-10;VALLE;CAUCA SALVAJINA;140,88;3.328.700,00;138,70%
2017-07-10;VALLE;DIGUA;79,35;1.013.300,00;375,30%
2017-07-10;VALLE;FLORIDA II;15,59;311.800,00;51,97%
2017-07-11;ANTIOQUIA;A. SAN LORENZO;21,59;4.915.800,00;56,05%
2017-07-11;ANTIOQUIA;CONCEPCION;6,70;1.848.400,00;72,20%
2017-07-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,01;279.900,00;7,56%
2017-07-11;ANTIOQUIA;DESV. MANSO;0,00;;
2017-07-11;ANTIOQUIA;GRANDE;19,73;6.734.800,00;60,56%
2017-07-11;ANTIOQUIA;GUADALUPE;19,31;5.330.200,00;73,83%
2017-07-11;ANTIOQUIA;GUATAPE;23,10;3.888.700,00;83,09%
2017-07-11;ANTIOQUIA;MIEL I;30,16;1.434.800,00;65,82%
2017-07-11;ANTIOQUIA;NARE;28,21;9.906.100,00;56,96%
2017-07-11;ANTIOQUIA;PORCE II;64,88;8.428.500,00;81,83%
2017-07-11;ANTIOQUIA;PORCE III;11,66;890.800,00;54,32%
2017-07-11;ANTIOQUIA;SAN CARLOS;16,81;2.202.700,00;74,16%
2017-07-11;ANTIOQUIA;TENCHE;4,20;1.160.200,00;80,57%
2017-07-11;CARIBE;SINU URRA;726,24;7.756.200,00;149,73%
2017-07-11;CENTRO;AMOYA;37,67;4.394.800,00;175,79%
2017-07-11;CENTRO;BETANIA CP;254,91;3.640.100,00;109,97%
