Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2009-07-30;VALLE;FLORIDA II;14,39;287.800,00;47,97%
2009-07-31;ANTIOQUIA;A. SAN LORENZO;56,10;12.914.300,00;147,26%
2009-07-31;ANTIOQUIA;CONCEPCION;7,41;1.791.100,00;78,56%
2009-07-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,90;1.908.500,00;58,19%
2009-07-31;ANTIOQUIA;GRANDE;24,21;5.591.400,00;73,96%
2009-07-31;ANTIOQUIA;GUADALUPE;23,11;5.582.500,00;86,82%
2009-07-31;ANTIOQUIA;GUATAPE;21,56;3.641.500,00;78,48%
2009-07-31;ANTIOQUIA;MIEL I;43,92;1.737.900,00;95,49%
2009-07-31;ANTIOQUIA;NARE;41,45;14.669.800,00;86,50%
2009-07-31;ANTIOQUIA;PORCE II;56,01;2.639.900,00;71,93%
2009-07-31;ANTIOQUIA;SAN CARLOS;9,03;1.181.300,00;39,64%
2009-07-31;ANTIOQUIA;TENCHE;4,07;984.200,00;77,50%
2009-07-31;CARIBE;SINU URRA;729,37;7.866.700,00;147,32%
2009-07-31;CENTRO;BOGOTA N.R.;41,49;18.063.500,00;100,80%
2009-07-31;CENTRO;MAGDALENA BETANIA;324,40;4.855.100,00;52,09%
2009-07-31;CENTRO;PRADO;19,20;219.200,00;62,63%
2009-07-31;ORIENTE;BATA;138,23;23.065.100,00;76,53%
2009-07-31;ORIENTE;CHUZA;12,96;5.642.400,00;54,31%
2009-07-31;ORIENTE;GUAVIO;124,72;29.539.200,00;86,40%
2009-07-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.723.600,00;82,78%
2009-07-31;VALLE;ALTOANCHICAYA;15,81;1.597.600,00;50,56%
2009-07-31;VALLE;CALIMA;5,43;226.200,00;64,63%
2009-07-31;VALLE;CAUCA SALVAJINA;46,98;1.090.200,00;45,62%
2009-07-31;VALLE;DIGUA;10,05;168.900,00;46,92%
2009-07-31;VALLE;FLORIDA II;9,60;192.000,00;32,00%
2009-08-01;ANTIOQUIA;A. SAN LORENZO;64,28;14.797.300,00;160,84%
2009-08-01;ANTIOQUIA;CONCEPCION;4,76;1.149.200,00;51,53%
2009-08-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,45;2.040.400,00;66,25%
2009-08-01;ANTIOQUIA;GRANDE;26,22;6.054.700,00;79,67%
2009-08-01;ANTIOQUIA;GUADALUPE;20,43;4.935.000,00;73,88%
2009-08-01;ANTIOQUIA;GUATAPE;23,07;3.896.600,00;78,09%
2009-08-01;ANTIOQUIA;MIEL I;47,93;1.896.500,00;99,29%
2009-08-01;ANTIOQUIA;NARE;21,49;7.605.100,00;43,96%
2009-08-01;ANTIOQUIA;PORCE II;69,09;3.256.500,00;87,54%
2009-08-01;ANTIOQUIA;SAN CARLOS;7,47;977.500,00;30,45%
2009-08-01;ANTIOQUIA;TENCHE;2,03;489.200,00;38,22%
2009-08-01;CARIBE;SINU URRA;603,08;6.504.600,00;133,84%
2009-08-01;CENTRO;BOGOTA N.R.;30,44;13.252.700,00;96,17%
2009-08-01;CENTRO;MAGDALENA BETANIA;335,11;5.015.400,00;69,47%
2009-08-01;CENTRO;PRADO;6,02;68.700,00;19,08%
2009-08-01;ORIENTE;BATA;129,78;21.655.100,00;83,29%
2009-08-01;ORIENTE;CHUZA;12,38;5.389.900,00;69,01%
2009-08-01;ORIENTE;GUAVIO;125,21;29.655.200,00;113,80%
2009-08-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.472.800,00;85,56%
2009-08-01;VALLE;ALTOANCHICAYA;14,91;1.506.700,00;50,22%
2009-08-01;VALLE;CALIMA;3,47;144.500,00;51,61%
2009-08-01;VALLE;CAUCA SALVAJINA;45,69;1.060.300,00;61,29%
2009-08-01;VALLE;DIGUA;9,98;167.800,00;49,35%
2009-08-01;VALLE;FLORIDA II;10,00;200.000,00;42,55%
2009-08-02;ANTIOQUIA;A. SAN LORENZO;27,31;6.286.800,00;68,33%
2009-08-02;ANTIOQUIA;CONCEPCION;3,85;930.600,00;41,73%
2009-08-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,69;1.857.500,00;60,31%
2009-08-02;ANTIOQUIA;GRANDE;22,89;5.286.600,00;69,56%
2009-08-02;ANTIOQUIA;GUADALUPE;15,84;3.826.400,00;57,28%
2009-08-02;ANTIOQUIA;GUATAPE;19,97;3.374.200,00;67,62%
2009-08-02;ANTIOQUIA;MIEL I;35,87;1.419.300,00;74,31%
2009-08-02;ANTIOQUIA;NARE;26,29;9.303.100,00;53,78%
2009-08-02;ANTIOQUIA;PORCE II;62,18;2.931.000,00;78,79%
2009-08-02;ANTIOQUIA;SAN CARLOS;7,31;956.300,00;29,79%
2009-08-02;ANTIOQUIA;TENCHE;2,06;497.700,00;38,88%
2009-08-02;CARIBE;SINU URRA;430,38;4.641.900,00;95,51%
2009-08-02;CENTRO;BOGOTA N.R.;35,02;15.246.600,00;110,64%
2009-08-02;CENTRO;MAGDALENA BETANIA;359,92;5.386.700,00;74,61%
2009-08-02;CENTRO;PRADO;12,84;146.600,00;40,72%
2009-08-02;ORIENTE;BATA;112,08;18.701.700,00;71,93%
2009-08-02;ORIENTE;CHUZA;8,56;3.726.800,00;47,72%
2009-08-02;ORIENTE;GUAVIO;97,85;23.175.200,00;88,93%
2009-08-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.077.800,00;71,90%
2009-08-02;VALLE;ALTOANCHICAYA;15,35;1.551.100,00;51,70%
2009-08-02;VALLE;CALIMA;2,25;93.700,00;33,46%
2009-08-02;VALLE;CAUCA SALVAJINA;43,03;998.500,00;57,72%
2009-08-02;VALLE;DIGUA;7,89;132.600,00;39,00%
2009-08-02;VALLE;FLORIDA II;10,18;203.600,00;43,32%
2009-08-03;ANTIOQUIA;A. SAN LORENZO;26,26;6.045.100,00;65,71%
2009-08-03;ANTIOQUIA;CONCEPCION;3,48;841.400,00;37,73%
2009-08-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,86;2.140.400,00;69,49%
2009-08-03;ANTIOQUIA;GRANDE;17,86;4.124.000,00;54,26%
2009-08-03;ANTIOQUIA;GUADALUPE;12,95;3.128.000,00;46,83%
2009-08-03;ANTIOQUIA;GUATAPE;10,65;1.798.300,00;36,04%
2009-08-03;ANTIOQUIA;MIEL I;40,94;1.619.900,00;84,81%
2009-08-03;ANTIOQUIA;NARE;22,83;8.079.300,00;46,70%
2009-08-03;ANTIOQUIA;PORCE II;69,32;3.267.300,00;87,83%
2009-08-03;ANTIOQUIA;SAN CARLOS;7,66;1.002.100,00;31,22%
2009-08-03;ANTIOQUIA;TENCHE;2,04;493.600,00;38,56%
2009-08-03;CARIBE;SINU URRA;403,55;4.352.500,00;89,56%
2009-08-03;CENTRO;BOGOTA N.R.;26,39;11.489.400,00;83,38%
2009-08-03;CENTRO;MAGDALENA BETANIA;300,94;4.504.000,00;62,38%
2009-08-03;CENTRO;PRADO;12,66;144.500,00;40,14%
2009-08-03;ORIENTE;BATA;112,03;18.693.300,00;71,90%
2009-08-03;ORIENTE;CHUZA;4,51;1.963.500,00;25,14%
2009-08-03;ORIENTE;GUAVIO;81,49;19.300.400,00;74,06%
2009-08-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.803.100,00;62,39%
2009-08-03;VALLE;ALTOANCHICAYA;14,84;1.499.600,00;49,99%
2009-08-03;VALLE;CALIMA;4,49;187.000,00;66,79%
2009-08-03;VALLE;CAUCA SALVAJINA;42,11;977.200,00;56,49%
2009-08-03;VALLE;DIGUA;10,78;181.200,00;53,29%
2009-08-03;VALLE;FLORIDA II;10,54;210.800,00;44,85%
2009-08-04;ANTIOQUIA;A. SAN LORENZO;40,55;9.334.600,00;101,46%
2009-08-04;ANTIOQUIA;CONCEPCION;4,72;1.141.000,00;51,17%
2009-08-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,90;1.666.900,00;54,12%
2009-08-04;ANTIOQUIA;GRANDE;19,55;4.514.700,00;59,40%
2009-08-04;ANTIOQUIA;GUADALUPE;16,22;3.919.200,00;58,67%
2009-08-04;ANTIOQUIA;GUATAPE;12,43;2.099.100,00;42,07%
2009-08-04;ANTIOQUIA;MIEL I;67,18;2.658.200,00;139,17%
2009-08-04;ANTIOQUIA;NARE;43,34;15.336.900,00;88,65%
2009-08-04;ANTIOQUIA;PORCE II;59,74;2.815.800,00;75,69%
2009-08-04;ANTIOQUIA;SAN CARLOS;7,66;1.002.100,00;31,22%
2009-08-04;ANTIOQUIA;TENCHE;2,72;656.400,00;51,28%
2009-08-04;CARIBE;SINU URRA;467,56;5.042.900,00;103,76%
2009-08-04;CENTRO;BOGOTA N.R.;25,19;10.967.000,00;79,59%
2009-08-04;CENTRO;MAGDALENA BETANIA;462,25;6.918.200,00;95,82%
2009-08-04;CENTRO;PRADO;8,58;98.000,00;27,22%
2009-08-04;ORIENTE;BATA;133,04;22.199.100,00;85,38%
2009-08-04;ORIENTE;CHUZA;7,18;3.126.000,00;40,03%
2009-08-04;ORIENTE;GUAVIO;83,64;19.809.600,00;76,02%
2009-08-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.194.800,00;75,94%
2009-08-04;VALLE;ALTOANCHICAYA;19,17;1.937.200,00;64,57%
2009-08-04;VALLE;CALIMA;4,07;169.500,00;60,54%
2009-08-04;VALLE;CAUCA SALVAJINA;43,76;1.015.500,00;58,70%
2009-08-04;VALLE;DIGUA;8,42;141.500,00;41,62%
2009-08-04;VALLE;FLORIDA II;17,03;340.600,00;72,47%
2009-08-05;ANTIOQUIA;A. SAN LORENZO;77,32;17.799.100,00;193,47%
2009-08-05;ANTIOQUIA;CONCEPCION;5,33;1.286.900,00;57,71%
2009-08-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,65;1.848.100,00;60,00%
2009-08-05;ANTIOQUIA;GRANDE;19,98;4.613.100,00;60,70%
2009-08-05;ANTIOQUIA;GUADALUPE;26,97;6.515.900,00;97,54%
2009-08-05;ANTIOQUIA;GUATAPE;38,99;6.587.100,00;132,01%
2009-08-05;ANTIOQUIA;MIEL I;70,56;2.792.000,00;146,18%
2009-08-05;ANTIOQUIA;NARE;25,10;8.882.000,00;51,34%
2009-08-05;ANTIOQUIA;PORCE II;66,29;3.124.400,00;83,99%
2009-08-05;ANTIOQUIA;SAN CARLOS;7,23;945.800,00;29,46%
2009-08-05;ANTIOQUIA;TENCHE;1,36;329.300,00;25,73%
2009-08-05;CARIBE;SINU URRA;344,62;3.716.900,00;76,48%
2009-08-05;CENTRO;BOGOTA N.R.;26,97;11.741.900,00;85,21%
2009-08-05;CENTRO;MAGDALENA BETANIA;823,98;12.332.000,00;170,80%
2009-08-05;CENTRO;PRADO;4,29;49.000,00;13,61%
2009-08-05;ORIENTE;BATA;174,42;29.103.700,00;111,94%
2009-08-05;ORIENTE;CHUZA;18,40;8.010.800,00;102,57%
2009-08-05;ORIENTE;GUAVIO;103,05;24.406.800,00;93,66%
2009-08-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.800.800,00;96,91%
2009-08-05;VALLE;ALTOANCHICAYA;23,51;2.375.700,00;79,19%
2009-08-05;VALLE;CALIMA;2,32;96.600,00;34,50%
2009-08-05;VALLE;CAUCA SALVAJINA;86,39;2.004.700,00;115,88%
2009-08-05;VALLE;DIGUA;8,29;139.400,00;41,00%
2009-08-05;VALLE;FLORIDA II;24,37;487.400,00;103,70%
2009-08-06;ANTIOQUIA;A. SAN LORENZO;133,95;30.835.400,00;335,17%
2009-08-06;ANTIOQUIA;CONCEPCION;9,41;2.274.000,00;101,97%
2009-08-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,69;2.340.900,00;76,00%
2009-08-06;ANTIOQUIA;GRANDE;34,03;7.858.600,00;103,40%
2009-08-06;ANTIOQUIA;GUADALUPE;61,45;14.844.200,00;222,22%
2009-08-06;ANTIOQUIA;GUATAPE;43,34;7.321.600,00;146,73%
2009-08-06;ANTIOQUIA;MIEL I;71,50;2.829.200,00;148,13%
2009-08-06;ANTIOQUIA;NARE;75,83;26.836.700,00;155,13%
2009-08-06;ANTIOQUIA;PORCE II;105,70;4.982.000,00;133,92%
2009-08-06;ANTIOQUIA;SAN CARLOS;6,21;812.400,00;25,31%
2009-08-06;ANTIOQUIA;TENCHE;17,17;4.147.200,00;324,00%
2009-08-06;CARIBE;SINU URRA;323,37;3.487.700,00;71,76%
2009-08-06;CENTRO;BOGOTA N.R.;29,17;12.699.700,00;92,16%
2009-08-06;CENTRO;MAGDALENA BETANIA;902,52;13.507.500,00;187,08%
2009-08-06;CENTRO;PRADO;8,58;98.000,00;27,22%
2009-08-06;ORIENTE;BATA;157,89;26.345.500,00;101,33%
2009-08-06;ORIENTE;CHUZA;26,39;11.489.400,00;147,11%
2009-08-06;ORIENTE;GUAVIO;136,86;32.414.500,00;124,38%
2009-08-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.967.600,00;137,29%
2009-08-06;VALLE;ALTOANCHICAYA;27,53;2.782.000,00;92,73%
2009-08-06;VALLE;CALIMA;5,66;235.800,00;84,21%
2009-08-06;VALLE;CAUCA SALVAJINA;107,99;2.506.000,00;144,86%
2009-08-06;VALLE;DIGUA;12,23;205.600,00;60,47%
2009-08-06;VALLE;FLORIDA II;24,37;487.400,00;103,70%
2009-08-07;ANTIOQUIA;A. SAN LORENZO;89,35;20.568.400,00;223,57%
2009-08-07;ANTIOQUIA;CONCEPCION;21,46;5.184.300,00;232,48%
2009-08-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,12;2.443.800,00;79,34%
2009-08-07;ANTIOQUIA;GRANDE;50,91;11.758.100,00;154,71%
2009-08-07;ANTIOQUIA;GUADALUPE;64,48;15.577.400,00;233,19%
2009-08-07;ANTIOQUIA;GUATAPE;25,48;4.303.700,00;86,25%
2009-08-07;ANTIOQUIA;MIEL I;67,18;2.658.200,00;139,17%
2009-08-07;ANTIOQUIA;NARE;70,05;24.792.200,00;143,31%
2009-08-07;ANTIOQUIA;PORCE II;184,85;8.712.500,00;234,21%
2009-08-07;ANTIOQUIA;SAN CARLOS;7,44;973.300,00;30,32%
2009-08-07;ANTIOQUIA;TENCHE;10,37;2.505.200,00;195,72%
2009-08-07;CARIBE;SINU URRA;806,79;8.701.700,00;179,05%
2009-08-07;CENTRO;BOGOTA N.R.;46,07;20.057.500,00;145,56%
2009-08-07;CENTRO;MAGDALENA BETANIA;963,69;14.423.000,00;199,76%
2009-08-07;CENTRO;PRADO;21,45;244.900,00;68,03%
2009-08-07;ORIENTE;BATA;179,57;29.963.100,00;115,24%
2009-08-07;ORIENTE;CHUZA;9,95;4.331.900,00;55,47%
2009-08-07;ORIENTE;GUAVIO;101,65;24.075.200,00;92,38%
2009-08-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.877.000,00;134,15%
2009-08-07;VALLE;ALTOANCHICAYA;23,68;2.392.900,00;79,76%
2009-08-07;VALLE;CALIMA;2,25;93.700,00;33,46%
2009-08-07;VALLE;CAUCA SALVAJINA;92,37;2.143.500,00;123,90%
2009-08-07;VALLE;DIGUA;11,81;198.500,00;58,38%
2009-08-07;VALLE;FLORIDA II;20,46;409.200,00;87,06%
2009-08-08;ANTIOQUIA;A. SAN LORENZO;57,13;13.151.400,00;142,95%
2009-08-08;ANTIOQUIA;CONCEPCION;8,75;2.113.400,00;94,77%
2009-08-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,30;2.488.000,00;80,78%
2009-08-08;ANTIOQUIA;GRANDE;33,93;7.834.800,00;103,09%
2009-08-08;ANTIOQUIA;GUADALUPE;37,92;9.160.800,00;137,14%
2009-08-08;ANTIOQUIA;GUATAPE;33,08;5.588.100,00;111,99%
2009-08-08;ANTIOQUIA;MIEL I;50,06;1.980.800,00;103,71%
2009-08-08;ANTIOQUIA;NARE;43,12;15.258.700,00;88,20%
2009-08-08;ANTIOQUIA;PORCE II;96,12;4.530.500,00;121,79%
2009-08-08;ANTIOQUIA;SAN CARLOS;5,89;770.500,00;24,00%
2009-08-08;ANTIOQUIA;TENCHE;4,87;1.175.500,00;91,84%
2009-08-08;CARIBE;SINU URRA;525,84;5.671.500,00;116,70%
2009-08-08;CENTRO;BOGOTA N.R.;58,52;25.477.800,00;184,89%
2009-08-08;CENTRO;MAGDALENA BETANIA;524,35;7.847.600,00;108,69%
2009-08-08;CENTRO;PRADO;17,20;196.400,00;54,56%
2009-08-08;ORIENTE;BATA;182,70;30.485.300,00;117,25%
2009-08-08;ORIENTE;CHUZA;21,18;9.221.100,00;118,07%
2009-08-08;ORIENTE;GUAVIO;194,97;46.177.500,00;177,20%
2009-08-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.633.100,00;125,71%
2009-08-08;VALLE;ALTOANCHICAYA;21,51;2.173.600,00;72,45%
2009-08-08;VALLE;CALIMA;4,49;187.000,00;66,79%
2009-08-08;VALLE;CAUCA SALVAJINA;65,48;1.519.500,00;87,83%
2009-08-08;VALLE;DIGUA;13,08;219.900,00;64,68%
2009-08-08;VALLE;FLORIDA II;14,66;293.200,00;62,38%
2009-08-09;ANTIOQUIA;A. SAN LORENZO;124,05;28.556.400,00;310,40%
2009-08-09;ANTIOQUIA;CONCEPCION;10,69;2.583.500,00;115,85%
2009-08-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,71;2.586.900,00;83,99%
2009-08-09;ANTIOQUIA;GRANDE;49,90;11.524.800,00;151,64%
2009-08-09;ANTIOQUIA;GUADALUPE;45,50;10.992.200,00;164,55%
2009-08-09;ANTIOQUIA;GUATAPE;19,41;3.278.300,00;65,70%
2009-08-09;ANTIOQUIA;MIEL I;68,54;2.712.000,00;141,99%
2009-08-09;ANTIOQUIA;NARE;38,94;13.780.400,00;79,66%
2009-08-09;ANTIOQUIA;PORCE II;129,28;6.093.400,00;163,80%
2009-08-09;ANTIOQUIA;SAN CARLOS;7,49;979.800,00;30,52%
2009-08-09;ANTIOQUIA;TENCHE;6,98;1.685.000,00;131,64%
2009-08-09;CARIBE;SINU URRA;388,73;4.192.700,00;86,27%
2009-08-09;CENTRO;BOGOTA N.R.;47,32;20.601.700,00;149,50%
2009-08-09;CENTRO;MAGDALENA BETANIA;567,72;8.496.700,00;117,68%
2009-08-09;CENTRO;PRADO;25,81;294.700,00;81,86%
2009-08-09;ORIENTE;BATA;241,81;40.348.400,00;155,19%
2009-08-09;ORIENTE;CHUZA;10,65;4.636.700,00;59,37%
2009-08-09;ORIENTE;GUAVIO;117,41;27.807.900,00;106,71%
2009-08-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.694.700,00;127,84%
2009-08-09;VALLE;ALTOANCHICAYA;33,54;3.389.300,00;112,98%
2009-08-09;VALLE;CALIMA;11,23;467.800,00;167,07%
2009-08-09;VALLE;CAUCA SALVAJINA;49,06;1.138.500,00;65,81%
2009-08-09;VALLE;DIGUA;16,84;283.100,00;83,26%
2009-08-09;VALLE;FLORIDA II;18,68;373.600,00;79,49%
2009-08-10;ANTIOQUIA;A. SAN LORENZO;34,45;7.930.400,00;86,20%
2009-08-10;ANTIOQUIA;CONCEPCION;6,05;1.462.100,00;65,57%
2009-08-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,31;2.007.500,00;65,18%
2009-08-10;ANTIOQUIA;GRANDE;35,29;8.151.000,00;107,25%
2009-08-10;ANTIOQUIA;GUADALUPE;23,33;5.637.100,00;84,39%
2009-08-10;ANTIOQUIA;GUATAPE;32,78;5.537.600,00;110,97%
2009-08-10;ANTIOQUIA;MIEL I;48,39;1.914.700,00;100,25%
2009-08-10;ANTIOQUIA;NARE;29,24;10.347.200,00;59,81%
2009-08-10;ANTIOQUIA;PORCE II;70,18;3.308.000,00;88,92%
2009-08-10;ANTIOQUIA;SAN CARLOS;7,47;977.200,00;30,44%
2009-08-10;ANTIOQUIA;TENCHE;3,50;844.600,00;65,98%
2009-08-10;CARIBE;SINU URRA;422,44;4.556.300,00;93,75%
2009-08-10;CENTRO;BOGOTA N.R.;44,12;19.208.500,00;139,39%
2009-08-10;CENTRO;MAGDALENA BETANIA;563,92;8.439.900,00;116,90%
2009-08-10;CENTRO;PRADO;17,20;196.400,00;54,56%
2009-08-10;ORIENTE;BATA;157,90;26.347.200,00;101,34%
2009-08-10;ORIENTE;CHUZA;6,71;2.921.300,00;37,40%
2009-08-10;ORIENTE;GUAVIO;91,56;21.685.400,00;83,21%
2009-08-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.552.500,00;88,32%
2009-08-10;VALLE;ALTOANCHICAYA;21,51;2.173.600,00;72,45%
2009-08-10;VALLE;CALIMA;4,49;187.000,00;66,79%
2009-08-10;VALLE;CAUCA SALVAJINA;65,48;1.519.500,00;87,83%
2009-08-10;VALLE;DIGUA;13,08;219.900,00;64,68%
2009-08-10;VALLE;FLORIDA II;19,61;392.200,00;83,45%
2009-08-11;ANTIOQUIA;A. SAN LORENZO;38,07;8.763.700,00;95,26%
2009-08-11;ANTIOQUIA;CONCEPCION;7,26;1.753.400,00;78,63%
2009-08-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,42;2.276.700,00;73,92%
2009-08-11;ANTIOQUIA;GRANDE;31,65;7.309.200,00;96,17%
2009-08-11;ANTIOQUIA;GUADALUPE;21,84;5.275.700,00;78,98%
2009-08-11;ANTIOQUIA;GUATAPE;31,45;5.312.400,00;106,46%
2009-08-11;ANTIOQUIA;MIEL I;58,90;2.330.600,00;122,02%
2009-08-11;ANTIOQUIA;NARE;17,69;6.260.600,00;36,19%
2009-08-11;ANTIOQUIA;PORCE II;87,78;4.137.400,00;111,22%
2009-08-11;ANTIOQUIA;SAN CARLOS;8,80;1.151.200,00;35,86%
2009-08-11;ANTIOQUIA;TENCHE;3,88;936.600,00;73,17%
2009-08-11;CARIBE;SINU URRA;450,85;4.862.700,00;100,06%
2009-08-11;CENTRO;BOGOTA N.R.;40,19;17.497.500,00;126,98%
2009-08-11;CENTRO;MAGDALENA BETANIA;522,29;7.816.800,00;108,27%
2009-08-11;CENTRO;PRADO;17,20;196.400,00;54,56%
2009-08-11;ORIENTE;BATA;183,17;30.563.700,00;117,55%
2009-08-11;ORIENTE;CHUZA;17,36;7.558.000,00;96,77%
2009-08-11;ORIENTE;GUAVIO;135,02;31.978.700,00;122,71%
2009-08-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.822.600,00;97,67%
2009-08-11;VALLE;ALTOANCHICAYA;21,51;2.173.600,00;72,45%
2009-08-11;VALLE;CALIMA;4,49;187.000,00;66,79%
2009-08-11;VALLE;CAUCA SALVAJINA;65,48;1.519.500,00;87,83%
2009-08-11;VALLE;DIGUA;13,08;219.900,00;64,68%
2009-08-11;VALLE;FLORIDA II;13,30;266.000,00;56,60%
2009-08-12;ANTIOQUIA;A. SAN LORENZO;30,28;6.970.500,00;75,77%
2009-08-12;ANTIOQUIA;CONCEPCION;10,96;2.647.300,00;118,71%
2009-08-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,74;2.594.800,00;84,25%
2009-08-12;ANTIOQUIA;GRANDE;25,63;5.918.200,00;77,87%
2009-08-12;ANTIOQUIA;GUADALUPE;17,62;4.256.200,00;63,72%
2009-08-12;ANTIOQUIA;GUATAPE;23,33;3.941.300,00;78,98%
2009-08-12;ANTIOQUIA;MIEL I;51,48;2.037.000,00;106,65%
2009-08-12;ANTIOQUIA;NARE;29,06;10.285.200,00;59,45%
2009-08-12;ANTIOQUIA;PORCE II;63,68;3.001.600,00;80,69%
2009-08-12;ANTIOQUIA;SAN CARLOS;8,53;1.115.900,00;34,76%
2009-08-12;ANTIOQUIA;TENCHE;4,66;1.126.700,00;88,02%
2009-08-12;CARIBE;SINU URRA;397,75;4.290.000,00;88,27%
2009-08-12;CENTRO;BOGOTA N.R.;36,91;16.069.500,00;116,61%
2009-08-12;CENTRO;MAGDALENA BETANIA;758,81;11.356.700,00;157,30%
2009-08-12;CENTRO;PRADO;21,61;246.700,00;68,53%
2009-08-12;ORIENTE;BATA;150,61;25.130.800,00;96,66%
2009-08-12;ORIENTE;CHUZA;7,41;3.226.100,00;41,31%
2009-08-12;ORIENTE;GUAVIO;87,65;20.759.400,00;79,66%
2009-08-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.420.400,00;83,75%
2009-08-12;VALLE;ALTOANCHICAYA;16,78;1.695.700,00;56,52%
2009-08-12;VALLE;CALIMA;2,22;92.500,00;33,04%
2009-08-12;VALLE;CAUCA SALVAJINA;66,80;1.550.100,00;89,60%
2009-08-12;VALLE;DIGUA;13,68;230.000,00;67,65%
2009-08-12;VALLE;FLORIDA II;19,29;385.800,00;82,09%
2009-08-13;ANTIOQUIA;A. SAN LORENZO;71,25;16.401.800,00;178,28%
2009-08-13;ANTIOQUIA;CONCEPCION;7,48;1.805.800,00;80,98%
2009-08-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,14;2.450.100,00;79,55%
2009-08-13;ANTIOQUIA;GRANDE;35,06;8.097.200,00;106,54%
2009-08-13;ANTIOQUIA;GUADALUPE;39,78;9.608.900,00;143,85%
2009-08-13;ANTIOQUIA;GUATAPE;47,96;8.102.100,00;162,37%
2009-08-13;ANTIOQUIA;MIEL I;56,82;2.248.300,00;117,71%
2009-08-13;ANTIOQUIA;NARE;30,44;10.772.600,00;62,27%
2009-08-13;ANTIOQUIA;PORCE II;128,43;6.053.300,00;162,72%
2009-08-13;ANTIOQUIA;SAN CARLOS;22,46;2.938.100,00;91,53%
2009-08-13;ANTIOQUIA;TENCHE;4,69;1.132.300,00;88,46%
2009-08-13;CARIBE;SINU URRA;333,77;3.599.900,00;74,07%
2009-08-13;CENTRO;BOGOTA N.R.;32,96;14.349.800,00;104,13%
2009-08-13;CENTRO;MAGDALENA BETANIA;504,24;7.546.700,00;104,52%
2009-08-13;CENTRO;PRADO;12,97;148.100,00;41,14%
2009-08-13;ORIENTE;BATA;201,47;33.617.300,00;129,30%
2009-08-13;ORIENTE;CHUZA;9,38;4.083.800,00;52,29%
2009-08-13;ORIENTE;GUAVIO;117,09;27.732.100,00;106,42%
2009-08-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.080.400,00;106,59%
2009-08-13;VALLE;ALTOANCHICAYA;16,27;1.644.100,00;54,80%
2009-08-13;VALLE;CALIMA;1,03;42.900,00;15,32%
2009-08-13;VALLE;CAUCA SALVAJINA;52,67;1.222.200,00;70,65%
2009-08-13;VALLE;DIGUA;9,06;152.300,00;44,79%
2009-08-13;VALLE;FLORIDA II;16,49;329.800,00;70,17%
2009-08-14;ANTIOQUIA;A. SAN LORENZO;172,07;39.610.700,00;430,55%
2009-08-14;ANTIOQUIA;CONCEPCION;9,35;2.258.500,00;101,28%
2009-08-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,29;2.969.000,00;96,40%
2009-08-14;ANTIOQUIA;GRANDE;41,39;9.559.300,00;125,78%
2009-08-14;ANTIOQUIA;GUADALUPE;47,11;11.381.900,00;170,39%
2009-08-14;ANTIOQUIA;GUATAPE;50,82;8.585.600,00;172,06%
2009-08-14;ANTIOQUIA;MIEL I;71,61;2.833.500,00;148,35%
2009-08-14;ANTIOQUIA;NARE;65,28;23.101.200,00;133,53%
2009-08-14;ANTIOQUIA;PORCE II;156,70;7.385.800,00;198,54%
