Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2021-01-10;CENTRO;PRADO;65,50;757.700,00;140,31%
2021-01-10;CENTRO;SOGAMOSO;181,04;5.693.300,00;90,95%
2021-01-10;ORIENTE;BATA;29,22;4.791.100,00;187,15%
2021-01-10;ORIENTE;BLANCO;0,00;;
2021-01-10;ORIENTE;CHUZA;12,99;5.114.400,00;469,21%
2021-01-10;ORIENTE;GUAVIO;39,57;9.354.800,00;219,60%
2021-01-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.185.400,00;157,94%
2021-01-10;VALLE;ALTOANCHICAYA;51,07;5.122.200,00;121,38%
2021-01-10;VALLE;CALIMA;16,88;745.400,00;152,12%
2021-01-10;VALLE;CAUCA SALVAJINA;240,05;4.985.200,00;148,37%
2021-01-10;VALLE;DIGUA;31,86;461.700,00;121,50%
2021-01-10;VALLE;FLORIDA II;14,58;291.600,00;224,31%
2021-01-11;ANTIOQUIA;A. SAN LORENZO;47,36;10.692.100,00;195,83%
2021-01-11;ANTIOQUIA;CARLOS LLERAS;22,81;3.530.200,00;88,70%
2021-01-11;ANTIOQUIA;CONCEPCION;8,34;2.336.000,00;164,51%
2021-01-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,68;2.991.500,00;134,75%
2021-01-11;ANTIOQUIA;DESV. GUARINO;18,55;855.800,00;60,70%
2021-01-11;ANTIOQUIA;DESV. MANSO;5,48;252.700,00;48,60%
2021-01-11;ANTIOQUIA;GRANDE;43,25;15.093.900,00;187,97%
2021-01-11;ANTIOQUIA;GUADALUPE;17,18;4.813.300,00;125,02%
2021-01-11;ANTIOQUIA;GUATAPE;72,35;12.251.300,00;293,80%
2021-01-11;ANTIOQUIA;MIEL I;132,20;6.099.600,00;156,80%
2021-01-11;ANTIOQUIA;NARE;67,33;22.724.800,00;184,01%
2021-01-11;ANTIOQUIA;PORCE III;19,62;1.514.000,00;100,26%
2021-01-11;ANTIOQUIA;PORCE2 CP;28,40;3.595.600,00;94,87%
2021-01-11;ANTIOQUIA;QUEBRADONA;0,62;114.300,00;190,50%
2021-01-11;ANTIOQUIA;SAN CARLOS;59,04;7.563.200,00;330,27%
2021-01-11;ANTIOQUIA;SAN MIGUEL;63,32;2.137.900,00;147,44%
2021-01-11;ANTIOQUIA;TENCHE;5,28;1.480.100,00;197,35%
2021-01-11;CARIBE;SINU URRA;280,97;3.107.300,00;168,88%
2021-01-11;CENTRO;AMOYA;21,33;2.456.200,00;160,54%
2021-01-11;CENTRO;BETANIA CP;331,87;4.727.200,00;237,55%
2021-01-11;CENTRO;BOGOTA N.R.;2,70;1.063.000,00;30,11%
2021-01-11;CENTRO;CUCUANA;9,13;1.246.800,00;304,10%
2021-01-11;CENTRO;DESV. SAN MARCOS;1,61;219.900,00;146,60%
2021-01-11;CENTRO;EL QUIMBO;490,88;19.608.400,00;339,25%
2021-01-11;CENTRO;PRADO;75,26;870.600,00;161,22%
2021-01-11;CENTRO;SOGAMOSO;194,99;6.131.900,00;97,95%
2021-01-11;ORIENTE;BATA;25,33;4.153.300,00;162,24%
2021-01-11;ORIENTE;BLANCO;0,00;;
2021-01-11;ORIENTE;CHUZA;50,92;20.048.100,00;1839,28%
2021-01-11;ORIENTE;GUAVIO;72,92;17.239.200,00;404,68%
2021-01-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.280.900,00;199,28%
2021-01-11;VALLE;ALTOANCHICAYA;56,90;5.707.000,00;135,24%
2021-01-11;VALLE;CALIMA;19,03;840.300,00;171,49%
2021-01-11;VALLE;CAUCA SALVAJINA;263,96;5.481.700,00;163,15%
2021-01-11;VALLE;DIGUA;35,01;507.300,00;133,50%
2021-01-11;VALLE;FLORIDA II;16,49;329.800,00;253,69%
2021-01-12;ANTIOQUIA;A. SAN LORENZO;20,54;4.636.300,00;84,91%
2021-01-12;ANTIOQUIA;CARLOS LLERAS;14,62;2.262.600,00;56,85%
2021-01-12;ANTIOQUIA;CONCEPCION;6,05;1.693.500,00;119,26%
2021-01-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,17;2.847.800,00;128,28%
2021-01-12;ANTIOQUIA;DESV. GUARINO;13,27;612.400,00;43,43%
2021-01-12;ANTIOQUIA;DESV. MANSO;2,72;125.300,00;24,10%
2021-01-12;ANTIOQUIA;GRANDE;30,78;10.740.700,00;133,76%
2021-01-12;ANTIOQUIA;GUADALUPE;21,17;5.928.900,00;154,00%
2021-01-12;ANTIOQUIA;GUATAPE;25,73;4.356.700,00;104,48%
2021-01-12;ANTIOQUIA;MIEL I;87,99;4.059.700,00;104,36%
2021-01-12;ANTIOQUIA;NARE;56,83;19.182.200,00;155,32%
2021-01-12;ANTIOQUIA;PORCE III;24,64;1.901.800,00;125,95%
2021-01-12;ANTIOQUIA;PORCE2 CP;39,37;4.984.200,00;131,51%
2021-01-12;ANTIOQUIA;QUEBRADONA;0,44;81.300,00;135,50%
2021-01-12;ANTIOQUIA;SAN CARLOS;23,91;3.063.300,00;133,77%
2021-01-12;ANTIOQUIA;SAN MIGUEL;49,83;1.682.400,00;116,03%
2021-01-12;ANTIOQUIA;TENCHE;3,05;854.000,00;113,87%
2021-01-12;CARIBE;SINU URRA;226,52;2.505.100,00;136,15%
2021-01-12;CENTRO;AMOYA;24,52;2.823.500,00;184,54%
2021-01-12;CENTRO;BETANIA CP;361,68;5.151.700,00;258,88%
2021-01-12;CENTRO;BOGOTA N.R.;1,96;771.700,00;21,86%
2021-01-12;CENTRO;CUCUANA;8,48;1.158.000,00;282,44%
2021-01-12;CENTRO;DESV. SAN MARCOS;1,53;208.900,00;139,27%
2021-01-12;CENTRO;EL QUIMBO;422,84;16.890.800,00;292,23%
2021-01-12;CENTRO;PRADO;59,32;686.200,00;127,07%
2021-01-12;CENTRO;SOGAMOSO;245,02;7.705.300,00;123,09%
2021-01-12;ORIENTE;BATA;26,07;4.274.600,00;166,98%
2021-01-12;ORIENTE;BLANCO;0,00;;
2021-01-12;ORIENTE;CHUZA;11,33;4.460.800,00;409,25%
2021-01-12;ORIENTE;GUAVIO;44,51;10.522.700,00;247,01%
2021-01-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.923.600,00;148,06%
2021-01-12;VALLE;ALTOANCHICAYA;44,84;4.497.400,00;106,57%
2021-01-12;VALLE;CALIMA;14,51;640.700,00;130,76%
2021-01-12;VALLE;CAUCA SALVAJINA;293,21;6.089.200,00;181,23%
2021-01-12;VALLE;DIGUA;28,50;413.000,00;108,68%
2021-01-12;VALLE;FLORIDA II;11,98;239.600,00;184,31%
2021-01-13;ANTIOQUIA;A. SAN LORENZO;25,64;5.787.600,00;106,00%
2021-01-13;ANTIOQUIA;CARLOS LLERAS;13,07;2.022.800,00;50,82%
2021-01-13;ANTIOQUIA;CONCEPCION;4,04;1.131.600,00;79,69%
2021-01-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,83;2.471.900,00;111,35%
2021-01-13;ANTIOQUIA;DESV. GUARINO;10,32;475.900,00;33,75%
2021-01-13;ANTIOQUIA;DESV. MANSO;3,47;160.200,00;30,81%
2021-01-13;ANTIOQUIA;GRANDE;23,08;8.055.500,00;100,32%
2021-01-13;ANTIOQUIA;GUADALUPE;12,43;3.481.400,00;90,43%
2021-01-13;ANTIOQUIA;GUATAPE;38,03;6.439.900,00;154,43%
2021-01-13;ANTIOQUIA;MIEL I;99,54;4.592.500,00;118,06%
2021-01-13;ANTIOQUIA;NARE;37,89;12.788.100,00;103,55%
2021-01-13;ANTIOQUIA;PORCE III;19,22;1.483.600,00;98,25%
2021-01-13;ANTIOQUIA;PORCE2 CP;24,06;3.045.300,00;80,35%
2021-01-13;ANTIOQUIA;QUEBRADONA;0,33;61.000,00;101,67%
2021-01-13;ANTIOQUIA;SAN CARLOS;38,69;4.955.800,00;216,41%
2021-01-13;ANTIOQUIA;SAN MIGUEL;40,48;1.366.700,00;94,26%
2021-01-13;ANTIOQUIA;TENCHE;1,56;435.800,00;58,11%
2021-01-13;CARIBE;SINU URRA;223,68;2.473.700,00;134,44%
2021-01-13;CENTRO;AMOYA;18,31;2.107.800,00;137,76%
2021-01-13;CENTRO;BETANIA CP;185,85;2.647.200,00;133,03%
2021-01-13;CENTRO;BOGOTA N.R.;19,20;7.559.400,00;214,15%
2021-01-13;CENTRO;CUCUANA;6,03;823.500,00;200,85%
2021-01-13;CENTRO;DESV. SAN MARCOS;1,14;155.700,00;103,80%
2021-01-13;CENTRO;EL QUIMBO;220,64;8.813.500,00;152,48%
2021-01-13;CENTRO;PRADO;44,63;516.300,00;95,61%
2021-01-13;CENTRO;SOGAMOSO;163,93;5.155.000,00;82,35%
2021-01-13;ORIENTE;BATA;20,51;3.363.000,00;131,37%
2021-01-13;ORIENTE;BLANCO;0,00;;
2021-01-13;ORIENTE;CHUZA;5,40;2.126.100,00;195,06%
2021-01-13;ORIENTE;GUAVIO;23,12;5.465.800,00;128,31%
2021-01-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.012.600,00;113,68%
2021-01-13;VALLE;ALTOANCHICAYA;39,11;3.922.700,00;92,95%
2021-01-13;VALLE;CALIMA;16,97;749.400,00;152,94%
2021-01-13;VALLE;CAUCA SALVAJINA;203,74;4.231.100,00;125,93%
2021-01-13;VALLE;DIGUA;25,41;368.200,00;96,89%
2021-01-13;VALLE;FLORIDA II;0,00;;
2021-01-14;ANTIOQUIA;A. SAN LORENZO;23,03;5.199.600,00;95,23%
2021-01-14;ANTIOQUIA;CARLOS LLERAS;12,44;1.925.300,00;48,37%
2021-01-14;ANTIOQUIA;CONCEPCION;4,39;1.229.400,00;86,58%
2021-01-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,75;2.169.900,00;97,74%
2021-01-14;ANTIOQUIA;DESV. GUARINO;9,00;415.200,00;29,45%
2021-01-14;ANTIOQUIA;DESV. MANSO;2,80;129.100,00;24,83%
2021-01-14;ANTIOQUIA;GRANDE;20,23;7.060.800,00;87,93%
2021-01-14;ANTIOQUIA;GUADALUPE;11,60;3.248.100,00;84,37%
2021-01-14;ANTIOQUIA;GUATAPE;26,01;4.403.600,00;105,60%
2021-01-14;ANTIOQUIA;MIEL I;100,36;4.630.400,00;119,03%
2021-01-14;ANTIOQUIA;NARE;35,06;11.834.600,00;95,83%
2021-01-14;ANTIOQUIA;PORCE III;27,23;2.101.900,00;139,20%
2021-01-14;ANTIOQUIA;PORCE2 CP;17,98;2.276.400,00;60,06%
2021-01-14;ANTIOQUIA;QUEBRADONA;0,29;53.400,00;89,00%
2021-01-14;ANTIOQUIA;SAN CARLOS;45,73;5.857.800,00;255,80%
2021-01-14;ANTIOQUIA;SAN MIGUEL;47,14;1.591.600,00;109,77%
2021-01-14;ANTIOQUIA;TENCHE;2,30;643.700,00;85,83%
2021-01-14;CARIBE;SINU URRA;190,73;2.109.300,00;114,64%
2021-01-14;CENTRO;AMOYA;14,52;1.671.600,00;109,25%
2021-01-14;CENTRO;BETANIA CP;139,58;1.988.100,00;99,90%
2021-01-14;CENTRO;BOGOTA N.R.;7,45;2.933.200,00;83,09%
2021-01-14;CENTRO;CUCUANA;4,68;639.100,00;155,88%
2021-01-14;CENTRO;DESV. SAN MARCOS;1,08;147.500,00;98,33%
2021-01-14;CENTRO;EL QUIMBO;162,29;6.482.900,00;112,16%
2021-01-14;CENTRO;PRADO;33,85;391.600,00;72,52%
2021-01-14;CENTRO;SOGAMOSO;139,07;4.373.500,00;69,86%
2021-01-14;ORIENTE;BATA;15,22;2.495.600,00;97,48%
2021-01-14;ORIENTE;BLANCO;0,00;;
2021-01-14;ORIENTE;CHUZA;2,67;1.051.200,00;96,44%
2021-01-14;ORIENTE;GUAVIO;18,88;4.463.500,00;104,78%
2021-01-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.487.700,00;93,88%
2021-01-14;VALLE;ALTOANCHICAYA;40,66;4.078.100,00;96,64%
2021-01-14;VALLE;CALIMA;12,75;563.000,00;114,90%
2021-01-14;VALLE;CAUCA SALVAJINA;187,98;3.903.800,00;116,18%
2021-01-14;VALLE;DIGUA;26,24;380.200,00;100,05%
2021-01-14;VALLE;FLORIDA II;9,47;189.400,00;145,69%
2021-01-15;ANTIOQUIA;A. SAN LORENZO;18,13;4.093.600,00;74,97%
2021-01-15;ANTIOQUIA;CARLOS LLERAS;12,33;1.908.200,00;47,94%
2021-01-15;ANTIOQUIA;CONCEPCION;4,01;1.123.200,00;79,10%
2021-01-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,14;1.998.500,00;90,02%
2021-01-15;ANTIOQUIA;DESV. GUARINO;8,04;370.900,00;26,30%
2021-01-15;ANTIOQUIA;DESV. MANSO;3,88;179.000,00;34,42%
2021-01-15;ANTIOQUIA;GRANDE;18,99;6.628.400,00;82,55%
2021-01-15;ANTIOQUIA;GUADALUPE;11,25;3.150.300,00;81,83%
2021-01-15;ANTIOQUIA;GUATAPE;18,32;3.102.800,00;74,41%
2021-01-15;ANTIOQUIA;MIEL I;125,23;5.778.000,00;148,53%
2021-01-15;ANTIOQUIA;NARE;31,85;10.748.800,00;87,03%
2021-01-15;ANTIOQUIA;PORCE III;20,23;1.561.400,00;103,40%
2021-01-15;ANTIOQUIA;PORCE2 CP;22,14;2.802.500,00;73,94%
2021-01-15;ANTIOQUIA;QUEBRADONA;0,27;50.300,00;83,83%
2021-01-15;ANTIOQUIA;SAN CARLOS;23,53;3.013.800,00;131,61%
2021-01-15;ANTIOQUIA;SAN MIGUEL;37,83;1.277.300,00;88,09%
2021-01-15;ANTIOQUIA;TENCHE;1,52;424.600,00;56,61%
2021-01-15;CARIBE;SINU URRA;190,43;2.106.000,00;114,46%
2021-01-15;CENTRO;AMOYA;12,30;1.415.700,00;92,53%
2021-01-15;CENTRO;BETANIA CP;120,95;1.722.800,00;86,57%
2021-01-15;CENTRO;BOGOTA N.R.;0,00;;
2021-01-15;CENTRO;CUCUANA;3,97;542.100,00;132,22%
2021-01-15;CENTRO;DESV. SAN MARCOS;1,00;136.600,00;91,07%
2021-01-15;CENTRO;EL QUIMBO;136,82;5.465.300,00;94,56%
2021-01-15;CENTRO;PRADO;12,55;145.200,00;26,89%
2021-01-15;CENTRO;SOGAMOSO;173,30;5.449.700,00;87,06%
2021-01-15;ORIENTE;BATA;12,16;1.993.900,00;77,89%
2021-01-15;ORIENTE;BLANCO;0,00;;
2021-01-15;ORIENTE;CHUZA;1,97;775.600,00;71,16%
2021-01-15;ORIENTE;GUAVIO;19,16;4.528.900,00;106,31%
2021-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.224.400,00;83,94%
2021-01-15;VALLE;ALTOANCHICAYA;35,36;3.546.600,00;84,04%
2021-01-15;VALLE;CALIMA;12,77;563.900,00;115,08%
2021-01-15;VALLE;CAUCA SALVAJINA;165,38;3.434.500,00;102,22%
2021-01-15;VALLE;DIGUA;23,38;338.800,00;89,16%
2021-01-15;VALLE;FLORIDA II;9,03;180.600,00;138,92%
2021-01-16;ANTIOQUIA;A. SAN LORENZO;17,39;3.925.700,00;71,90%
2021-01-16;ANTIOQUIA;CARLOS LLERAS;15,35;2.375.600,00;59,69%
2021-01-16;ANTIOQUIA;CONCEPCION;3,76;1.051.800,00;74,07%
2021-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,95;1.947.000,00;87,70%
2021-01-16;ANTIOQUIA;DESV. GUARINO;6,78;312.800,00;22,18%
2021-01-16;ANTIOQUIA;DESV. MANSO;2,59;119.300,00;22,94%
2021-01-16;ANTIOQUIA;GRANDE;18,42;6.429.100,00;80,06%
2021-01-16;ANTIOQUIA;GUADALUPE;11,04;3.090.900,00;80,28%
2021-01-16;ANTIOQUIA;GUATAPE;18,42;3.119.700,00;74,81%
2021-01-16;ANTIOQUIA;MIEL I;93,05;4.293.300,00;110,37%
2021-01-16;ANTIOQUIA;NARE;34,58;11.670.600,00;94,50%
2021-01-16;ANTIOQUIA;PORCE III;25,31;1.953.500,00;129,37%
2021-01-16;ANTIOQUIA;PORCE2 CP;19,53;2.472.900,00;65,25%
2021-01-16;ANTIOQUIA;QUEBRADONA;0,26;48.600,00;81,00%
2021-01-16;ANTIOQUIA;SAN CARLOS;21,39;2.740.100,00;119,66%
2021-01-16;ANTIOQUIA;SAN MIGUEL;37,06;1.251.300,00;86,30%
2021-01-16;ANTIOQUIA;TENCHE;1,51;421.600,00;56,21%
2021-01-16;CARIBE;SINU URRA;167,47;1.852.100,00;100,66%
2021-01-16;CENTRO;AMOYA;10,88;1.253.000,00;81,90%
2021-01-16;CENTRO;BETANIA CP;110,44;1.573.100,00;79,05%
2021-01-16;CENTRO;BOGOTA N.R.;3,79;1.492.200,00;42,27%
2021-01-16;CENTRO;CUCUANA;3,42;467.000,00;113,90%
2021-01-16;CENTRO;DESV. SAN MARCOS;0,90;122.900,00;81,93%
2021-01-16;CENTRO;EL QUIMBO;122,20;4.881.400,00;84,45%
2021-01-16;CENTRO;PRADO;37,03;428.400,00;79,33%
2021-01-16;CENTRO;SOGAMOSO;135,90;4.273.800,00;68,27%
2021-01-16;ORIENTE;BATA;10,77;1.765.900,00;68,98%
2021-01-16;ORIENTE;BLANCO;0,00;;
2021-01-16;ORIENTE;CHUZA;1,28;504.000,00;46,24%
2021-01-16;ORIENTE;GUAVIO;13,86;3.275.700,00;76,89%
2021-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.125.300,00;80,20%
2021-01-16;VALLE;ALTOANCHICAYA;44,90;4.503.400,00;106,72%
2021-01-16;VALLE;CALIMA;10,65;470.300,00;95,98%
2021-01-16;VALLE;CAUCA SALVAJINA;158,20;3.285.400,00;97,78%
2021-01-16;VALLE;DIGUA;28,53;413.400,00;108,79%
2021-01-16;VALLE;FLORIDA II;9,98;199.600,00;153,54%
2021-01-17;ANTIOQUIA;A. SAN LORENZO;16,91;3.818.200,00;69,93%
2021-01-17;ANTIOQUIA;CARLOS LLERAS;17,56;2.717.700,00;68,28%
2021-01-17;ANTIOQUIA;CONCEPCION;4,13;1.157.100,00;81,49%
2021-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,72;1.881.700,00;84,76%
2021-01-17;ANTIOQUIA;DESV. GUARINO;4,31;198.800,00;14,10%
2021-01-17;ANTIOQUIA;DESV. MANSO;1,87;86.300,00;16,60%
2021-01-17;ANTIOQUIA;GRANDE;17,49;6.104.800,00;76,02%
2021-01-17;ANTIOQUIA;GUADALUPE;10,83;3.033.500,00;78,79%
2021-01-17;ANTIOQUIA;GUATAPE;23,43;3.968.100,00;95,16%
2021-01-17;ANTIOQUIA;MIEL I;80,41;3.710.100,00;95,38%
2021-01-17;ANTIOQUIA;NARE;32,44;10.949.600,00;88,66%
2021-01-17;ANTIOQUIA;PORCE III;26,42;2.039.100,00;135,04%
2021-01-17;ANTIOQUIA;PORCE2 CP;21,16;2.678.200,00;70,66%
2021-01-17;ANTIOQUIA;QUEBRADONA;0,25;46.200,00;77,00%
2021-01-17;ANTIOQUIA;SAN CARLOS;20,78;2.661.900,00;116,24%
2021-01-17;ANTIOQUIA;SAN MIGUEL;36,80;1.242.500,00;85,69%
2021-01-17;ANTIOQUIA;TENCHE;1,52;424.600,00;56,61%
2021-01-17;CARIBE;SINU URRA;151,05;1.670.500,00;90,79%
2021-01-17;CENTRO;AMOYA;9,89;1.138.700,00;74,42%
2021-01-17;CENTRO;BETANIA CP;97,84;1.393.600,00;70,03%
2021-01-17;CENTRO;BOGOTA N.R.;8,02;3.157.600,00;89,45%
2021-01-17;CENTRO;CUCUANA;2,92;398.800,00;97,27%
2021-01-17;CENTRO;DESV. SAN MARCOS;0,90;122.900,00;81,93%
2021-01-17;CENTRO;EL QUIMBO;111,77;4.464.800,00;77,25%
2021-01-17;CENTRO;PRADO;29,63;342.800,00;63,48%
2021-01-17;CENTRO;SOGAMOSO;131,25;4.127.400,00;65,93%
2021-01-17;ORIENTE;BATA;10,38;1.702.000,00;66,48%
2021-01-17;ORIENTE;BLANCO;0,00;;
2021-01-17;ORIENTE;CHUZA;1,03;405.500,00;37,20%
2021-01-17;ORIENTE;GUAVIO;12,10;2.860.800,00;67,15%
2021-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.087.300,00;78,77%
2021-01-17;VALLE;ALTOANCHICAYA;36,84;3.695.000,00;87,56%
2021-01-17;VALLE;CALIMA;10,67;471.200,00;96,16%
2021-01-17;VALLE;CAUCA SALVAJINA;162,54;3.375.500,00;100,46%
2021-01-17;VALLE;DIGUA;24,18;350.400,00;92,21%
2021-01-17;VALLE;FLORIDA II;0,00;;
2021-01-18;ANTIOQUIA;A. SAN LORENZO;16,64;3.756.600,00;68,80%
2021-01-18;ANTIOQUIA;CARLOS LLERAS;17,51;2.709.900,00;68,09%
2021-01-18;ANTIOQUIA;CONCEPCION;4,39;1.228.500,00;86,51%
2021-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,51;1.823.500,00;82,14%
2021-01-18;ANTIOQUIA;DESV. GUARINO;0,00;;
2021-01-18;ANTIOQUIA;DESV. MANSO;1,23;56.700,00;10,90%
2021-01-18;ANTIOQUIA;GRANDE;16,71;5.830.900,00;72,61%
2021-01-18;ANTIOQUIA;GUADALUPE;10,70;2.996.800,00;77,84%
2021-01-18;ANTIOQUIA;GUATAPE;15,48;2.620.700,00;62,85%
2021-01-18;ANTIOQUIA;MIEL I;71,70;3.308.200,00;85,04%
2021-01-18;ANTIOQUIA;NARE;30,16;10.180.700,00;82,43%
2021-01-18;ANTIOQUIA;PORCE III;24,48;1.889.300,00;125,12%
2021-01-18;ANTIOQUIA;PORCE2 CP;22,70;2.874.000,00;75,83%
2021-01-18;ANTIOQUIA;QUEBRADONA;0,24;44.200,00;73,67%
2021-01-18;ANTIOQUIA;SAN CARLOS;20,00;2.562.400,00;111,90%
2021-01-18;ANTIOQUIA;SAN MIGUEL;35,65;1.203.700,00;83,01%
2021-01-18;ANTIOQUIA;TENCHE;1,52;424.600,00;56,61%
2021-01-18;CARIBE;SINU URRA;141,90;1.569.300,00;85,29%
2021-01-18;CENTRO;AMOYA;9,07;1.044.600,00;68,27%
2021-01-18;CENTRO;BETANIA CP;93,85;1.336.800,00;67,18%
2021-01-18;CENTRO;BOGOTA N.R.;0,00;;
2021-01-18;CENTRO;CUCUANA;2,55;348.200,00;84,93%
2021-01-18;CENTRO;DESV. SAN MARCOS;0,88;120.200,00;80,13%
2021-01-18;CENTRO;EL QUIMBO;106,36;4.248.700,00;73,51%
2021-01-18;CENTRO;PRADO;41,27;477.400,00;88,41%
2021-01-18;CENTRO;SOGAMOSO;126,35;3.973.400,00;63,47%
2021-01-18;ORIENTE;BATA;9,71;1.592.100,00;62,19%
2021-01-18;ORIENTE;BLANCO;0,00;;
2021-01-18;ORIENTE;CHUZA;1,01;397.700,00;36,49%
2021-01-18;ORIENTE;GUAVIO;16,50;3.900.800,00;91,57%
2021-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.913.500,00;72,21%
2021-01-18;VALLE;ALTOANCHICAYA;31,33;3.142.300,00;74,46%
2021-01-18;VALLE;CALIMA;10,68;471.600,00;96,24%
2021-01-18;VALLE;CAUCA SALVAJINA;136,67;2.838.300,00;84,47%
2021-01-18;VALLE;DIGUA;21,21;307.400,00;80,89%
2021-01-18;VALLE;FLORIDA II;0,00;;
2021-01-19;ANTIOQUIA;A. SAN LORENZO;16,40;3.702.000,00;67,80%
2021-01-19;ANTIOQUIA;CARLOS LLERAS;7,90;1.222.600,00;30,72%
2021-01-19;ANTIOQUIA;CONCEPCION;4,36;1.221.200,00;86,00%
2021-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,30;1.765.200,00;79,51%
2021-01-19;ANTIOQUIA;DESV. GUARINO;0,00;;
2021-01-19;ANTIOQUIA;DESV. MANSO;0,70;32.200,00;6,19%
2021-01-19;ANTIOQUIA;GRANDE;16,77;5.854.300,00;72,91%
2021-01-19;ANTIOQUIA;GUADALUPE;10,55;2.954.800,00;76,75%
2021-01-19;ANTIOQUIA;GUATAPE;19,35;3.276.300,00;78,57%
2021-01-19;ANTIOQUIA;MIEL I;64,48;2.974.900,00;76,48%
2021-01-19;ANTIOQUIA;NARE;28,17;9.509.400,00;77,00%
2021-01-19;ANTIOQUIA;PORCE III;7,42;572.600,00;37,92%
2021-01-19;ANTIOQUIA;PORCE2 CP;22,57;2.857.500,00;75,40%
2021-01-19;ANTIOQUIA;QUEBRADONA;0,24;44.400,00;74,00%
2021-01-19;ANTIOQUIA;SAN CARLOS;19,33;2.475.800,00;108,11%
2021-01-19;ANTIOQUIA;SAN MIGUEL;35,23;1.189.500,00;82,03%
2021-01-19;ANTIOQUIA;TENCHE;1,54;431.900,00;57,59%
2021-01-19;CARIBE;SINU URRA;131,28;1.451.900,00;78,91%
2021-01-19;CENTRO;AMOYA;8,77;1.010.100,00;66,02%
2021-01-19;CENTRO;BETANIA CP;87,70;1.249.100,00;62,77%
2021-01-19;CENTRO;BOGOTA N.R.;6,83;2.689.100,00;76,18%
2021-01-19;CENTRO;CUCUANA;7,51;1.025.600,00;250,15%
2021-01-19;CENTRO;DESV. SAN MARCOS;2,07;282.700,00;188,47%
2021-01-19;CENTRO;EL QUIMBO;101,92;4.071.200,00;70,44%
2021-01-19;CENTRO;PRADO;13,91;160.900,00;29,80%
2021-01-19;CENTRO;SOGAMOSO;148,62;4.673.700,00;74,66%
2021-01-19;ORIENTE;BATA;8,93;1.464.200,00;57,20%
2021-01-19;ORIENTE;BLANCO;0,00;;
2021-01-19;ORIENTE;CHUZA;0,46;181.100,00;16,61%
2021-01-19;ORIENTE;GUAVIO;12,09;2.857.500,00;67,08%
2021-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.874.800,00;70,75%
2021-01-19;VALLE;ALTOANCHICAYA;30,02;3.011.000,00;71,35%
2021-01-19;VALLE;CALIMA;8,55;377.500,00;77,04%
2021-01-19;VALLE;CAUCA SALVAJINA;136,06;2.825.600,00;84,10%
2021-01-19;VALLE;DIGUA;20,50;297.100,00;78,18%
2021-01-19;VALLE;FLORIDA II;6,84;136.800,00;105,23%
2021-01-20;ANTIOQUIA;A. SAN LORENZO;16,09;3.632.400,00;66,53%
2021-01-20;ANTIOQUIA;CARLOS LLERAS;9,34;1.445.500,00;36,32%
2021-01-20;ANTIOQUIA;CONCEPCION;3,95;1.106.100,00;77,89%
2021-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,20;1.735.200,00;78,16%
2021-01-20;ANTIOQUIA;DESV. GUARINO;0,36;16.400,00;1,16%
2021-01-20;ANTIOQUIA;DESV. MANSO;0,37;16.900,00;3,25%
2021-01-20;ANTIOQUIA;GRANDE;16,61;5.797.700,00;72,20%
2021-01-20;ANTIOQUIA;GUADALUPE;10,43;2.921.200,00;75,88%
2021-01-20;ANTIOQUIA;GUATAPE;20,76;3.514.900,00;84,29%
2021-01-20;ANTIOQUIA;MIEL I;59,39;2.739.900,00;70,43%
2021-01-20;ANTIOQUIA;NARE;27,46;9.267.100,00;75,04%
2021-01-20;ANTIOQUIA;PORCE III;3,92;302.600,00;20,04%
2021-01-20;ANTIOQUIA;PORCE2 CP;14,86;1.881.400,00;49,64%
2021-01-20;ANTIOQUIA;QUEBRADONA;0,24;44.000,00;73,33%
2021-01-20;ANTIOQUIA;SAN CARLOS;19,13;2.450.700,00;107,02%
