Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2012-07-01;VALLE;CAUCA SALVAJINA;61,49;1.502.300,00;59,62%
2012-07-01;VALLE;DIGUA;16,89;283.900,00;78,86%
2012-07-01;VALLE;FLORIDA II;18,58;371.600,00;61,93%
2012-07-02;ANTIOQUIA;A. SAN LORENZO;34,30;7.985.500,00;88,04%
2012-07-02;ANTIOQUIA;CONCEPCION;4,77;1.503.800,00;50,46%
2012-07-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,96;3.456.100,00;80,56%
2012-07-02;ANTIOQUIA;GRANDE;28,42;8.726.700,00;85,47%
2012-07-02;ANTIOQUIA;GUADALUPE;18,79;5.923.900,00;70,44%
2012-07-02;ANTIOQUIA;GUATAPE;21,02;3.581.600,00;75,09%
2012-07-02;ANTIOQUIA;MIEL I;29,93;1.367.300,00;63,01%
2012-07-02;ANTIOQUIA;NARE;40,33;14.335.900,00;81,27%
2012-07-02;ANTIOQUIA;PORCE II;83,34;10.124.300,00;102,99%
2012-07-02;ANTIOQUIA;PORCE III;12,45;918.400,00;54,34%
2012-07-02;ANTIOQUIA;SAN CARLOS;20,08;2.656.200,00;87,95%
2012-07-02;ANTIOQUIA;TENCHE;6,15;1.938.000,00;115,36%
2012-07-02;CARIBE;SINU URRA;216,81;2.460.700,00;43,94%
2012-07-02;CENTRO;BOGOTA N.R.;26,49;10.536.500,00;63,74%
2012-07-02;CENTRO;MAGDALENA BETANIA;485,02;7.303.200,00;78,03%
2012-07-02;CENTRO;PRADO;20,72;247.600,00;65,16%
2012-07-02;ORIENTE;BATA;141,54;23.753.200,00;79,63%
2012-07-02;ORIENTE;CHUZA;19,74;7.851.600,00;83,97%
2012-07-02;ORIENTE;GUAVIO;118,82;27.741.100,00;83,41%
2012-07-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.663.800,00;78,12%
2012-07-02;VALLE;ALTOANCHICAYA;22,01;2.246.200,00;68,48%
2012-07-02;VALLE;CALIMA;6,24;287.100,00;73,62%
2012-07-02;VALLE;CAUCA SALVAJINA;91,06;2.224.800,00;88,29%
2012-07-02;VALLE;DIGUA;13,90;233.700,00;64,92%
2012-07-02;VALLE;FLORIDA II;20,52;410.400,00;68,40%
2012-07-03;ANTIOQUIA;A. SAN LORENZO;48,22;11.226.800,00;123,78%
2012-07-03;ANTIOQUIA;CONCEPCION;5,51;1.738.700,00;58,35%
2012-07-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,68;3.683.100,00;85,85%
2012-07-03;ANTIOQUIA;GRANDE;32,88;10.094.600,00;98,87%
2012-07-03;ANTIOQUIA;GUADALUPE;27,77;8.757.100,00;104,13%
2012-07-03;ANTIOQUIA;GUATAPE;37,80;6.441.100,00;135,03%
2012-07-03;ANTIOQUIA;MIEL I;27,38;1.250.900,00;57,65%
2012-07-03;ANTIOQUIA;NARE;36,84;13.094.700,00;74,23%
2012-07-03;ANTIOQUIA;PORCE II;84,98;10.323.500,00;105,02%
2012-07-03;ANTIOQUIA;PORCE III;16,29;1.202.000,00;71,12%
2012-07-03;ANTIOQUIA;SAN CARLOS;23,04;3.048.600,00;100,95%
2012-07-03;ANTIOQUIA;TENCHE;7,05;2.223.700,00;132,36%
2012-07-03;CARIBE;SINU URRA;230,20;2.612.700,00;46,66%
2012-07-03;CENTRO;BOGOTA N.R.;19,73;7.847.600,00;47,47%
2012-07-03;CENTRO;MAGDALENA BETANIA;628,18;9.458.900,00;101,06%
2012-07-03;CENTRO;PRADO;3,29;39.300,00;10,34%
2012-07-03;ORIENTE;BATA;191,19;32.085.500,00;107,56%
2012-07-03;ORIENTE;CHUZA;12,59;5.007.700,00;53,56%
2012-07-03;ORIENTE;GUAVIO;101,28;23.646.000,00;71,09%
2012-07-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.868.000,00;84,11%
2012-07-03;VALLE;ALTOANCHICAYA;20,66;2.108.400,00;64,28%
2012-07-03;VALLE;CALIMA;8,15;375.000,00;96,15%
2012-07-03;VALLE;CAUCA SALVAJINA;92,89;2.269.500,00;90,06%
2012-07-03;VALLE;DIGUA;13,29;223.400,00;62,06%
2012-07-03;VALLE;FLORIDA II;23,54;470.800,00;78,47%
2012-07-04;ANTIOQUIA;A. SAN LORENZO;34,85;8.115.200,00;89,47%
2012-07-04;ANTIOQUIA;CONCEPCION;6,16;1.943.400,00;65,21%
2012-07-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,66;3.676.200,00;85,69%
2012-07-04;ANTIOQUIA;GRANDE;34,15;10.486.100,00;102,70%
2012-07-04;ANTIOQUIA;GUADALUPE;29,62;9.338.600,00;111,04%
2012-07-04;ANTIOQUIA;GUATAPE;27,46;4.679.700,00;98,11%
2012-07-04;ANTIOQUIA;MIEL I;34,97;1.597.400,00;73,61%
2012-07-04;ANTIOQUIA;NARE;112,75;40.077.000,00;227,19%
2012-07-04;ANTIOQUIA;PORCE II;102,31;12.428.800,00;126,44%
2012-07-04;ANTIOQUIA;PORCE III;34,59;2.551.900,00;151,00%
2012-07-04;ANTIOQUIA;SAN CARLOS;40,65;5.377.000,00;178,05%
2012-07-04;ANTIOQUIA;TENCHE;8,65;2.727.000,00;162,32%
2012-07-04;CARIBE;SINU URRA;333,14;3.781.000,00;67,52%
2012-07-04;CENTRO;BOGOTA N.R.;21,60;8.591.400,00;51,97%
2012-07-04;CENTRO;MAGDALENA BETANIA;510,71;7.690.100,00;82,16%
2012-07-04;CENTRO;PRADO;12,01;143.500,00;37,76%
2012-07-04;ORIENTE;BATA;103,12;17.305.600,00;58,01%
2012-07-04;ORIENTE;CHUZA;10,95;4.355.400,00;46,58%
2012-07-04;ORIENTE;GUAVIO;77,99;18.208.500,00;54,75%
2012-07-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.025.300,00;88,72%
2012-07-04;VALLE;ALTOANCHICAYA;21,69;2.213.500,00;67,48%
2012-07-04;VALLE;CALIMA;3,39;156.000,00;40,00%
2012-07-04;VALLE;CAUCA SALVAJINA;78,67;1.922.100,00;76,27%
2012-07-04;VALLE;DIGUA;13,28;223.200,00;62,00%
2012-07-04;VALLE;FLORIDA II;19,19;383.800,00;63,97%
2012-07-05;ANTIOQUIA;A. SAN LORENZO;40,44;9.415.300,00;103,81%
2012-07-05;ANTIOQUIA;CONCEPCION;3,47;1.095.200,00;36,75%
2012-07-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,72;3.380.400,00;78,80%
2012-07-05;ANTIOQUIA;GRANDE;35,79;10.988.200,00;107,62%
2012-07-05;ANTIOQUIA;GUADALUPE;27,07;8.537.000,00;101,51%
2012-07-05;ANTIOQUIA;GUATAPE;57,93;9.870.900,00;206,94%
2012-07-05;ANTIOQUIA;MIEL I;41,54;1.897.500,00;87,44%
2012-07-05;ANTIOQUIA;NARE;56,48;20.075.300,00;113,81%
2012-07-05;ANTIOQUIA;PORCE II;121,00;14.699.200,00;149,53%
2012-07-05;ANTIOQUIA;PORCE III;14,21;1.048.700,00;62,05%
2012-07-05;ANTIOQUIA;SAN CARLOS;46,53;6.155.100,00;203,81%
2012-07-05;ANTIOQUIA;TENCHE;3,79;1.194.500,00;71,10%
2012-07-05;CARIBE;SINU URRA;306,14;3.474.600,00;62,05%
2012-07-05;CENTRO;BOGOTA N.R.;22,00;8.750.500,00;52,94%
2012-07-05;CENTRO;MAGDALENA BETANIA;532,78;8.022.400,00;85,71%
2012-07-05;CENTRO;PRADO;13,77;164.600,00;43,32%
2012-07-05;ORIENTE;BATA;112,03;18.800.900,00;63,03%
2012-07-05;ORIENTE;CHUZA;14,65;5.827.100,00;62,32%
2012-07-05;ORIENTE;GUAVIO;94,66;22.100.500,00;66,45%
2012-07-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.917.000,00;85,54%
2012-07-05;VALLE;ALTOANCHICAYA;37,89;3.866.800,00;117,89%
2012-07-05;VALLE;CALIMA;4,62;212.600,00;54,51%
2012-07-05;VALLE;CAUCA SALVAJINA;67,54;1.650.100,00;65,48%
2012-07-05;VALLE;DIGUA;18,75;315.200,00;87,56%
2012-07-05;VALLE;FLORIDA II;15,90;318.000,00;53,00%
2012-07-06;ANTIOQUIA;A. SAN LORENZO;63,92;14.883.400,00;164,09%
2012-07-06;ANTIOQUIA;CONCEPCION;6,33;1.997.000,00;67,01%
2012-07-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,21;3.850.200,00;89,75%
2012-07-06;ANTIOQUIA;GRANDE;34,69;10.653.200,00;104,34%
2012-07-06;ANTIOQUIA;GUADALUPE;49,47;15.598.600,00;185,48%
2012-07-06;ANTIOQUIA;GUATAPE;49,56;8.445.300,00;177,05%
2012-07-06;ANTIOQUIA;MIEL I;28,52;1.302.700,00;60,03%
2012-07-06;ANTIOQUIA;NARE;62,82;22.329.500,00;126,58%
2012-07-06;ANTIOQUIA;PORCE II;149,24;18.130.200,00;184,44%
2012-07-06;ANTIOQUIA;PORCE III;20,03;1.477.500,00;87,43%
2012-07-06;ANTIOQUIA;SAN CARLOS;56,87;7.523.900,00;249,14%
2012-07-06;ANTIOQUIA;TENCHE;9,48;2.989.700,00;177,96%
2012-07-06;CARIBE;SINU URRA;337,55;3.831.100,00;68,41%
2012-07-06;CENTRO;BOGOTA N.R.;15,78;6.276.500,00;37,97%
2012-07-06;CENTRO;MAGDALENA BETANIA;518,66;7.809.800,00;83,44%
2012-07-06;CENTRO;PRADO;12,45;148.800,00;39,16%
2012-07-06;ORIENTE;BATA;116,22;19.504.000,00;65,38%
2012-07-06;ORIENTE;CHUZA;14,54;5.783.300,00;61,85%
2012-07-06;ORIENTE;GUAVIO;106,45;24.853.100,00;74,72%
2012-07-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.287.400,00;96,40%
2012-07-06;VALLE;ALTOANCHICAYA;27,85;2.842.200,00;86,65%
2012-07-06;VALLE;CALIMA;4,62;212.600,00;54,51%
2012-07-06;VALLE;CAUCA SALVAJINA;63,28;1.546.100,00;61,35%
2012-07-06;VALLE;DIGUA;12,14;204.100,00;56,69%
2012-07-06;VALLE;FLORIDA II;15,90;318.000,00;53,00%
2012-07-07;ANTIOQUIA;A. SAN LORENZO;31,87;7.419.200,00;81,80%
2012-07-07;ANTIOQUIA;CONCEPCION;3,87;1.219.100,00;40,91%
2012-07-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,19;2.897.600,00;67,54%
2012-07-07;ANTIOQUIA;GRANDE;26,00;7.983.600,00;78,19%
2012-07-07;ANTIOQUIA;GUADALUPE;20,93;6.600.200,00;78,48%
2012-07-07;ANTIOQUIA;GUATAPE;27,26;4.644.700,00;97,37%
2012-07-07;ANTIOQUIA;MIEL I;26,83;1.225.500,00;56,47%
2012-07-07;ANTIOQUIA;NARE;21,16;7.519.500,00;42,63%
2012-07-07;ANTIOQUIA;PORCE II;77,71;9.440.600,00;96,04%
2012-07-07;ANTIOQUIA;PORCE III;23,09;1.703.200,00;100,78%
2012-07-07;ANTIOQUIA;SAN CARLOS;26,62;3.522.200,00;116,63%
2012-07-07;ANTIOQUIA;TENCHE;3,84;1.210.900,00;72,08%
2012-07-07;CARIBE;SINU URRA;367,87;4.175.200,00;74,56%
2012-07-07;CENTRO;BOGOTA N.R.;20,82;8.281.200,00;50,10%
2012-07-07;CENTRO;MAGDALENA BETANIA;391,79;5.899.400,00;63,03%
2012-07-07;CENTRO;PRADO;11,32;135.300,00;35,61%
2012-07-07;ORIENTE;BATA;184,15;30.904.100,00;103,60%
2012-07-07;ORIENTE;CHUZA;13,39;5.325.900,00;56,96%
2012-07-07;ORIENTE;GUAVIO;173,27;40.453.700,00;121,63%
2012-07-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.789.100,00;81,79%
2012-07-07;VALLE;ALTOANCHICAYA;23,32;2.379.900,00;72,56%
2012-07-07;VALLE;CALIMA;1,60;73.600,00;18,87%
2012-07-07;VALLE;CAUCA SALVAJINA;55,45;1.354.800,00;53,76%
2012-07-07;VALLE;DIGUA;16,04;269.600,00;74,89%
2012-07-07;VALLE;FLORIDA II;11,16;223.200,00;37,20%
2012-07-08;ANTIOQUIA;A. SAN LORENZO;31,12;7.244.600,00;79,87%
2012-07-08;ANTIOQUIA;CONCEPCION;3,44;1.083.800,00;36,37%
2012-07-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,65;2.728.300,00;63,60%
2012-07-08;ANTIOQUIA;GRANDE;22,98;7.056.000,00;69,11%
2012-07-08;ANTIOQUIA;GUADALUPE;14,96;4.716.400,00;56,08%
2012-07-08;ANTIOQUIA;GUATAPE;25,21;4.295.900,00;90,06%
2012-07-08;ANTIOQUIA;MIEL I;25,29;1.155.200,00;53,24%
2012-07-08;ANTIOQUIA;NARE;20,24;7.195.000,00;40,79%
2012-07-08;ANTIOQUIA;PORCE II;78,87;9.581.400,00;97,47%
2012-07-08;ANTIOQUIA;PORCE III;9,74;718.300,00;42,50%
2012-07-08;ANTIOQUIA;SAN CARLOS;23,23;3.073.600,00;101,77%
2012-07-08;ANTIOQUIA;TENCHE;3,06;963.700,00;57,36%
2012-07-08;CARIBE;SINU URRA;523,81;5.945.000,00;106,16%
2012-07-08;CENTRO;BOGOTA N.R.;26,15;10.401.200,00;62,92%
2012-07-08;CENTRO;MAGDALENA BETANIA;349,16;5.257.500,00;56,17%
2012-07-08;CENTRO;PRADO;6,50;77.700,00;20,45%
2012-07-08;ORIENTE;BATA;93,20;15.640.800,00;52,43%
2012-07-08;ORIENTE;CHUZA;10,38;4.128.700,00;44,16%
2012-07-08;ORIENTE;GUAVIO;88,25;20.603.900,00;61,95%
2012-07-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.084.200,00;61,12%
2012-07-08;VALLE;ALTOANCHICAYA;21,16;2.159.400,00;65,84%
2012-07-08;VALLE;CALIMA;2,31;106.300,00;27,26%
2012-07-08;VALLE;CAUCA SALVAJINA;48,40;1.182.500,00;46,92%
2012-07-08;VALLE;DIGUA;12,53;210.600,00;58,50%
2012-07-08;VALLE;FLORIDA II;9,85;197.000,00;32,83%
2012-07-09;ANTIOQUIA;A. SAN LORENZO;29,25;6.810.100,00;75,08%
2012-07-09;ANTIOQUIA;CONCEPCION;3,74;1.179.300,00;39,57%
2012-07-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,30;2.618.200,00;61,03%
2012-07-09;ANTIOQUIA;GRANDE;23,32;7.159.700,00;70,12%
2012-07-09;ANTIOQUIA;GUADALUPE;16,83;5.308.000,00;63,12%
2012-07-09;ANTIOQUIA;GUATAPE;27,28;4.648.600,00;97,45%
2012-07-09;ANTIOQUIA;MIEL I;23,92;1.092.600,00;50,35%
2012-07-09;ANTIOQUIA;NARE;22,26;7.912.600,00;44,86%
2012-07-09;ANTIOQUIA;PORCE II;66,94;8.132.300,00;82,73%
2012-07-09;ANTIOQUIA;PORCE III;8,93;658.900,00;38,99%
2012-07-09;ANTIOQUIA;SAN CARLOS;21,44;2.836.100,00;93,91%
2012-07-09;ANTIOQUIA;TENCHE;3,80;1.199.200,00;71,38%
2012-07-09;CARIBE;SINU URRA;340,27;3.861.900,00;68,96%
2012-07-09;CENTRO;BOGOTA N.R.;13,68;5.441.200,00;32,92%
2012-07-09;CENTRO;MAGDALENA BETANIA;333,75;5.025.500,00;53,69%
2012-07-09;CENTRO;PRADO;16,19;193.500,00;50,92%
2012-07-09;ORIENTE;BATA;145,79;24.466.500,00;82,02%
2012-07-09;ORIENTE;CHUZA;7,83;3.114.400,00;33,31%
2012-07-09;ORIENTE;GUAVIO;74,06;17.290.900,00;51,99%
2012-07-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.049.700,00;60,11%
2012-07-09;VALLE;ALTOANCHICAYA;26,03;2.656.400,00;80,99%
2012-07-09;VALLE;CALIMA;9,25;425.600,00;109,13%
2012-07-09;VALLE;CAUCA SALVAJINA;51,39;1.255.600,00;49,83%
2012-07-09;VALLE;DIGUA;17,45;293.300,00;81,47%
2012-07-09;VALLE;FLORIDA II;11,59;231.800,00;38,63%
2012-07-10;ANTIOQUIA;A. SAN LORENZO;30,60;7.123.800,00;78,54%
2012-07-10;ANTIOQUIA;CONCEPCION;3,17;1.000.200,00;33,56%
2012-07-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,07;2.544.700,00;59,32%
2012-07-10;ANTIOQUIA;GRANDE;22,39;6.875.400,00;67,34%
2012-07-10;ANTIOQUIA;GUADALUPE;18,45;5.818.900,00;69,19%
2012-07-10;ANTIOQUIA;GUATAPE;30,74;5.238.900,00;109,83%
2012-07-10;ANTIOQUIA;MIEL I;26,14;1.193.800,00;55,01%
2012-07-10;ANTIOQUIA;NARE;31,42;11.168.900,00;63,32%
2012-07-10;ANTIOQUIA;PORCE II;68,00;8.260.900,00;84,04%
2012-07-10;ANTIOQUIA;PORCE III;26,43;1.949.700,00;115,37%
2012-07-10;ANTIOQUIA;SAN CARLOS;21,84;2.889.800,00;95,69%
2012-07-10;ANTIOQUIA;TENCHE;7,05;2.222.500,00;132,29%
2012-07-10;CARIBE;SINU URRA;416,45;4.726.500,00;84,40%
2012-07-10;CENTRO;BOGOTA N.R.;26,57;10.568.300,00;63,93%
2012-07-10;CENTRO;MAGDALENA BETANIA;514,25;7.743.400,00;82,73%
2012-07-10;CENTRO;PRADO;3,17;37.900,00;9,97%
2012-07-10;ORIENTE;BATA;102,90;17.268.700,00;57,89%
2012-07-10;ORIENTE;CHUZA;19,53;7.768.100,00;83,08%
2012-07-10;ORIENTE;GUAVIO;134,44;31.388.000,00;94,37%
2012-07-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.528.900,00;74,16%
2012-07-10;VALLE;ALTOANCHICAYA;26,71;2.725.800,00;83,10%
2012-07-10;VALLE;CALIMA;2,31;106.300,00;27,26%
2012-07-10;VALLE;CAUCA SALVAJINA;49,74;1.215.200,00;48,22%
2012-07-10;VALLE;DIGUA;19,62;329.800,00;91,61%
2012-07-10;VALLE;FLORIDA II;12,57;251.400,00;41,90%
2012-07-11;ANTIOQUIA;A. SAN LORENZO;88,31;20.561.100,00;226,69%
2012-07-11;ANTIOQUIA;CONCEPCION;4,23;1.333.200,00;44,74%
2012-07-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,20;3.216.400,00;74,97%
2012-07-11;ANTIOQUIA;GRANDE;33,63;10.326.100,00;101,14%
2012-07-11;ANTIOQUIA;GUADALUPE;32,20;10.154.700,00;120,75%
2012-07-11;ANTIOQUIA;GUATAPE;43,37;7.391.100,00;154,95%
2012-07-11;ANTIOQUIA;MIEL I;23,49;1.073.100,00;49,45%
2012-07-11;ANTIOQUIA;NARE;57,18;20.325.900,00;115,23%
2012-07-11;ANTIOQUIA;PORCE II;78,11;9.488.900,00;96,53%
2012-07-11;ANTIOQUIA;PORCE III;12,97;956.600,00;56,60%
2012-07-11;ANTIOQUIA;SAN CARLOS;21,37;2.826.400,00;93,59%
2012-07-11;ANTIOQUIA;TENCHE;0,60;190.500,00;11,34%
2012-07-11;CARIBE;SINU URRA;339,68;3.855.200,00;68,84%
2012-07-11;CENTRO;BOGOTA N.R.;26,59;10.576.200,00;63,98%
2012-07-11;CENTRO;MAGDALENA BETANIA;349,97;5.269.700,00;56,30%
2012-07-11;CENTRO;PRADO;6,92;82.700,00;21,76%
2012-07-11;ORIENTE;BATA;103,83;17.424.800,00;58,41%
2012-07-11;ORIENTE;CHUZA;27,07;10.767.100,00;115,16%
2012-07-11;ORIENTE;GUAVIO;115,37;26.935.700,00;80,99%
2012-07-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.026.600,00;88,76%
2012-07-11;VALLE;ALTOANCHICAYA;32,47;3.313.700,00;101,03%
2012-07-11;VALLE;CALIMA;2,17;99.900,00;25,62%
2012-07-11;VALLE;CAUCA SALVAJINA;51,78;1.265.100,00;50,20%
2012-07-11;VALLE;DIGUA;24,84;417.600,00;116,00%
2012-07-11;VALLE;FLORIDA II;12,39;247.800,00;41,30%
2012-07-12;ANTIOQUIA;A. SAN LORENZO;85,63;19.937.800,00;219,82%
2012-07-12;ANTIOQUIA;CONCEPCION;6,16;1.942.100,00;65,17%
2012-07-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,92;3.441.900,00;80,23%
2012-07-12;ANTIOQUIA;GRANDE;33,67;10.338.700,00;101,26%
2012-07-12;ANTIOQUIA;GUADALUPE;33,00;10.405.700,00;123,73%
2012-07-12;ANTIOQUIA;GUATAPE;60,01;10.226.500,00;214,39%
2012-07-12;ANTIOQUIA;MIEL I;25,43;1.161.600,00;53,53%
2012-07-12;ANTIOQUIA;NARE;78,30;27.829.700,00;157,76%
2012-07-12;ANTIOQUIA;PORCE II;173,59;21.087.900,00;214,53%
2012-07-12;ANTIOQUIA;PORCE III;32,03;2.363.500,00;139,85%
2012-07-12;ANTIOQUIA;SAN CARLOS;55,77;7.378.500,00;244,32%
2012-07-12;ANTIOQUIA;TENCHE;5,35;1.687.000,00;100,42%
2012-07-12;CARIBE;SINU URRA;318,61;3.616.100,00;64,57%
2012-07-12;CENTRO;BOGOTA N.R.;27,51;10.942.200,00;66,20%
2012-07-12;CENTRO;MAGDALENA BETANIA;520,58;7.838.700,00;83,75%
2012-07-12;CENTRO;PRADO;16,29;194.700,00;51,24%
2012-07-12;ORIENTE;BATA;96,79;16.243.300,00;54,45%
2012-07-12;ORIENTE;CHUZA;35,20;14.000.900,00;149,74%
2012-07-12;ORIENTE;GUAVIO;111,33;25.992.400,00;78,15%
2012-07-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.652.300,00;107,11%
2012-07-12;VALLE;ALTOANCHICAYA;36,02;3.675.900,00;112,07%
2012-07-12;VALLE;CALIMA;6,94;319.300,00;81,87%
2012-07-12;VALLE;CAUCA SALVAJINA;57,49;1.404.600,00;55,74%
2012-07-12;VALLE;DIGUA;24,40;410.200,00;113,94%
2012-07-12;VALLE;FLORIDA II;11,63;232.600,00;38,77%
2012-07-13;ANTIOQUIA;A. SAN LORENZO;52,88;12.311.300,00;135,74%
2012-07-13;ANTIOQUIA;CONCEPCION;5,50;1.734.300,00;58,20%
2012-07-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,98;3.462.700,00;80,72%
2012-07-13;ANTIOQUIA;GRANDE;40,88;12.552.300,00;122,94%
2012-07-13;ANTIOQUIA;GUADALUPE;18,18;5.731.200,00;68,15%
2012-07-13;ANTIOQUIA;GUATAPE;27,80;4.736.900,00;99,31%
2012-07-13;ANTIOQUIA;MIEL I;31,54;1.440.500,00;66,38%
2012-07-13;ANTIOQUIA;NARE;58,35;20.739.300,00;117,57%
2012-07-13;ANTIOQUIA;PORCE II;129,04;15.676.300,00;159,47%
2012-07-13;ANTIOQUIA;PORCE III;33,31;2.457.800,00;145,43%
2012-07-13;ANTIOQUIA;SAN CARLOS;39,47;5.221.200,00;172,89%
2012-07-13;ANTIOQUIA;TENCHE;2,37;747.700,00;44,51%
2012-07-13;CARIBE;SINU URRA;317,08;3.598.700,00;64,26%
2012-07-13;CENTRO;BOGOTA N.R.;26,78;10.651.800,00;64,44%
2012-07-13;CENTRO;MAGDALENA BETANIA;340,90;5.133.100,00;54,84%
2012-07-13;CENTRO;PRADO;12,56;150.100,00;39,50%
2012-07-13;ORIENTE;BATA;87,92;14.754.700,00;49,46%
2012-07-13;ORIENTE;CHUZA;19,02;7.565.200,00;80,91%
2012-07-13;ORIENTE;GUAVIO;95,18;22.221.900,00;66,81%
2012-07-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.816.900,00;82,61%
2012-07-13;VALLE;ALTOANCHICAYA;27,01;2.756.400,00;84,04%
2012-07-13;VALLE;CALIMA;4,63;213.100,00;54,64%
2012-07-13;VALLE;CAUCA SALVAJINA;51,24;1.251.900,00;49,68%
2012-07-13;VALLE;DIGUA;35,13;590.500,00;164,03%
2012-07-13;VALLE;FLORIDA II;8,29;165.800,00;27,63%
2012-07-14;ANTIOQUIA;A. SAN LORENZO;35,72;8.316.600,00;91,69%
2012-07-14;ANTIOQUIA;CONCEPCION;10,37;3.270.000,00;109,73%
2012-07-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,06;3.488.500,00;81,32%
2012-07-14;ANTIOQUIA;GRANDE;46,08;14.150.000,00;138,59%
2012-07-14;ANTIOQUIA;GUADALUPE;25,38;8.002.500,00;95,15%
2012-07-14;ANTIOQUIA;GUATAPE;13,82;2.355.500,00;49,38%
2012-07-14;ANTIOQUIA;MIEL I;27,43;1.252.800,00;57,73%
2012-07-14;ANTIOQUIA;NARE;46,22;16.430.200,00;93,14%
2012-07-14;ANTIOQUIA;PORCE II;108,78;13.214.500,00;134,43%
2012-07-14;ANTIOQUIA;PORCE III;44,94;3.315.300,00;196,17%
2012-07-14;ANTIOQUIA;SAN CARLOS;27,42;3.627.700,00;120,12%
2012-07-14;ANTIOQUIA;TENCHE;19,00;5.992.000,00;356,67%
2012-07-14;CARIBE;SINU URRA;361,17;4.099.100,00;73,20%
2012-07-14;CENTRO;BOGOTA N.R.;35,11;13.965.100,00;84,48%
2012-07-14;CENTRO;MAGDALENA BETANIA;285,01;4.291.600,00;45,85%
2012-07-14;CENTRO;PRADO;25,11;300.100,00;78,97%
2012-07-14;ORIENTE;BATA;216,73;36.371.600,00;121,93%
2012-07-14;ORIENTE;CHUZA;35,47;14.108.300,00;150,89%
2012-07-14;ORIENTE;GUAVIO;167,46;39.097.200,00;117,55%
2012-07-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.601.900,00;105,63%
2012-07-14;VALLE;ALTOANCHICAYA;25,57;2.609.500,00;79,56%
2012-07-14;VALLE;CALIMA;0,00;;
2012-07-14;VALLE;CAUCA SALVAJINA;43,81;1.070.400,00;42,48%
2012-07-14;VALLE;DIGUA;15,54;261.200,00;72,56%
2012-07-14;VALLE;FLORIDA II;7,25;145.000,00;24,17%
2012-07-15;ANTIOQUIA;A. SAN LORENZO;30,72;7.152.400,00;78,86%
2012-07-15;ANTIOQUIA;CONCEPCION;11,68;3.683.700,00;123,61%
2012-07-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,53;3.635.200,00;84,74%
2012-07-15;ANTIOQUIA;GRANDE;41,32;12.688.100,00;124,27%
2012-07-15;ANTIOQUIA;GUADALUPE;27,86;8.785.200,00;104,46%
2012-07-15;ANTIOQUIA;GUATAPE;20,22;3.446.100,00;72,25%
2012-07-15;ANTIOQUIA;MIEL I;29,66;1.354.700,00;62,43%
2012-07-15;ANTIOQUIA;NARE;35,17;12.502.100,00;70,87%
2012-07-15;ANTIOQUIA;PORCE II;97,41;11.833.700,00;120,38%
2012-07-15;ANTIOQUIA;PORCE III;23,78;1.754.400,00;103,81%
2012-07-15;ANTIOQUIA;SAN CARLOS;23,05;3.049.300,00;100,97%
2012-07-15;ANTIOQUIA;TENCHE;7,85;2.475.400,00;147,35%
2012-07-15;CARIBE;SINU URRA;314,72;3.571.900,00;63,78%
2012-07-15;CENTRO;BOGOTA N.R.;37,82;15.043.000,00;91,00%
2012-07-15;CENTRO;MAGDALENA BETANIA;309,56;4.661.200,00;49,80%
2012-07-15;CENTRO;PRADO;29,48;352.300,00;92,71%
2012-07-15;ORIENTE;BATA;417,50;70.064.900,00;234,88%
2012-07-15;ORIENTE;CHUZA;59,00;23.467.400,00;250,99%
