Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2019-06-29;CENTRO;EL QUIMBO;294,88;12.001.400,00;85,00%
2019-06-29;CENTRO;PRADO;14,77;171.100,00;33,55%
2019-06-29;CENTRO;SOGAMOSO;223,92;7.011.600,00;41,46%
2019-06-29;ORIENTE;BATA;152,73;25.195.300,00;100,70%
2019-06-29;ORIENTE;CHUZA;33,57;13.217.100,00;143,82%
2019-06-29;ORIENTE;GUAVIO;224,11;52.652.600,00;161,26%
2019-06-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.689.700,00;83,48%
2019-06-29;VALLE;ALTOANCHICAYA;27,29;2.953.800,00;63,80%
2019-06-29;VALLE;CALIMA;8,79;390.300,00;69,70%
2019-06-29;VALLE;CAUCA SALVAJINA;94,37;2.229.100,00;75,05%
2019-06-29;VALLE;DIGUA;21,13;306.200,00;76,55%
2019-06-29;VALLE;FLORIDA II;17,10;342.000,00;77,73%
2019-06-30;ANTIOQUIA;A. SAN LORENZO;17,20;3.872.000,00;40,29%
2019-06-30;ANTIOQUIA;CARLOS LLERAS;28,85;4.498.800,00;68,89%
2019-06-30;ANTIOQUIA;CONCEPCION;4,90;1.370.100,00;54,37%
2019-06-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,55;2.670.800,00;73,17%
2019-06-30;ANTIOQUIA;DESV. MANSO;0,00;;
2019-06-30;ANTIOQUIA;GRANDE;20,45;7.149.900,00;55,86%
2019-06-30;ANTIOQUIA;GUADALUPE;13,31;3.723.500,00;49,32%
2019-06-30;ANTIOQUIA;GUATAPE;18,61;3.075.700,00;56,33%
2019-06-30;ANTIOQUIA;MIEL I;22,37;1.093.800,00;33,45%
2019-06-30;ANTIOQUIA;NARE;30,43;10.121.800,00;48,29%
2019-06-30;ANTIOQUIA;PORCE III;13,76;1.057.600,00;58,11%
2019-06-30;ANTIOQUIA;PORCE2 CP;22,15;2.888.000,00;45,20%
2019-06-30;ANTIOQUIA;SAN CARLOS;15,64;2.001.000,00;60,27%
2019-06-30;ANTIOQUIA;SAN MIGUEL;;785.400,00;66,00%
2019-06-30;ANTIOQUIA;TENCHE;3,46;967.400,00;63,64%
2019-06-30;CARIBE;SINU URRA;426,96;4.813.000,00;88,64%
2019-06-30;CENTRO;AMOYA;22,37;2.609.500,00;96,65%
2019-06-30;CENTRO;BETANIA CP;137,52;1.950.600,00;56,38%
2019-06-30;CENTRO;BOGOTA N.R.;54,00;21.260.800,00;130,12%
2019-06-30;CENTRO;CUCUANA;3,17;432.900,00;44,63%
2019-06-30;CENTRO;DESV. SAN MARCOS;1,14;155.700,00;42,08%
2019-06-30;CENTRO;EL QUIMBO;249,61;10.158.900,00;71,95%
2019-06-30;CENTRO;PRADO;19,38;224.500,00;44,02%
2019-06-30;CENTRO;SOGAMOSO;241,03;7.547.300,00;44,63%
2019-06-30;ORIENTE;BATA;141,89;23.407.100,00;93,55%
2019-06-30;ORIENTE;CHUZA;56,54;22.260.800,00;242,23%
2019-06-30;ORIENTE;GUAVIO;290,24;68.189.200,00;208,85%
2019-06-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.118.300,00;93,17%
2019-06-30;VALLE;ALTOANCHICAYA;32,55;3.523.100,00;76,09%
2019-06-30;VALLE;CALIMA;8,80;390.700,00;69,77%
2019-06-30;VALLE;CAUCA SALVAJINA;85,45;2.018.400,00;67,96%
2019-06-30;VALLE;DIGUA;23,28;337.400,00;84,35%
2019-06-30;VALLE;FLORIDA II;12,64;252.800,00;57,45%
2019-07-01;ANTIOQUIA;A. SAN LORENZO;16,96;3.886.200,00;44,26%
2019-07-01;ANTIOQUIA;CARLOS LLERAS;32,09;5.004.000,00;89,84%
2019-07-01;ANTIOQUIA;CONCEPCION;5,58;1.560.800,00;60,73%
2019-07-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,89;2.766.700,00;74,78%
2019-07-01;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-01;ANTIOQUIA;GRANDE;21,52;7.527.300,00;66,97%
2019-07-01;ANTIOQUIA;GUADALUPE;13,26;3.708.400,00;51,01%
2019-07-01;ANTIOQUIA;GUATAPE;18,07;2.985.900,00;62,86%
2019-07-01;ANTIOQUIA;MIEL I;23,95;1.171.200,00;52,76%
2019-07-01;ANTIOQUIA;NARE;31,74;10.557.200,00;60,71%
2019-07-01;ANTIOQUIA;PORCE III;9,96;765.700,00;46,41%
2019-07-01;ANTIOQUIA;PORCE2 CP;26,23;3.421.100,00;64,31%
2019-07-01;ANTIOQUIA;SAN CARLOS;16,05;2.053.600,00;71,06%
2019-07-01;ANTIOQUIA;SAN MIGUEL;;720.300,00;75,82%
2019-07-01;ANTIOQUIA;TENCHE;4,36;1.220.200,00;84,15%
2019-07-01;CARIBE;SINU URRA;325,38;3.667.900,00;66,57%
2019-07-01;CENTRO;AMOYA;30,93;3.607.800,00;142,60%
2019-07-01;CENTRO;BETANIA CP;194,31;2.756.100,00;84,28%
2019-07-01;CENTRO;BOGOTA N.R.;86,98;34.245.600,00;206,05%
2019-07-01;CENTRO;CUCUANA;4,67;637.700,00;73,30%
2019-07-01;CENTRO;DESV. SAN MARCOS;1,58;215.800,00;65,39%
2019-07-01;CENTRO;EL QUIMBO;274,19;11.159.300,00;72,79%
2019-07-01;CENTRO;PRADO;15,22;176.300,00;50,37%
2019-07-01;CENTRO;SOGAMOSO;246,89;7.730.900,00;61,90%
2019-07-01;ORIENTE;BATA;225,02;37.120.700,00;125,45%
2019-07-01;ORIENTE;CHUZA;68,36;26.914.500,00;291,91%
2019-07-01;ORIENTE;GUAVIO;307,63;72.274.800,00;212,57%
2019-07-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.935.500,00;114,74%
2019-07-01;VALLE;ALTOANCHICAYA;3,78;409.100,00;13,07%
2019-07-01;VALLE;CALIMA;8,81;391.200,00;108,67%
2019-07-01;VALLE;CAUCA SALVAJINA;95,17;2.248.000,00;108,60%
2019-07-01;VALLE;DIGUA;11,56;167.500,00;55,83%
2019-07-01;VALLE;FLORIDA II;13,74;274.800,00;45,80%
2019-07-02;ANTIOQUIA;A. SAN LORENZO;17,00;3.894.500,00;44,36%
2019-07-02;ANTIOQUIA;CARLOS LLERAS;29,30;4.569.000,00;82,03%
2019-07-02;ANTIOQUIA;CONCEPCION;8,46;2.364.900,00;92,02%
2019-07-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,43;2.916.100,00;78,81%
2019-07-02;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-02;ANTIOQUIA;GRANDE;30,54;10.680.700,00;95,02%
2019-07-02;ANTIOQUIA;GUADALUPE;14,55;4.068.900,00;55,97%
2019-07-02;ANTIOQUIA;GUATAPE;12,89;2.130.000,00;44,84%
2019-07-02;ANTIOQUIA;MIEL I;23,04;1.126.400,00;50,74%
2019-07-02;ANTIOQUIA;NARE;34,28;11.401.000,00;65,56%
2019-07-02;ANTIOQUIA;PORCE III;17,31;1.330.700,00;80,65%
2019-07-02;ANTIOQUIA;PORCE2 CP;15,03;1.959.500,00;36,83%
2019-07-02;ANTIOQUIA;SAN CARLOS;15,46;1.978.600,00;68,46%
2019-07-02;ANTIOQUIA;SAN MIGUEL;;730.700,00;76,92%
2019-07-02;ANTIOQUIA;TENCHE;9,54;2.668.000,00;184,00%
2019-07-02;CARIBE;SINU URRA;396,72;4.472.100,00;81,16%
2019-07-02;CENTRO;AMOYA;26,39;3.078.200,00;121,67%
2019-07-02;CENTRO;BETANIA CP;180,04;2.553.700,00;78,09%
2019-07-02;CENTRO;BOGOTA N.R.;70,76;27.859.500,00;167,63%
2019-07-02;CENTRO;CUCUANA;3,80;518.900,00;59,64%
2019-07-02;CENTRO;DESV. SAN MARCOS;1,23;168.000,00;50,91%
2019-07-02;CENTRO;EL QUIMBO;252,16;10.262.700,00;66,95%
2019-07-02;CENTRO;PRADO;15,22;174.700,00;49,91%
2019-07-02;CENTRO;SOGAMOSO;298,16;9.336.300,00;74,75%
2019-07-02;ORIENTE;BATA;252,53;41.659.000,00;140,79%
2019-07-02;ORIENTE;CHUZA;56,67;22.312.000,00;242,00%
2019-07-02;ORIENTE;GUAVIO;221,71;52.088.700,00;153,20%
2019-07-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.383.900,00;98,66%
2019-07-02;VALLE;ALTOANCHICAYA;53,63;5.379.300,00;171,86%
2019-07-02;VALLE;CALIMA;8,81;387.400,00;107,61%
2019-07-02;VALLE;CAUCA SALVAJINA;95,17;1.937.600,00;93,60%
2019-07-02;VALLE;DIGUA;31,86;461.700,00;153,90%
2019-07-02;VALLE;FLORIDA II;16,42;328.400,00;54,73%
2019-07-03;ANTIOQUIA;A. SAN LORENZO;33,50;7.675.100,00;87,42%
2019-07-03;ANTIOQUIA;CARLOS LLERAS;62,65;9.769.500,00;175,39%
2019-07-03;ANTIOQUIA;CONCEPCION;10,56;2.953.000,00;114,90%
2019-07-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,99;3.072.400,00;83,04%
2019-07-03;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-03;ANTIOQUIA;GRANDE;29,57;10.340.400,00;92,00%
2019-07-03;ANTIOQUIA;GUADALUPE;15,90;4.446.100,00;61,16%
2019-07-03;ANTIOQUIA;GUATAPE;24,18;3.995.300,00;84,11%
2019-07-03;ANTIOQUIA;MIEL I;22,61;1.105.700,00;49,81%
2019-07-03;ANTIOQUIA;NARE;90,83;30.211.600,00;173,73%
2019-07-03;ANTIOQUIA;PORCE III;18,44;1.417.000,00;85,88%
2019-07-03;ANTIOQUIA;PORCE2 CP;25,11;3.275.100,00;61,56%
2019-07-03;ANTIOQUIA;SAN CARLOS;29,04;3.715.600,00;128,57%
2019-07-03;ANTIOQUIA;SAN MIGUEL;;2.548.200,00;268,23%
2019-07-03;ANTIOQUIA;TENCHE;5,25;1.468.300,00;101,26%
2019-07-03;CARIBE;SINU URRA;435,09;4.904.700,00;89,01%
2019-07-03;CENTRO;AMOYA;23,48;2.739.400,00;108,28%
2019-07-03;CENTRO;BETANIA CP;178,22;2.527.900,00;77,31%
2019-07-03;CENTRO;BOGOTA N.R.;63,93;25.170.400,00;151,45%
2019-07-03;CENTRO;CUCUANA;0,00;;
2019-07-03;CENTRO;DESV. SAN MARCOS;0,00;;
2019-07-03;CENTRO;EL QUIMBO;229,51;9.340.900,00;60,93%
2019-07-03;CENTRO;PRADO;18,28;209.800,00;59,94%
2019-07-03;CENTRO;SOGAMOSO;277,30;8.682.900,00;69,52%
2019-07-03;ORIENTE;BATA;139,12;22.950.100,00;77,56%
2019-07-03;ORIENTE;CHUZA;44,19;17.398.400,00;188,70%
2019-07-03;ORIENTE;GUAVIO;184,68;43.388.900,00;127,61%
2019-07-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.563.600,00;103,90%
2019-07-03;VALLE;ALTOANCHICAYA;34,25;3.435.400,00;109,76%
2019-07-03;VALLE;CALIMA;5,45;239.700,00;66,58%
2019-07-03;VALLE;CAUCA SALVAJINA;86,47;1.760.500,00;85,05%
2019-07-03;VALLE;DIGUA;23,97;347.400,00;115,80%
2019-07-03;VALLE;FLORIDA II;16,42;328.400,00;54,73%
2019-07-04;ANTIOQUIA;A. SAN LORENZO;19,85;4.546.900,00;51,79%
2019-07-04;ANTIOQUIA;CARLOS LLERAS;29,87;4.657.900,00;83,62%
2019-07-04;ANTIOQUIA;CONCEPCION;4,83;1.351.600,00;52,59%
2019-07-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,17;3.122.500,00;84,39%
2019-07-04;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-04;ANTIOQUIA;GRANDE;25,93;9.066.400,00;80,66%
2019-07-04;ANTIOQUIA;GUADALUPE;15,34;4.290.900,00;59,02%
2019-07-04;ANTIOQUIA;GUATAPE;25,39;4.196.100,00;88,34%
2019-07-04;ANTIOQUIA;MIEL I;22,57;1.103.800,00;49,72%
2019-07-04;ANTIOQUIA;NARE;58,56;19.476.500,00;112,00%
2019-07-04;ANTIOQUIA;PORCE III;16,78;1.289.700,00;78,16%
2019-07-04;ANTIOQUIA;PORCE2 CP;27,16;3.542.200,00;66,58%
2019-07-04;ANTIOQUIA;SAN CARLOS;17,05;2.181.600,00;75,49%
2019-07-04;ANTIOQUIA;SAN MIGUEL;;713.400,00;75,09%
2019-07-04;ANTIOQUIA;TENCHE;4,03;1.127.100,00;77,73%
2019-07-04;CARIBE;SINU URRA;359,59;4.053.600,00;73,57%
2019-07-04;CENTRO;AMOYA;20,01;2.334.300,00;92,26%
2019-07-04;CENTRO;BETANIA CP;136,14;1.931.000,00;59,05%
2019-07-04;CENTRO;BOGOTA N.R.;55,94;22.024.600,00;132,52%
2019-07-04;CENTRO;CUCUANA;3,56;486.200,00;55,89%
2019-07-04;CENTRO;DESV. SAN MARCOS;1,17;159.800,00;48,42%
2019-07-04;CENTRO;EL QUIMBO;183,39;7.463.800,00;48,69%
2019-07-04;CENTRO;PRADO;16,25;186.500,00;53,29%
2019-07-04;CENTRO;SOGAMOSO;274,45;8.593.800,00;68,81%
2019-07-04;ORIENTE;BATA;111,93;18.464.700,00;62,40%
2019-07-04;ORIENTE;CHUZA;21,27;8.374.400,00;90,83%
2019-07-04;ORIENTE;GUAVIO;122,14;28.695.700,00;84,40%
2019-07-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.655.200,00;77,41%
2019-07-04;VALLE;ALTOANCHICAYA;36,47;3.658.100,00;116,87%
2019-07-04;VALLE;CALIMA;9,36;411.600,00;114,33%
2019-07-04;VALLE;CAUCA SALVAJINA;86,75;1.766.200,00;85,32%
2019-07-04;VALLE;DIGUA;24,87;360.400,00;120,13%
2019-07-04;VALLE;FLORIDA II;10,62;212.400,00;35,40%
2019-07-05;ANTIOQUIA;A. SAN LORENZO;27,49;6.296.900,00;71,72%
2019-07-05;ANTIOQUIA;CARLOS LLERAS;42,63;6.647.600,00;119,35%
2019-07-05;ANTIOQUIA;CONCEPCION;11,42;3.193.200,00;124,25%
2019-07-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,95;3.063.200,00;82,79%
2019-07-05;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-05;ANTIOQUIA;GRANDE;38,72;13.541.700,00;120,48%
2019-07-05;ANTIOQUIA;GUADALUPE;42,91;12.000.200,00;165,06%
2019-07-05;ANTIOQUIA;GUATAPE;23,35;3.858.200,00;81,23%
2019-07-05;ANTIOQUIA;MIEL I;31,78;1.554.000,00;70,00%
2019-07-05;ANTIOQUIA;NARE;58,24;19.371.400,00;111,39%
2019-07-05;ANTIOQUIA;PORCE III;16,28;1.251.200,00;75,83%
2019-07-05;ANTIOQUIA;PORCE2 CP;39,11;5.100.500,00;95,87%
2019-07-05;ANTIOQUIA;SAN CARLOS;26,33;3.369.100,00;116,58%
2019-07-05;ANTIOQUIA;SAN MIGUEL;;2.050.600,00;215,85%
2019-07-05;ANTIOQUIA;TENCHE;11,81;3.302.900,00;227,79%
2019-07-05;CARIBE;SINU URRA;448,42;5.054.900,00;91,74%
2019-07-05;CENTRO;AMOYA;23,87;2.784.600,00;110,06%
2019-07-05;CENTRO;BETANIA CP;128,40;1.821.200,00;55,69%
2019-07-05;CENTRO;BOGOTA N.R.;42,61;16.776.300,00;100,94%
2019-07-05;CENTRO;CUCUANA;6,41;875.300,00;100,61%
2019-07-05;CENTRO;DESV. SAN MARCOS;1,08;147.500,00;44,70%
2019-07-05;CENTRO;EL QUIMBO;177,57;7.227.000,00;47,14%
2019-07-05;CENTRO;PRADO;14,64;168.100,00;48,03%
2019-07-05;CENTRO;SOGAMOSO;265,93;8.327.000,00;66,67%
2019-07-05;ORIENTE;BATA;97,48;16.080.900,00;54,35%
2019-07-05;ORIENTE;CHUZA;24,03;9.461.000,00;102,61%
2019-07-05;ORIENTE;GUAVIO;144,25;33.890.200,00;99,68%
2019-07-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.114.900,00;90,81%
2019-07-05;VALLE;ALTOANCHICAYA;46,30;4.644.000,00;148,37%
2019-07-05;VALLE;CALIMA;15,35;675.000,00;187,50%
2019-07-05;VALLE;CAUCA SALVAJINA;85,22;1.735.000,00;83,82%
2019-07-05;VALLE;DIGUA;28,88;418.500,00;139,50%
2019-07-05;VALLE;FLORIDA II;9,47;189.400,00;31,57%
2019-07-06;ANTIOQUIA;A. SAN LORENZO;21,62;4.866.300,00;55,42%
2019-07-06;ANTIOQUIA;CARLOS LLERAS;49,04;7.647.200,00;137,29%
2019-07-06;ANTIOQUIA;CONCEPCION;11,34;3.171.100,00;123,39%
2019-07-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,80;2.741.900,00;74,11%
2019-07-06;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-06;ANTIOQUIA;GRANDE;34,23;11.884.800,00;105,74%
2019-07-06;ANTIOQUIA;GUADALUPE;44,42;12.422.800,00;170,88%
2019-07-06;ANTIOQUIA;GUATAPE;19,81;3.843.200,00;80,91%
2019-07-06;ANTIOQUIA;MIEL I;43,14;2.109.500,00;95,02%
2019-07-06;ANTIOQUIA;NARE;64,49;21.664.800,00;124,58%
2019-07-06;ANTIOQUIA;PORCE III;11,41;877.100,00;53,16%
2019-07-06;ANTIOQUIA;PORCE2 CP;31,88;3.992.700,00;75,05%
2019-07-06;ANTIOQUIA;SAN CARLOS;15,72;2.011.500,00;69,60%
2019-07-06;ANTIOQUIA;SAN MIGUEL;;1.151.700,00;121,23%
2019-07-06;ANTIOQUIA;TENCHE;4,37;1.229.400,00;84,79%
2019-07-06;CARIBE;SINU URRA;497,84;5.612.100,00;101,85%
2019-07-06;CENTRO;AMOYA;35,08;4.091.900,00;161,74%
2019-07-06;CENTRO;BETANIA CP;172,56;2.447.600,00;74,85%
2019-07-06;CENTRO;BOGOTA N.R.;47,26;18.607.100,00;111,96%
2019-07-06;CENTRO;CUCUANA;9,93;1.356.000,00;155,86%
2019-07-06;CENTRO;DESV. SAN MARCOS;1,25;170.700,00;51,73%
2019-07-06;CENTRO;EL QUIMBO;193,72;7.884.200,00;51,43%
2019-07-06;CENTRO;PRADO;23,99;275.400,00;78,69%
2019-07-06;CENTRO;SOGAMOSO;306,13;9.585.700,00;76,75%
2019-07-06;ORIENTE;BATA;93,04;15.348.500,00;51,87%
2019-07-06;ORIENTE;CHUZA;27,96;11.008.300,00;119,40%
2019-07-06;ORIENTE;GUAVIO;115,32;27.093.400,00;79,69%
2019-07-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.995.700,00;87,34%
2019-07-06;VALLE;ALTOANCHICAYA;34,57;3.467.500,00;110,78%
2019-07-06;VALLE;CALIMA;8,84;388.700,00;107,97%
2019-07-06;VALLE;CAUCA SALVAJINA;86,37;1.758.400,00;84,95%
2019-07-06;VALLE;DIGUA;24,10;349.200,00;116,40%
2019-07-06;VALLE;FLORIDA II;9,47;189.400,00;31,57%
2019-07-07;ANTIOQUIA;A. SAN LORENZO;16,75;3.769.400,00;42,93%
2019-07-07;ANTIOQUIA;CARLOS LLERAS;31,35;4.888.600,00;87,77%
2019-07-07;ANTIOQUIA;CONCEPCION;5,39;1.506.800,00;58,63%
2019-07-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,32;2.607.300,00;70,47%
2019-07-07;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-07;ANTIOQUIA;GRANDE;21,84;7.583.900,00;67,47%
2019-07-07;ANTIOQUIA;GUADALUPE;14,97;4.186.300,00;57,58%
2019-07-07;ANTIOQUIA;GUATAPE;18,93;3.203.500,00;67,44%
2019-07-07;ANTIOQUIA;MIEL I;23,27;1.137.900,00;51,26%
2019-07-07;ANTIOQUIA;NARE;40,80;13.725.400,00;78,93%
2019-07-07;ANTIOQUIA;PORCE III;19,43;1.493.800,00;90,53%
2019-07-07;ANTIOQUIA;PORCE2 CP;25,79;3.231.100,00;60,73%
2019-07-07;ANTIOQUIA;SAN CARLOS;15,17;1.940.600,00;67,15%
2019-07-07;ANTIOQUIA;SAN MIGUEL;;715.100,00;75,27%
2019-07-07;ANTIOQUIA;TENCHE;3,96;1.106.600,00;76,32%
2019-07-07;CARIBE;SINU URRA;399,75;4.506.300,00;81,78%
2019-07-07;CENTRO;AMOYA;20,81;2.427.800,00;95,96%
2019-07-07;CENTRO;BETANIA CP;122,62;1.739.200,00;53,19%
2019-07-07;CENTRO;BOGOTA N.R.;35,07;13.807.700,00;83,08%
2019-07-07;CENTRO;CUCUANA;5,42;740.200,00;85,08%
2019-07-07;CENTRO;DESV. SAN MARCOS;1,02;139.300,00;42,21%
2019-07-07;CENTRO;EL QUIMBO;188,62;7.676.700,00;50,08%
2019-07-07;CENTRO;PRADO;24,01;275.600,00;78,74%
2019-07-07;CENTRO;SOGAMOSO;231,50;7.249.000,00;58,04%
2019-07-07;ORIENTE;BATA;79,48;13.111.500,00;44,31%
2019-07-07;ORIENTE;CHUZA;14,13;5.563.200,00;60,34%
2019-07-07;ORIENTE;GUAVIO;133,94;31.468.000,00;92,55%
2019-07-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.385.500,00;69,55%
2019-07-07;VALLE;ALTOANCHICAYA;24,48;2.455.400,00;78,45%
2019-07-07;VALLE;CALIMA;6,63;291.500,00;80,97%
2019-07-07;VALLE;CAUCA SALVAJINA;71,24;1.450.400,00;70,07%
2019-07-07;VALLE;DIGUA;19,99;289.700,00;96,57%
2019-07-07;VALLE;FLORIDA II;9,28;185.600,00;30,93%
2019-07-08;ANTIOQUIA;A. SAN LORENZO;16,31;3.670.300,00;41,80%
2019-07-08;ANTIOQUIA;CARLOS LLERAS;26,14;4.076.200,00;73,18%
2019-07-08;ANTIOQUIA;CONCEPCION;5,25;1.468.300,00;57,13%
2019-07-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,26;2.590.800,00;70,02%
2019-07-08;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-08;ANTIOQUIA;GRANDE;20,33;7.108.000,00;63,24%
2019-07-08;ANTIOQUIA;GUADALUPE;14,36;4.014.600,00;55,22%
2019-07-08;ANTIOQUIA;GUATAPE;11,03;1.823.000,00;38,38%
2019-07-08;ANTIOQUIA;MIEL I;22,01;1.075.900,00;48,46%
2019-07-08;ANTIOQUIA;NARE;35,62;11.846.400,00;68,12%
2019-07-08;ANTIOQUIA;PORCE III;16,85;1.295.300,00;78,50%
2019-07-08;ANTIOQUIA;PORCE2 CP;23,49;3.062.900,00;57,57%
2019-07-08;ANTIOQUIA;SAN CARLOS;14,36;1.837.900,00;63,60%
2019-07-08;ANTIOQUIA;SAN MIGUEL;;721.400,00;75,94%
2019-07-08;ANTIOQUIA;TENCHE;4,17;1.166.200,00;80,43%
2019-07-08;CARIBE;SINU URRA;459,93;5.184.700,00;94,10%
2019-07-08;CENTRO;AMOYA;18,53;2.161.700,00;85,44%
2019-07-08;CENTRO;BETANIA CP;140,95;1.999.200,00;61,14%
2019-07-08;CENTRO;BOGOTA N.R.;36,41;14.335.300,00;86,25%
2019-07-08;CENTRO;CUCUANA;3,83;523.000,00;60,11%
2019-07-08;CENTRO;DESV. SAN MARCOS;1,00;136.600,00;41,39%
2019-07-08;CENTRO;EL QUIMBO;573,98;23.360.500,00;152,38%
2019-07-08;CENTRO;PRADO;10,02;115.000,00;32,86%
2019-07-08;CENTRO;SOGAMOSO;227,18;7.113.800,00;56,96%
2019-07-08;ORIENTE;BATA;115,17;18.999.200,00;64,21%
2019-07-08;ORIENTE;CHUZA;21,34;8.401.900,00;91,13%
2019-07-08;ORIENTE;GUAVIO;108,95;25.596.800,00;75,28%
2019-07-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.666.100,00;77,73%
2019-07-08;VALLE;ALTOANCHICAYA;28,40;2.848.600,00;91,01%
2019-07-08;VALLE;CALIMA;8,85;389.200,00;108,11%
2019-07-08;VALLE;CAUCA SALVAJINA;72,73;1.480.700,00;71,53%
2019-07-08;VALLE;DIGUA;21,59;312.900,00;104,30%
2019-07-08;VALLE;FLORIDA II;17,45;349.000,00;58,17%
2019-07-09;ANTIOQUIA;A. SAN LORENZO;22,13;4.981.800,00;56,74%
2019-07-09;ANTIOQUIA;CARLOS LLERAS;27,70;4.319.500,00;77,55%
2019-07-09;ANTIOQUIA;CONCEPCION;6,36;1.778.400,00;69,20%
2019-07-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,86;2.758.100,00;74,54%
2019-07-09;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-09;ANTIOQUIA;GRANDE;21,93;7.667.900,00;68,22%
2019-07-09;ANTIOQUIA;GUADALUPE;15,36;4.296.500,00;59,10%
2019-07-09;ANTIOQUIA;GUATAPE;19,90;3.287.900,00;69,22%
2019-07-09;ANTIOQUIA;MIEL I;25,12;1.228.300,00;55,33%
2019-07-09;ANTIOQUIA;NARE;35,61;11.844.000,00;68,11%
2019-07-09;ANTIOQUIA;PORCE III;19,26;1.480.800,00;89,75%
2019-07-09;ANTIOQUIA;PORCE2 CP;18,66;2.432.900,00;45,73%
2019-07-09;ANTIOQUIA;SAN CARLOS;20,24;2.589.600,00;89,61%
2019-07-09;ANTIOQUIA;SAN MIGUEL;;887.300,00;93,40%
2019-07-09;ANTIOQUIA;TENCHE;4,59;1.284.000,00;88,55%
2019-07-09;CARIBE;SINU URRA;568,60;6.409.700,00;116,33%
2019-07-09;CENTRO;AMOYA;18,06;2.106.300,00;83,25%
2019-07-09;CENTRO;BETANIA CP;144,38;2.047.900,00;62,63%
2019-07-09;CENTRO;BOGOTA N.R.;47,06;18.528.400,00;111,48%
2019-07-09;CENTRO;CUCUANA;3,32;453.400,00;52,11%
2019-07-09;CENTRO;DESV. SAN MARCOS;0,99;135.200,00;40,97%
2019-07-09;CENTRO;EL QUIMBO;384,54;15.650.500,00;102,09%
2019-07-09;CENTRO;PRADO;14,69;168.600,00;48,17%
2019-07-09;CENTRO;SOGAMOSO;242,94;7.607.000,00;60,90%
2019-07-09;ORIENTE;BATA;93,18;15.371.600,00;51,95%
2019-07-09;ORIENTE;CHUZA;10,80;4.252.200,00;46,12%
2019-07-09;ORIENTE;GUAVIO;87,90;20.651.300,00;60,74%
2019-07-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.449.300,00;71,41%
2019-07-09;VALLE;ALTOANCHICAYA;28,51;2.859.600,00;91,36%
2019-07-09;VALLE;CALIMA;8,86;389.600,00;108,22%
2019-07-09;VALLE;CAUCA SALVAJINA;75,43;1.535.700,00;74,19%
2019-07-09;VALLE;DIGUA;21,63;313.400,00;104,47%
2019-07-09;VALLE;FLORIDA II;13,77;275.400,00;45,90%
2019-07-10;ANTIOQUIA;A. SAN LORENZO;20,53;4.703.400,00;53,57%
2019-07-10;ANTIOQUIA;CARLOS LLERAS;29,10;4.465.000,00;80,16%
2019-07-10;ANTIOQUIA;CONCEPCION;5,53;1.547.400,00;60,21%
2019-07-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,39;2.906.300,00;78,55%
2019-07-10;ANTIOQUIA;DESV. MANSO;0,00;;
2019-07-10;ANTIOQUIA;GRANDE;24,21;8.407.100,00;74,80%
2019-07-10;ANTIOQUIA;GUADALUPE;13,75;3.844.300,00;52,88%
2019-07-10;ANTIOQUIA;GUATAPE;6,02;2.794.000,00;58,82%
2019-07-10;ANTIOQUIA;MIEL I;22,29;1.090.000,00;49,10%
