Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2016-06-24;ANTIOQUIA;PORCE III;9,77;746.200,00;41,00%
2016-06-24;ANTIOQUIA;SAN CARLOS;10,17;1.332.900,00;38,86%
2016-06-24;ANTIOQUIA;TENCHE;5,83;1.608.200,00;107,21%
2016-06-24;CARIBE;SINU URRA;590,31;6.580.800,00;124,17%
2016-06-24;CENTRO;AMOYA;22,38;2.610.400,00;97,77%
2016-06-24;CENTRO;BETANIA CP;286,02;4.266.300,00;121,20%
2016-06-24;CENTRO;BOGOTA N.R.;40,27;16.017.500,00;98,27%
2016-06-24;CENTRO;EL QUIMBO;382,56;15.737.000,00;112,65%
2016-06-24;CENTRO;PRADO;37,15;433.500,00;85,00%
2016-06-24;CENTRO;SOGAMOSO;248,23;7.772.800,00;45,70%
2016-06-24;ORIENTE;BATA;235,59;39.608.500,00;156,56%
2016-06-24;ORIENTE;CHUZA;27,83;11.069.400,00;119,54%
2016-06-24;ORIENTE;GUAVIO;183,74;43.041.500,00;132,64%
2016-06-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.649.800,00;102,00%
2016-06-24;VALLE;ALTOANCHICAYA;33,27;3.544.700,00;77,40%
2016-06-24;VALLE;CALIMA;5,87;262.700,00;46,91%
2016-06-24;VALLE;CAUCA SALVAJINA;119,67;2.827.600,00;95,21%
2016-06-24;VALLE;DIGUA;20,53;262.200,00;74,91%
2016-06-24;VALLE;FLORIDA II;22,04;440.800,00;100,18%
2016-06-25;ANTIOQUIA;A. SAN LORENZO;20,74;4.726.700,00;48,43%
2016-06-25;ANTIOQUIA;CONCEPCION;17,54;4.842.100,00;192,91%
2016-06-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,48;2.618.200,00;71,93%
2016-06-25;ANTIOQUIA;DESV. MANSO;0,03;1.400,00;0,27%
2016-06-25;ANTIOQUIA;GRANDE;25,80;8.156.800,00;69,96%
2016-06-25;ANTIOQUIA;GUADALUPE;33,00;9.112.100,00;121,49%
2016-06-25;ANTIOQUIA;GUATAPE;14,07;2.370.500,00;42,71%
2016-06-25;ANTIOQUIA;MIEL I;29,01;1.393.800,00;42,49%
2016-06-25;ANTIOQUIA;NARE;23,75;8.348.300,00;39,83%
2016-06-25;ANTIOQUIA;PORCE II;62,82;8.160.700,00;68,69%
2016-06-25;ANTIOQUIA;PORCE III;13,49;1.029.900,00;56,59%
2016-06-25;ANTIOQUIA;SAN CARLOS;10,46;1.371.200,00;39,98%
2016-06-25;ANTIOQUIA;TENCHE;16,21;4.475.400,00;298,36%
2016-06-25;CARIBE;SINU URRA;532,84;5.940.100,00;112,08%
2016-06-25;CENTRO;AMOYA;22,98;2.681.400,00;100,43%
2016-06-25;CENTRO;BETANIA CP;408,52;6.093.500,00;173,11%
2016-06-25;CENTRO;BOGOTA N.R.;49,69;19.764.300,00;121,25%
2016-06-25;CENTRO;EL QUIMBO;336,64;13.848.000,00;99,13%
2016-06-25;CENTRO;PRADO;20,81;242.800,00;47,61%
2016-06-25;CENTRO;SOGAMOSO;333,37;10.438.600,00;61,37%
2016-06-25;ORIENTE;BATA;194,20;32.649.800,00;129,05%
2016-06-25;ORIENTE;CHUZA;22,94;9.124.400,00;98,54%
2016-06-25;ORIENTE;GUAVIO;204,74;47.960.800,00;147,80%
2016-06-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.212.600,00;96,17%
2016-06-25;VALLE;ALTOANCHICAYA;41,98;4.472.700,00;97,66%
2016-06-25;VALLE;CALIMA;4,45;199.200,00;35,57%
2016-06-25;VALLE;CAUCA SALVAJINA;125,36;2.962.000,00;99,73%
2016-06-25;VALLE;DIGUA;19,67;251.200,00;71,77%
2016-06-25;VALLE;FLORIDA II;21,03;420.600,00;95,59%
2016-06-26;ANTIOQUIA;A. SAN LORENZO;24,79;5.649.400,00;57,88%
2016-06-26;ANTIOQUIA;CONCEPCION;12,07;3.331.600,00;132,73%
2016-06-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,04;2.770.600,00;76,12%
2016-06-26;ANTIOQUIA;DESV. MANSO;0,03;1.400,00;0,27%
2016-06-26;ANTIOQUIA;GRANDE;17,63;5.571.900,00;47,79%
2016-06-26;ANTIOQUIA;GUADALUPE;42,08;11.617.900,00;154,91%
2016-06-26;ANTIOQUIA;GUATAPE;13,03;2.194.800,00;39,55%
2016-06-26;ANTIOQUIA;MIEL I;29,96;1.439.500,00;43,89%
2016-06-26;ANTIOQUIA;NARE;36,67;12.888.000,00;61,49%
2016-06-26;ANTIOQUIA;PORCE II;79,27;10.297.000,00;86,68%
2016-06-26;ANTIOQUIA;PORCE III;14,40;1.100.000,00;60,44%
2016-06-26;ANTIOQUIA;SAN CARLOS;10,41;1.363.600,00;39,76%
2016-06-26;ANTIOQUIA;TENCHE;12,89;3.558.300,00;237,22%
2016-06-26;CARIBE;SINU URRA;977,33;10.895.300,00;205,57%
2016-06-26;CENTRO;AMOYA;18,02;2.102.400,00;78,74%
2016-06-26;CENTRO;BETANIA CP;266,09;3.969.000,00;112,76%
2016-06-26;CENTRO;BOGOTA N.R.;53,11;21.124.600,00;129,60%
2016-06-26;CENTRO;EL QUIMBO;411,86;16.942.300,00;121,28%
2016-06-26;CENTRO;PRADO;34,95;407.800,00;79,96%
2016-06-26;CENTRO;SOGAMOSO;381,39;11.942.300,00;70,21%
2016-06-26;ORIENTE;BATA;269,08;45.239.000,00;178,81%
2016-06-26;ORIENTE;CHUZA;38,98;15.504.400,00;167,43%
2016-06-26;ORIENTE;GUAVIO;222,68;52.163.200,00;160,75%
2016-06-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.425.900,00;112,35%
2016-06-26;VALLE;ALTOANCHICAYA;32,19;3.429.600,00;74,88%
2016-06-26;VALLE;CALIMA;13,89;621.700,00;111,02%
2016-06-26;VALLE;CAUCA SALVAJINA;98,26;2.321.700,00;78,17%
2016-06-26;VALLE;DIGUA;24,40;311.600,00;89,03%
2016-06-26;VALLE;FLORIDA II;20,54;410.800,00;93,36%
2016-06-27;ANTIOQUIA;A. SAN LORENZO;14,66;3.340.100,00;34,22%
2016-06-27;ANTIOQUIA;CONCEPCION;4,29;1.185.500,00;47,23%
2016-06-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,70;1.850.100,00;50,83%
2016-06-27;ANTIOQUIA;DESV. MANSO;0,00;;
2016-06-27;ANTIOQUIA;GRANDE;22,71;7.180.000,00;61,58%
2016-06-27;ANTIOQUIA;GUADALUPE;17,38;4.797.100,00;63,96%
2016-06-27;ANTIOQUIA;GUATAPE;11,77;1.983.300,00;35,74%
2016-06-27;ANTIOQUIA;MIEL I;24,79;1.191.200,00;36,32%
2016-06-27;ANTIOQUIA;NARE;21,34;7.499.900,00;35,78%
2016-06-27;ANTIOQUIA;PORCE II;50,38;6.544.300,00;55,09%
2016-06-27;ANTIOQUIA;PORCE III;8,54;652.100,00;35,83%
2016-06-27;ANTIOQUIA;SAN CARLOS;10,01;1.311.800,00;38,24%
2016-06-27;ANTIOQUIA;TENCHE;3,41;940.900,00;62,73%
2016-06-27;CARIBE;SINU URRA;553,50;6.170.400,00;116,42%
2016-06-27;CENTRO;AMOYA;23,62;2.755.800,00;103,21%
2016-06-27;CENTRO;BETANIA CP;219,45;3.273.300,00;92,99%
2016-06-27;CENTRO;BOGOTA N.R.;34,51;13.726.400,00;84,21%
2016-06-27;CENTRO;EL QUIMBO;385,06;15.839.800,00;113,38%
2016-06-27;CENTRO;PRADO;16,26;189.700,00;37,20%
2016-06-27;CENTRO;SOGAMOSO;273,86;8.575.400,00;50,41%
2016-06-27;ORIENTE;BATA;168,98;28.409.700,00;112,29%
2016-06-27;ORIENTE;CHUZA;18,47;7.346.500,00;79,34%
2016-06-27;ORIENTE;GUAVIO;133,91;31.368.700,00;96,67%
2016-06-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.466.400,00;72,89%
2016-06-27;VALLE;ALTOANCHICAYA;26,34;2.806.300,00;61,27%
2016-06-27;VALLE;CALIMA;4,38;196.000,00;35,00%
2016-06-27;VALLE;CAUCA SALVAJINA;91,71;2.166.900,00;72,96%
2016-06-27;VALLE;DIGUA;19,26;246.000,00;70,29%
2016-06-27;VALLE;FLORIDA II;19,75;395.000,00;89,77%
2016-06-28;ANTIOQUIA;A. SAN LORENZO;13,33;3.036.800,00;31,11%
2016-06-28;ANTIOQUIA;CONCEPCION;3,75;1.034.200,00;41,20%
2016-06-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,17;1.704.000,00;46,81%
2016-06-28;ANTIOQUIA;DESV. MANSO;0,00;;
2016-06-28;ANTIOQUIA;GRANDE;16,56;5.235.200,00;44,90%
2016-06-28;ANTIOQUIA;GUADALUPE;12,45;3.437.600,00;45,83%
2016-06-28;ANTIOQUIA;GUATAPE;8,48;1.428.900,00;25,75%
2016-06-28;ANTIOQUIA;MIEL I;23,02;1.106.200,00;33,73%
2016-06-28;ANTIOQUIA;NARE;20,73;7.283.800,00;34,75%
2016-06-28;ANTIOQUIA;PORCE II;49,52;6.432.900,00;54,15%
2016-06-28;ANTIOQUIA;PORCE III;3,37;257.400,00;14,14%
2016-06-28;ANTIOQUIA;SAN CARLOS;9,94;1.302.900,00;37,99%
2016-06-28;ANTIOQUIA;TENCHE;2,35;647.700,00;43,18%
2016-06-28;CARIBE;SINU URRA;489,93;5.461.700,00;103,05%
2016-06-28;CENTRO;AMOYA;18,75;2.187.200,00;81,92%
2016-06-28;CENTRO;BETANIA CP;228,24;3.272.400,00;92,97%
2016-06-28;CENTRO;BOGOTA N.R.;34,43;13.694.600,00;84,02%
2016-06-28;CENTRO;EL QUIMBO;589,75;23.918.800,00;171,22%
2016-06-28;CENTRO;PRADO;28,31;330.300,00;64,76%
2016-06-28;CENTRO;SOGAMOSO;230,65;7.222.300,00;42,46%
2016-06-28;ORIENTE;BATA;150,59;25.317.900,00;100,07%
2016-06-28;ORIENTE;CHUZA;14,57;5.795.200,00;62,58%
2016-06-28;ORIENTE;GUAVIO;119,60;28.016.500,00;86,34%
2016-06-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.206.300,00;69,42%
2016-06-28;VALLE;ALTOANCHICAYA;26,39;2.811.700,00;61,39%
2016-06-28;VALLE;CALIMA;8,77;392.500,00;70,09%
2016-06-28;VALLE;CAUCA SALVAJINA;84,25;1.990.700,00;67,03%
2016-06-28;VALLE;DIGUA;14,36;183.400,00;52,40%
2016-06-28;VALLE;FLORIDA II;20,74;414.800,00;94,27%
2016-06-29;ANTIOQUIA;A. SAN LORENZO;12,78;2.911.300,00;29,83%
2016-06-29;ANTIOQUIA;CONCEPCION;3,59;992.300,00;39,53%
2016-06-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,00;1.656.500,00;45,51%
2016-06-29;ANTIOQUIA;DESV. MANSO;0,00;;
2016-06-29;ANTIOQUIA;GRANDE;13,93;4.404.800,00;37,78%
2016-06-29;ANTIOQUIA;GUADALUPE;11,37;3.138.900,00;41,85%
2016-06-29;ANTIOQUIA;GUATAPE;16,09;2.709.900,00;48,83%
2016-06-29;ANTIOQUIA;MIEL I;22,17;1.064.900,00;32,47%
2016-06-29;ANTIOQUIA;NARE;18,79;6.603.400,00;31,50%
2016-06-29;ANTIOQUIA;PORCE II;36,22;4.704.900,00;39,60%
2016-06-29;ANTIOQUIA;PORCE III;6,37;486.500,00;26,73%
2016-06-29;ANTIOQUIA;SAN CARLOS;9,47;1.240.700,00;36,17%
2016-06-29;ANTIOQUIA;TENCHE;2,00;553.300,00;36,89%
2016-06-29;CARIBE;SINU URRA;466,25;5.197.800,00;98,07%
2016-06-29;CENTRO;AMOYA;21,41;2.497.700,00;93,55%
2016-06-29;CENTRO;BETANIA CP;248,47;3.562.500,00;101,21%
2016-06-29;CENTRO;BOGOTA N.R.;34,97;13.909.400,00;85,33%
2016-06-29;CENTRO;EL QUIMBO;826,89;33.536.700,00;240,06%
2016-06-29;CENTRO;PRADO;14,23;166.000,00;32,55%
2016-06-29;CENTRO;SOGAMOSO;211,28;6.615.600,00;38,89%
2016-06-29;ORIENTE;BATA;269,97;45.388.700,00;179,40%
2016-06-29;ORIENTE;CHUZA;11,73;4.665.600,00;50,38%
2016-06-29;ORIENTE;GUAVIO;120,67;28.267.200,00;87,11%
2016-06-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.094.200,00;81,26%
2016-06-29;VALLE;ALTOANCHICAYA;23,82;2.537.900,00;55,41%
2016-06-29;VALLE;CALIMA;5,85;261.800,00;46,75%
2016-06-29;VALLE;CAUCA SALVAJINA;105,98;2.504.100,00;84,31%
2016-06-29;VALLE;DIGUA;14,23;181.700,00;51,91%
2016-06-29;VALLE;FLORIDA II;20,03;400.600,00;91,05%
2016-06-30;ANTIOQUIA;A. SAN LORENZO;12,44;2.834.300,00;29,04%
2016-06-30;ANTIOQUIA;CONCEPCION;3,35;924.900,00;36,85%
2016-06-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,61;1.548.600,00;42,54%
2016-06-30;ANTIOQUIA;DESV. MANSO;0,19;9.200,00;1,80%
2016-06-30;ANTIOQUIA;GRANDE;13,04;4.121.200,00;35,34%
2016-06-30;ANTIOQUIA;GUADALUPE;10,20;2.815.900,00;37,55%
2016-06-30;ANTIOQUIA;GUATAPE;15,98;2.692.400,00;48,51%
2016-06-30;ANTIOQUIA;MIEL I;21,47;1.031.400,00;31,45%
2016-06-30;ANTIOQUIA;NARE;16,61;5.837.900,00;27,85%
2016-06-30;ANTIOQUIA;PORCE II;41,32;5.367.700,00;45,18%
2016-06-30;ANTIOQUIA;PORCE III;4,72;360.500,00;19,81%
2016-06-30;ANTIOQUIA;SAN CARLOS;9,76;1.279.300,00;37,30%
2016-06-30;ANTIOQUIA;TENCHE;1,63;449.800,00;29,99%
2016-06-30;CARIBE;SINU URRA;395,62;4.410.400,00;83,22%
2016-06-30;CENTRO;AMOYA;22,75;2.653.500,00;99,38%
2016-06-30;CENTRO;BETANIA CP;328,59;4.711.200,00;133,84%
2016-06-30;CENTRO;BOGOTA N.R.;42,89;17.059.600,00;104,66%
2016-06-30;CENTRO;EL QUIMBO;839,25;34.038.000,00;243,65%
2016-06-30;CENTRO;PRADO;14,32;167.100,00;32,76%
2016-06-30;CENTRO;SOGAMOSO;237,60;7.439.900,00;43,74%
2016-06-30;ORIENTE;BATA;276,91;46.555.400,00;184,01%
2016-06-30;ORIENTE;CHUZA;17,80;7.080.000,00;76,46%
2016-06-30;ORIENTE;GUAVIO;151,33;35.449.400,00;109,24%
2016-06-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.617.800,00;88,24%
2016-06-30;VALLE;ALTOANCHICAYA;30,71;3.271.900,00;71,44%
2016-06-30;VALLE;CALIMA;7,33;328.100,00;58,59%
2016-06-30;VALLE;CAUCA SALVAJINA;108,33;2.559.600,00;86,18%
2016-06-30;VALLE;DIGUA;19,08;243.700,00;69,63%
2016-06-30;VALLE;FLORIDA II;19,96;399.200,00;90,73%
2016-07-01;ANTIOQUIA;A. SAN LORENZO;12,28;2.798.200,00;31,76%
2016-07-01;ANTIOQUIA;CONCEPCION;3,42;943.400,00;36,71%
2016-07-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,75;1.587.200,00;42,90%
2016-07-01;ANTIOQUIA;DESV. MANSO;0,00;;
2016-07-01;ANTIOQUIA;GRANDE;13,30;4.204.100,00;40,66%
2016-07-01;ANTIOQUIA;GUADALUPE;13,47;3.718.400,00;51,29%
2016-07-01;ANTIOQUIA;GUATAPE;8,56;1.442.600,00;30,69%
2016-07-01;ANTIOQUIA;MIEL I;21,09;1.013.100,00;45,64%
2016-07-01;ANTIOQUIA;NARE;16,86;5.926.500,00;34,08%
2016-07-01;ANTIOQUIA;PORCE II;40,46;5.255.300,00;50,63%
2016-07-01;ANTIOQUIA;PORCE III;4,27;325.700,00;19,27%
2016-07-01;ANTIOQUIA;SAN CARLOS;9,99;1.309.100,00;43,78%
2016-07-01;ANTIOQUIA;TENCHE;2,01;555.500,00;38,58%
2016-07-01;CARIBE;SINU URRA;415,11;4.627.600,00;85,86%
2016-07-01;CENTRO;AMOYA;14,25;1.662.500,00;66,50%
2016-07-01;CENTRO;BETANIA CP;416,50;5.971.600,00;179,33%
2016-07-01;CENTRO;BOGOTA N.R.;75,03;29.843.300,00;179,24%
2016-07-01;CENTRO;EL QUIMBO;909,96;36.905.800,00;242,48%
2016-07-01;CENTRO;PRADO;16,36;190.900,00;54,54%
2016-07-01;CENTRO;SOGAMOSO;292,65;9.163.600,00;73,19%
2016-07-01;ORIENTE;BATA;334,60;56.254.600,00;187,77%
2016-07-01;ORIENTE;CHUZA;44,07;17.528.900,00;187,68%
2016-07-01;ORIENTE;GUAVIO;266,13;62.341.500,00;184,77%
2016-07-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.916.900,00;123,90%
2016-07-01;VALLE;ALTOANCHICAYA;37,10;3.952.800,00;118,70%
2016-07-01;VALLE;CALIMA;4,40;196.900,00;53,22%
2016-07-01;VALLE;CAUCA SALVAJINA;172,26;4.070.200,00;168,89%
2016-07-01;VALLE;DIGUA;28,01;357.700,00;132,48%
2016-07-01;VALLE;FLORIDA II;20,60;412.000,00;68,67%
2016-07-02;ANTIOQUIA;A. SAN LORENZO;12,24;2.789.400,00;31,66%
2016-07-02;ANTIOQUIA;CONCEPCION;3,20;882.100,00;34,32%
2016-07-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,68;1.844.800,00;49,86%
2016-07-02;ANTIOQUIA;DESV. MANSO;0,00;;
2016-07-02;ANTIOQUIA;GRANDE;15,60;4.930.200,00;47,68%
2016-07-02;ANTIOQUIA;GUADALUPE;13,95;3.850.100,00;53,10%
2016-07-02;ANTIOQUIA;GUATAPE;12,54;2.112.000,00;44,94%
2016-07-02;ANTIOQUIA;MIEL I;20,58;988.700,00;44,54%
2016-07-02;ANTIOQUIA;NARE;22,51;7.912.500,00;45,50%
2016-07-02;ANTIOQUIA;PORCE II;42,44;5.513.000,00;53,11%
2016-07-02;ANTIOQUIA;PORCE III;37,11;2.834.300,00;167,71%
2016-07-02;ANTIOQUIA;SAN CARLOS;9,26;1.213.900,00;40,60%
2016-07-02;ANTIOQUIA;TENCHE;3,10;856.700,00;59,49%
2016-07-02;CARIBE;SINU URRA;492,72;5.492.800,00;101,91%
2016-07-02;CENTRO;AMOYA;21,19;2.472.300,00;98,89%
2016-07-02;CENTRO;BETANIA CP;388,72;5.573.300,00;167,37%
2016-07-02;CENTRO;BOGOTA N.R.;61,41;24.426.000,00;146,70%
2016-07-02;CENTRO;EL QUIMBO;727,74;29.515.400,00;193,93%
2016-07-02;CENTRO;PRADO;39,58;461.900,00;131,97%
2016-07-02;CENTRO;SOGAMOSO;288,57;9.035.900,00;72,17%
2016-07-02;ORIENTE;BATA;394,12;66.261.300,00;221,17%
2016-07-02;ORIENTE;CHUZA;27,44;10.914.300,00;116,86%
2016-07-02;ORIENTE;GUAVIO;195,98;45.908.700,00;136,07%
2016-07-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.402.900,00;115,85%
2016-07-02;VALLE;ALTOANCHICAYA;43,95;4.682.600,00;140,62%
2016-07-02;VALLE;CALIMA;14,70;657.900,00;177,81%
2016-07-02;VALLE;CAUCA SALVAJINA;156,25;3.691.900,00;153,19%
2016-07-02;VALLE;DIGUA;20,68;264.100,00;97,81%
2016-07-02;VALLE;FLORIDA II;21,38;427.600,00;71,27%
2016-07-03;ANTIOQUIA;A. SAN LORENZO;34,50;7.861.500,00;89,23%
2016-07-03;ANTIOQUIA;CONCEPCION;3,42;943.100,00;36,70%
2016-07-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,30;1.740.200,00;47,03%
2016-07-03;ANTIOQUIA;DESV. MANSO;0,00;;
2016-07-03;ANTIOQUIA;GRANDE;24,33;7.690.500,00;74,38%
2016-07-03;ANTIOQUIA;GUADALUPE;17,31;4.778.900,00;65,92%
2016-07-03;ANTIOQUIA;GUATAPE;18,12;3.052.200,00;64,94%
2016-07-03;ANTIOQUIA;MIEL I;25,56;1.228.200,00;55,32%
2016-07-03;ANTIOQUIA;NARE;54,41;19.123.400,00;109,97%
2016-07-03;ANTIOQUIA;PORCE II;75,82;9.849.400,00;94,89%
2016-07-03;ANTIOQUIA;PORCE III;6,95;530.400,00;31,38%
2016-07-03;ANTIOQUIA;SAN CARLOS;10,83;1.418.900,00;47,45%
2016-07-03;ANTIOQUIA;TENCHE;2,03;559.400,00;38,85%
2016-07-03;CARIBE;SINU URRA;552,82;6.162.800,00;114,34%
2016-07-03;CENTRO;AMOYA;25,98;3.030.300,00;121,21%
2016-07-03;CENTRO;BETANIA CP;293,71;4.211.100,00;126,46%
2016-07-03;CENTRO;BOGOTA N.R.;75,91;30.193.400,00;181,34%
2016-07-03;CENTRO;EL QUIMBO;611,74;24.810.700,00;163,01%
2016-07-03;CENTRO;PRADO;36,09;421.100,00;120,31%
2016-07-03;CENTRO;SOGAMOSO;300,26;9.402.100,00;75,10%
2016-07-03;ORIENTE;BATA;346,52;58.258.600,00;194,45%
2016-07-03;ORIENTE;CHUZA;62,16;24.724.300,00;264,71%
2016-07-03;ORIENTE;GUAVIO;304,65;71.364.900,00;211,51%
2016-07-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.085.100,00;142,18%
2016-07-03;VALLE;ALTOANCHICAYA;57,79;6.157.100,00;184,90%
2016-07-03;VALLE;CALIMA;5,89;263.600,00;71,24%
2016-07-03;VALLE;CAUCA SALVAJINA;118,81;2.807.200,00;116,48%
2016-07-03;VALLE;DIGUA;24,86;317.500,00;117,59%
2016-07-03;VALLE;FLORIDA II;20,04;400.800,00;66,80%
2016-07-04;ANTIOQUIA;A. SAN LORENZO;51,89;11.824.200,00;134,21%
2016-07-04;ANTIOQUIA;CONCEPCION;3,75;1.035.300,00;40,28%
2016-07-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,68;1.844.800,00;49,86%
2016-07-04;ANTIOQUIA;DESV. MANSO;0,00;;
2016-07-04;ANTIOQUIA;GRANDE;16,86;5.329.800,00;51,55%
2016-07-04;ANTIOQUIA;GUADALUPE;19,41;5.358.900,00;73,92%
2016-07-04;ANTIOQUIA;GUATAPE;19,30;3.251.300,00;69,18%
2016-07-04;ANTIOQUIA;MIEL I;20,67;993.300,00;44,74%
2016-07-04;ANTIOQUIA;NARE;40,04;14.072.700,00;80,92%
2016-07-04;ANTIOQUIA;PORCE II;49,01;6.366.600,00;61,34%
2016-07-04;ANTIOQUIA;PORCE III;12,07;921.800,00;54,54%
2016-07-04;ANTIOQUIA;SAN CARLOS;11,40;1.494.500,00;49,98%
2016-07-04;ANTIOQUIA;TENCHE;4,99;1.377.700,00;95,67%
2016-07-04;CARIBE;SINU URRA;596,62;6.651.100,00;123,40%
2016-07-04;CENTRO;AMOYA;21,48;2.505.300,00;100,21%
2016-07-04;CENTRO;BETANIA CP;322,70;4.626.700,00;138,94%
2016-07-04;CENTRO;BOGOTA N.R.;57,34;22.807.100,00;136,98%
2016-07-04;CENTRO;EL QUIMBO;495,71;20.104.800,00;132,09%
2016-07-04;CENTRO;PRADO;25,50;297.600,00;85,03%
2016-07-04;CENTRO;SOGAMOSO;284,03;8.893.800,00;71,04%
2016-07-04;ORIENTE;BATA;218,66;36.762.200,00;122,70%
2016-07-04;ORIENTE;CHUZA;26,66;10.604.100,00;113,53%
2016-07-04;ORIENTE;GUAVIO;186,56;43.702.100,00;129,53%
2016-07-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.640.800,00;103,92%
2016-07-04;VALLE;ALTOANCHICAYA;53,97;5.750.100,00;172,68%
2016-07-04;VALLE;CALIMA;8,85;396.100,00;107,05%
2016-07-04;VALLE;CAUCA SALVAJINA;108,05;2.553.000,00;105,93%
2016-07-04;VALLE;DIGUA;24,37;311.200,00;115,26%
2016-07-04;VALLE;FLORIDA II;20,95;419.000,00;69,83%
2016-07-05;ANTIOQUIA;A. SAN LORENZO;68,09;15.515.500,00;176,11%
2016-07-05;ANTIOQUIA;CONCEPCION;4,29;1.183.900,00;46,07%
2016-07-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,27;1.731.600,00;46,80%
2016-07-05;ANTIOQUIA;DESV. MANSO;0,00;;
2016-07-05;ANTIOQUIA;GRANDE;24,34;7.695.300,00;74,42%
2016-07-05;ANTIOQUIA;GUADALUPE;20,15;5.563.500,00;76,74%
2016-07-05;ANTIOQUIA;GUATAPE;43,84;7.384.800,00;157,12%
2016-07-05;ANTIOQUIA;MIEL I;19,78;950.300,00;42,81%
2016-07-05;ANTIOQUIA;NARE;64,94;22.823.400,00;131,24%
2016-07-05;ANTIOQUIA;PORCE II;71,26;9.256.900,00;89,18%
2016-07-05;ANTIOQUIA;PORCE III;14,46;1.104.200,00;65,34%
2016-07-05;ANTIOQUIA;SAN CARLOS;15,05;1.972.300,00;65,96%
2016-07-05;ANTIOQUIA;TENCHE;4,68;1.292.100,00;89,73%
2016-07-05;CARIBE;SINU URRA;630,33;7.026.900,00;130,37%
2016-07-05;CENTRO;AMOYA;17,48;2.038.700,00;81,55%
2016-07-05;CENTRO;BETANIA CP;389,10;5.578.800,00;167,53%
2016-07-05;CENTRO;BOGOTA N.R.;53,55;21.299.600,00;127,93%
2016-07-05;CENTRO;EL QUIMBO;433,66;17.588.200,00;115,56%
2016-07-05;CENTRO;PRADO;34,95;407.800,00;116,51%
2016-07-05;CENTRO;SOGAMOSO;243,96;7.638.900,00;61,01%
2016-07-05;ORIENTE;BATA;152,83;25.694.500,00;85,76%
2016-07-05;ORIENTE;CHUZA;38,22;15.202.100,00;162,76%
2016-07-05;ORIENTE;GUAVIO;160,79;37.665.400,00;111,63%
2016-07-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.827.500,00;106,85%
2016-07-05;VALLE;ALTOANCHICAYA;52,58;5.602.000,00;168,23%
2016-07-05;VALLE;CALIMA;13,31;595.700,00;161,00%
2016-07-05;VALLE;CAUCA SALVAJINA;121,28;2.865.600,00;118,90%
2016-07-05;VALLE;DIGUA;25,87;330.400,00;122,37%
2016-07-05;VALLE;FLORIDA II;21,10;422.000,00;70,33%
2016-07-06;ANTIOQUIA;A. SAN LORENZO;67,82;15.455.100,00;175,43%
2016-07-06;ANTIOQUIA;CONCEPCION;14,03;3.873.600,00;150,72%
2016-07-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,33;2.850.900,00;77,05%
2016-07-06;ANTIOQUIA;DESV. MANSO;0,00;;
2016-07-06;ANTIOQUIA;GRANDE;39,90;12.612.500,00;121,98%
2016-07-06;ANTIOQUIA;GUADALUPE;49,38;13.633.900,00;188,05%
2016-07-06;ANTIOQUIA;GUATAPE;43,83;7.382.100,00;157,07%
2016-07-06;ANTIOQUIA;MIEL I;38,02;1.826.900,00;82,29%
2016-07-06;ANTIOQUIA;NARE;87,73;30.832.300,00;177,30%
2016-07-06;ANTIOQUIA;PORCE II;175,45;22.791.300,00;219,57%
2016-07-06;ANTIOQUIA;PORCE III;13,43;1.025.900,00;60,70%
2016-07-06;ANTIOQUIA;SAN CARLOS;28,99;3.799.700,00;127,08%
2016-07-06;ANTIOQUIA;TENCHE;7,35;2.030.100,00;140,98%
2016-07-06;CARIBE;SINU URRA;943,39;10.516.900,00;195,12%
