Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2004-10-08;ANTIOQUIA;SAN CARLOS;25,10;3.115.300,00;62,94%
2004-10-08;ANTIOQUIA;TENCHE;2,70;608.200,00;47,89%
2004-10-08;CARIBE;SINU URRA;252,13;2.805.900,00;54,27%
2004-10-08;CENTRO;BOGOTA N.R.;10,92;4.742.700,00;35,18%
2004-10-08;CENTRO;MAGDALENA BETANIA;419,41;6.251.900,00;108,92%
2004-10-08;CENTRO;PRADO;82,83;908.500,00;153,98%
2004-10-08;ORIENTE;BATA;56,60;9.315.200,00;71,88%
2004-10-08;ORIENTE;CHUZA;14,66;6.367.000,00;121,51%
2004-10-08;ORIENTE;GUAVIO;64,88;15.580.700,00;99,30%
2004-10-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.209.600,00;79,05%
2004-10-08;VALLE;ALTOANCHICAYA;86,65;9.216.200,00;148,17%
2004-10-08;VALLE;CALIMA;17,43;812.900,00;119,54%
2004-10-08;VALLE;CAUCA SALVAJINA;76,61;1.700.900,00;69,71%
2004-10-08;VALLE;DIGUA;31,03;484.900,00;73,47%
2004-10-08;VALLE;FLORIDA II;7,24;144.800,00;62,96%
2004-10-09;ANTIOQUIA;A. SAN LORENZO;27,88;6.207.800,00;55,38%
2004-10-09;ANTIOQUIA;CONCEPCION;11,98;2.698.800,00;123,23%
2004-10-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-09;ANTIOQUIA;GRANDE;35,98;8.804.000,00;80,62%
2004-10-09;ANTIOQUIA;GUADALUPE;18,35;4.134.400,00;63,80%
2004-10-09;ANTIOQUIA;GUATAPE;20,96;3.463.500,00;45,81%
2004-10-09;ANTIOQUIA;MIEL I;58,55;2.560.400,00;59,27%
2004-10-09;ANTIOQUIA;NARE;40,26;14.091.200,00;61,51%
2004-10-09;ANTIOQUIA;PORCE II;95,90;4.812.200,00;91,84%
2004-10-09;ANTIOQUIA;SAN CARLOS;18,11;2.247.700,00;45,41%
2004-10-09;ANTIOQUIA;TENCHE;5,17;1.164.600,00;91,70%
2004-10-09;CARIBE;SINU URRA;285,93;3.182.100,00;61,55%
2004-10-09;CENTRO;BOGOTA N.R.;17,84;7.748.200,00;57,48%
2004-10-09;CENTRO;MAGDALENA BETANIA;373,99;5.574.800,00;97,12%
2004-10-09;CENTRO;PRADO;4,39;48.100,00;8,15%
2004-10-09;ORIENTE;BATA;60,61;9.975.200,00;76,97%
2004-10-09;ORIENTE;CHUZA;7,02;3.048.900,00;58,19%
2004-10-09;ORIENTE;GUAVIO;62,30;14.961.100,00;95,35%
2004-10-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.873.400,00;70,77%
2004-10-09;VALLE;ALTOANCHICAYA;80,68;8.581.200,00;137,96%
2004-10-09;VALLE;CALIMA;16,44;766.700,00;112,75%
2004-10-09;VALLE;CAUCA SALVAJINA;63,09;1.400.700,00;57,41%
2004-10-09;VALLE;DIGUA;40,85;638.300,00;96,71%
2004-10-09;VALLE;FLORIDA II;7,17;143.400,00;62,35%
2004-10-10;ANTIOQUIA;A. SAN LORENZO;26,01;5.791.400,00;51,66%
2004-10-10;ANTIOQUIA;CONCEPCION;10,16;2.288.600,00;104,50%
2004-10-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-10;ANTIOQUIA;GRANDE;36,19;8.855.400,00;81,09%
2004-10-10;ANTIOQUIA;GUADALUPE;19,47;4.385.800,00;67,68%
2004-10-10;ANTIOQUIA;GUATAPE;25,23;4.169.100,00;55,15%
2004-10-10;ANTIOQUIA;MIEL I;58,51;2.558.700,00;59,23%
2004-10-10;ANTIOQUIA;NARE;30,56;10.697.400,00;46,69%
2004-10-10;ANTIOQUIA;PORCE II;123,89;6.216.700,00;118,64%
2004-10-10;ANTIOQUIA;SAN CARLOS;16,86;2.092.600,00;42,27%
2004-10-10;ANTIOQUIA;TENCHE;5,99;1.349.300,00;106,24%
2004-10-10;CARIBE;SINU URRA;357,50;3.978.500,00;76,95%
2004-10-10;CENTRO;BOGOTA N.R.;22,87;9.932.800,00;73,69%
2004-10-10;CENTRO;MAGDALENA BETANIA;320,51;4.777.700,00;83,24%
2004-10-10;CENTRO;PRADO;23,04;252.700,00;42,83%
2004-10-10;ORIENTE;BATA;51,48;8.472.600,00;65,38%
2004-10-10;ORIENTE;CHUZA;4,01;1.741.600,00;33,24%
2004-10-10;ORIENTE;GUAVIO;46,81;11.241.300,00;71,65%
2004-10-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.690.400,00;66,27%
2004-10-10;VALLE;ALTOANCHICAYA;71,10;7.562.300,00;121,58%
2004-10-10;VALLE;CALIMA;21,56;1.005.500,00;147,87%
2004-10-10;VALLE;CAUCA SALVAJINA;63,81;1.416.700,00;58,06%
2004-10-10;VALLE;DIGUA;36,88;576.300,00;87,32%
2004-10-10;VALLE;FLORIDA II;6,20;124.000,00;53,91%
2004-10-11;ANTIOQUIA;A. SAN LORENZO;25,04;5.575.500,00;49,74%
2004-10-11;ANTIOQUIA;CONCEPCION;9,44;2.126.400,00;97,10%
2004-10-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-11;ANTIOQUIA;GRANDE;40,16;9.826.800,00;89,99%
2004-10-11;ANTIOQUIA;GUADALUPE;21,05;4.741.700,00;73,17%
2004-10-11;ANTIOQUIA;GUATAPE;28,58;4.722.600,00;62,47%
2004-10-11;ANTIOQUIA;MIEL I;72,82;3.184.400,00;73,71%
2004-10-11;ANTIOQUIA;NARE;93,32;32.666.400,00;142,59%
2004-10-11;ANTIOQUIA;PORCE II;104,06;5.221.600,00;99,65%
2004-10-11;ANTIOQUIA;SAN CARLOS;16,04;1.990.800,00;40,22%
2004-10-11;ANTIOQUIA;TENCHE;3,17;714.100,00;56,23%
2004-10-11;CARIBE;SINU URRA;309,75;3.447.100,00;66,68%
2004-10-11;CENTRO;BOGOTA N.R.;15,16;6.584.200,00;48,84%
2004-10-11;CENTRO;MAGDALENA BETANIA;297,00;4.427.200,00;77,13%
2004-10-11;CENTRO;PRADO;28,62;313.900,00;53,20%
2004-10-11;ORIENTE;BATA;44,75;7.365.000,00;56,83%
2004-10-11;ORIENTE;CHUZA;3,30;1.433.200,00;27,35%
2004-10-11;ORIENTE;GUAVIO;45,09;10.828.200,00;69,01%
2004-10-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.121.200,00;76,88%
2004-10-11;VALLE;ALTOANCHICAYA;68,68;7.304.900,00;117,44%
2004-10-11;VALLE;CALIMA;18,12;845.100,00;124,28%
2004-10-11;VALLE;CAUCA SALVAJINA;67,63;1.501.500,00;61,54%
2004-10-11;VALLE;DIGUA;29,16;455.700,00;69,05%
2004-10-11;VALLE;FLORIDA II;6,96;139.200,00;60,52%
2004-10-12;ANTIOQUIA;A. SAN LORENZO;50,35;11.211.100,00;100,01%
2004-10-12;ANTIOQUIA;CONCEPCION;7,59;1.709.700,00;78,07%
2004-10-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-12;ANTIOQUIA;GRANDE;32,87;8.043.000,00;73,65%
2004-10-12;ANTIOQUIA;GUADALUPE;18,89;4.255.100,00;65,67%
2004-10-12;ANTIOQUIA;GUATAPE;29,06;4.801.900,00;63,52%
2004-10-12;ANTIOQUIA;MIEL I;114,43;5.004.100,00;115,84%
2004-10-12;ANTIOQUIA;NARE;48,15;16.854.800,00;73,57%
2004-10-12;ANTIOQUIA;PORCE II;151,72;7.613.200,00;145,29%
2004-10-12;ANTIOQUIA;SAN CARLOS;17,22;2.137.200,00;43,18%
2004-10-12;ANTIOQUIA;TENCHE;3,87;871.800,00;68,65%
2004-10-12;CARIBE;SINU URRA;354,61;3.946.400,00;76,33%
2004-10-12;CENTRO;BOGOTA N.R.;18,06;7.843.700,00;58,19%
2004-10-12;CENTRO;MAGDALENA BETANIA;335,01;4.993.800,00;87,00%
2004-10-12;CENTRO;PRADO;100,86;1.106.200,00;187,49%
2004-10-12;ORIENTE;BATA;64,22;10.569.300,00;81,55%
2004-10-12;ORIENTE;CHUZA;2,72;1.181.300,00;22,54%
2004-10-12;ORIENTE;GUAVIO;43,52;10.451.200,00;66,61%
2004-10-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.148.300,00;77,54%
2004-10-12;VALLE;ALTOANCHICAYA;86,66;9.217.200,00;148,19%
2004-10-12;VALLE;CALIMA;33,83;1.577.800,00;232,03%
2004-10-12;VALLE;CAUCA SALVAJINA;95,41;2.118.300,00;86,82%
2004-10-12;VALLE;DIGUA;49,08;766.900,00;116,20%
2004-10-12;VALLE;FLORIDA II;7,24;144.800,00;62,96%
2004-10-13;ANTIOQUIA;A. SAN LORENZO;24,36;5.424.100,00;48,39%
2004-10-13;ANTIOQUIA;CONCEPCION;9,67;2.178.300,00;99,47%
2004-10-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-13;ANTIOQUIA;GRANDE;25,29;6.188.300,00;56,67%
2004-10-13;ANTIOQUIA;GUADALUPE;19,45;4.381.300,00;67,61%
2004-10-13;ANTIOQUIA;GUATAPE;15,23;2.516.600,00;33,29%
2004-10-13;ANTIOQUIA;MIEL I;87,26;3.815.900,00;88,33%
2004-10-13;ANTIOQUIA;NARE;107,43;37.605.600,00;164,14%
2004-10-13;ANTIOQUIA;PORCE II;107,33;5.385.700,00;102,78%
2004-10-13;ANTIOQUIA;SAN CARLOS;15,24;1.891.500,00;38,21%
2004-10-13;ANTIOQUIA;TENCHE;3,61;813.200,00;64,03%
2004-10-13;CARIBE;SINU URRA;266,30;2.963.600,00;57,32%
2004-10-13;CENTRO;BOGOTA N.R.;15,06;6.540.800,00;48,52%
2004-10-13;CENTRO;MAGDALENA BETANIA;313,71;4.676.300,00;81,47%
2004-10-13;CENTRO;PRADO;32,41;355.500,00;60,25%
2004-10-13;ORIENTE;BATA;49,58;8.159.900,00;62,96%
2004-10-13;ORIENTE;CHUZA;4,12;1.789.400,00;34,15%
2004-10-13;ORIENTE;GUAVIO;41,36;9.932.500,00;63,30%
2004-10-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.063.100,00;75,45%
2004-10-13;VALLE;ALTOANCHICAYA;52,41;5.574.400,00;89,62%
2004-10-13;VALLE;CALIMA;15,81;737.400,00;108,44%
2004-10-13;VALLE;CAUCA SALVAJINA;79,80;1.771.800,00;72,61%
2004-10-13;VALLE;DIGUA;26,14;408.500,00;61,89%
2004-10-13;VALLE;FLORIDA II;7,76;155.200,00;67,48%
2004-10-14;ANTIOQUIA;A. SAN LORENZO;52,31;11.647.500,00;103,90%
2004-10-14;ANTIOQUIA;CONCEPCION;9,38;2.112.900,00;96,48%
2004-10-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-14;ANTIOQUIA;GRANDE;17,92;4.384.900,00;40,15%
2004-10-14;ANTIOQUIA;GUADALUPE;17,81;4.011.900,00;61,91%
2004-10-14;ANTIOQUIA;GUATAPE;41,03;6.779.900,00;89,68%
2004-10-14;ANTIOQUIA;MIEL I;77,68;3.397.000,00;78,63%
2004-10-14;ANTIOQUIA;NARE;55,20;19.322.600,00;84,34%
2004-10-14;ANTIOQUIA;PORCE II;113,41;5.690.800,00;108,60%
2004-10-14;ANTIOQUIA;SAN CARLOS;18,48;2.293.600,00;46,34%
2004-10-14;ANTIOQUIA;TENCHE;2,69;605.900,00;47,71%
2004-10-14;CARIBE;SINU URRA;258,24;2.873.900,00;55,59%
2004-10-14;CENTRO;BOGOTA N.R.;16,42;7.131.400,00;52,90%
2004-10-14;CENTRO;MAGDALENA BETANIA;302,14;4.503.800,00;78,46%
2004-10-14;CENTRO;PRADO;20,81;228.200,00;38,68%
2004-10-14;ORIENTE;BATA;47,28;7.781.300,00;60,04%
2004-10-14;ORIENTE;CHUZA;3,98;1.728.600,00;32,99%
2004-10-14;ORIENTE;GUAVIO;47,95;11.515.000,00;73,39%
2004-10-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.817.100,00;69,39%
2004-10-14;VALLE;ALTOANCHICAYA;51,97;5.527.600,00;88,87%
2004-10-14;VALLE;CALIMA;15,65;729.900,00;107,34%
2004-10-14;VALLE;CAUCA SALVAJINA;66,32;1.472.500,00;60,35%
2004-10-14;VALLE;DIGUA;17,82;278.500,00;42,20%
2004-10-14;VALLE;FLORIDA II;7,54;150.800,00;65,57%
2004-10-15;ANTIOQUIA;A. SAN LORENZO;29,35;6.535.100,00;58,30%
2004-10-15;ANTIOQUIA;CONCEPCION;8,67;1.953.000,00;89,18%
2004-10-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-15;ANTIOQUIA;GRANDE;15,13;3.702.200,00;33,90%
2004-10-15;ANTIOQUIA;GUADALUPE;14,59;3.286.500,00;50,72%
2004-10-15;ANTIOQUIA;GUATAPE;26,21;4.331.000,00;57,29%
2004-10-15;ANTIOQUIA;MIEL I;60,47;2.644.400,00;61,21%
2004-10-15;ANTIOQUIA;NARE;42,82;14.989.000,00;65,43%
2004-10-15;ANTIOQUIA;PORCE II;119,71;6.007.000,00;114,64%
2004-10-15;ANTIOQUIA;SAN CARLOS;14,83;1.840.600,00;37,18%
2004-10-15;ANTIOQUIA;TENCHE;1,88;423.500,00;33,35%
2004-10-15;CARIBE;SINU URRA;225,12;2.505.300,00;48,46%
2004-10-15;CENTRO;BOGOTA N.R.;10,16;4.412.600,00;32,73%
2004-10-15;CENTRO;MAGDALENA BETANIA;275,38;4.104.900,00;71,51%
2004-10-15;CENTRO;PRADO;16,92;185.600,00;31,46%
2004-10-15;ORIENTE;BATA;44,69;7.355.100,00;56,75%
2004-10-15;ORIENTE;CHUZA;3,97;1.724.200,00;32,90%
2004-10-15;ORIENTE;GUAVIO;38,69;9.291.300,00;59,22%
2004-10-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.258.900,00;55,64%
2004-10-15;VALLE;ALTOANCHICAYA;55,44;5.896.600,00;94,80%
2004-10-15;VALLE;CALIMA;14,71;686.100,00;100,90%
2004-10-15;VALLE;CAUCA SALVAJINA;57,00;1.265.500,00;51,86%
2004-10-15;VALLE;DIGUA;23,37;365.200,00;55,33%
2004-10-15;VALLE;FLORIDA II;1,20;24.000,00;10,43%
2004-10-16;ANTIOQUIA;A. SAN LORENZO;49,43;11.006.200,00;98,18%
2004-10-16;ANTIOQUIA;CONCEPCION;6,78;1.527.300,00;69,74%
2004-10-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-16;ANTIOQUIA;GRANDE;11,32;2.769.900,00;25,37%
2004-10-16;ANTIOQUIA;GUADALUPE;21,08;4.748.500,00;73,28%
2004-10-16;ANTIOQUIA;GUATAPE;40,77;6.736.900,00;89,11%
2004-10-16;ANTIOQUIA;MIEL I;56,09;2.452.800,00;56,78%
2004-10-16;ANTIOQUIA;NARE;53,17;18.612.000,00;81,24%
2004-10-16;ANTIOQUIA;PORCE II;106,05;5.321.500,00;101,56%
2004-10-16;ANTIOQUIA;SAN CARLOS;20,58;2.554.300,00;51,60%
2004-10-16;ANTIOQUIA;TENCHE;2,69;605.900,00;47,71%
2004-10-16;CARIBE;SINU URRA;301,77;3.358.300,00;64,96%
2004-10-16;CENTRO;BOGOTA N.R.;3,07;1.333.300,00;9,89%
2004-10-16;CENTRO;MAGDALENA BETANIA;242,98;3.622.000,00;63,10%
2004-10-16;CENTRO;PRADO;11,33;124.300,00;21,07%
2004-10-16;ORIENTE;BATA;40,16;6.609.500,00;51,00%
2004-10-16;ORIENTE;CHUZA;3,38;1.468.000,00;28,02%
2004-10-16;ORIENTE;GUAVIO;36,88;8.856.600,00;56,45%
2004-10-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.441.300,00;60,13%
2004-10-16;VALLE;ALTOANCHICAYA;56,93;6.055.100,00;97,35%
2004-10-16;VALLE;CALIMA;13,89;647.800,00;95,26%
2004-10-16;VALLE;CAUCA SALVAJINA;77,19;1.713.800,00;70,24%
2004-10-16;VALLE;DIGUA;8,16;127.500,00;19,32%
2004-10-16;VALLE;FLORIDA II;1,20;24.000,00;10,43%
2004-10-17;ANTIOQUIA;A. SAN LORENZO;50,31;11.202.100,00;99,93%
2004-10-17;ANTIOQUIA;CONCEPCION;9,70;2.185.000,00;99,77%
2004-10-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-17;ANTIOQUIA;GRANDE;19,92;4.874.300,00;44,64%
2004-10-17;ANTIOQUIA;GUADALUPE;18,07;4.070.400,00;62,81%
2004-10-17;ANTIOQUIA;GUATAPE;93,43;15.438.600,00;204,21%
2004-10-17;ANTIOQUIA;MIEL I;58,67;2.565.700,00;59,39%
2004-10-17;ANTIOQUIA;NARE;80,88;28.311.800,00;123,58%
2004-10-17;ANTIOQUIA;PORCE II;135,68;6.808.300,00;129,93%
2004-10-17;ANTIOQUIA;SAN CARLOS;57,63;7.152.700,00;144,50%
2004-10-17;ANTIOQUIA;TENCHE;2,70;608.200,00;47,89%
2004-10-17;CARIBE;SINU URRA;345,72;3.847.400,00;74,42%
2004-10-17;CENTRO;BOGOTA N.R.;18,91;8.212.900,00;60,93%
2004-10-17;CENTRO;MAGDALENA BETANIA;215,85;3.217.500,00;56,05%
2004-10-17;CENTRO;PRADO;30,30;332.300,00;56,32%
2004-10-17;ORIENTE;BATA;49,28;8.110.500,00;62,58%
2004-10-17;ORIENTE;CHUZA;5,23;2.271.500,00;43,35%
2004-10-17;ORIENTE;GUAVIO;43,10;10.350.300,00;65,97%
2004-10-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.533.900,00;87,04%
2004-10-17;VALLE;ALTOANCHICAYA;72,02;7.660.100,00;123,15%
2004-10-17;VALLE;CALIMA;19,68;917.900,00;134,99%
2004-10-17;VALLE;CAUCA SALVAJINA;107,68;2.390.800,00;97,98%
2004-10-17;VALLE;DIGUA;7,80;121.900,00;18,47%
2004-10-17;VALLE;FLORIDA II;1,20;24.000,00;10,43%
2004-10-18;ANTIOQUIA;A. SAN LORENZO;131,14;29.199.900,00;260,48%
2004-10-18;ANTIOQUIA;CONCEPCION;8,44;1.901.200,00;86,81%
2004-10-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-18;ANTIOQUIA;GRANDE;48,27;11.811.300,00;108,16%
2004-10-18;ANTIOQUIA;GUADALUPE;35,61;8.021.500,00;123,79%
2004-10-18;ANTIOQUIA;GUATAPE;88,82;14.676.800,00;194,14%
2004-10-18;ANTIOQUIA;MIEL I;68,40;2.991.200,00;69,24%
2004-10-18;ANTIOQUIA;NARE;119,61;41.869.100,00;182,75%
2004-10-18;ANTIOQUIA;PORCE II;263,08;13.201.100,00;251,93%
2004-10-18;ANTIOQUIA;SAN CARLOS;45,23;5.613.700,00;113,41%
2004-10-18;ANTIOQUIA;TENCHE;1,90;428.000,00;33,70%
2004-10-18;CARIBE;SINU URRA;278,87;3.103.500,00;60,03%
2004-10-18;CENTRO;BOGOTA N.R.;20,24;8.790.500,00;65,21%
2004-10-18;CENTRO;MAGDALENA BETANIA;320,04;4.770.600,00;83,11%
2004-10-18;CENTRO;PRADO;11,29;123.800,00;20,98%
2004-10-18;ORIENTE;BATA;76,45;12.582.100,00;97,08%
2004-10-18;ORIENTE;CHUZA;7,77;3.374.600,00;64,40%
2004-10-18;ORIENTE;GUAVIO;56,60;13.592.300,00;86,63%
2004-10-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.074.500,00;124,99%
2004-10-18;VALLE;ALTOANCHICAYA;79,10;8.413.100,00;135,26%
2004-10-18;VALLE;CALIMA;21,73;1.013.500,00;149,04%
2004-10-18;VALLE;CAUCA SALVAJINA;82,83;1.839.000,00;75,37%
2004-10-18;VALLE;DIGUA;19,34;302.200,00;45,79%
2004-10-18;VALLE;FLORIDA II;1,20;24.000,00;10,43%
2004-10-19;ANTIOQUIA;A. SAN LORENZO;37,16;8.274.100,00;73,81%
2004-10-19;ANTIOQUIA;CONCEPCION;7,25;1.633.100,00;74,57%
2004-10-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-19;ANTIOQUIA;GRANDE;40,90;10.007.900,00;91,65%
2004-10-19;ANTIOQUIA;GUADALUPE;25,83;5.818.400,00;89,79%
2004-10-19;ANTIOQUIA;GUATAPE;30,70;5.072.900,00;67,10%
2004-10-19;ANTIOQUIA;MIEL I;115,21;5.038.200,00;116,63%
2004-10-19;ANTIOQUIA;NARE;79,59;27.860.300,00;121,61%
2004-10-19;ANTIOQUIA;PORCE II;157,48;7.902.200,00;150,81%
2004-10-19;ANTIOQUIA;SAN CARLOS;21,88;2.715.600,00;54,86%
2004-10-19;ANTIOQUIA;TENCHE;2,93;660.000,00;51,97%
2004-10-19;CARIBE;SINU URRA;307,30;3.419.900,00;66,15%
2004-10-19;CENTRO;BOGOTA N.R.;36,33;15.778.600,00;117,05%
2004-10-19;CENTRO;MAGDALENA BETANIA;319,91;4.768.700,00;83,08%
2004-10-19;CENTRO;PRADO;20,76;227.700,00;38,59%
2004-10-19;ORIENTE;BATA;73,62;12.116.400,00;93,49%
2004-10-19;ORIENTE;CHUZA;6,49;2.818.700,00;53,79%
2004-10-19;ORIENTE;GUAVIO;51,83;12.446.800,00;79,33%
2004-10-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.869.300,00;95,30%
2004-10-19;VALLE;ALTOANCHICAYA;97,79;10.401.000,00;167,22%
2004-10-19;VALLE;CALIMA;25,28;1.179.000,00;173,38%
2004-10-19;VALLE;CAUCA SALVAJINA;184,10;4.087.500,00;167,52%
2004-10-19;VALLE;DIGUA;46,58;727.900,00;110,29%
2004-10-19;VALLE;FLORIDA II;6,18;123.600,00;53,74%
2004-10-20;ANTIOQUIA;A. SAN LORENZO;34,74;7.735.300,00;69,00%
2004-10-20;ANTIOQUIA;CONCEPCION;11,29;2.543.200,00;116,13%
2004-10-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-20;ANTIOQUIA;GRANDE;35,95;8.796.700,00;80,56%
2004-10-20;ANTIOQUIA;GUADALUPE;14,56;3.279.800,00;50,61%
2004-10-20;ANTIOQUIA;GUATAPE;27,51;4.545.800,00;60,13%
2004-10-20;ANTIOQUIA;MIEL I;118,93;5.200.900,00;120,39%
2004-10-20;ANTIOQUIA;NARE;78,26;27.394.700,00;119,58%
2004-10-20;ANTIOQUIA;PORCE II;121,62;6.102.800,00;116,47%
2004-10-20;ANTIOQUIA;SAN CARLOS;24,72;3.068.100,00;61,98%
2004-10-20;ANTIOQUIA;TENCHE;1,62;364.900,00;28,73%
2004-10-20;CARIBE;SINU URRA;317,32;3.531.400,00;68,31%
2004-10-20;CENTRO;BOGOTA N.R.;52,13;22.640.800,00;167,96%
2004-10-20;CENTRO;MAGDALENA BETANIA;406,57;6.060.500,00;105,58%
2004-10-20;CENTRO;PRADO;93,97;1.030.700,00;174,69%
2004-10-20;ORIENTE;BATA;117,73;19.376.000,00;149,51%
2004-10-20;ORIENTE;CHUZA;5,33;2.314.900,00;44,18%
2004-10-20;ORIENTE;GUAVIO;74,25;17.830.900,00;113,64%
2004-10-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.259.500,00;104,91%
2004-10-20;VALLE;ALTOANCHICAYA;94,54;10.055.400,00;161,66%
2004-10-20;VALLE;CALIMA;22,45;1.047.100,00;153,99%
2004-10-20;VALLE;CAUCA SALVAJINA;159,37;3.538.400,00;145,02%
2004-10-20;VALLE;DIGUA;54,20;847.000,00;128,33%
2004-10-20;VALLE;FLORIDA II;10,13;202.600,00;88,09%
2004-10-21;ANTIOQUIA;A. SAN LORENZO;53,52;11.916.900,00;106,31%
2004-10-21;ANTIOQUIA;CONCEPCION;11,86;2.671.600,00;121,99%
2004-10-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-21;ANTIOQUIA;GRANDE;50,52;12.361.800,00;113,20%
2004-10-21;ANTIOQUIA;GUADALUPE;17,79;4.007.400,00;61,84%
2004-10-21;ANTIOQUIA;GUATAPE;58,44;9.656.800,00;127,74%
2004-10-21;ANTIOQUIA;MIEL I;93,18;4.074.800,00;94,32%
2004-10-21;ANTIOQUIA;NARE;68,84;24.097.200,00;105,18%
2004-10-21;ANTIOQUIA;PORCE II;217,31;10.904.400,00;208,10%
2004-10-21;ANTIOQUIA;SAN CARLOS;44,49;5.521.800,00;111,55%
2004-10-21;ANTIOQUIA;TENCHE;2,41;542.900,00;42,75%
2004-10-21;CARIBE;SINU URRA;538,90;5.997.300,00;116,00%
2004-10-21;CENTRO;BOGOTA N.R.;51,03;22.163.000,00;164,41%
2004-10-21;CENTRO;MAGDALENA BETANIA;553,29;8.247.600,00;143,69%
2004-10-21;CENTRO;PRADO;156,11;1.712.200,00;290,20%
2004-10-21;ORIENTE;BATA;93,28;15.352.000,00;118,46%
2004-10-21;ORIENTE;CHUZA;7,06;3.066.300,00;58,52%
2004-10-21;ORIENTE;GUAVIO;67,45;16.197.900,00;103,24%
2004-10-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.634.300,00;114,15%
2004-10-21;VALLE;ALTOANCHICAYA;67,60;7.190.000,00;115,59%
2004-10-21;VALLE;CALIMA;23,69;1.104.900,00;162,49%
2004-10-21;VALLE;CAUCA SALVAJINA;163,70;3.634.500,00;148,95%
2004-10-21;VALLE;DIGUA;41,25;644.600,00;97,67%
2004-10-21;VALLE;FLORIDA II;15,08;301.600,00;131,13%
2004-10-22;ANTIOQUIA;A. SAN LORENZO;32,13;7.154.100,00;63,82%
2004-10-22;ANTIOQUIA;CONCEPCION;7,29;1.642.100,00;74,98%
2004-10-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2004-10-22;ANTIOQUIA;GRANDE;38,19;9.344.800,00;85,58%
2004-10-22;ANTIOQUIA;GUADALUPE;17,87;4.025.400,00;62,12%
2004-10-22;ANTIOQUIA;GUATAPE;28,39;4.691.200,00;62,05%
2004-10-22;ANTIOQUIA;MIEL I;74,38;3.252.700,00;75,29%
2004-10-22;ANTIOQUIA;NARE;55,55;19.445.100,00;84,88%
2004-10-22;ANTIOQUIA;PORCE II;135,09;6.778.700,00;129,36%
2004-10-22;ANTIOQUIA;SAN CARLOS;24,56;3.048.200,00;61,58%
2004-10-22;ANTIOQUIA;TENCHE;3,22;725.300,00;57,11%
2004-10-22;CARIBE;SINU URRA;341,90;3.804.900,00;73,60%
2004-10-22;CENTRO;BOGOTA N.R.;42,41;18.419.200,00;136,64%
2004-10-22;CENTRO;MAGDALENA BETANIA;409,24;6.100.300,00;106,28%
2004-10-22;CENTRO;PRADO;146,60;1.607.900,00;272,53%
2004-10-22;ORIENTE;BATA;92,48;15.220.400,00;117,44%
2004-10-22;ORIENTE;CHUZA;5,43;2.358.300,00;45,01%
2004-10-22;ORIENTE;GUAVIO;61,05;14.660.900,00;93,44%
2004-10-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.609.200,00;88,90%
2004-10-22;VALLE;ALTOANCHICAYA;58,19;6.189.100,00;99,50%
2004-10-22;VALLE;CALIMA;17,40;811.500,00;119,34%
2004-10-22;VALLE;CAUCA SALVAJINA;142,87;3.172.100,00;130,00%
2004-10-22;VALLE;DIGUA;45,23;706.800,00;107,09%
