Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2002-07-21;VALLE;CAUCA SALVAJINA;76,27;1.744.300,00;72,08%
2002-07-21;VALLE;DIGUA;26,84;419.400,00;127,09%
2002-07-21;VALLE;FLORIDA II;11,31;226.200,00;72,97%
2002-07-22;ANTIOQUIA;A. SAN LORENZO;21,65;4.866.300,00;57,25%
2002-07-22;ANTIOQUIA;CONCEPCION;4,40;992.500,00;47,26%
2002-07-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,16;1.840.700,00;60,75%
2002-07-22;ANTIOQUIA;GRANDE;17,08;4.182.500,00;51,76%
2002-07-22;ANTIOQUIA;GUADALUPE;15,04;3.392.600,00;56,26%
2002-07-22;ANTIOQUIA;GUATAPE;19,01;3.195.200,00;71,64%
2002-07-22;ANTIOQUIA;NARE;37,51;13.277.200,00;79,13%
2002-07-22;ANTIOQUIA;PORCE II;71,20;3.581.800,00;96,54%
2002-07-22;ANTIOQUIA;SAN CARLOS;6,75;854.800,00;29,37%
2002-07-22;ANTIOQUIA;TENCHE;3,12;703.800,00;58,65%
2002-07-22;CARIBE;SINU URRA;507,60;5.306.700,00;102,25%
2002-07-22;CENTRO;BOGOTA N.R.;18,74;7.358.100,00;45,34%
2002-07-22;CENTRO;MAGDALENA BETANIA;390,16;5.858.000,00;60,89%
2002-07-22;CENTRO;PRADO;0,35;3.900,00;1,05%
2002-07-22;ORIENTE;BATA;97,64;16.086.200,00;52,97%
2002-07-22;ORIENTE;CHUZA;6,70;2.630.700,00;27,58%
2002-07-22;ORIENTE;GUAVIO;98,10;23.338.000,00;65,50%
2002-07-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.975.700,00;60,05%
2002-07-22;VALLE;ALTOANCHICAYA;30,71;3.289.500,00;101,84%
2002-07-22;VALLE;CALIMA;2,53;118.200,00;29,55%
2002-07-22;VALLE;CAUCA SALVAJINA;67,47;1.543.000,00;63,76%
2002-07-22;VALLE;DIGUA;27,66;432.200,00;130,97%
2002-07-22;VALLE;FLORIDA II;11,40;228.000,00;73,55%
2002-07-23;ANTIOQUIA;A. SAN LORENZO;16,51;3.710.900,00;43,66%
2002-07-23;ANTIOQUIA;CONCEPCION;4,24;956.400,00;45,54%
2002-07-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,87;1.775.300,00;58,59%
2002-07-23;ANTIOQUIA;GRANDE;26,22;6.420.700,00;79,46%
2002-07-23;ANTIOQUIA;GUADALUPE;15,33;3.458.000,00;57,35%
2002-07-23;ANTIOQUIA;GUATAPE;18,35;3.084.300,00;69,15%
2002-07-23;ANTIOQUIA;NARE;70,72;25.032.300,00;149,18%
2002-07-23;ANTIOQUIA;PORCE II;63,96;3.217.600,00;86,73%
2002-07-23;ANTIOQUIA;SAN CARLOS;6,33;801.700,00;27,55%
2002-07-23;ANTIOQUIA;TENCHE;1,56;351.900,00;29,33%
2002-07-23;CARIBE;SINU URRA;399,45;4.176.000,00;80,46%
2002-07-23;CENTRO;BOGOTA N.R.;12,82;5.033.700,00;31,01%
2002-07-23;CENTRO;MAGDALENA BETANIA;327,70;4.920.200,00;51,15%
2002-07-23;CENTRO;PRADO;8,77;97.200,00;26,27%
2002-07-23;ORIENTE;BATA;73,56;12.119.000,00;39,90%
2002-07-23;ORIENTE;CHUZA;3,47;1.362.500,00;14,28%
2002-07-23;ORIENTE;GUAVIO;82,11;19.534.000,00;54,82%
2002-07-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.951.800,00;59,33%
2002-07-23;VALLE;ALTOANCHICAYA;34,96;3.744.700,00;115,93%
2002-07-23;VALLE;CALIMA;5,07;236.900,00;59,23%
2002-07-23;VALLE;CAUCA SALVAJINA;49,27;1.126.800,00;46,56%
2002-07-23;VALLE;DIGUA;30,06;469.700,00;142,33%
2002-07-23;VALLE;FLORIDA II;10,08;201.600,00;65,03%
2002-07-24;ANTIOQUIA;A. SAN LORENZO;52,04;11.697.000,00;137,61%
2002-07-24;ANTIOQUIA;CONCEPCION;4,53;1.021.800,00;48,66%
2002-07-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,40;1.894.800,00;62,53%
2002-07-24;ANTIOQUIA;GRANDE;24,49;5.997.000,00;74,22%
2002-07-24;ANTIOQUIA;GUADALUPE;15,82;3.568.600,00;59,18%
2002-07-24;ANTIOQUIA;GUATAPE;48,14;8.091.300,00;181,42%
2002-07-24;ANTIOQUIA;NARE;91,48;32.380.600,00;192,97%
2002-07-24;ANTIOQUIA;PORCE II;101,98;5.130.200,00;138,28%
2002-07-24;ANTIOQUIA;SAN CARLOS;11,70;1.481.700,00;50,92%
2002-07-24;ANTIOQUIA;TENCHE;2,34;527.800,00;43,98%
2002-07-24;CARIBE;SINU URRA;390,17;4.079.000,00;78,59%
2002-07-24;CENTRO;BOGOTA N.R.;11,40;4.476.100,00;27,58%
2002-07-24;CENTRO;MAGDALENA BETANIA;297,44;4.465.900,00;46,42%
2002-07-24;CENTRO;PRADO;31,52;349.200,00;94,38%
2002-07-24;ORIENTE;BATA;68,98;11.364.500,00;37,42%
2002-07-24;ORIENTE;CHUZA;2,17;852.000,00;8,93%
2002-07-24;ORIENTE;GUAVIO;102,03;24.272.900,00;68,12%
2002-07-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.456.000,00;74,65%
2002-07-24;VALLE;ALTOANCHICAYA;41,91;4.489.200,00;138,98%
2002-07-24;VALLE;CALIMA;5,07;236.900,00;59,23%
2002-07-24;VALLE;CAUCA SALVAJINA;49,60;1.134.300,00;46,87%
2002-07-24;VALLE;DIGUA;28,45;444.600,00;134,73%
2002-07-24;VALLE;FLORIDA II;9,14;182.800,00;58,97%
2002-07-25;ANTIOQUIA;A. SAN LORENZO;49,58;11.144.100,00;131,11%
2002-07-25;ANTIOQUIA;CONCEPCION;3,56;803.000,00;38,24%
2002-07-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,60;1.488.800,00;49,14%
2002-07-25;ANTIOQUIA;GRANDE;22,04;5.397.100,00;66,80%
2002-07-25;ANTIOQUIA;GUADALUPE;22,85;5.154.400,00;85,48%
2002-07-25;ANTIOQUIA;GUATAPE;45,65;7.672.800,00;172,04%
2002-07-25;ANTIOQUIA;NARE;52,54;18.597.300,00;110,83%
2002-07-25;ANTIOQUIA;PORCE II;113,86;5.727.900,00;154,39%
2002-07-25;ANTIOQUIA;SAN CARLOS;14,08;1.783.100,00;61,27%
2002-07-25;ANTIOQUIA;TENCHE;3,13;706.000,00;58,83%
2002-07-25;CARIBE;SINU URRA;397,14;4.151.900,00;80,00%
2002-07-25;CENTRO;BOGOTA N.R.;16,90;6.635.700,00;40,89%
2002-07-25;CENTRO;MAGDALENA BETANIA;308,90;4.637.900,00;48,21%
2002-07-25;CENTRO;PRADO;2,46;27.300,00;7,38%
2002-07-25;ORIENTE;BATA;238,54;39.299.600,00;129,40%
2002-07-25;ORIENTE;CHUZA;20,57;8.076.700,00;84,66%
2002-07-25;ORIENTE;GUAVIO;198,95;47.330.200,00;132,84%
2002-07-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.349.100,00;101,80%
2002-07-25;VALLE;ALTOANCHICAYA;38,31;4.103.600,00;127,05%
2002-07-25;VALLE;CALIMA;2,54;118.700,00;29,68%
2002-07-25;VALLE;CAUCA SALVAJINA;49,55;1.133.200,00;46,83%
2002-07-25;VALLE;DIGUA;31,35;489.900,00;148,45%
2002-07-25;VALLE;FLORIDA II;12,78;255.600,00;82,45%
2002-07-26;ANTIOQUIA;A. SAN LORENZO;19,91;4.475.200,00;52,65%
2002-07-26;ANTIOQUIA;CONCEPCION;4,90;1.105.300,00;52,63%
2002-07-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2002-07-26;ANTIOQUIA;GRANDE;15,50;3.795.600,00;46,98%
2002-07-26;ANTIOQUIA;GUADALUPE;12,79;2.885.100,00;47,85%
2002-07-26;ANTIOQUIA;GUATAPE;23,63;3.971.700,00;89,05%
2002-07-26;ANTIOQUIA;NARE;33,19;11.748.100,00;70,01%
2002-07-26;ANTIOQUIA;PORCE II;70,42;3.542.600,00;95,49%
2002-07-26;ANTIOQUIA;SAN CARLOS;6,77;857.400,00;29,46%
2002-07-26;ANTIOQUIA;TENCHE;2,36;532.400,00;44,37%
2002-07-26;CARIBE;SINU URRA;483,04;5.049.900,00;97,30%
2002-07-26;CENTRO;BOGOTA N.R.;28,53;11.202.100,00;69,02%
2002-07-26;CENTRO;MAGDALENA BETANIA;732,81;11.002.700,00;114,37%
2002-07-26;CENTRO;PRADO;2,46;27.300,00;7,38%
2002-07-26;ORIENTE;BATA;120,84;19.908.400,00;65,55%
2002-07-26;ORIENTE;CHUZA;5,41;2.124.200,00;22,27%
2002-07-26;ORIENTE;GUAVIO;101,45;24.135.000,00;67,74%
2002-07-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.160.700,00;65,67%
2002-07-26;VALLE;ALTOANCHICAYA;28,01;3.000.300,00;92,89%
2002-07-26;VALLE;CALIMA;2,54;118.700,00;29,68%
2002-07-26;VALLE;CAUCA SALVAJINA;104,13;2.381.400,00;98,40%
2002-07-26;VALLE;DIGUA;24,24;378.800,00;114,79%
2002-07-26;VALLE;FLORIDA II;24,37;487.400,00;157,23%
2002-07-27;ANTIOQUIA;A. SAN LORENZO;15,35;3.450.200,00;40,59%
2002-07-27;ANTIOQUIA;CONCEPCION;4,85;1.094.000,00;52,10%
2002-07-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2002-07-27;ANTIOQUIA;GRANDE;18,79;4.601.200,00;56,95%
2002-07-27;ANTIOQUIA;GUADALUPE;16,90;3.812.200,00;63,22%
2002-07-27;ANTIOQUIA;GUATAPE;8,63;1.450.500,00;32,52%
2002-07-27;ANTIOQUIA;NARE;27,16;9.613.700,00;57,29%
2002-07-27;ANTIOQUIA;PORCE II;54,70;2.751.800,00;74,17%
2002-07-27;ANTIOQUIA;SAN CARLOS;6,21;786.500,00;27,03%
2002-07-27;ANTIOQUIA;TENCHE;1,57;354.200,00;29,52%
2002-07-27;CARIBE;SINU URRA;424,06;4.433.300,00;85,42%
2002-07-27;CENTRO;BOGOTA N.R.;21,77;8.547.800,00;52,67%
2002-07-27;CENTRO;MAGDALENA BETANIA;748,65;11.240.500,00;116,85%
2002-07-27;CENTRO;PRADO;6,62;73.300,00;19,81%
2002-07-27;ORIENTE;BATA;94,13;15.508.000,00;51,06%
2002-07-27;ORIENTE;CHUZA;3,45;1.354.600,00;14,20%
2002-07-27;ORIENTE;GUAVIO;91,77;21.832.100,00;61,27%
2002-07-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.831.400,00;55,67%
2002-07-27;VALLE;ALTOANCHICAYA;21,03;2.252.600,00;69,74%
2002-07-27;VALLE;CALIMA;2,54;118.700,00;29,68%
2002-07-27;VALLE;CAUCA SALVAJINA;67,86;1.551.900,00;64,13%
2002-07-27;VALLE;DIGUA;19,66;307.200,00;93,09%
2002-07-27;VALLE;FLORIDA II;20,66;413.200,00;133,29%
2002-07-28;ANTIOQUIA;A. SAN LORENZO;14,19;3.189.500,00;37,52%
2002-07-28;ANTIOQUIA;CONCEPCION;2,49;561.700,00;26,75%
2002-07-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,63;1.044.400,00;34,47%
2002-07-28;ANTIOQUIA;GRANDE;17,26;4.226.600,00;52,31%
2002-07-28;ANTIOQUIA;GUADALUPE;9,06;2.043.700,00;33,89%
2002-07-28;ANTIOQUIA;GUATAPE;10,11;1.699.300,00;38,10%
2002-07-28;ANTIOQUIA;NARE;21,54;7.624.400,00;45,44%
2002-07-28;ANTIOQUIA;PORCE II;67,04;3.372.500,00;90,90%
2002-07-28;ANTIOQUIA;SAN CARLOS;6,06;767.500,00;26,37%
2002-07-28;ANTIOQUIA;TENCHE;1,57;354.200,00;29,52%
2002-07-28;CARIBE;SINU URRA;374,49;3.915.100,00;75,44%
2002-07-28;CENTRO;BOGOTA N.R.;12,30;4.829.500,00;29,76%
2002-07-28;CENTRO;MAGDALENA BETANIA;388,56;5.834.000,00;60,64%
2002-07-28;CENTRO;PRADO;14,88;164.800,00;44,54%
2002-07-28;ORIENTE;BATA;198,57;32.714.500,00;107,72%
2002-07-28;ORIENTE;CHUZA;10,03;3.938.200,00;41,28%
2002-07-28;ORIENTE;GUAVIO;105,17;25.019.900,00;70,22%
2002-07-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.027.600,00;61,63%
2002-07-28;VALLE;ALTOANCHICAYA;23,78;2.547.200,00;78,86%
2002-07-28;VALLE;CALIMA;5,08;237.400,00;59,35%
2002-07-28;VALLE;CAUCA SALVAJINA;46,63;1.066.400,00;44,07%
2002-07-28;VALLE;DIGUA;23,02;359.700,00;109,00%
2002-07-28;VALLE;FLORIDA II;13,76;275.200,00;88,77%
2002-07-29;ANTIOQUIA;A. SAN LORENZO;13,69;3.077.100,00;36,20%
2002-07-29;ANTIOQUIA;CONCEPCION;3,73;841.400,00;40,07%
2002-07-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,92;1.561.000,00;51,52%
2002-07-29;ANTIOQUIA;GRANDE;15,32;3.751.500,00;46,43%
2002-07-29;ANTIOQUIA;GUADALUPE;12,16;2.743.000,00;45,49%
2002-07-29;ANTIOQUIA;GUATAPE;9,96;1.674.100,00;37,54%
2002-07-29;ANTIOQUIA;NARE;18,27;6.466.900,00;38,54%
2002-07-29;ANTIOQUIA;PORCE II;60,65;3.051.100,00;82,24%
2002-07-29;ANTIOQUIA;SAN CARLOS;5,93;751.000,00;25,81%
2002-07-29;ANTIOQUIA;TENCHE;1,57;354.200,00;29,52%
2002-07-29;CARIBE;SINU URRA;347,83;3.636.400,00;70,07%
2002-07-29;CENTRO;BOGOTA N.R.;33,01;12.961.100,00;79,86%
2002-07-29;CENTRO;MAGDALENA BETANIA;613,50;9.211.300,00;95,75%
2002-07-29;CENTRO;PRADO;6,57;72.800,00;19,68%
2002-07-29;ORIENTE;BATA;307,63;50.682.200,00;166,88%
2002-07-29;ORIENTE;CHUZA;26,48;10.397.200,00;108,99%
2002-07-29;ORIENTE;GUAVIO;250,14;59.508.300,00;167,02%
2002-07-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.371.000,00;102,46%
2002-07-29;VALLE;ALTOANCHICAYA;23,80;2.549.300,00;78,93%
2002-07-29;VALLE;CALIMA;2,54;118.700,00;29,68%
2002-07-29;VALLE;CAUCA SALVAJINA;78,20;1.788.400,00;73,90%
2002-07-29;VALLE;DIGUA;14,90;232.800,00;70,55%
2002-07-29;VALLE;FLORIDA II;22,23;444.600,00;143,42%
2002-07-30;ANTIOQUIA;A. SAN LORENZO;14,79;3.324.300,00;39,11%
2002-07-30;ANTIOQUIA;CONCEPCION;3,68;830.100,00;39,53%
2002-07-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,83;1.540.700,00;50,85%
2002-07-30;ANTIOQUIA;GRANDE;19,22;4.706.500,00;58,25%
2002-07-30;ANTIOQUIA;GUADALUPE;13,35;3.011.400,00;49,94%
2002-07-30;ANTIOQUIA;GUATAPE;9,09;1.527.800,00;34,26%
2002-07-30;ANTIOQUIA;NARE;25,65;9.079.200,00;54,11%
2002-07-30;ANTIOQUIA;PORCE II;57,56;2.895.600,00;78,05%
2002-07-30;ANTIOQUIA;SAN CARLOS;6,00;759.900,00;26,11%
2002-07-30;ANTIOQUIA;TENCHE;0,79;178.200,00;14,85%
2002-07-30;CARIBE;SINU URRA;415,96;4.348.600,00;83,79%
2002-07-30;CENTRO;BOGOTA N.R.;53,02;20.817.900,00;128,27%
2002-07-30;CENTRO;MAGDALENA BETANIA;759,44;11.402.500,00;118,53%
2002-07-30;CENTRO;PRADO;2,41;26.700,00;7,22%
2002-07-30;ORIENTE;BATA;147,32;24.271.000,00;79,92%
2002-07-30;ORIENTE;CHUZA;12,01;4.715.600,00;49,43%
2002-07-30;ORIENTE;GUAVIO;120,46;28.657.400,00;80,43%
2002-07-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.454.600,00;74,61%
2002-07-30;VALLE;ALTOANCHICAYA;27,57;2.953.100,00;91,43%
2002-07-30;VALLE;CALIMA;1,67;78.000,00;19,50%
2002-07-30;VALLE;CAUCA SALVAJINA;91,10;2.083.400,00;86,09%
2002-07-30;VALLE;DIGUA;26,37;412.100,00;124,88%
2002-07-30;VALLE;FLORIDA II;22,23;444.600,00;143,42%
2002-07-31;ANTIOQUIA;A. SAN LORENZO;14,64;3.290.600,00;38,71%
2002-07-31;ANTIOQUIA;CONCEPCION;3,91;882.000,00;42,00%
2002-07-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,25;1.635.400,00;53,97%
2002-07-31;ANTIOQUIA;GRANDE;17,33;4.243.700,00;52,52%
2002-07-31;ANTIOQUIA;GUADALUPE;18,47;4.166.300,00;69,09%
2002-07-31;ANTIOQUIA;GUATAPE;18,26;3.069.100,00;68,81%
2002-07-31;ANTIOQUIA;NARE;23,21;8.215.500,00;48,96%
2002-07-31;ANTIOQUIA;PORCE II;64,50;3.244.800,00;87,46%
2002-07-31;ANTIOQUIA;SAN CARLOS;5,80;734.500,00;25,24%
2002-07-31;ANTIOQUIA;TENCHE;0,79;178.200,00;14,85%
2002-07-31;CARIBE;SINU URRA;673,97;7.046.000,00;135,76%
2002-07-31;CENTRO;BOGOTA N.R.;20,13;7.903.900,00;48,70%
2002-07-31;CENTRO;MAGDALENA BETANIA;555,56;8.341.400,00;86,71%
2002-07-31;CENTRO;PRADO;14,92;165.300,00;44,68%
2002-07-31;ORIENTE;BATA;457,89;75.437.600,00;248,40%
2002-07-31;ORIENTE;CHUZA;37,72;14.810.500,00;155,25%
2002-07-31;ORIENTE;GUAVIO;260,71;62.022.900,00;174,07%
2002-07-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.030.100,00;122,50%
2002-07-31;VALLE;ALTOANCHICAYA;24,85;2.661.800,00;82,41%
2002-07-31;VALLE;CALIMA;0,00;;
2002-07-31;VALLE;CAUCA SALVAJINA;64,13;1.466.600,00;60,60%
2002-07-31;VALLE;DIGUA;19,39;303.000,00;91,82%
2002-07-31;VALLE;FLORIDA II;22,23;444.600,00;143,42%
2002-08-01;ANTIOQUIA;A. SAN LORENZO;14,92;3.353.600,00;37,18%
2002-08-01;ANTIOQUIA;CONCEPCION;3,78;852.700,00;40,60%
2002-08-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,03;1.585.800,00;54,87%
2002-08-01;ANTIOQUIA;GRANDE;12,00;2.938.500,00;35,92%
2002-08-01;ANTIOQUIA;GUADALUPE;10,86;2.449.700,00;38,64%
2002-08-01;ANTIOQUIA;GUATAPE;10,40;1.748.000,00;35,60%
2002-08-01;ANTIOQUIA;NARE;21,69;7.677.500,00;44,46%
2002-08-01;ANTIOQUIA;PORCE II;58,17;2.926.300,00;76,21%
2002-08-01;ANTIOQUIA;SAN CARLOS;6,83;865.000,00;28,18%
2002-08-01;ANTIOQUIA;TENCHE;0,79;178.200,00;14,61%
2002-08-01;CARIBE;SINU URRA;394,40;4.123.200,00;86,26%
2002-08-01;CENTRO;BOGOTA N.R.;43,34;17.017.100,00;138,92%
2002-08-01;CENTRO;MAGDALENA BETANIA;635,06;9.535.000,00;129,90%
2002-08-01;CENTRO;PRADO;14,92;165.300,00;44,68%
2002-08-01;ORIENTE;BATA;163,93;27.007.500,00;105,33%
2002-08-01;ORIENTE;CHUZA;4,75;1.865.100,00;26,99%
2002-08-01;ORIENTE;GUAVIO;185,04;44.021.000,00;166,68%
2002-08-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.561.800,00;89,57%
2002-08-01;VALLE;ALTOANCHICAYA;29,16;3.123.500,00;101,08%
2002-08-01;VALLE;CALIMA;2,53;118.200,00;38,13%
2002-08-01;VALLE;CAUCA SALVAJINA;64,58;1.476.900,00;85,37%
2002-08-01;VALLE;DIGUA;22,91;358.000,00;115,48%
2002-08-01;VALLE;FLORIDA II;14,13;282.600,00;62,80%
2002-08-02;ANTIOQUIA;A. SAN LORENZO;15,78;3.546.900,00;39,32%
2002-08-02;ANTIOQUIA;CONCEPCION;3,91;882.000,00;42,00%
2002-08-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,27;1.639.900,00;56,74%
2002-08-02;ANTIOQUIA;GRANDE;19,19;4.699.200,00;57,45%
2002-08-02;ANTIOQUIA;GUADALUPE;15,81;3.566.300,00;56,25%
2002-08-02;ANTIOQUIA;GUATAPE;20,62;3.465.800,00;70,59%
2002-08-02;ANTIOQUIA;NARE;24,15;8.548.200,00;49,50%
2002-08-02;ANTIOQUIA;PORCE II;55,24;2.778.900,00;72,37%
2002-08-02;ANTIOQUIA;SAN CARLOS;6,83;865.000,00;28,18%
2002-08-02;ANTIOQUIA;TENCHE;1,58;356.400,00;29,21%
2002-08-02;CARIBE;SINU URRA;352,89;3.689.300,00;77,18%
2002-08-02;CENTRO;BOGOTA N.R.;46,47;18.246.100,00;148,95%
2002-08-02;CENTRO;MAGDALENA BETANIA;484,95;7.281.200,00;99,20%
2002-08-02;CENTRO;PRADO;2,39;26.500,00;7,16%
2002-08-02;ORIENTE;BATA;110,53;18.209.900,00;71,02%
2002-08-02;ORIENTE;CHUZA;0,68;267.000,00;3,86%
2002-08-02;ORIENTE;GUAVIO;127,36;30.298.900,00;114,73%
2002-08-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.173.100,00;75,98%
2002-08-02;VALLE;ALTOANCHICAYA;29,05;3.111.700,00;100,70%
2002-08-02;VALLE;CALIMA;2,53;118.200,00;38,13%
2002-08-02;VALLE;CAUCA SALVAJINA;52,18;1.193.300,00;68,98%
2002-08-02;VALLE;DIGUA;19,57;305.800,00;98,65%
2002-08-02;VALLE;FLORIDA II;14,57;291.400,00;64,76%
2002-08-03;ANTIOQUIA;A. SAN LORENZO;15,84;3.560.400,00;39,47%
2002-08-03;ANTIOQUIA;CONCEPCION;3,69;832.400,00;39,64%
2002-08-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,86;1.547.400,00;53,54%
2002-08-03;ANTIOQUIA;GRANDE;13,49;3.303.400,00;40,38%
2002-08-03;ANTIOQUIA;GUADALUPE;16,42;3.703.900,00;58,42%
2002-08-03;ANTIOQUIA;GUATAPE;12,12;2.037.100,00;41,49%
2002-08-03;ANTIOQUIA;NARE;13,11;4.640.500,00;26,87%
2002-08-03;ANTIOQUIA;PORCE II;69,43;3.492.800,00;90,96%
2002-08-03;ANTIOQUIA;SAN CARLOS;7,35;930.800,00;30,32%
2002-08-03;ANTIOQUIA;TENCHE;3,16;712.800,00;58,43%
2002-08-03;CARIBE;SINU URRA;421,30;4.404.400,00;92,14%
2002-08-03;CENTRO;BOGOTA N.R.;77,95;30.606.500,00;249,85%
2002-08-03;CENTRO;MAGDALENA BETANIA;524,06;7.868.400,00;107,20%
2002-08-03;CENTRO;PRADO;2,38;26.400,00;7,14%
2002-08-03;ORIENTE;BATA;104,24;17.173.600,00;66,98%
2002-08-03;ORIENTE;CHUZA;0,00;;
2002-08-03;ORIENTE;GUAVIO;123,73;29.435.400,00;111,46%
2002-08-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.278.600,00;79,67%
2002-08-03;VALLE;ALTOANCHICAYA;26,29;2.816.000,00;91,13%
2002-08-03;VALLE;CALIMA;2,53;118.200,00;38,13%
2002-08-03;VALLE;CAUCA SALVAJINA;45,64;1.043.800,00;60,34%
2002-08-03;VALLE;DIGUA;21,95;343.000,00;110,65%
2002-08-03;VALLE;FLORIDA II;14,70;294.000,00;65,33%
2002-08-04;ANTIOQUIA;A. SAN LORENZO;15,09;3.391.800,00;37,60%
2002-08-04;ANTIOQUIA;CONCEPCION;3,76;848.200,00;40,39%
2002-08-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,98;1.574.500,00;54,48%
2002-08-04;ANTIOQUIA;GRANDE;15,27;3.739.300,00;45,71%
2002-08-04;ANTIOQUIA;GUADALUPE;10,73;2.420.400,00;38,18%
2002-08-04;ANTIOQUIA;GUATAPE;10,30;1.731.200,00;35,26%
2002-08-04;ANTIOQUIA;NARE;18,79;6.651.000,00;38,51%
2002-08-04;ANTIOQUIA;PORCE II;48,55;2.442.400,00;63,60%
2002-08-04;ANTIOQUIA;SAN CARLOS;7,01;887.800,00;28,92%
2002-08-04;ANTIOQUIA;TENCHE;1,58;356.400,00;29,21%
2002-08-04;CARIBE;SINU URRA;559,52;5.849.400,00;122,37%
2002-08-04;CENTRO;BOGOTA N.R.;29,34;11.520.100,00;94,04%
2002-08-04;CENTRO;MAGDALENA BETANIA;672,87;10.102.700,00;137,64%
2002-08-04;CENTRO;PRADO;6,52;72.200,00;19,51%
2002-08-04;ORIENTE;BATA;97,37;16.041.700,00;62,57%
2002-08-04;ORIENTE;CHUZA;4,12;1.617.700,00;23,41%
2002-08-04;ORIENTE;GUAVIO;107,82;25.650.400,00;97,12%
2002-08-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.898.100,00;66,37%
2002-08-04;VALLE;ALTOANCHICAYA;19,68;2.108.000,00;68,22%
2002-08-04;VALLE;CALIMA;2,53;118.200,00;38,13%
2002-08-04;VALLE;CAUCA SALVAJINA;53,09;1.214.100,00;70,18%
2002-08-04;VALLE;DIGUA;16,83;263.000,00;84,84%
2002-08-04;VALLE;FLORIDA II;21,85;437.000,00;97,11%
2002-08-05;ANTIOQUIA;A. SAN LORENZO;20,30;4.562.800,00;50,59%
2002-08-05;ANTIOQUIA;CONCEPCION;5,70;1.285.800,00;61,23%
2002-08-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,59;2.388.800,00;82,66%
2002-08-05;ANTIOQUIA;GRANDE;27,44;6.719.400,00;82,14%
2002-08-05;ANTIOQUIA;GUADALUPE;9,83;2.217.400,00;34,97%
2002-08-05;ANTIOQUIA;GUATAPE;16,11;2.707.800,00;55,15%
2002-08-05;ANTIOQUIA;NARE;41,75;14.778.000,00;85,57%
2002-08-05;ANTIOQUIA;PORCE II;67,59;3.400.200,00;88,55%
2002-08-05;ANTIOQUIA;SAN CARLOS;16,75;2.121.300,00;69,10%
2002-08-05;ANTIOQUIA;TENCHE;2,38;536.900,00;44,01%
2002-08-05;CARIBE;SINU URRA;582,87;6.093.600,00;127,48%
2002-08-05;CENTRO;BOGOTA N.R.;27,71;10.880.100,00;88,82%
2002-08-05;CENTRO;MAGDALENA BETANIA;679,29;10.199.100,00;138,95%
2002-08-05;CENTRO;PRADO;6,59;73.000,00;19,73%
2002-08-05;ORIENTE;BATA;257,44;42.413.300,00;165,42%
2002-08-05;ORIENTE;CHUZA;20,59;8.084.500,00;117,00%
2002-08-05;ORIENTE;GUAVIO;184,53;43.899.700,00;166,22%
2002-08-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.210.800,00;112,27%
2002-08-05;VALLE;ALTOANCHICAYA;23,73;2.541.800,00;82,26%
2002-08-05;VALLE;CALIMA;0,00;;
2002-08-05;VALLE;CAUCA SALVAJINA;81,83;1.871.400,00;108,17%
2002-08-05;VALLE;DIGUA;21,53;336.400,00;108,52%
2002-08-05;VALLE;FLORIDA II;21,02;420.400,00;93,42%
2002-08-06;ANTIOQUIA;A. SAN LORENZO;15,83;3.558.100,00;39,45%
